"Plot Title: 47_PondF_Deep_1m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20578750, SEN S/N: 20578750)","Coupler Attached (LGR S/N: 20578750)","Host Connected (LGR S/N: 20578750)","Stopped (LGR S/N: 20578750)","End Of File (LGR S/N: 20578750)"
2825,07/07/20 04:00:00 PM,79.853,,,,
2826,07/07/20 04:30:00 PM,79.853,,,,
2827,07/07/20 05:00:00 PM,79.853,,,,
2828,07/07/20 05:30:00 PM,79.853,,,,
2829,07/07/20 06:00:00 PM,79.853,,,,
2830,07/07/20 06:30:00 PM,79.853,,,,
2831,07/07/20 07:00:00 PM,79.853,,,,
2832,07/07/20 07:30:00 PM,79.853,,,,
2833,07/07/20 08:00:00 PM,79.853,,,,
2834,07/07/20 08:30:00 PM,79.853,,,,
2835,07/07/20 09:00:00 PM,79.853,,,,
2836,07/07/20 09:30:00 PM,79.853,,,,
2837,07/07/20 10:00:00 PM,79.853,,,,
2838,07/07/20 10:30:00 PM,79.853,,,,
2839,07/07/20 11:00:00 PM,79.853,,,,
2840,07/07/20 11:30:00 PM,79.853,,,,
2841,07/08/20 12:00:00 AM,79.853,,,,
2842,07/08/20 12:30:00 AM,79.853,,,,
2843,07/08/20 01:00:00 AM,79.853,,,,
2844,07/08/20 01:30:00 AM,79.853,,,,
2845,07/08/20 02:00:00 AM,79.853,,,,
2846,07/08/20 02:30:00 AM,79.853,,,,
2847,07/08/20 03:00:00 AM,79.853,,,,
2848,07/08/20 03:30:00 AM,79.853,,,,
2849,07/08/20 04:00:00 AM,79.678,,,,
2850,07/08/20 04:30:00 AM,79.678,,,,
2851,07/08/20 05:00:00 AM,79.678,,,,
2852,07/08/20 05:30:00 AM,79.678,,,,
2853,07/08/20 06:00:00 AM,79.678,,,,
2854,07/08/20 06:30:00 AM,79.678,,,,
2855,07/08/20 07:00:00 AM,79.678,,,,
2856,07/08/20 07:30:00 AM,79.678,,,,
2857,07/08/20 08:00:00 AM,79.678,,,,
2858,07/08/20 08:30:00 AM,79.678,,,,
2859,07/08/20 09:00:00 AM,79.678,,,,
2860,07/08/20 09:30:00 AM,79.502,,,,
2861,07/08/20 10:00:00 AM,79.502,,,,
2862,07/08/20 10:30:00 AM,79.678,,,,
2863,07/08/20 11:00:00 AM,79.678,,,,
2864,07/08/20 11:30:00 AM,79.678,,,,
2865,07/08/20 12:00:00 PM,79.678,,,,
2866,07/08/20 12:30:00 PM,79.853,,,,
2867,07/08/20 01:00:00 PM,79.853,,,,
2868,07/08/20 01:30:00 PM,79.853,,,,
2869,07/08/20 02:00:00 PM,79.853,,,,
2870,07/08/20 02:30:00 PM,80.029,,,,
2871,07/08/20 03:00:00 PM,80.029,,,,
2872,07/08/20 03:30:00 PM,80.029,,,,
2873,07/08/20 04:00:00 PM,80.029,,,,
2874,07/08/20 04:30:00 PM,80.029,,,,
2875,07/08/20 05:00:00 PM,80.206,,,,
2876,07/08/20 05:30:00 PM,80.206,,,,
2877,07/08/20 06:00:00 PM,80.206,,,,
2878,07/08/20 06:30:00 PM,80.206,,,,
2879,07/08/20 07:00:00 PM,80.206,,,,
2880,07/08/20 07:30:00 PM,80.206,,,,
2881,07/08/20 08:00:00 PM,80.206,,,,
2882,07/08/20 08:30:00 PM,80.206,,,,
2883,07/08/20 09:00:00 PM,80.206,,,,
2884,07/08/20 09:30:00 PM,80.206,,,,
2885,07/08/20 10:00:00 PM,80.029,,,,
2886,07/08/20 10:30:00 PM,80.206,,,,
2887,07/08/20 11:00:00 PM,80.029,,,,
2888,07/08/20 11:30:00 PM,80.029,,,,
2889,07/09/20 12:00:00 AM,80.029,,,,
2890,07/09/20 12:30:00 AM,80.029,,,,
2891,07/09/20 01:00:00 AM,80.029,,,,
2892,07/09/20 01:30:00 AM,80.029,,,,
2893,07/09/20 02:00:00 AM,80.029,,,,
2894,07/09/20 02:30:00 AM,80.029,,,,
2895,07/09/20 03:00:00 AM,80.029,,,,
2896,07/09/20 03:30:00 AM,80.029,,,,
2897,07/09/20 04:00:00 AM,80.029,,,,
2898,07/09/20 04:30:00 AM,80.029,,,,
2899,07/09/20 05:00:00 AM,80.029,,,,
2900,07/09/20 05:30:00 AM,79.853,,,,
2901,07/09/20 06:00:00 AM,79.853,,,,
2902,07/09/20 06:30:00 AM,79.853,,,,
2903,07/09/20 07:00:00 AM,79.853,,,,
2904,07/09/20 07:30:00 AM,79.853,,,,
2905,07/09/20 08:00:00 AM,79.853,,,,
2906,07/09/20 08:30:00 AM,79.853,,,,
2907,07/09/20 09:00:00 AM,79.853,,,,
2908,07/09/20 09:30:00 AM,79.678,,,,
2909,07/09/20 10:00:00 AM,79.678,,,,
2910,07/09/20 10:30:00 AM,79.678,,,,
2911,07/09/20 11:00:00 AM,79.678,,,,
2912,07/09/20 11:30:00 AM,79.853,,,,
2913,07/09/20 12:00:00 PM,79.853,,,,
2914,07/09/20 12:30:00 PM,79.853,,,,
2915,07/09/20 01:00:00 PM,79.853,,,,
2916,07/09/20 01:30:00 PM,79.853,,,,
2917,07/09/20 02:00:00 PM,79.853,,,,
2918,07/09/20 02:30:00 PM,79.853,,,,
2919,07/09/20 03:00:00 PM,79.853,,,,
2920,07/09/20 03:30:00 PM,79.853,,,,
2921,07/09/20 04:00:00 PM,79.853,,,,
2922,07/09/20 04:30:00 PM,79.853,,,,
2923,07/09/20 05:00:00 PM,79.853,,,,
2924,07/09/20 05:30:00 PM,79.853,,,,
2925,07/09/20 06:00:00 PM,79.853,,,,
2926,07/09/20 06:30:00 PM,79.853,,,,
2927,07/09/20 07:00:00 PM,79.853,,,,
2928,07/09/20 07:30:00 PM,79.853,,,,
2929,07/09/20 08:00:00 PM,79.853,,,,
2930,07/09/20 08:30:00 PM,79.853,,,,
2931,07/09/20 09:00:00 PM,79.853,,,,
2932,07/09/20 09:30:00 PM,79.853,,,,
2933,07/09/20 10:00:00 PM,79.853,,,,
2934,07/09/20 10:30:00 PM,79.853,,,,
2935,07/09/20 11:00:00 PM,79.853,,,,
2936,07/09/20 11:30:00 PM,79.853,,,,
2937,07/10/20 12:00:00 AM,79.853,,,,
2938,07/10/20 12:30:00 AM,79.853,,,,
2939,07/10/20 01:00:00 AM,79.853,,,,
2940,07/10/20 01:30:00 AM,79.853,,,,
2941,07/10/20 02:00:00 AM,79.678,,,,
2942,07/10/20 02:30:00 AM,79.678,,,,
2943,07/10/20 03:00:00 AM,79.678,,,,
2944,07/10/20 03:30:00 AM,79.678,,,,
2945,07/10/20 04:00:00 AM,79.678,,,,
2946,07/10/20 04:30:00 AM,79.502,,,,
2947,07/10/20 05:00:00 AM,79.326,,,,
2948,07/10/20 05:30:00 AM,79.151,,,,
2949,07/10/20 06:00:00 AM,79.151,,,,
2950,07/10/20 06:30:00 AM,78.975,,,,
2951,07/10/20 07:00:00 AM,78.800,,,,
2952,07/10/20 07:30:00 AM,78.800,,,,
2953,07/10/20 08:00:00 AM,78.624,,,,
2954,07/10/20 08:30:00 AM,78.624,,,,
2955,07/10/20 09:00:00 AM,78.624,,,,
2956,07/10/20 09:30:00 AM,78.624,,,,
2957,07/10/20 10:00:00 AM,78.624,,,,
2958,07/10/20 10:30:00 AM,78.624,,,,
2959,07/10/20 11:00:00 AM,78.624,,,,
2960,07/10/20 11:30:00 AM,78.624,,,,
2961,07/10/20 12:00:00 PM,78.449,,,,
2962,07/10/20 12:30:00 PM,78.624,,,,
2963,07/10/20 01:00:00 PM,78.624,,,,
2964,07/10/20 01:30:00 PM,78.624,,,,
2965,07/10/20 02:00:00 PM,78.624,,,,
2966,07/10/20 02:30:00 PM,78.624,,,,
2967,07/10/20 03:00:00 PM,78.624,,,,
2968,07/10/20 03:30:00 PM,78.624,,,,
2969,07/10/20 04:00:00 PM,78.624,,,,
2970,07/10/20 04:30:00 PM,78.624,,,,
2971,07/10/20 05:00:00 PM,78.624,,,,
2972,07/10/20 05:30:00 PM,78.624,,,,
2973,07/10/20 06:00:00 PM,78.624,,,,
2974,07/10/20 06:30:00 PM,78.624,,,,
2975,07/10/20 07:00:00 PM,78.624,,,,
2976,07/10/20 07:30:00 PM,78.624,,,,
2977,07/10/20 08:00:00 PM,78.624,,,,
2978,07/10/20 08:30:00 PM,78.624,,,,
2979,07/10/20 09:00:00 PM,78.624,,,,
2980,07/10/20 09:30:00 PM,78.624,,,,
2981,07/10/20 10:00:00 PM,78.624,,,,
2982,07/10/20 10:30:00 PM,78.624,,,,
2983,07/10/20 11:00:00 PM,78.624,,,,
2984,07/10/20 11:30:00 PM,78.624,,,,
2985,07/11/20 12:00:00 AM,78.624,,,,
2986,07/11/20 12:30:00 AM,78.624,,,,
2987,07/11/20 01:00:00 AM,78.624,,,,
2988,07/11/20 01:30:00 AM,78.624,,,,
2989,07/11/20 02:00:00 AM,78.624,,,,
2990,07/11/20 02:30:00 AM,78.449,,,,
2991,07/11/20 03:00:00 AM,78.449,,,,
2992,07/11/20 03:30:00 AM,78.449,,,,
2993,07/11/20 04:00:00 AM,78.449,,,,
2994,07/11/20 04:30:00 AM,78.449,,,,
2995,07/11/20 05:00:00 AM,78.449,,,,
2996,07/11/20 05:30:00 AM,78.449,,,,
2997,07/11/20 06:00:00 AM,78.449,,,,
2998,07/11/20 06:30:00 AM,78.449,,,,
2999,07/11/20 07:00:00 AM,78.449,,,,
3000,07/11/20 07:30:00 AM,78.449,,,,
3001,07/11/20 08:00:00 AM,78.274,,,,
3002,07/11/20 08:30:00 AM,78.274,,,,
3003,07/11/20 09:00:00 AM,78.274,,,,
3004,07/11/20 09:30:00 AM,78.274,,,,
3005,07/11/20 10:00:00 AM,78.274,,,,
3006,07/11/20 10:30:00 AM,78.274,,,,
3007,07/11/20 11:00:00 AM,78.274,,,,
3008,07/11/20 11:30:00 AM,78.274,,,,
3009,07/11/20 12:00:00 PM,78.274,,,,
3010,07/11/20 12:30:00 PM,78.449,,,,
3011,07/11/20 01:00:00 PM,78.449,,,,
3012,07/11/20 01:30:00 PM,78.449,,,,
3013,07/11/20 02:00:00 PM,78.624,,,,
3014,07/11/20 02:30:00 PM,78.624,,,,
3015,07/11/20 03:00:00 PM,78.624,,,,
3016,07/11/20 03:30:00 PM,78.624,,,,
3017,07/11/20 04:00:00 PM,78.624,,,,
3018,07/11/20 04:30:00 PM,78.800,,,,
3019,07/11/20 05:00:00 PM,78.624,,,,
3020,07/11/20 05:30:00 PM,78.800,,,,
3021,07/11/20 06:00:00 PM,78.800,,,,
3022,07/11/20 06:30:00 PM,78.800,,,,
3023,07/11/20 07:00:00 PM,78.800,,,,
3024,07/11/20 07:30:00 PM,78.800,,,,
3025,07/11/20 08:00:00 PM,78.800,,,,
3026,07/11/20 08:30:00 PM,78.800,,,,
3027,07/11/20 09:00:00 PM,78.800,,,,
3028,07/11/20 09:30:00 PM,78.800,,,,
3029,07/11/20 10:00:00 PM,78.800,,,,
3030,07/11/20 10:30:00 PM,78.800,,,,
3031,07/11/20 11:00:00 PM,78.800,,,,
3032,07/11/20 11:30:00 PM,78.800,,,,
3033,07/12/20 12:00:00 AM,78.800,,,,
3034,07/12/20 12:30:00 AM,78.624,,,,
3035,07/12/20 01:00:00 AM,78.624,,,,
3036,07/12/20 01:30:00 AM,78.624,,,,
3037,07/12/20 02:00:00 AM,78.624,,,,
3038,07/12/20 02:30:00 AM,78.624,,,,
3039,07/12/20 03:00:00 AM,78.624,,,,
3040,07/12/20 03:30:00 AM,78.624,,,,
3041,07/12/20 04:00:00 AM,78.624,,,,
3042,07/12/20 04:30:00 AM,78.624,,,,
3043,07/12/20 05:00:00 AM,78.624,,,,
3044,07/12/20 05:30:00 AM,78.449,,,,
3045,07/12/20 06:00:00 AM,78.449,,,,
3046,07/12/20 06:30:00 AM,78.449,,,,
3047,07/12/20 07:00:00 AM,78.449,,,,
3048,07/12/20 07:30:00 AM,78.274,,,,
3049,07/12/20 08:00:00 AM,78.274,,,,
3050,07/12/20 08:30:00 AM,78.274,,,,
3051,07/12/20 09:00:00 AM,78.274,,,,
3052,07/12/20 09:30:00 AM,78.098,,,,
3053,07/12/20 10:00:00 AM,78.098,,,,
3054,07/12/20 10:30:00 AM,78.098,,,,
3055,07/12/20 11:00:00 AM,78.098,,,,
3056,07/12/20 11:30:00 AM,78.098,,,,
3057,07/12/20 12:00:00 PM,77.923,,,,
3058,07/12/20 12:30:00 PM,77.923,,,,
3059,07/12/20 01:00:00 PM,78.098,,,,
3060,07/12/20 01:30:00 PM,78.098,,,,
3061,07/12/20 02:00:00 PM,78.098,,,,
3062,07/12/20 02:30:00 PM,78.098,,,,
3063,07/12/20 03:00:00 PM,78.098,,,,
3064,07/12/20 03:30:00 PM,78.098,,,,
3065,07/12/20 04:00:00 PM,78.274,,,,
3066,07/12/20 04:30:00 PM,78.274,,,,
3067,07/12/20 05:00:00 PM,78.274,,,,
3068,07/12/20 05:30:00 PM,78.274,,,,
3069,07/12/20 06:00:00 PM,78.274,,,,
3070,07/12/20 06:30:00 PM,78.274,,,,
3071,07/12/20 07:00:00 PM,78.274,,,,
3072,07/12/20 07:30:00 PM,78.274,,,,
3073,07/12/20 08:00:00 PM,78.274,,,,
3074,07/12/20 08:30:00 PM,78.274,,,,
3075,07/12/20 09:00:00 PM,78.274,,,,
3076,07/12/20 09:30:00 PM,78.274,,,,
3077,07/12/20 10:00:00 PM,78.274,,,,
3078,07/12/20 10:30:00 PM,78.274,,,,
3079,07/12/20 11:00:00 PM,78.274,,,,
3080,07/12/20 11:30:00 PM,78.274,,,,
3081,07/13/20 12:00:00 AM,78.274,,,,
3082,07/13/20 12:30:00 AM,78.274,,,,
3083,07/13/20 01:00:00 AM,78.274,,,,
3084,07/13/20 01:30:00 AM,78.274,,,,
3085,07/13/20 02:00:00 AM,78.098,,,,
3086,07/13/20 02:30:00 AM,78.098,,,,
3087,07/13/20 03:00:00 AM,78.098,,,,
3088,07/13/20 03:30:00 AM,78.098,,,,
3089,07/13/20 04:00:00 AM,78.098,,,,
3090,07/13/20 04:30:00 AM,78.098,,,,
3091,07/13/20 05:00:00 AM,78.098,,,,
3092,07/13/20 05:30:00 AM,78.098,,,,
3093,07/13/20 06:00:00 AM,78.098,,,,
3094,07/13/20 06:30:00 AM,78.098,,,,
3095,07/13/20 07:00:00 AM,78.098,,,,
3096,07/13/20 07:30:00 AM,78.098,,,,
3097,07/13/20 08:00:00 AM,78.098,,,,
3098,07/13/20 08:30:00 AM,78.098,,,,
3099,07/13/20 09:00:00 AM,78.098,,,,
3100,07/13/20 09:30:00 AM,77.923,,,,
3101,07/13/20 10:00:00 AM,77.923,,,,
3102,07/13/20 10:30:00 AM,77.923,,,,
3103,07/13/20 11:00:00 AM,77.923,,,,
3104,07/13/20 11:30:00 AM,77.749,,,,
3105,07/13/20 12:00:00 PM,77.923,,,,
3106,07/13/20 12:30:00 PM,77.749,,,,
3107,07/13/20 01:00:00 PM,77.923,,,,
3108,07/13/20 01:30:00 PM,77.749,,,,
3109,07/13/20 02:00:00 PM,77.923,,,,
3110,07/13/20 02:30:00 PM,77.923,,,,
3111,07/13/20 03:00:00 PM,77.923,,,,
3112,07/13/20 03:30:00 PM,77.923,,,,
3113,07/13/20 04:00:00 PM,77.923,,,,
3114,07/13/20 04:30:00 PM,78.098,,,,
3115,07/13/20 05:00:00 PM,78.098,,,,
3116,07/13/20 05:30:00 PM,78.098,,,,
3117,07/13/20 06:00:00 PM,78.098,,,,
3118,07/13/20 06:30:00 PM,78.098,,,,
3119,07/13/20 07:00:00 PM,78.098,,,,
3120,07/13/20 07:30:00 PM,78.098,,,,
3121,07/13/20 08:00:00 PM,78.098,,,,
3122,07/13/20 08:30:00 PM,78.098,,,,
3123,07/13/20 09:00:00 PM,78.098,,,,
3124,07/13/20 09:30:00 PM,78.098,,,,
3125,07/13/20 10:00:00 PM,78.098,,,,
3126,07/13/20 10:30:00 PM,78.098,,,,
3127,07/13/20 11:00:00 PM,78.098,,,,
3128,07/13/20 11:30:00 PM,77.923,,,,
3129,07/14/20 12:00:00 AM,77.923,,,,
3130,07/14/20 12:30:00 AM,77.923,,,,
3131,07/14/20 01:00:00 AM,77.923,,,,
3132,07/14/20 01:30:00 AM,77.923,,,,
3133,07/14/20 02:00:00 AM,77.923,,,,
3134,07/14/20 02:30:00 AM,77.923,,,,
3135,07/14/20 03:00:00 AM,77.923,,,,
3136,07/14/20 03:30:00 AM,77.923,,,,
3137,07/14/20 04:00:00 AM,77.923,,,,
3138,07/14/20 04:30:00 AM,77.923,,,,
3139,07/14/20 05:00:00 AM,77.923,,,,
3140,07/14/20 05:30:00 AM,77.923,,,,
3141,07/14/20 06:00:00 AM,77.923,,,,
3142,07/14/20 06:30:00 AM,77.749,,,,
3143,07/14/20 07:00:00 AM,77.749,,,,
3144,07/14/20 07:30:00 AM,77.749,,,,
3145,07/14/20 08:00:00 AM,77.749,,,,
3146,07/14/20 08:30:00 AM,77.923,,,,
3147,07/14/20 09:00:00 AM,77.923,,,,
3148,07/14/20 09:30:00 AM,77.749,,,,
3149,07/14/20 10:00:00 AM,77.749,,,,
3150,07/14/20 10:30:00 AM,77.749,,,,
3151,07/14/20 11:00:00 AM,77.749,,,,
3152,07/14/20 11:30:00 AM,77.749,,,,
3153,07/14/20 12:00:00 PM,77.749,,,,
3154,07/14/20 12:30:00 PM,77.923,,,,
3155,07/14/20 01:00:00 PM,77.923,,,,
3156,07/14/20 01:30:00 PM,77.923,,,,
3157,07/14/20 02:00:00 PM,77.923,,,,
3158,07/14/20 02:30:00 PM,77.923,,,,
3159,07/14/20 03:00:00 PM,77.923,,,,
3160,07/14/20 03:30:00 PM,77.923,,,,
3161,07/14/20 04:00:00 PM,77.923,,,,
3162,07/14/20 04:30:00 PM,77.923,,,,
3163,07/14/20 05:00:00 PM,77.923,,,,
3164,07/14/20 05:30:00 PM,78.098,,,,
3165,07/14/20 06:00:00 PM,77.923,,,,
3166,07/14/20 06:30:00 PM,77.923,,,,
3167,07/14/20 07:00:00 PM,78.624,,,,
3168,07/14/20 07:30:00 PM,78.274,,,,
3169,07/14/20 08:00:00 PM,78.274,,,,
3170,07/14/20 08:30:00 PM,78.449,,,,
3171,07/14/20 09:00:00 PM,78.449,,,,
3172,07/14/20 09:30:00 PM,78.449,,,,
3173,07/14/20 10:00:00 PM,78.449,,,,
3174,07/14/20 10:30:00 PM,78.449,,,,
3175,07/14/20 11:00:00 PM,78.274,,,,
3176,07/14/20 11:30:00 PM,78.274,,,,
3177,07/15/20 12:00:00 AM,78.274,,,,
3178,07/15/20 12:30:00 AM,78.274,,,,
3179,07/15/20 01:00:00 AM,78.274,,,,
3180,07/15/20 01:30:00 AM,78.274,,,,
3181,07/15/20 02:00:00 AM,78.274,,,,
3182,07/15/20 02:30:00 AM,78.274,,,,
3183,07/15/20 03:00:00 AM,78.274,,,,
3184,07/15/20 03:30:00 AM,78.274,,,,
3185,07/15/20 04:00:00 AM,78.274,,,,
3186,07/15/20 04:30:00 AM,78.274,,,,
3187,07/15/20 05:00:00 AM,78.274,,,,
3188,07/15/20 05:30:00 AM,78.098,,,,
3189,07/15/20 06:00:00 AM,78.098,,,,
3190,07/15/20 06:30:00 AM,77.923,,,,
3191,07/15/20 07:00:00 AM,77.574,,,,
3192,07/15/20 07:30:00 AM,77.400,,,,
3193,07/15/20 08:00:00 AM,77.400,,,,
3194,07/15/20 08:30:00 AM,77.400,,,,
3195,07/15/20 09:00:00 AM,77.400,,,,
3196,07/15/20 09:30:00 AM,77.225,,,,
3197,07/15/20 10:00:00 AM,77.225,,,,
3198,07/15/20 10:30:00 AM,77.050,,,,
3199,07/15/20 11:00:00 AM,77.050,,,,
3200,07/15/20 11:30:00 AM,77.050,,,,
3201,07/15/20 12:00:00 PM,77.050,,,,
3202,07/15/20 12:30:00 PM,77.050,,,,
3203,07/15/20 01:00:00 PM,77.050,,,,
3204,07/15/20 01:30:00 PM,77.050,,,,
3205,07/15/20 02:00:00 PM,77.050,,,,
3206,07/15/20 02:30:00 PM,77.050,,,,
3207,07/15/20 03:00:00 PM,77.050,,,,
3208,07/15/20 03:30:00 PM,77.225,,,,
3209,07/15/20 04:00:00 PM,77.050,,,,
3210,07/15/20 04:30:00 PM,77.225,,,,
3211,07/15/20 05:00:00 PM,77.050,,,,
3212,07/15/20 05:30:00 PM,77.050,,,,
3213,07/15/20 06:00:00 PM,77.225,,,,
3214,07/15/20 06:30:00 PM,77.050,,,,
3215,07/15/20 07:00:00 PM,77.050,,,,
3216,07/15/20 07:30:00 PM,77.050,,,,
3217,07/15/20 08:00:00 PM,77.050,,,,
3218,07/15/20 08:30:00 PM,77.050,,,,
3219,07/15/20 09:00:00 PM,77.050,,,,
3220,07/15/20 09:30:00 PM,77.050,,,,
3221,07/15/20 10:00:00 PM,77.050,,,,
3222,07/15/20 10:30:00 PM,76.876,,,,
3223,07/15/20 11:00:00 PM,76.876,,,,
3224,07/15/20 11:30:00 PM,76.876,,,,
3225,07/16/20 12:00:00 AM,76.876,,,,
3226,07/16/20 12:30:00 AM,76.876,,,,
3227,07/16/20 01:00:00 AM,76.876,,,,
3228,07/16/20 01:30:00 AM,76.703,,,,
3229,07/16/20 02:00:00 AM,76.703,,,,
3230,07/16/20 02:30:00 AM,76.528,,,,
3231,07/16/20 03:00:00 AM,76.528,,,,
3232,07/16/20 03:30:00 AM,76.354,,,,
3233,07/16/20 04:00:00 AM,76.181,,,,
3234,07/16/20 04:30:00 AM,76.006,,,,
3235,07/16/20 05:00:00 AM,75.832,,,,
3236,07/16/20 05:30:00 AM,75.659,,,,
3237,07/16/20 06:00:00 AM,75.484,,,,
3238,07/16/20 06:30:00 AM,75.312,,,,
3239,07/16/20 07:00:00 AM,75.312,,,,
3240,07/16/20 07:30:00 AM,75.139,,,,
3241,07/16/20 08:00:00 AM,74.964,,,,
3242,07/16/20 08:30:00 AM,74.964,,,,
3243,07/16/20 09:00:00 AM,74.964,,,,
3244,07/16/20 09:30:00 AM,74.964,,,,
3245,07/16/20 10:00:00 AM,74.964,,,,
3246,07/16/20 10:30:00 AM,74.964,,,,
3247,07/16/20 11:00:00 AM,74.964,,,,
3248,07/16/20 11:30:00 AM,75.139,,,,
3249,07/16/20 12:00:00 PM,75.139,,,,
3250,07/16/20 12:30:00 PM,75.139,,,,
3251,07/16/20 01:00:00 PM,75.139,,,,
3252,07/16/20 01:30:00 PM,75.312,,,,
3253,07/16/20 02:00:00 PM,75.312,,,,
3254,07/16/20 02:30:00 PM,75.312,,,,
3255,07/16/20 03:00:00 PM,75.484,,,,
3256,07/16/20 03:30:00 PM,75.484,,,,
3257,07/16/20 04:00:00 PM,75.484,,,,
3258,07/16/20 04:30:00 PM,75.484,,,,
3259,07/16/20 05:00:00 PM,75.659,,,,
3260,07/16/20 05:30:00 PM,75.659,,,,
3261,07/16/20 06:00:00 PM,75.659,,,,
3262,07/16/20 06:30:00 PM,75.659,,,,
3263,07/16/20 07:00:00 PM,75.659,,,,
3264,07/16/20 07:30:00 PM,75.659,,,,
3265,07/16/20 08:00:00 PM,75.659,,,,
3266,07/16/20 08:30:00 PM,75.659,,,,
3267,07/16/20 09:00:00 PM,75.659,,,,
3268,07/16/20 09:30:00 PM,75.659,,,,
3269,07/16/20 10:00:00 PM,75.659,,,,
3270,07/16/20 10:30:00 PM,75.659,,,,
3271,07/16/20 11:00:00 PM,75.659,,,,
3272,07/16/20 11:30:00 PM,75.659,,,,
3273,07/17/20 12:00:00 AM,75.659,,,,
3274,07/17/20 12:30:00 AM,75.659,,,,
3275,07/17/20 01:00:00 AM,75.659,,,,
3276,07/17/20 01:30:00 AM,75.659,,,,
3277,07/17/20 02:00:00 AM,75.659,,,,
3278,07/17/20 02:30:00 AM,75.659,,,,
3279,07/17/20 03:00:00 AM,75.659,,,,
3280,07/17/20 03:30:00 AM,75.659,,,,
3281,07/17/20 04:00:00 AM,75.659,,,,
3282,07/17/20 04:30:00 AM,75.659,,,,
3283,07/17/20 05:00:00 AM,75.659,,,,
3284,07/17/20 05:30:00 AM,75.659,,,,
3285,07/17/20 06:00:00 AM,75.659,,,,
3286,07/17/20 06:30:00 AM,75.659,,,,
3287,07/17/20 07:00:00 AM,75.659,,,,
3288,07/17/20 07:30:00 AM,75.659,,,,
3289,07/17/20 08:00:00 AM,75.659,,,,
3290,07/17/20 08:30:00 AM,75.659,,,,
3291,07/17/20 09:00:00 AM,75.659,,,,
3292,07/17/20 09:30:00 AM,75.659,,,,
3293,07/17/20 10:00:00 AM,75.659,,,,
3294,07/17/20 10:30:00 AM,75.659,,,,
3295,07/17/20 11:00:00 AM,75.659,,,,
3296,07/17/20 11:30:00 AM,75.659,,,,
3297,07/17/20 12:00:00 PM,75.832,,,,
3298,07/17/20 12:30:00 PM,75.832,,,,
3299,07/17/20 01:00:00 PM,76.006,,,,
3300,07/17/20 01:30:00 PM,76.006,,,,
3301,07/17/20 02:00:00 PM,76.006,,,,
3302,07/17/20 02:30:00 PM,76.006,,,,
3303,07/17/20 03:00:00 PM,76.181,,,,
3304,07/17/20 03:30:00 PM,76.181,,,,
3305,07/17/20 04:00:00 PM,76.181,,,,
3306,07/17/20 04:30:00 PM,76.181,,,,
3307,07/17/20 05:00:00 PM,76.181,,,,
3308,07/17/20 05:30:00 PM,76.354,,,,
3309,07/17/20 06:00:00 PM,76.354,,,,
3310,07/17/20 06:30:00 PM,76.354,,,,
3311,07/17/20 07:00:00 PM,76.354,,,,
3312,07/17/20 07:30:00 PM,76.354,,,,
3313,07/17/20 08:00:00 PM,76.354,,,,
3314,07/17/20 08:30:00 PM,76.354,,,,
3315,07/17/20 09:00:00 PM,76.354,,,,
3316,07/17/20 09:30:00 PM,76.354,,,,
3317,07/17/20 10:00:00 PM,76.354,,,,
3318,07/17/20 10:30:00 PM,76.354,,,,
3319,07/17/20 11:00:00 PM,76.354,,,,
3320,07/17/20 11:30:00 PM,76.354,,,,
3321,07/18/20 12:00:00 AM,76.354,,,,
3322,07/18/20 12:30:00 AM,76.354,,,,
3323,07/18/20 01:00:00 AM,76.354,,,,
3324,07/18/20 01:30:00 AM,76.354,,,,
3325,07/18/20 02:00:00 AM,76.354,,,,
3326,07/18/20 02:30:00 AM,76.354,,,,
3327,07/18/20 03:00:00 AM,76.354,,,,
3328,07/18/20 03:30:00 AM,76.354,,,,
3329,07/18/20 04:00:00 AM,76.354,,,,
3330,07/18/20 04:30:00 AM,76.354,,,,
3331,07/18/20 05:00:00 AM,76.354,,,,
3332,07/18/20 05:30:00 AM,76.181,,,,
3333,07/18/20 06:00:00 AM,76.354,,,,
3334,07/18/20 06:30:00 AM,76.181,,,,
3335,07/18/20 07:00:00 AM,76.181,,,,
3336,07/18/20 07:30:00 AM,76.181,,,,
3337,07/18/20 08:00:00 AM,76.181,,,,
3338,07/18/20 08:30:00 AM,76.181,,,,
3339,07/18/20 09:00:00 AM,76.354,,,,
3340,07/18/20 09:30:00 AM,76.354,,,,
3341,07/18/20 10:00:00 AM,76.354,,,,
3342,07/18/20 10:30:00 AM,76.354,,,,
3343,07/18/20 11:00:00 AM,76.354,,,,
3344,07/18/20 11:30:00 AM,76.528,,,,
3345,07/18/20 12:00:00 PM,76.528,,,,
3346,07/18/20 12:30:00 PM,76.528,,,,
3347,07/18/20 01:00:00 PM,76.703,,,,
3348,07/18/20 01:30:00 PM,76.703,,,,
3349,07/18/20 02:00:00 PM,76.703,,,,
3350,07/18/20 02:30:00 PM,76.876,,,,
3351,07/18/20 03:00:00 PM,76.876,,,,
3352,07/18/20 03:30:00 PM,77.050,,,,
3353,07/18/20 04:00:00 PM,77.050,,,,
3354,07/18/20 04:30:00 PM,77.050,,,,
3355,07/18/20 05:00:00 PM,77.050,,,,
3356,07/18/20 05:30:00 PM,77.225,,,,
