"Plot Title: 39_PondB_Deep_0.5m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20181769, SEN S/N: 20181769)","Coupler Attached (LGR S/N: 20181769)","Host Connected (LGR S/N: 20181769)","Stopped (LGR S/N: 20181769)","End Of File (LGR S/N: 20181769)"
2909,07/09/20 10:00:00 AM,83.043,,,,
2910,07/09/20 10:30:00 AM,83.221,,,,
2911,07/09/20 11:00:00 AM,83.221,,,,
2912,07/09/20 11:30:00 AM,83.043,,,,
2913,07/09/20 12:00:00 PM,83.043,,,,
2914,07/09/20 12:30:00 PM,82.864,,,,
2915,07/09/20 01:00:00 PM,83.043,,,,
2916,07/09/20 01:30:00 PM,82.864,,,,
2917,07/09/20 02:00:00 PM,82.864,,,,
2918,07/09/20 02:30:00 PM,82.864,,,,
2919,07/09/20 03:00:00 PM,82.864,,,,
2920,07/09/20 03:30:00 PM,82.686,,,,
2921,07/09/20 04:00:00 PM,82.864,,,,
2922,07/09/20 04:30:00 PM,83.757,,,,
2923,07/09/20 05:00:00 PM,82.864,,,,
2924,07/09/20 05:30:00 PM,83.579,,,,
2925,07/09/20 06:00:00 PM,83.935,,,,
2926,07/09/20 06:30:00 PM,83.043,,,,
2927,07/09/20 07:00:00 PM,83.399,,,,
2928,07/09/20 07:30:00 PM,83.221,,,,
2929,07/09/20 08:00:00 PM,83.043,,,,
2930,07/09/20 08:30:00 PM,82.864,,,,
2931,07/09/20 09:00:00 PM,82.686,,,,
2932,07/09/20 09:30:00 PM,82.508,,,,
2933,07/09/20 10:00:00 PM,82.330,,,,
2934,07/09/20 10:30:00 PM,82.152,,,,
2935,07/09/20 11:00:00 PM,81.797,,,,
2936,07/09/20 11:30:00 PM,81.621,,,,
2937,07/10/20 12:00:00 AM,81.442,,,,
2938,07/10/20 12:30:00 AM,81.266,,,,
2939,07/10/20 01:00:00 AM,81.090,,,,
2940,07/10/20 01:30:00 AM,80.911,,,,
2941,07/10/20 02:00:00 AM,80.559,,,,
2942,07/10/20 02:30:00 AM,80.382,,,,
2943,07/10/20 03:00:00 AM,80.206,,,,
2944,07/10/20 03:30:00 AM,80.029,,,,
2945,07/10/20 04:00:00 AM,79.853,,,,
2946,07/10/20 04:30:00 AM,79.678,,,,
2947,07/10/20 05:00:00 AM,79.502,,,,
2948,07/10/20 05:30:00 AM,79.326,,,,
2949,07/10/20 06:00:00 AM,79.151,,,,
2950,07/10/20 06:30:00 AM,78.975,,,,
2951,07/10/20 07:00:00 AM,78.800,,,,
2952,07/10/20 07:30:00 AM,78.800,,,,
2953,07/10/20 08:00:00 AM,78.800,,,,
2954,07/10/20 08:30:00 AM,78.800,,,,
2955,07/10/20 09:00:00 AM,78.800,,,,
2956,07/10/20 09:30:00 AM,78.975,,,,
2957,07/10/20 10:00:00 AM,78.975,,,,
2958,07/10/20 10:30:00 AM,79.151,,,,
2959,07/10/20 11:00:00 AM,79.326,,,,
2960,07/10/20 11:30:00 AM,79.853,,,,
2961,07/10/20 12:00:00 PM,79.853,,,,
2962,07/10/20 12:30:00 PM,80.029,,,,
2963,07/10/20 01:00:00 PM,80.559,,,,
2964,07/10/20 01:30:00 PM,80.382,,,,
2965,07/10/20 02:00:00 PM,81.090,,,,
2966,07/10/20 02:30:00 PM,80.735,,,,
2967,07/10/20 03:00:00 PM,81.266,,,,
2968,07/10/20 03:30:00 PM,81.975,,,,
2969,07/10/20 04:00:00 PM,82.152,,,,
2970,07/10/20 04:30:00 PM,81.975,,,,
2971,07/10/20 05:00:00 PM,82.152,,,,
2972,07/10/20 05:30:00 PM,81.975,,,,
2973,07/10/20 06:00:00 PM,81.975,,,,
2974,07/10/20 06:30:00 PM,81.621,,,,
2975,07/10/20 07:00:00 PM,81.621,,,,
2976,07/10/20 07:30:00 PM,81.621,,,,
2977,07/10/20 08:00:00 PM,81.621,,,,
2978,07/10/20 08:30:00 PM,81.442,,,,
2979,07/10/20 09:00:00 PM,81.621,,,,
2980,07/10/20 09:30:00 PM,81.621,,,,
2981,07/10/20 10:00:00 PM,81.621,,,,
2982,07/10/20 10:30:00 PM,81.621,,,,
2983,07/10/20 11:00:00 PM,81.621,,,,
2984,07/10/20 11:30:00 PM,81.621,,,,
2985,07/11/20 12:00:00 AM,81.621,,,,
2986,07/11/20 12:30:00 AM,81.621,,,,
2987,07/11/20 01:00:00 AM,81.621,,,,
2988,07/11/20 01:30:00 AM,81.621,,,,
2989,07/11/20 02:00:00 AM,81.621,,,,
2990,07/11/20 02:30:00 AM,81.621,,,,
2991,07/11/20 03:00:00 AM,81.621,,,,
2992,07/11/20 03:30:00 AM,81.442,,,,
2993,07/11/20 04:00:00 AM,81.442,,,,
2994,07/11/20 04:30:00 AM,81.266,,,,
2995,07/11/20 05:00:00 AM,81.090,,,,
2996,07/11/20 05:30:00 AM,80.911,,,,
2997,07/11/20 06:00:00 AM,80.735,,,,
2998,07/11/20 06:30:00 AM,80.559,,,,
2999,07/11/20 07:00:00 AM,80.559,,,,
3000,07/11/20 07:30:00 AM,80.382,,,,
3001,07/11/20 08:00:00 AM,80.382,,,,
3002,07/11/20 08:30:00 AM,80.382,,,,
3003,07/11/20 09:00:00 AM,80.382,,,,
3004,07/11/20 09:30:00 AM,80.559,,,,
3005,07/11/20 10:00:00 AM,80.735,,,,
3006,07/11/20 10:30:00 AM,80.911,,,,
3007,07/11/20 11:00:00 AM,81.090,,,,
3008,07/11/20 11:30:00 AM,81.975,,,,
3009,07/11/20 12:00:00 PM,81.797,,,,
3010,07/11/20 12:30:00 PM,81.975,,,,
3011,07/11/20 01:00:00 PM,82.152,,,,
3012,07/11/20 01:30:00 PM,82.152,,,,
3013,07/11/20 02:00:00 PM,82.330,,,,
3014,07/11/20 02:30:00 PM,83.221,,,,
3015,07/11/20 03:00:00 PM,83.579,,,,
3016,07/11/20 03:30:00 PM,82.686,,,,
3017,07/11/20 04:00:00 PM,82.864,,,,
3018,07/11/20 04:30:00 PM,82.508,,,,
3019,07/11/20 05:00:00 PM,82.686,,,,
3020,07/11/20 05:30:00 PM,82.508,,,,
3021,07/11/20 06:00:00 PM,82.686,,,,
3022,07/11/20 06:30:00 PM,82.686,,,,
3023,07/11/20 07:00:00 PM,82.864,,,,
3024,07/11/20 07:30:00 PM,82.864,,,,
3025,07/11/20 08:00:00 PM,82.686,,,,
3026,07/11/20 08:30:00 PM,82.686,,,,
3027,07/11/20 09:00:00 PM,82.686,,,,
3028,07/11/20 09:30:00 PM,82.686,,,,
3029,07/11/20 10:00:00 PM,82.686,,,,
3030,07/11/20 10:30:00 PM,82.508,,,,
3031,07/11/20 11:00:00 PM,82.330,,,,
3032,07/11/20 11:30:00 PM,82.152,,,,
3033,07/12/20 12:00:00 AM,81.797,,,,
3034,07/12/20 12:30:00 AM,81.621,,,,
3035,07/12/20 01:00:00 AM,81.442,,,,
3036,07/12/20 01:30:00 AM,81.090,,,,
3037,07/12/20 02:00:00 AM,80.911,,,,
3038,07/12/20 02:30:00 AM,80.735,,,,
3039,07/12/20 03:00:00 AM,80.559,,,,
3040,07/12/20 03:30:00 AM,80.382,,,,
3041,07/12/20 04:00:00 AM,80.206,,,,
3042,07/12/20 04:30:00 AM,79.853,,,,
3043,07/12/20 05:00:00 AM,79.678,,,,
3044,07/12/20 05:30:00 AM,79.502,,,,
3045,07/12/20 06:00:00 AM,79.326,,,,
3046,07/12/20 06:30:00 AM,79.151,,,,
3047,07/12/20 07:00:00 AM,78.975,,,,
3048,07/12/20 07:30:00 AM,78.975,,,,
3049,07/12/20 08:00:00 AM,78.975,,,,
3050,07/12/20 08:30:00 AM,78.975,,,,
3051,07/12/20 09:00:00 AM,79.151,,,,
3052,07/12/20 09:30:00 AM,79.326,,,,
3053,07/12/20 10:00:00 AM,79.502,,,,
3054,07/12/20 10:30:00 AM,79.502,,,,
3055,07/12/20 11:00:00 AM,79.853,,,,
3056,07/12/20 11:30:00 AM,80.029,,,,
3057,07/12/20 12:00:00 PM,80.559,,,,
3058,07/12/20 12:30:00 PM,80.735,,,,
3059,07/12/20 01:00:00 PM,81.266,,,,
3060,07/12/20 01:30:00 PM,80.559,,,,
3061,07/12/20 02:00:00 PM,80.911,,,,
3062,07/12/20 02:30:00 PM,81.442,,,,
3063,07/12/20 03:00:00 PM,81.621,,,,
3064,07/12/20 03:30:00 PM,81.797,,,,
3065,07/12/20 04:00:00 PM,81.797,,,,
3066,07/12/20 04:30:00 PM,81.797,,,,
3067,07/12/20 05:00:00 PM,82.330,,,,
3068,07/12/20 05:30:00 PM,81.797,,,,
3069,07/12/20 06:00:00 PM,81.621,,,,
3070,07/12/20 06:30:00 PM,81.975,,,,
3071,07/12/20 07:00:00 PM,81.975,,,,
3072,07/12/20 07:30:00 PM,81.797,,,,
3073,07/12/20 08:00:00 PM,81.621,,,,
3074,07/12/20 08:30:00 PM,81.621,,,,
3075,07/12/20 09:00:00 PM,81.621,,,,
3076,07/12/20 09:30:00 PM,81.621,,,,
3077,07/12/20 10:00:00 PM,81.621,,,,
3078,07/12/20 10:30:00 PM,81.621,,,,
3079,07/12/20 11:00:00 PM,81.621,,,,
3080,07/12/20 11:30:00 PM,81.621,,,,
3081,07/13/20 12:00:00 AM,81.621,,,,
3082,07/13/20 12:30:00 AM,81.621,,,,
3083,07/13/20 01:00:00 AM,81.442,,,,
3084,07/13/20 01:30:00 AM,81.266,,,,
3085,07/13/20 02:00:00 AM,80.911,,,,
3086,07/13/20 02:30:00 AM,80.735,,,,
3087,07/13/20 03:00:00 AM,80.382,,,,
3088,07/13/20 03:30:00 AM,80.206,,,,
3089,07/13/20 04:00:00 AM,80.029,,,,
3090,07/13/20 04:30:00 AM,79.853,,,,
3091,07/13/20 05:00:00 AM,79.502,,,,
3092,07/13/20 05:30:00 AM,79.326,,,,
3093,07/13/20 06:00:00 AM,79.151,,,,
3094,07/13/20 06:30:00 AM,78.975,,,,
3095,07/13/20 07:00:00 AM,78.800,,,,
3096,07/13/20 07:30:00 AM,78.800,,,,
3097,07/13/20 08:00:00 AM,78.800,,,,
3098,07/13/20 08:30:00 AM,78.800,,,,
3099,07/13/20 09:00:00 AM,78.800,,,,
3100,07/13/20 09:30:00 AM,78.975,,,,
3101,07/13/20 10:00:00 AM,78.975,,,,
3102,07/13/20 10:30:00 AM,79.151,,,,
3103,07/13/20 11:00:00 AM,79.326,,,,
3104,07/13/20 11:30:00 AM,80.029,,,,
3105,07/13/20 12:00:00 PM,80.206,,,,
3106,07/13/20 12:30:00 PM,80.029,,,,
3107,07/13/20 01:00:00 PM,80.911,,,,
3108,07/13/20 01:30:00 PM,80.735,,,,
3109,07/13/20 02:00:00 PM,80.735,,,,
3110,07/13/20 02:30:00 PM,80.735,,,,
3111,07/13/20 03:00:00 PM,80.911,,,,
3112,07/13/20 03:30:00 PM,81.442,,,,
3113,07/13/20 04:00:00 PM,81.621,,,,
3114,07/13/20 04:30:00 PM,81.621,,,,
3115,07/13/20 05:00:00 PM,81.975,,,,
3116,07/13/20 05:30:00 PM,81.975,,,,
3117,07/13/20 06:00:00 PM,82.152,,,,
3118,07/13/20 06:30:00 PM,81.975,,,,
3119,07/13/20 07:00:00 PM,81.797,,,,
3120,07/13/20 07:30:00 PM,81.621,,,,
3121,07/13/20 08:00:00 PM,81.442,,,,
3122,07/13/20 08:30:00 PM,81.442,,,,
3123,07/13/20 09:00:00 PM,81.442,,,,
3124,07/13/20 09:30:00 PM,81.442,,,,
3125,07/13/20 10:00:00 PM,81.442,,,,
3126,07/13/20 10:30:00 PM,81.442,,,,
3127,07/13/20 11:00:00 PM,81.442,,,,
3128,07/13/20 11:30:00 PM,81.442,,,,
3129,07/14/20 12:00:00 AM,81.442,,,,
3130,07/14/20 12:30:00 AM,81.266,,,,
3131,07/14/20 01:00:00 AM,81.090,,,,
3132,07/14/20 01:30:00 AM,80.735,,,,
3133,07/14/20 02:00:00 AM,80.559,,,,
3134,07/14/20 02:30:00 AM,80.382,,,,
3135,07/14/20 03:00:00 AM,80.206,,,,
3136,07/14/20 03:30:00 AM,80.029,,,,
3137,07/14/20 04:00:00 AM,79.853,,,,
3138,07/14/20 04:30:00 AM,79.678,,,,
3139,07/14/20 05:00:00 AM,79.502,,,,
3140,07/14/20 05:30:00 AM,79.502,,,,
3141,07/14/20 06:00:00 AM,79.326,,,,
3142,07/14/20 06:30:00 AM,79.151,,,,
3143,07/14/20 07:00:00 AM,78.975,,,,
3144,07/14/20 07:30:00 AM,78.975,,,,
3145,07/14/20 08:00:00 AM,78.975,,,,
3146,07/14/20 08:30:00 AM,78.975,,,,
3147,07/14/20 09:00:00 AM,78.975,,,,
3148,07/14/20 09:30:00 AM,78.975,,,,
3149,07/14/20 10:00:00 AM,78.975,,,,
3150,07/14/20 10:30:00 AM,79.151,,,,
3151,07/14/20 11:00:00 AM,79.326,,,,
3152,07/14/20 11:30:00 AM,79.502,,,,
3153,07/14/20 12:00:00 PM,79.853,,,,
3154,07/14/20 12:30:00 PM,80.029,,,,
3155,07/14/20 01:00:00 PM,80.029,,,,
3156,07/14/20 01:30:00 PM,80.029,,,,
3157,07/14/20 02:00:00 PM,80.206,,,,
3158,07/14/20 02:30:00 PM,80.206,,,,
3159,07/14/20 03:00:00 PM,80.206,,,,
3160,07/14/20 03:30:00 PM,80.911,,,,
3161,07/14/20 04:00:00 PM,81.442,,,,
3162,07/14/20 04:30:00 PM,81.442,,,,
3163,07/14/20 05:00:00 PM,80.911,,,,
3164,07/14/20 05:30:00 PM,81.266,,,,
3165,07/14/20 06:00:00 PM,80.735,,,,
3166,07/14/20 06:30:00 PM,80.559,,,,
3167,07/14/20 07:00:00 PM,83.399,,,,
3168,07/14/20 07:30:00 PM,80.735,,,,
3169,07/14/20 08:00:00 PM,81.090,,,,
3170,07/14/20 08:30:00 PM,81.090,,,,
3171,07/14/20 09:00:00 PM,81.090,,,,
3172,07/14/20 09:30:00 PM,81.090,,,,
3173,07/14/20 10:00:00 PM,81.090,,,,
3174,07/14/20 10:30:00 PM,80.911,,,,
3175,07/14/20 11:00:00 PM,80.559,,,,
3176,07/14/20 11:30:00 PM,80.382,,,,
3177,07/15/20 12:00:00 AM,80.206,,,,
3178,07/15/20 12:30:00 AM,80.029,,,,
3179,07/15/20 01:00:00 AM,79.853,,,,
3180,07/15/20 01:30:00 AM,79.502,,,,
3181,07/15/20 02:00:00 AM,79.326,,,,
3182,07/15/20 02:30:00 AM,79.151,,,,
3183,07/15/20 03:00:00 AM,78.975,,,,
3184,07/15/20 03:30:00 AM,78.800,,,,
3185,07/15/20 04:00:00 AM,78.800,,,,
3186,07/15/20 04:30:00 AM,78.624,,,,
3187,07/15/20 05:00:00 AM,78.449,,,,
3188,07/15/20 05:30:00 AM,78.274,,,,
3189,07/15/20 06:00:00 AM,78.098,,,,
3190,07/15/20 06:30:00 AM,77.749,,,,
3191,07/15/20 07:00:00 AM,77.749,,,,
3192,07/15/20 07:30:00 AM,77.574,,,,
3193,07/15/20 08:00:00 AM,77.400,,,,
3194,07/15/20 08:30:00 AM,77.400,,,,
3195,07/15/20 09:00:00 AM,77.225,,,,
3196,07/15/20 09:30:00 AM,77.050,,,,
3197,07/15/20 10:00:00 AM,77.050,,,,
3198,07/15/20 10:30:00 AM,77.050,,,,
3199,07/15/20 11:00:00 AM,77.225,,,,
3200,07/15/20 11:30:00 AM,77.574,,,,
3201,07/15/20 12:00:00 PM,77.225,,,,
3202,07/15/20 12:30:00 PM,77.225,,,,
3203,07/15/20 01:00:00 PM,77.400,,,,
3204,07/15/20 01:30:00 PM,77.400,,,,
3205,07/15/20 02:00:00 PM,77.400,,,,
3206,07/15/20 02:30:00 PM,77.574,,,,
3207,07/15/20 03:00:00 PM,77.574,,,,
3208,07/15/20 03:30:00 PM,77.574,,,,
3209,07/15/20 04:00:00 PM,78.274,,,,
3210,07/15/20 04:30:00 PM,78.624,,,,
3211,07/15/20 05:00:00 PM,77.923,,,,
3212,07/15/20 05:30:00 PM,78.274,,,,
3213,07/15/20 06:00:00 PM,78.449,,,,
3214,07/15/20 06:30:00 PM,78.449,,,,
3215,07/15/20 07:00:00 PM,78.274,,,,
3216,07/15/20 07:30:00 PM,78.098,,,,
3217,07/15/20 08:00:00 PM,78.098,,,,
3218,07/15/20 08:30:00 PM,78.098,,,,
3219,07/15/20 09:00:00 PM,77.923,,,,
3220,07/15/20 09:30:00 PM,77.923,,,,
3221,07/15/20 10:00:00 PM,77.923,,,,
3222,07/15/20 10:30:00 PM,77.923,,,,
3223,07/15/20 11:00:00 PM,77.923,,,,
3224,07/15/20 11:30:00 PM,77.749,,,,
3225,07/16/20 12:00:00 AM,77.574,,,,
3226,07/16/20 12:30:00 AM,77.400,,,,
3227,07/16/20 01:00:00 AM,77.225,,,,
3228,07/16/20 01:30:00 AM,76.876,,,,
3229,07/16/20 02:00:00 AM,76.876,,,,
3230,07/16/20 02:30:00 AM,76.703,,,,
3231,07/16/20 03:00:00 AM,76.354,,,,
3232,07/16/20 03:30:00 AM,76.181,,,,
3233,07/16/20 04:00:00 AM,76.006,,,,
3234,07/16/20 04:30:00 AM,75.832,,,,
3235,07/16/20 05:00:00 AM,75.659,,,,
3236,07/16/20 05:30:00 AM,75.484,,,,
3237,07/16/20 06:00:00 AM,75.312,,,,
3238,07/16/20 06:30:00 AM,75.312,,,,
3239,07/16/20 07:00:00 AM,75.139,,,,
3240,07/16/20 07:30:00 AM,74.964,,,,
3241,07/16/20 08:00:00 AM,74.964,,,,
3242,07/16/20 08:30:00 AM,74.964,,,,
3243,07/16/20 09:00:00 AM,74.964,,,,
3244,07/16/20 09:30:00 AM,75.139,,,,
3245,07/16/20 10:00:00 AM,75.312,,,,
3246,07/16/20 10:30:00 AM,75.484,,,,
3247,07/16/20 11:00:00 AM,75.484,,,,
3248,07/16/20 11:30:00 AM,75.832,,,,
3249,07/16/20 12:00:00 PM,76.181,,,,
3250,07/16/20 12:30:00 PM,76.528,,,,
3251,07/16/20 01:00:00 PM,76.703,,,,
3252,07/16/20 01:30:00 PM,76.703,,,,
3253,07/16/20 02:00:00 PM,77.050,,,,
3254,07/16/20 02:30:00 PM,77.574,,,,
3255,07/16/20 03:00:00 PM,77.400,,,,
3256,07/16/20 03:30:00 PM,77.574,,,,
3257,07/16/20 04:00:00 PM,77.749,,,,
3258,07/16/20 04:30:00 PM,78.098,,,,
3259,07/16/20 05:00:00 PM,78.274,,,,
3260,07/16/20 05:30:00 PM,78.274,,,,
3261,07/16/20 06:00:00 PM,78.274,,,,
3262,07/16/20 06:30:00 PM,78.098,,,,
3263,07/16/20 07:00:00 PM,77.923,,,,
3264,07/16/20 07:30:00 PM,77.923,,,,
3265,07/16/20 08:00:00 PM,77.749,,,,
3266,07/16/20 08:30:00 PM,77.749,,,,
3267,07/16/20 09:00:00 PM,77.749,,,,
3268,07/16/20 09:30:00 PM,77.749,,,,
3269,07/16/20 10:00:00 PM,77.749,,,,
3270,07/16/20 10:30:00 PM,77.749,,,,
3271,07/16/20 11:00:00 PM,77.749,,,,
3272,07/16/20 11:30:00 PM,77.749,,,,
3273,07/17/20 12:00:00 AM,77.923,,,,
3274,07/17/20 12:30:00 AM,77.923,,,,
3275,07/17/20 01:00:00 AM,77.923,,,,
3276,07/17/20 01:30:00 AM,77.923,,,,
3277,07/17/20 02:00:00 AM,77.923,,,,
3278,07/17/20 02:30:00 AM,77.923,,,,
3279,07/17/20 03:00:00 AM,77.923,,,,
3280,07/17/20 03:30:00 AM,77.923,,,,
3281,07/17/20 04:00:00 AM,77.749,,,,
3282,07/17/20 04:30:00 AM,77.749,,,,
3283,07/17/20 05:00:00 AM,77.574,,,,
3284,07/17/20 05:30:00 AM,77.400,,,,
3285,07/17/20 06:00:00 AM,77.225,,,,
3286,07/17/20 06:30:00 AM,77.050,,,,
3287,07/17/20 07:00:00 AM,76.876,,,,
3288,07/17/20 07:30:00 AM,76.876,,,,
3289,07/17/20 08:00:00 AM,76.876,,,,
3290,07/17/20 08:30:00 AM,76.876,,,,
3291,07/17/20 09:00:00 AM,77.050,,,,
3292,07/17/20 09:30:00 AM,77.225,,,,
3293,07/17/20 10:00:00 AM,77.225,,,,
3294,07/17/20 10:30:00 AM,77.400,,,,
3295,07/17/20 11:00:00 AM,77.574,,,,
3296,07/17/20 11:30:00 AM,77.749,,,,
3297,07/17/20 12:00:00 PM,77.923,,,,
3298,07/17/20 12:30:00 PM,78.449,,,,
3299,07/17/20 01:00:00 PM,78.624,,,,
3300,07/17/20 01:30:00 PM,78.975,,,,
3301,07/17/20 02:00:00 PM,78.975,,,,
3302,07/17/20 02:30:00 PM,79.151,,,,
3303,07/17/20 03:00:00 PM,79.678,,,,
3304,07/17/20 03:30:00 PM,79.502,,,,
3305,07/17/20 04:00:00 PM,79.853,,,,
3306,07/17/20 04:30:00 PM,80.029,,,,
3307,07/17/20 05:00:00 PM,79.502,,,,
3308,07/17/20 05:30:00 PM,80.029,,,,
3309,07/17/20 06:00:00 PM,80.029,,,,
3310,07/17/20 06:30:00 PM,80.029,,,,
3311,07/17/20 07:00:00 PM,79.502,,,,
3312,07/17/20 07:30:00 PM,79.678,,,,
3313,07/17/20 08:00:00 PM,79.502,,,,
3314,07/17/20 08:30:00 PM,79.502,,,,
3315,07/17/20 09:00:00 PM,79.502,,,,
3316,07/17/20 09:30:00 PM,79.502,,,,
3317,07/17/20 10:00:00 PM,79.502,,,,
3318,07/17/20 10:30:00 PM,79.502,,,,
3319,07/17/20 11:00:00 PM,79.502,,,,
3320,07/17/20 11:30:00 PM,79.502,,,,
3321,07/18/20 12:00:00 AM,79.502,,,,
3322,07/18/20 12:30:00 AM,79.502,,,,
3323,07/18/20 01:00:00 AM,79.678,,,,
3324,07/18/20 01:30:00 AM,79.678,,,,
3325,07/18/20 02:00:00 AM,79.678,,,,
3326,07/18/20 02:30:00 AM,79.678,,,,
3327,07/18/20 03:00:00 AM,79.678,,,,
3328,07/18/20 03:30:00 AM,79.678,,,,
3329,07/18/20 04:00:00 AM,79.678,,,,
3330,07/18/20 04:30:00 AM,79.502,,,,
3331,07/18/20 05:00:00 AM,79.502,,,,
3332,07/18/20 05:30:00 AM,79.502,,,,
3333,07/18/20 06:00:00 AM,79.502,,,,
3334,07/18/20 06:30:00 AM,79.502,,,,
3335,07/18/20 07:00:00 AM,79.502,,,,
3336,07/18/20 07:30:00 AM,79.502,,,,
3337,07/18/20 08:00:00 AM,79.678,,,,
3338,07/18/20 08:30:00 AM,79.502,,,,
3339,07/18/20 09:00:00 AM,79.678,,,,
3340,07/18/20 09:30:00 AM,79.678,,,,
3341,07/18/20 10:00:00 AM,79.853,,,,
3342,07/18/20 10:30:00 AM,80.029,,,,
3343,07/18/20 11:00:00 AM,80.206,,,,
3344,07/18/20 11:30:00 AM,80.911,,,,
3345,07/18/20 12:00:00 PM,81.090,,,,
3346,07/18/20 12:30:00 PM,81.266,,,,
3347,07/18/20 01:00:00 PM,81.266,,,,
3348,07/18/20 01:30:00 PM,81.442,,,,
3349,07/18/20 02:00:00 PM,81.621,,,,
3350,07/18/20 02:30:00 PM,82.330,,,,
3351,07/18/20 03:00:00 PM,82.152,,,,
3352,07/18/20 03:30:00 PM,82.508,,,,
3353,07/18/20 04:00:00 PM,82.152,,,,
3354,07/18/20 04:30:00 PM,82.686,,,,
3355,07/18/20 05:00:00 PM,82.686,,,,
3356,07/18/20 05:30:00 PM,83.043,,,,
3357,07/18/20 06:00:00 PM,82.508,,,,
3358,07/18/20 06:30:00 PM,82.686,,,,
3359,07/18/20 07:00:00 PM,82.508,,,,
3360,07/18/20 07:30:00 PM,82.508,,,,
3361,07/18/20 08:00:00 PM,82.330,,,,
3362,07/18/20 08:30:00 PM,82.330,,,,
3363,07/18/20 09:00:00 PM,82.152,,,,
3364,07/18/20 09:30:00 PM,82.330,,,,
3365,07/18/20 10:00:00 PM,82.330,,,,
3366,07/18/20 10:30:00 PM,82.330,,,,
3367,07/18/20 11:00:00 PM,82.330,,,,
3368,07/18/20 11:30:00 PM,82.330,,,,
3369,07/19/20 12:00:00 AM,82.330,,,,
3370,07/19/20 12:30:00 AM,82.330,,,,
3371,07/19/20 01:00:00 AM,82.330,,,,
3372,07/19/20 01:30:00 AM,82.330,,,,
3373,07/19/20 02:00:00 AM,82.330,,,,
3374,07/19/20 02:30:00 AM,82.330,,,,
3375,07/19/20 03:00:00 AM,82.330,,,,
3376,07/19/20 03:30:00 AM,82.330,,,,
3377,07/19/20 04:00:00 AM,82.330,,,,
3378,07/19/20 04:30:00 AM,82.330,,,,
3379,07/19/20 05:00:00 AM,82.330,,,,
3380,07/19/20 05:30:00 AM,82.152,,,,
3381,07/19/20 06:00:00 AM,81.975,,,,
3382,07/19/20 06:30:00 AM,81.975,,,,
3383,07/19/20 07:00:00 AM,81.797,,,,
3384,07/19/20 07:30:00 AM,81.621,,,,
3385,07/19/20 08:00:00 AM,81.621,,,,
3386,07/19/20 08:30:00 AM,81.621,,,,
3387,07/19/20 09:00:00 AM,81.621,,,,
3388,07/19/20 09:30:00 AM,81.621,,,,
3389,07/19/20 10:00:00 AM,81.797,,,,
3390,07/19/20 10:30:00 AM,81.797,,,,
3391,07/19/20 11:00:00 AM,82.152,,,,
3392,07/19/20 11:30:00 AM,82.330,,,,
3393,07/19/20 12:00:00 PM,82.864,,,,
3394,07/19/20 12:30:00 PM,83.043,,,,
3395,07/19/20 01:00:00 PM,83.221,,,,
3396,07/19/20 01:30:00 PM,83.579,,,,
3397,07/19/20 02:00:00 PM,83.221,,,,
3398,07/19/20 02:30:00 PM,83.399,,,,
3399,07/19/20 03:00:00 PM,83.935,,,,
3400,07/19/20 03:30:00 PM,83.935,,,,
3401,07/19/20 04:00:00 PM,84.474,,,,
3402,07/19/20 04:30:00 PM,84.474,,,,
3403,07/19/20 05:00:00 PM,84.474,,,,
3404,07/19/20 05:30:00 PM,84.654,,,,
3405,07/19/20 06:00:00 PM,84.474,,,,
3406,07/19/20 06:30:00 PM,84.295,,,,
3407,07/19/20 07:00:00 PM,84.115,,,,
3408,07/19/20 07:30:00 PM,84.115,,,,
3409,07/19/20 08:00:00 PM,83.935,,,,
3410,07/19/20 08:30:00 PM,83.935,,,,
3411,07/19/20 09:00:00 PM,83.935,,,,
3412,07/19/20 09:30:00 PM,83.935,,,,
3413,07/19/20 10:00:00 PM,83.935,,,,
3414,07/19/20 10:30:00 PM,83.935,,,,
3415,07/19/20 11:00:00 PM,83.935,,,,
3416,07/19/20 11:30:00 PM,83.757,,,,
3417,07/20/20 12:00:00 AM,83.579,,,,
3418,07/20/20 12:30:00 AM,83.399,,,,
3419,07/20/20 01:00:00 AM,83.043,,,,
3420,07/20/20 01:30:00 AM,82.864,,,,
3421,07/20/20 02:00:00 AM,82.686,,,,
3422,07/20/20 02:30:00 AM,82.330,,,,
3423,07/20/20 03:00:00 AM,82.152,,,,
3424,07/20/20 03:30:00 AM,81.975,,,,
3425,07/20/20 04:00:00 AM,81.621,,,,
3426,07/20/20 04:30:00 AM,81.442,,,,
3427,07/20/20 05:00:00 AM,81.266,,,,
3428,07/20/20 05:30:00 AM,81.090,,,,
3429,07/20/20 06:00:00 AM,80.911,,,,
3430,07/20/20 06:30:00 AM,80.735,,,,
3431,07/20/20 07:00:00 AM,80.559,,,,
3432,07/20/20 07:30:00 AM,80.559,,,,
3433,07/20/20 08:00:00 AM,80.382,,,,
3434,07/20/20 08:30:00 AM,80.382,,,,
3435,07/20/20 09:00:00 AM,80.206,,,,
3436,07/20/20 09:30:00 AM,80.206,,,,
3437,07/20/20 10:00:00 AM,80.206,,,,
3438,07/20/20 10:30:00 AM,80.206,,,,
3439,07/20/20 11:00:00 AM,80.206,,,,
3440,07/20/20 11:30:00 AM,80.029,,,,
