"Plot Title: 6_PondF_Deep_0m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20365506, SEN S/N: 20365506)","Coupler Attached (LGR S/N: 20365506)","Host Connected (LGR S/N: 20365506)","Stopped (LGR S/N: 20365506)","End Of File (LGR S/N: 20365506)"
2870,07/08/20 02:30:00 PM,94.633,,,,
2871,07/08/20 03:00:00 PM,95.783,,,,
2872,07/08/20 03:30:00 PM,94.633,,,,
2873,07/08/20 04:00:00 PM,95.400,,,,
2874,07/08/20 04:30:00 PM,95.590,,,,
2875,07/08/20 05:00:00 PM,95.207,,,,
2876,07/08/20 05:30:00 PM,95.207,,,,
2877,07/08/20 06:00:00 PM,95.016,,,,
2878,07/08/20 06:30:00 PM,94.633,,,,
2879,07/08/20 07:00:00 PM,93.493,,,,
2880,07/08/20 07:30:00 PM,93.115,,,,
2881,07/08/20 08:00:00 PM,92.363,,,,
2882,07/08/20 08:30:00 PM,91.612,,,,
2883,07/08/20 09:00:00 PM,91.053,,,,
2884,07/08/20 09:30:00 PM,90.495,,,,
2885,07/08/20 10:00:00 PM,89.938,,,,
2886,07/08/20 10:30:00 PM,89.569,,,,
2887,07/08/20 11:00:00 PM,89.017,,,,
2888,07/08/20 11:30:00 PM,88.650,,,,
2889,07/09/20 12:00:00 AM,88.099,,,,
2890,07/09/20 12:30:00 AM,87.915,,,,
2891,07/09/20 01:00:00 AM,87.552,,,,
2892,07/09/20 01:30:00 AM,87.186,,,,
2893,07/09/20 02:00:00 AM,86.823,,,,
2894,07/09/20 02:30:00 AM,86.459,,,,
2895,07/09/20 03:00:00 AM,86.277,,,,
2896,07/09/20 03:30:00 AM,86.097,,,,
2897,07/09/20 04:00:00 AM,85.735,,,,
2898,07/09/20 04:30:00 AM,85.554,,,,
2899,07/09/20 05:00:00 AM,85.374,,,,
2900,07/09/20 05:30:00 AM,85.194,,,,
2901,07/09/20 06:00:00 AM,85.014,,,,
2902,07/09/20 06:30:00 AM,84.834,,,,
2903,07/09/20 07:00:00 AM,84.654,,,,
2904,07/09/20 07:30:00 AM,84.474,,,,
2905,07/09/20 08:00:00 AM,84.654,,,,
2906,07/09/20 08:30:00 AM,85.194,,,,
2907,07/09/20 09:00:00 AM,85.014,,,,
2908,07/09/20 09:30:00 AM,84.474,,,,
2909,07/09/20 10:00:00 AM,84.474,,,,
2910,07/09/20 10:30:00 AM,84.654,,,,
2911,07/09/20 11:00:00 AM,84.474,,,,
2912,07/09/20 11:30:00 AM,84.474,,,,
2913,07/09/20 12:00:00 PM,84.474,,,,
2914,07/09/20 12:30:00 PM,84.295,,,,
2915,07/09/20 01:00:00 PM,84.654,,,,
2916,07/09/20 01:30:00 PM,84.295,,,,
2917,07/09/20 02:00:00 PM,83.935,,,,
2918,07/09/20 02:30:00 PM,84.115,,,,
2919,07/09/20 03:00:00 PM,84.295,,,,
2920,07/09/20 03:30:00 PM,83.935,,,,
2921,07/09/20 04:00:00 PM,83.935,,,,
2922,07/09/20 04:30:00 PM,85.735,,,,
2923,07/09/20 05:00:00 PM,85.014,,,,
2924,07/09/20 05:30:00 PM,85.735,,,,
2925,07/09/20 06:00:00 PM,85.554,,,,
2926,07/09/20 06:30:00 PM,85.014,,,,
2927,07/09/20 07:00:00 PM,85.194,,,,
2928,07/09/20 07:30:00 PM,84.654,,,,
2929,07/09/20 08:00:00 PM,84.115,,,,
2930,07/09/20 08:30:00 PM,83.935,,,,
2931,07/09/20 09:00:00 PM,83.579,,,,
2932,07/09/20 09:30:00 PM,83.399,,,,
2933,07/09/20 10:00:00 PM,83.221,,,,
2934,07/09/20 10:30:00 PM,82.864,,,,
2935,07/09/20 11:00:00 PM,82.686,,,,
2936,07/09/20 11:30:00 PM,82.508,,,,
2937,07/10/20 12:00:00 AM,82.330,,,,
2938,07/10/20 12:30:00 AM,81.975,,,,
2939,07/10/20 01:00:00 AM,81.797,,,,
2940,07/10/20 01:30:00 AM,81.621,,,,
2941,07/10/20 02:00:00 AM,81.266,,,,
2942,07/10/20 02:30:00 AM,81.090,,,,
2943,07/10/20 03:00:00 AM,80.911,,,,
2944,07/10/20 03:30:00 AM,80.735,,,,
2945,07/10/20 04:00:00 AM,80.559,,,,
2946,07/10/20 04:30:00 AM,80.206,,,,
2947,07/10/20 05:00:00 AM,80.029,,,,
2948,07/10/20 05:30:00 AM,79.853,,,,
2949,07/10/20 06:00:00 AM,79.678,,,,
2950,07/10/20 06:30:00 AM,79.502,,,,
2951,07/10/20 07:00:00 AM,79.326,,,,
2952,07/10/20 07:30:00 AM,79.326,,,,
2953,07/10/20 08:00:00 AM,79.326,,,,
2954,07/10/20 08:30:00 AM,79.678,,,,
2955,07/10/20 09:00:00 AM,80.735,,,,
2956,07/10/20 09:30:00 AM,81.621,,,,
2957,07/10/20 10:00:00 AM,81.797,,,,
2958,07/10/20 10:30:00 AM,82.508,,,,
2959,07/10/20 11:00:00 AM,84.295,,,,
2960,07/10/20 11:30:00 AM,85.014,,,,
2961,07/10/20 12:00:00 PM,85.915,,,,
2962,07/10/20 12:30:00 PM,88.099,,,,
2963,07/10/20 01:00:00 PM,87.368,,,,
2964,07/10/20 01:30:00 PM,89.755,,,,
2965,07/10/20 02:00:00 PM,90.867,,,,
2966,07/10/20 02:30:00 PM,91.612,,,,
2967,07/10/20 03:00:00 PM,92.550,,,,
2968,07/10/20 03:30:00 PM,93.115,,,,
2969,07/10/20 04:00:00 PM,93.493,,,,
2970,07/10/20 04:30:00 PM,93.493,,,,
2971,07/10/20 05:00:00 PM,93.115,,,,
2972,07/10/20 05:30:00 PM,92.737,,,,
2973,07/10/20 06:00:00 PM,92.363,,,,
2974,07/10/20 06:30:00 PM,91.612,,,,
2975,07/10/20 07:00:00 PM,91.240,,,,
2976,07/10/20 07:30:00 PM,90.495,,,,
2977,07/10/20 08:00:00 PM,89.755,,,,
2978,07/10/20 08:30:00 PM,89.017,,,,
2979,07/10/20 09:00:00 PM,88.466,,,,
2980,07/10/20 09:30:00 PM,87.733,,,,
2981,07/10/20 10:00:00 PM,87.186,,,,
2982,07/10/20 10:30:00 PM,86.641,,,,
2983,07/10/20 11:00:00 PM,86.097,,,,
2984,07/10/20 11:30:00 PM,85.735,,,,
2985,07/11/20 12:00:00 AM,85.194,,,,
2986,07/11/20 12:30:00 AM,84.834,,,,
2987,07/11/20 01:00:00 AM,84.295,,,,
2988,07/11/20 01:30:00 AM,83.935,,,,
2989,07/11/20 02:00:00 AM,83.579,,,,
2990,07/11/20 02:30:00 AM,83.221,,,,
2991,07/11/20 03:00:00 AM,83.043,,,,
2992,07/11/20 03:30:00 AM,82.686,,,,
2993,07/11/20 04:00:00 AM,82.508,,,,
2994,07/11/20 04:30:00 AM,82.330,,,,
2995,07/11/20 05:00:00 AM,81.975,,,,
2996,07/11/20 05:30:00 AM,81.797,,,,
2997,07/11/20 06:00:00 AM,81.621,,,,
2998,07/11/20 06:30:00 AM,81.442,,,,
2999,07/11/20 07:00:00 AM,81.266,,,,
3000,07/11/20 07:30:00 AM,81.090,,,,
3001,07/11/20 08:00:00 AM,81.090,,,,
3002,07/11/20 08:30:00 AM,81.266,,,,
3003,07/11/20 09:00:00 AM,82.152,,,,
3004,07/11/20 09:30:00 AM,83.043,,,,
3005,07/11/20 10:00:00 AM,83.043,,,,
3006,07/11/20 10:30:00 AM,83.579,,,,
3007,07/11/20 11:00:00 AM,85.374,,,,
3008,07/11/20 11:30:00 AM,85.554,,,,
3009,07/11/20 12:00:00 PM,86.459,,,,
3010,07/11/20 12:30:00 PM,87.368,,,,
3011,07/11/20 01:00:00 PM,88.833,,,,
3012,07/11/20 01:30:00 PM,91.425,,,,
3013,07/11/20 02:00:00 PM,92.550,,,,
3014,07/11/20 02:30:00 PM,93.493,,,,
3015,07/11/20 03:00:00 PM,94.633,,,,
3016,07/11/20 03:30:00 PM,93.115,,,,
3017,07/11/20 04:00:00 PM,92.737,,,,
3018,07/11/20 04:30:00 PM,91.240,,,,
3019,07/11/20 05:00:00 PM,90.309,,,,
3020,07/11/20 05:30:00 PM,89.017,,,,
3021,07/11/20 06:00:00 PM,86.641,,,,
3022,07/11/20 06:30:00 PM,86.277,,,,
3023,07/11/20 07:00:00 PM,86.459,,,,
3024,07/11/20 07:30:00 PM,85.915,,,,
3025,07/11/20 08:00:00 PM,85.194,,,,
3026,07/11/20 08:30:00 PM,84.834,,,,
3027,07/11/20 09:00:00 PM,84.474,,,,
3028,07/11/20 09:30:00 PM,84.115,,,,
3029,07/11/20 10:00:00 PM,83.757,,,,
3030,07/11/20 10:30:00 PM,83.399,,,,
3031,07/11/20 11:00:00 PM,83.043,,,,
3032,07/11/20 11:30:00 PM,82.686,,,,
3033,07/12/20 12:00:00 AM,82.508,,,,
3034,07/12/20 12:30:00 AM,82.152,,,,
3035,07/12/20 01:00:00 AM,81.975,,,,
3036,07/12/20 01:30:00 AM,81.621,,,,
3037,07/12/20 02:00:00 AM,81.266,,,,
3038,07/12/20 02:30:00 AM,81.090,,,,
3039,07/12/20 03:00:00 AM,80.735,,,,
3040,07/12/20 03:30:00 AM,80.559,,,,
3041,07/12/20 04:00:00 AM,80.382,,,,
3042,07/12/20 04:30:00 AM,80.206,,,,
3043,07/12/20 05:00:00 AM,80.029,,,,
3044,07/12/20 05:30:00 AM,79.678,,,,
3045,07/12/20 06:00:00 AM,79.502,,,,
3046,07/12/20 06:30:00 AM,79.326,,,,
3047,07/12/20 07:00:00 AM,79.151,,,,
3048,07/12/20 07:30:00 AM,78.975,,,,
3049,07/12/20 08:00:00 AM,78.975,,,,
3050,07/12/20 08:30:00 AM,79.151,,,,
3051,07/12/20 09:00:00 AM,79.678,,,,
3052,07/12/20 09:30:00 AM,81.442,,,,
3053,07/12/20 10:00:00 AM,81.442,,,,
3054,07/12/20 10:30:00 AM,82.508,,,,
3055,07/12/20 11:00:00 AM,83.579,,,,
3056,07/12/20 11:30:00 AM,84.295,,,,
3057,07/12/20 12:00:00 PM,85.194,,,,
3058,07/12/20 12:30:00 PM,85.915,,,,
3059,07/12/20 01:00:00 PM,86.459,,,,
3060,07/12/20 01:30:00 PM,87.186,,,,
3061,07/12/20 02:00:00 PM,89.200,,,,
3062,07/12/20 02:30:00 PM,89.755,,,,
3063,07/12/20 03:00:00 PM,90.124,,,,
3064,07/12/20 03:30:00 PM,90.680,,,,
3065,07/12/20 04:00:00 PM,91.053,,,,
3066,07/12/20 04:30:00 PM,90.867,,,,
3067,07/12/20 05:00:00 PM,90.680,,,,
3068,07/12/20 05:30:00 PM,90.309,,,,
3069,07/12/20 06:00:00 PM,88.650,,,,
3070,07/12/20 06:30:00 PM,88.650,,,,
3071,07/12/20 07:00:00 PM,88.099,,,,
3072,07/12/20 07:30:00 PM,87.552,,,,
3073,07/12/20 08:00:00 PM,86.459,,,,
3074,07/12/20 08:30:00 PM,85.915,,,,
3075,07/12/20 09:00:00 PM,85.374,,,,
3076,07/12/20 09:30:00 PM,84.834,,,,
3077,07/12/20 10:00:00 PM,84.295,,,,
3078,07/12/20 10:30:00 PM,83.757,,,,
3079,07/12/20 11:00:00 PM,83.399,,,,
3080,07/12/20 11:30:00 PM,83.043,,,,
3081,07/13/20 12:00:00 AM,82.508,,,,
3082,07/13/20 12:30:00 AM,82.152,,,,
3083,07/13/20 01:00:00 AM,81.797,,,,
3084,07/13/20 01:30:00 AM,81.442,,,,
3085,07/13/20 02:00:00 AM,81.266,,,,
3086,07/13/20 02:30:00 AM,80.911,,,,
3087,07/13/20 03:00:00 AM,80.735,,,,
3088,07/13/20 03:30:00 AM,80.382,,,,
3089,07/13/20 04:00:00 AM,80.206,,,,
3090,07/13/20 04:30:00 AM,80.029,,,,
3091,07/13/20 05:00:00 AM,79.678,,,,
3092,07/13/20 05:30:00 AM,79.502,,,,
3093,07/13/20 06:00:00 AM,79.326,,,,
3094,07/13/20 06:30:00 AM,79.151,,,,
3095,07/13/20 07:00:00 AM,78.975,,,,
3096,07/13/20 07:30:00 AM,78.800,,,,
3097,07/13/20 08:00:00 AM,78.975,,,,
3098,07/13/20 08:30:00 AM,79.151,,,,
3099,07/13/20 09:00:00 AM,79.853,,,,
3100,07/13/20 09:30:00 AM,81.266,,,,
3101,07/13/20 10:00:00 AM,82.330,,,,
3102,07/13/20 10:30:00 AM,83.043,,,,
3103,07/13/20 11:00:00 AM,83.399,,,,
3104,07/13/20 11:30:00 AM,84.474,,,,
3105,07/13/20 12:00:00 PM,85.194,,,,
3106,07/13/20 12:30:00 PM,85.194,,,,
3107,07/13/20 01:00:00 PM,87.186,,,,
3108,07/13/20 01:30:00 PM,87.915,,,,
3109,07/13/20 02:00:00 PM,88.282,,,,
3110,07/13/20 02:30:00 PM,88.833,,,,
3111,07/13/20 03:00:00 PM,88.833,,,,
3112,07/13/20 03:30:00 PM,89.384,,,,
3113,07/13/20 04:00:00 PM,89.755,,,,
3114,07/13/20 04:30:00 PM,89.938,,,,
3115,07/13/20 05:00:00 PM,90.124,,,,
3116,07/13/20 05:30:00 PM,89.755,,,,
3117,07/13/20 06:00:00 PM,89.569,,,,
3118,07/13/20 06:30:00 PM,88.833,,,,
3119,07/13/20 07:00:00 PM,88.282,,,,
3120,07/13/20 07:30:00 PM,87.552,,,,
3121,07/13/20 08:00:00 PM,86.641,,,,
3122,07/13/20 08:30:00 PM,85.915,,,,
3123,07/13/20 09:00:00 PM,85.374,,,,
3124,07/13/20 09:30:00 PM,84.834,,,,
3125,07/13/20 10:00:00 PM,84.474,,,,
3126,07/13/20 10:30:00 PM,83.935,,,,
3127,07/13/20 11:00:00 PM,83.579,,,,
3128,07/13/20 11:30:00 PM,83.221,,,,
3129,07/14/20 12:00:00 AM,82.864,,,,
3130,07/14/20 12:30:00 AM,82.508,,,,
3131,07/14/20 01:00:00 AM,82.152,,,,
3132,07/14/20 01:30:00 AM,81.975,,,,
3133,07/14/20 02:00:00 AM,81.621,,,,
3134,07/14/20 02:30:00 AM,81.266,,,,
3135,07/14/20 03:00:00 AM,81.090,,,,
3136,07/14/20 03:30:00 AM,80.911,,,,
3137,07/14/20 04:00:00 AM,80.735,,,,
3138,07/14/20 04:30:00 AM,80.559,,,,
3139,07/14/20 05:00:00 AM,80.382,,,,
3140,07/14/20 05:30:00 AM,80.029,,,,
3141,07/14/20 06:00:00 AM,80.029,,,,
3142,07/14/20 06:30:00 AM,79.853,,,,
3143,07/14/20 07:00:00 AM,79.678,,,,
3144,07/14/20 07:30:00 AM,79.678,,,,
3145,07/14/20 08:00:00 AM,79.678,,,,
3146,07/14/20 08:30:00 AM,79.678,,,,
3147,07/14/20 09:00:00 AM,80.029,,,,
3148,07/14/20 09:30:00 AM,80.029,,,,
3149,07/14/20 10:00:00 AM,80.029,,,,
3150,07/14/20 10:30:00 AM,80.735,,,,
3151,07/14/20 11:00:00 AM,81.266,,,,
3152,07/14/20 11:30:00 AM,81.621,,,,
3153,07/14/20 12:00:00 PM,82.508,,,,
3154,07/14/20 12:30:00 PM,83.399,,,,
3155,07/14/20 01:00:00 PM,84.295,,,,
3156,07/14/20 01:30:00 PM,84.654,,,,
3157,07/14/20 02:00:00 PM,85.735,,,,
3158,07/14/20 02:30:00 PM,86.097,,,,
3159,07/14/20 03:00:00 PM,86.641,,,,
3160,07/14/20 03:30:00 PM,88.282,,,,
3161,07/14/20 04:00:00 PM,89.017,,,,
3162,07/14/20 04:30:00 PM,89.200,,,,
3163,07/14/20 05:00:00 PM,89.384,,,,
3164,07/14/20 05:30:00 PM,89.938,,,,
3165,07/14/20 06:00:00 PM,88.650,,,,
3166,07/14/20 06:30:00 PM,87.733,,,,
3167,07/14/20 07:00:00 PM,85.735,,,,
3168,07/14/20 07:30:00 PM,84.295,,,,
3169,07/14/20 08:00:00 PM,83.935,,,,
3170,07/14/20 08:30:00 PM,83.579,,,,
3171,07/14/20 09:00:00 PM,82.864,,,,
3172,07/14/20 09:30:00 PM,82.508,,,,
3173,07/14/20 10:00:00 PM,82.152,,,,
3174,07/14/20 10:30:00 PM,81.975,,,,
3175,07/14/20 11:00:00 PM,81.621,,,,
3176,07/14/20 11:30:00 PM,81.442,,,,
3177,07/15/20 12:00:00 AM,81.090,,,,
3178,07/15/20 12:30:00 AM,80.911,,,,
3179,07/15/20 01:00:00 AM,80.559,,,,
3180,07/15/20 01:30:00 AM,80.382,,,,
3181,07/15/20 02:00:00 AM,80.206,,,,
3182,07/15/20 02:30:00 AM,80.029,,,,
3183,07/15/20 03:00:00 AM,79.678,,,,
3184,07/15/20 03:30:00 AM,79.502,,,,
3185,07/15/20 04:00:00 AM,79.326,,,,
3186,07/15/20 04:30:00 AM,79.151,,,,
3187,07/15/20 05:00:00 AM,78.975,,,,
3188,07/15/20 05:30:00 AM,78.800,,,,
3189,07/15/20 06:00:00 AM,78.800,,,,
3190,07/15/20 06:30:00 AM,78.449,,,,
3191,07/15/20 07:00:00 AM,78.098,,,,
3192,07/15/20 07:30:00 AM,78.098,,,,
3193,07/15/20 08:00:00 AM,77.923,,,,
3194,07/15/20 08:30:00 AM,77.749,,,,
3195,07/15/20 09:00:00 AM,77.749,,,,
3196,07/15/20 09:30:00 AM,77.574,,,,
3197,07/15/20 10:00:00 AM,77.574,,,,
3198,07/15/20 10:30:00 AM,77.749,,,,
3199,07/15/20 11:00:00 AM,77.749,,,,
3200,07/15/20 11:30:00 AM,78.274,,,,
3201,07/15/20 12:00:00 PM,78.975,,,,
3202,07/15/20 12:30:00 PM,78.800,,,,
3203,07/15/20 01:00:00 PM,79.151,,,,
3204,07/15/20 01:30:00 PM,79.326,,,,
3205,07/15/20 02:00:00 PM,79.502,,,,
3206,07/15/20 02:30:00 PM,79.678,,,,
3207,07/15/20 03:00:00 PM,80.206,,,,
3208,07/15/20 03:30:00 PM,80.029,,,,
3209,07/15/20 04:00:00 PM,81.090,,,,
3210,07/15/20 04:30:00 PM,82.152,,,,
3211,07/15/20 05:00:00 PM,81.266,,,,
3212,07/15/20 05:30:00 PM,82.330,,,,
3213,07/15/20 06:00:00 PM,82.508,,,,
3214,07/15/20 06:30:00 PM,82.330,,,,
3215,07/15/20 07:00:00 PM,81.797,,,,
3216,07/15/20 07:30:00 PM,81.266,,,,
3217,07/15/20 08:00:00 PM,80.559,,,,
3218,07/15/20 08:30:00 PM,80.206,,,,
3219,07/15/20 09:00:00 PM,79.853,,,,
3220,07/15/20 09:30:00 PM,79.502,,,,
3221,07/15/20 10:00:00 PM,79.151,,,,
3222,07/15/20 10:30:00 PM,78.975,,,,
3223,07/15/20 11:00:00 PM,78.624,,,,
3224,07/15/20 11:30:00 PM,78.449,,,,
3225,07/16/20 12:00:00 AM,78.098,,,,
3226,07/16/20 12:30:00 AM,77.923,,,,
3227,07/16/20 01:00:00 AM,77.749,,,,
3228,07/16/20 01:30:00 AM,77.574,,,,
3229,07/16/20 02:00:00 AM,77.400,,,,
3230,07/16/20 02:30:00 AM,77.225,,,,
3231,07/16/20 03:00:00 AM,76.876,,,,
3232,07/16/20 03:30:00 AM,76.703,,,,
3233,07/16/20 04:00:00 AM,76.528,,,,
3234,07/16/20 04:30:00 AM,76.354,,,,
3235,07/16/20 05:00:00 AM,76.181,,,,
3236,07/16/20 05:30:00 AM,76.006,,,,
3237,07/16/20 06:00:00 AM,75.832,,,,
3238,07/16/20 06:30:00 AM,75.659,,,,
3239,07/16/20 07:00:00 AM,75.484,,,,
3240,07/16/20 07:30:00 AM,75.484,,,,
3241,07/16/20 08:00:00 AM,75.312,,,,
3242,07/16/20 08:30:00 AM,75.484,,,,
3243,07/16/20 09:00:00 AM,75.659,,,,
3244,07/16/20 09:30:00 AM,77.574,,,,
3245,07/16/20 10:00:00 AM,77.749,,,,
3246,07/16/20 10:30:00 AM,78.449,,,,
3247,07/16/20 11:00:00 AM,79.151,,,,
3248,07/16/20 11:30:00 AM,79.326,,,,
3249,07/16/20 12:00:00 PM,80.029,,,,
3250,07/16/20 12:30:00 PM,80.559,,,,
3251,07/16/20 01:00:00 PM,81.442,,,,
3252,07/16/20 01:30:00 PM,83.399,,,,
3253,07/16/20 02:00:00 PM,84.295,,,,
3254,07/16/20 02:30:00 PM,85.915,,,,
3255,07/16/20 03:00:00 PM,87.186,,,,
3256,07/16/20 03:30:00 PM,87.552,,,,
3257,07/16/20 04:00:00 PM,87.915,,,,
3258,07/16/20 04:30:00 PM,88.650,,,,
3259,07/16/20 05:00:00 PM,89.200,,,,
3260,07/16/20 05:30:00 PM,89.384,,,,
3261,07/16/20 06:00:00 PM,89.200,,,,
3262,07/16/20 06:30:00 PM,88.833,,,,
3263,07/16/20 07:00:00 PM,88.099,,,,
3264,07/16/20 07:30:00 PM,87.004,,,,
3265,07/16/20 08:00:00 PM,85.915,,,,
3266,07/16/20 08:30:00 PM,85.194,,,,
3267,07/16/20 09:00:00 PM,84.295,,,,
3268,07/16/20 09:30:00 PM,83.579,,,,
3269,07/16/20 10:00:00 PM,83.043,,,,
3270,07/16/20 10:30:00 PM,82.508,,,,
3271,07/16/20 11:00:00 PM,81.975,,,,
3272,07/16/20 11:30:00 PM,81.621,,,,
3273,07/17/20 12:00:00 AM,81.090,,,,
3274,07/17/20 12:30:00 AM,80.735,,,,
3275,07/17/20 01:00:00 AM,80.559,,,,
3276,07/17/20 01:30:00 AM,80.206,,,,
3277,07/17/20 02:00:00 AM,79.853,,,,
3278,07/17/20 02:30:00 AM,79.678,,,,
3279,07/17/20 03:00:00 AM,79.326,,,,
3280,07/17/20 03:30:00 AM,79.151,,,,
3281,07/17/20 04:00:00 AM,78.800,,,,
3282,07/17/20 04:30:00 AM,78.624,,,,
3283,07/17/20 05:00:00 AM,78.449,,,,
3284,07/17/20 05:30:00 AM,78.274,,,,
3285,07/17/20 06:00:00 AM,78.098,,,,
3286,07/17/20 06:30:00 AM,77.923,,,,
3287,07/17/20 07:00:00 AM,77.749,,,,
3288,07/17/20 07:30:00 AM,77.749,,,,
3289,07/17/20 08:00:00 AM,77.749,,,,
3290,07/17/20 08:30:00 AM,78.098,,,,
3291,07/17/20 09:00:00 AM,78.624,,,,
3292,07/17/20 09:30:00 AM,80.382,,,,
3293,07/17/20 10:00:00 AM,80.911,,,,
3294,07/17/20 10:30:00 AM,81.442,,,,
3295,07/17/20 11:00:00 AM,81.442,,,,
3296,07/17/20 11:30:00 AM,81.975,,,,
3297,07/17/20 12:00:00 PM,82.686,,,,
3298,07/17/20 12:30:00 PM,83.399,,,,
3299,07/17/20 01:00:00 PM,84.474,,,,
3300,07/17/20 01:30:00 PM,86.277,,,,
3301,07/17/20 02:00:00 PM,86.823,,,,
3302,07/17/20 02:30:00 PM,87.733,,,,
3303,07/17/20 03:00:00 PM,88.282,,,,
3304,07/17/20 03:30:00 PM,89.200,,,,
3305,07/17/20 04:00:00 PM,89.755,,,,
3306,07/17/20 04:30:00 PM,89.938,,,,
3307,07/17/20 05:00:00 PM,90.124,,,,
3308,07/17/20 05:30:00 PM,90.309,,,,
3309,07/17/20 06:00:00 PM,90.495,,,,
3310,07/17/20 06:30:00 PM,90.309,,,,
3311,07/17/20 07:00:00 PM,89.384,,,,
3312,07/17/20 07:30:00 PM,89.017,,,,
3313,07/17/20 08:00:00 PM,88.282,,,,
3314,07/17/20 08:30:00 PM,87.552,,,,
3315,07/17/20 09:00:00 PM,86.823,,,,
3316,07/17/20 09:30:00 PM,86.277,,,,
3317,07/17/20 10:00:00 PM,85.915,,,,
3318,07/17/20 10:30:00 PM,85.374,,,,
3319,07/17/20 11:00:00 PM,85.014,,,,
3320,07/17/20 11:30:00 PM,84.654,,,,
3321,07/18/20 12:00:00 AM,84.295,,,,
3322,07/18/20 12:30:00 AM,83.935,,,,
3323,07/18/20 01:00:00 AM,83.579,,,,
3324,07/18/20 01:30:00 AM,83.399,,,,
3325,07/18/20 02:00:00 AM,83.043,,,,
3326,07/18/20 02:30:00 AM,82.864,,,,
3327,07/18/20 03:00:00 AM,82.508,,,,
3328,07/18/20 03:30:00 AM,82.330,,,,
3329,07/18/20 04:00:00 AM,82.152,,,,
3330,07/18/20 04:30:00 AM,81.975,,,,
3331,07/18/20 05:00:00 AM,81.621,,,,
3332,07/18/20 05:30:00 AM,81.442,,,,
3333,07/18/20 06:00:00 AM,81.266,,,,
3334,07/18/20 06:30:00 AM,81.090,,,,
3335,07/18/20 07:00:00 AM,80.911,,,,
3336,07/18/20 07:30:00 AM,81.090,,,,
3337,07/18/20 08:00:00 AM,81.090,,,,
3338,07/18/20 08:30:00 AM,80.911,,,,
3339,07/18/20 09:00:00 AM,81.090,,,,
3340,07/18/20 09:30:00 AM,82.508,,,,
3341,07/18/20 10:00:00 AM,83.043,,,,
3342,07/18/20 10:30:00 AM,83.579,,,,
3343,07/18/20 11:00:00 AM,84.654,,,,
3344,07/18/20 11:30:00 AM,85.014,,,,
3345,07/18/20 12:00:00 PM,85.014,,,,
3346,07/18/20 12:30:00 PM,86.277,,,,
3347,07/18/20 01:00:00 PM,87.186,,,,
3348,07/18/20 01:30:00 PM,88.282,,,,
3349,07/18/20 02:00:00 PM,88.833,,,,
3350,07/18/20 02:30:00 PM,90.495,,,,
3351,07/18/20 03:00:00 PM,91.053,,,,
3352,07/18/20 03:30:00 PM,91.800,,,,
3353,07/18/20 04:00:00 PM,91.800,,,,
3354,07/18/20 04:30:00 PM,91.987,,,,
3355,07/18/20 05:00:00 PM,92.174,,,,
3356,07/18/20 05:30:00 PM,92.174,,,,
3357,07/18/20 06:00:00 PM,91.612,,,,
3358,07/18/20 06:30:00 PM,91.053,,,,
3359,07/18/20 07:00:00 PM,90.867,,,,
3360,07/18/20 07:30:00 PM,90.309,,,,
3361,07/18/20 08:00:00 PM,89.569,,,,
3362,07/18/20 08:30:00 PM,89.017,,,,
3363,07/18/20 09:00:00 PM,88.466,,,,
3364,07/18/20 09:30:00 PM,88.099,,,,
3365,07/18/20 10:00:00 PM,87.733,,,,
3366,07/18/20 10:30:00 PM,87.368,,,,
3367,07/18/20 11:00:00 PM,87.004,,,,
3368,07/18/20 11:30:00 PM,86.641,,,,
3369,07/19/20 12:00:00 AM,86.459,,,,
3370,07/19/20 12:30:00 AM,86.097,,,,
3371,07/19/20 01:00:00 AM,85.915,,,,
3372,07/19/20 01:30:00 AM,85.554,,,,
3373,07/19/20 02:00:00 AM,85.374,,,,
3374,07/19/20 02:30:00 AM,85.194,,,,
3375,07/19/20 03:00:00 AM,84.834,,,,
3376,07/19/20 03:30:00 AM,84.474,,,,
3377,07/19/20 04:00:00 AM,84.115,,,,
3378,07/19/20 04:30:00 AM,83.757,,,,
3379,07/19/20 05:00:00 AM,83.579,,,,
3380,07/19/20 05:30:00 AM,83.221,,,,
3381,07/19/20 06:00:00 AM,82.864,,,,
3382,07/19/20 06:30:00 AM,82.686,,,,
3383,07/19/20 07:00:00 AM,82.330,,,,
3384,07/19/20 07:30:00 AM,82.152,,,,
3385,07/19/20 08:00:00 AM,82.152,,,,
3386,07/19/20 08:30:00 AM,82.152,,,,
3387,07/19/20 09:00:00 AM,82.330,,,,
3388,07/19/20 09:30:00 AM,82.508,,,,
3389,07/19/20 10:00:00 AM,83.579,,,,
3390,07/19/20 10:30:00 AM,83.399,,,,
3391,07/19/20 11:00:00 AM,84.115,,,,
3392,07/19/20 11:30:00 AM,84.654,,,,
3393,07/19/20 12:00:00 PM,85.194,,,,
3394,07/19/20 12:30:00 PM,85.915,,,,
3395,07/19/20 01:00:00 PM,87.186,,,,
3396,07/19/20 01:30:00 PM,89.200,,,,
3397,07/19/20 02:00:00 PM,88.650,,,,
3398,07/19/20 02:30:00 PM,89.017,,,,
3399,07/19/20 03:00:00 PM,89.755,,,,
3400,07/19/20 03:30:00 PM,89.200,,,,
3401,07/19/20 04:00:00 PM,90.680,,,,
