"Plot Title: 38_PondB_Deep_0.25m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20181782, SEN S/N: 20181782)","Coupler Attached (LGR S/N: 20181782)","Host Connected (LGR S/N: 20181782)","Stopped (LGR S/N: 20181782)","End Of File (LGR S/N: 20181782)"
2771,07/06/20 01:00:00 PM,85.014,,,,
2772,07/06/20 01:30:00 PM,85.554,,,,
2773,07/06/20 02:00:00 PM,85.735,,,,
2774,07/06/20 02:30:00 PM,85.014,,,,
2775,07/06/20 03:00:00 PM,85.915,,,,
2776,07/06/20 03:30:00 PM,85.915,,,,
2777,07/06/20 04:00:00 PM,85.735,,,,
2778,07/06/20 04:30:00 PM,86.097,,,,
2779,07/06/20 05:00:00 PM,87.186,,,,
2780,07/06/20 05:30:00 PM,87.004,,,,
2781,07/06/20 06:00:00 PM,87.368,,,,
2782,07/06/20 06:30:00 PM,87.186,,,,
2783,07/06/20 07:00:00 PM,87.004,,,,
2784,07/06/20 07:30:00 PM,87.004,,,,
2785,07/06/20 08:00:00 PM,86.641,,,,
2786,07/06/20 08:30:00 PM,86.641,,,,
2787,07/06/20 09:00:00 PM,86.641,,,,
2788,07/06/20 09:30:00 PM,86.823,,,,
2789,07/06/20 10:00:00 PM,86.823,,,,
2790,07/06/20 10:30:00 PM,86.823,,,,
2791,07/06/20 11:00:00 PM,86.641,,,,
2792,07/06/20 11:30:00 PM,86.277,,,,
2793,07/07/20 12:00:00 AM,85.915,,,,
2794,07/07/20 12:30:00 AM,85.735,,,,
2795,07/07/20 01:00:00 AM,85.374,,,,
2796,07/07/20 01:30:00 AM,85.014,,,,
2797,07/07/20 02:00:00 AM,84.834,,,,
2798,07/07/20 02:30:00 AM,84.474,,,,
2799,07/07/20 03:00:00 AM,84.295,,,,
2800,07/07/20 03:30:00 AM,84.115,,,,
2801,07/07/20 04:00:00 AM,83.935,,,,
2802,07/07/20 04:30:00 AM,83.579,,,,
2803,07/07/20 05:00:00 AM,83.399,,,,
2804,07/07/20 05:30:00 AM,83.221,,,,
2805,07/07/20 06:00:00 AM,83.221,,,,
2806,07/07/20 06:30:00 AM,83.043,,,,
2807,07/07/20 07:00:00 AM,82.864,,,,
2808,07/07/20 07:30:00 AM,82.864,,,,
2809,07/07/20 08:00:00 AM,82.864,,,,
2810,07/07/20 08:30:00 AM,82.864,,,,
2811,07/07/20 09:00:00 AM,83.043,,,,
2812,07/07/20 09:30:00 AM,83.221,,,,
2813,07/07/20 10:00:00 AM,83.579,,,,
2814,07/07/20 10:30:00 AM,83.579,,,,
2815,07/07/20 11:00:00 AM,83.579,,,,
2816,07/07/20 11:30:00 AM,83.757,,,,
2817,07/07/20 12:00:00 PM,83.757,,,,
2818,07/07/20 12:30:00 PM,83.935,,,,
2819,07/07/20 01:00:00 PM,84.115,,,,
2820,07/07/20 01:30:00 PM,84.295,,,,
2821,07/07/20 02:00:00 PM,84.834,,,,
2822,07/07/20 02:30:00 PM,84.654,,,,
2823,07/07/20 03:00:00 PM,85.014,,,,
2824,07/07/20 03:30:00 PM,85.194,,,,
2825,07/07/20 04:00:00 PM,85.554,,,,
2826,07/07/20 04:30:00 PM,86.097,,,,
2827,07/07/20 05:00:00 PM,86.459,,,,
2828,07/07/20 05:30:00 PM,86.641,,,,
2829,07/07/20 06:00:00 PM,86.641,,,,
2830,07/07/20 06:30:00 PM,86.459,,,,
2831,07/07/20 07:00:00 PM,86.459,,,,
2832,07/07/20 07:30:00 PM,86.097,,,,
2833,07/07/20 08:00:00 PM,86.097,,,,
2834,07/07/20 08:30:00 PM,86.097,,,,
2835,07/07/20 09:00:00 PM,86.097,,,,
2836,07/07/20 09:30:00 PM,86.097,,,,
2837,07/07/20 10:00:00 PM,86.097,,,,
2838,07/07/20 10:30:00 PM,86.277,,,,
2839,07/07/20 11:00:00 PM,86.097,,,,
2840,07/07/20 11:30:00 PM,85.735,,,,
2841,07/08/20 12:00:00 AM,85.374,,,,
2842,07/08/20 12:30:00 AM,85.194,,,,
2843,07/08/20 01:00:00 AM,84.834,,,,
2844,07/08/20 01:30:00 AM,84.654,,,,
2845,07/08/20 02:00:00 AM,84.474,,,,
2846,07/08/20 02:30:00 AM,84.295,,,,
2847,07/08/20 03:00:00 AM,83.935,,,,
2848,07/08/20 03:30:00 AM,83.757,,,,
2849,07/08/20 04:00:00 AM,83.579,,,,
2850,07/08/20 04:30:00 AM,83.399,,,,
2851,07/08/20 05:00:00 AM,83.221,,,,
2852,07/08/20 05:30:00 AM,83.043,,,,
2853,07/08/20 06:00:00 AM,82.864,,,,
2854,07/08/20 06:30:00 AM,82.686,,,,
2855,07/08/20 07:00:00 AM,82.686,,,,
2856,07/08/20 07:30:00 AM,82.508,,,,
2857,07/08/20 08:00:00 AM,82.508,,,,
2858,07/08/20 08:30:00 AM,82.686,,,,
2859,07/08/20 09:00:00 AM,82.864,,,,
2860,07/08/20 09:30:00 AM,83.043,,,,
2861,07/08/20 10:00:00 AM,83.221,,,,
2862,07/08/20 10:30:00 AM,83.399,,,,
2863,07/08/20 11:00:00 AM,83.757,,,,
2864,07/08/20 11:30:00 AM,84.654,,,,
2865,07/08/20 12:00:00 PM,86.097,,,,
2866,07/08/20 12:30:00 PM,86.097,,,,
2867,07/08/20 01:00:00 PM,85.374,,,,
2868,07/08/20 01:30:00 PM,86.097,,,,
2869,07/08/20 02:00:00 PM,86.097,,,,
2870,07/08/20 02:30:00 PM,86.097,,,,
2871,07/08/20 03:00:00 PM,86.277,,,,
2872,07/08/20 03:30:00 PM,86.097,,,,
2873,07/08/20 04:00:00 PM,87.186,,,,
2874,07/08/20 04:30:00 PM,86.641,,,,
2875,07/08/20 05:00:00 PM,87.368,,,,
2876,07/08/20 05:30:00 PM,87.552,,,,
2877,07/08/20 06:00:00 PM,87.915,,,,
2878,07/08/20 06:30:00 PM,87.733,,,,
2879,07/08/20 07:00:00 PM,87.186,,,,
2880,07/08/20 07:30:00 PM,87.368,,,,
2881,07/08/20 08:00:00 PM,87.186,,,,
2882,07/08/20 08:30:00 PM,87.186,,,,
2883,07/08/20 09:00:00 PM,87.186,,,,
2884,07/08/20 09:30:00 PM,87.186,,,,
2885,07/08/20 10:00:00 PM,87.368,,,,
2886,07/08/20 10:30:00 PM,87.368,,,,
2887,07/08/20 11:00:00 PM,87.186,,,,
2888,07/08/20 11:30:00 PM,86.823,,,,
2889,07/09/20 12:00:00 AM,86.459,,,,
2890,07/09/20 12:30:00 AM,86.097,,,,
2891,07/09/20 01:00:00 AM,85.915,,,,
2892,07/09/20 01:30:00 AM,85.554,,,,
2893,07/09/20 02:00:00 AM,85.374,,,,
2894,07/09/20 02:30:00 AM,85.014,,,,
2895,07/09/20 03:00:00 AM,84.834,,,,
2896,07/09/20 03:30:00 AM,84.654,,,,
2897,07/09/20 04:00:00 AM,84.474,,,,
2898,07/09/20 04:30:00 AM,84.295,,,,
2899,07/09/20 05:00:00 AM,83.935,,,,
2900,07/09/20 05:30:00 AM,83.935,,,,
2901,07/09/20 06:00:00 AM,83.757,,,,
2902,07/09/20 06:30:00 AM,83.579,,,,
2903,07/09/20 07:00:00 AM,83.399,,,,
2904,07/09/20 07:30:00 AM,83.221,,,,
2905,07/09/20 08:00:00 AM,83.221,,,,
2906,07/09/20 08:30:00 AM,83.579,,,,
2907,07/09/20 09:00:00 AM,83.399,,,,
2908,07/09/20 09:30:00 AM,83.221,,,,
2909,07/09/20 10:00:00 AM,83.221,,,,
2910,07/09/20 10:30:00 AM,83.221,,,,
2911,07/09/20 11:00:00 AM,83.221,,,,
2912,07/09/20 11:30:00 AM,83.221,,,,
2913,07/09/20 12:00:00 PM,83.221,,,,
2914,07/09/20 12:30:00 PM,83.043,,,,
2915,07/09/20 01:00:00 PM,83.221,,,,
2916,07/09/20 01:30:00 PM,83.043,,,,
2917,07/09/20 02:00:00 PM,82.864,,,,
2918,07/09/20 02:30:00 PM,83.043,,,,
2919,07/09/20 03:00:00 PM,83.043,,,,
2920,07/09/20 03:30:00 PM,82.864,,,,
2921,07/09/20 04:00:00 PM,82.864,,,,
2922,07/09/20 04:30:00 PM,84.474,,,,
2923,07/09/20 05:00:00 PM,83.399,,,,
2924,07/09/20 05:30:00 PM,84.474,,,,
2925,07/09/20 06:00:00 PM,84.834,,,,
2926,07/09/20 06:30:00 PM,83.757,,,,
2927,07/09/20 07:00:00 PM,84.115,,,,
2928,07/09/20 07:30:00 PM,83.757,,,,
2929,07/09/20 08:00:00 PM,83.221,,,,
2930,07/09/20 08:30:00 PM,83.043,,,,
2931,07/09/20 09:00:00 PM,82.686,,,,
2932,07/09/20 09:30:00 PM,82.508,,,,
2933,07/09/20 10:00:00 PM,82.330,,,,
2934,07/09/20 10:30:00 PM,82.152,,,,
2935,07/09/20 11:00:00 PM,81.975,,,,
2936,07/09/20 11:30:00 PM,81.797,,,,
2937,07/10/20 12:00:00 AM,81.621,,,,
2938,07/10/20 12:30:00 AM,81.266,,,,
2939,07/10/20 01:00:00 AM,81.090,,,,
2940,07/10/20 01:30:00 AM,80.911,,,,
2941,07/10/20 02:00:00 AM,80.735,,,,
2942,07/10/20 02:30:00 AM,80.559,,,,
2943,07/10/20 03:00:00 AM,80.382,,,,
2944,07/10/20 03:30:00 AM,80.206,,,,
2945,07/10/20 04:00:00 AM,80.029,,,,
2946,07/10/20 04:30:00 AM,79.678,,,,
2947,07/10/20 05:00:00 AM,79.678,,,,
2948,07/10/20 05:30:00 AM,79.326,,,,
2949,07/10/20 06:00:00 AM,79.326,,,,
2950,07/10/20 06:30:00 AM,79.151,,,,
2951,07/10/20 07:00:00 AM,78.975,,,,
2952,07/10/20 07:30:00 AM,78.800,,,,
2953,07/10/20 08:00:00 AM,78.800,,,,
2954,07/10/20 08:30:00 AM,78.975,,,,
2955,07/10/20 09:00:00 AM,79.151,,,,
2956,07/10/20 09:30:00 AM,79.326,,,,
2957,07/10/20 10:00:00 AM,79.502,,,,
2958,07/10/20 10:30:00 AM,79.678,,,,
2959,07/10/20 11:00:00 AM,80.029,,,,
2960,07/10/20 11:30:00 AM,82.152,,,,
2961,07/10/20 12:00:00 PM,81.975,,,,
2962,07/10/20 12:30:00 PM,81.975,,,,
2963,07/10/20 01:00:00 PM,82.686,,,,
2964,07/10/20 01:30:00 PM,81.797,,,,
2965,07/10/20 02:00:00 PM,82.508,,,,
2966,07/10/20 02:30:00 PM,82.330,,,,
2967,07/10/20 03:00:00 PM,82.686,,,,
2968,07/10/20 03:30:00 PM,83.399,,,,
2969,07/10/20 04:00:00 PM,84.115,,,,
2970,07/10/20 04:30:00 PM,84.115,,,,
2971,07/10/20 05:00:00 PM,84.295,,,,
2972,07/10/20 05:30:00 PM,84.474,,,,
2973,07/10/20 06:00:00 PM,84.474,,,,
2974,07/10/20 06:30:00 PM,84.295,,,,
2975,07/10/20 07:00:00 PM,84.474,,,,
2976,07/10/20 07:30:00 PM,84.474,,,,
2977,07/10/20 08:00:00 PM,84.474,,,,
2978,07/10/20 08:30:00 PM,84.474,,,,
2979,07/10/20 09:00:00 PM,84.474,,,,
2980,07/10/20 09:30:00 PM,84.474,,,,
2981,07/10/20 10:00:00 PM,84.654,,,,
2982,07/10/20 10:30:00 PM,84.834,,,,
2983,07/10/20 11:00:00 PM,84.654,,,,
2984,07/10/20 11:30:00 PM,84.474,,,,
2985,07/11/20 12:00:00 AM,84.115,,,,
2986,07/11/20 12:30:00 AM,83.757,,,,
2987,07/11/20 01:00:00 AM,83.399,,,,
2988,07/11/20 01:30:00 AM,83.043,,,,
2989,07/11/20 02:00:00 AM,82.686,,,,
2990,07/11/20 02:30:00 AM,82.508,,,,
2991,07/11/20 03:00:00 AM,82.152,,,,
2992,07/11/20 03:30:00 AM,81.975,,,,
2993,07/11/20 04:00:00 AM,81.621,,,,
2994,07/11/20 04:30:00 AM,81.442,,,,
2995,07/11/20 05:00:00 AM,81.266,,,,
2996,07/11/20 05:30:00 AM,81.090,,,,
2997,07/11/20 06:00:00 AM,80.911,,,,
2998,07/11/20 06:30:00 AM,80.735,,,,
2999,07/11/20 07:00:00 AM,80.559,,,,
3000,07/11/20 07:30:00 AM,80.559,,,,
3001,07/11/20 08:00:00 AM,80.559,,,,
3002,07/11/20 08:30:00 AM,80.559,,,,
3003,07/11/20 09:00:00 AM,80.735,,,,
3004,07/11/20 09:30:00 AM,80.911,,,,
3005,07/11/20 10:00:00 AM,81.090,,,,
3006,07/11/20 10:30:00 AM,81.266,,,,
3007,07/11/20 11:00:00 AM,81.797,,,,
3008,07/11/20 11:30:00 AM,83.399,,,,
3009,07/11/20 12:00:00 PM,83.399,,,,
3010,07/11/20 12:30:00 PM,84.115,,,,
3011,07/11/20 01:00:00 PM,84.654,,,,
3012,07/11/20 01:30:00 PM,83.579,,,,
3013,07/11/20 02:00:00 PM,83.935,,,,
3014,07/11/20 02:30:00 PM,85.014,,,,
3015,07/11/20 03:00:00 PM,85.014,,,,
3016,07/11/20 03:30:00 PM,84.654,,,,
3017,07/11/20 04:00:00 PM,84.834,,,,
3018,07/11/20 04:30:00 PM,84.654,,,,
3019,07/11/20 05:00:00 PM,84.654,,,,
3020,07/11/20 05:30:00 PM,84.654,,,,
3021,07/11/20 06:00:00 PM,86.097,,,,
3022,07/11/20 06:30:00 PM,85.194,,,,
3023,07/11/20 07:00:00 PM,85.014,,,,
3024,07/11/20 07:30:00 PM,85.014,,,,
3025,07/11/20 08:00:00 PM,84.654,,,,
3026,07/11/20 08:30:00 PM,84.295,,,,
3027,07/11/20 09:00:00 PM,83.757,,,,
3028,07/11/20 09:30:00 PM,83.399,,,,
3029,07/11/20 10:00:00 PM,83.221,,,,
3030,07/11/20 10:30:00 PM,82.864,,,,
3031,07/11/20 11:00:00 PM,82.508,,,,
3032,07/11/20 11:30:00 PM,82.152,,,,
3033,07/12/20 12:00:00 AM,81.975,,,,
3034,07/12/20 12:30:00 AM,81.797,,,,
3035,07/12/20 01:00:00 AM,81.442,,,,
3036,07/12/20 01:30:00 AM,81.266,,,,
3037,07/12/20 02:00:00 AM,81.090,,,,
3038,07/12/20 02:30:00 AM,80.911,,,,
3039,07/12/20 03:00:00 AM,80.559,,,,
3040,07/12/20 03:30:00 AM,80.382,,,,
3041,07/12/20 04:00:00 AM,80.206,,,,
3042,07/12/20 04:30:00 AM,80.029,,,,
3043,07/12/20 05:00:00 AM,79.853,,,,
3044,07/12/20 05:30:00 AM,79.678,,,,
3045,07/12/20 06:00:00 AM,79.502,,,,
3046,07/12/20 06:30:00 AM,79.326,,,,
3047,07/12/20 07:00:00 AM,79.151,,,,
3048,07/12/20 07:30:00 AM,78.975,,,,
3049,07/12/20 08:00:00 AM,78.975,,,,
3050,07/12/20 08:30:00 AM,79.151,,,,
3051,07/12/20 09:00:00 AM,79.326,,,,
3052,07/12/20 09:30:00 AM,79.502,,,,
3053,07/12/20 10:00:00 AM,79.678,,,,
3054,07/12/20 10:30:00 AM,80.029,,,,
3055,07/12/20 11:00:00 AM,80.911,,,,
3056,07/12/20 11:30:00 AM,81.621,,,,
3057,07/12/20 12:00:00 PM,82.152,,,,
3058,07/12/20 12:30:00 PM,81.797,,,,
3059,07/12/20 01:00:00 PM,82.152,,,,
3060,07/12/20 01:30:00 PM,81.797,,,,
3061,07/12/20 02:00:00 PM,82.864,,,,
3062,07/12/20 02:30:00 PM,83.221,,,,
3063,07/12/20 03:00:00 PM,83.757,,,,
3064,07/12/20 03:30:00 PM,82.864,,,,
3065,07/12/20 04:00:00 PM,84.115,,,,
3066,07/12/20 04:30:00 PM,83.399,,,,
3067,07/12/20 05:00:00 PM,83.757,,,,
3068,07/12/20 05:30:00 PM,83.935,,,,
3069,07/12/20 06:00:00 PM,83.935,,,,
3070,07/12/20 06:30:00 PM,83.935,,,,
3071,07/12/20 07:00:00 PM,84.115,,,,
3072,07/12/20 07:30:00 PM,84.115,,,,
3073,07/12/20 08:00:00 PM,84.115,,,,
3074,07/12/20 08:30:00 PM,84.115,,,,
3075,07/12/20 09:00:00 PM,84.295,,,,
3076,07/12/20 09:30:00 PM,84.115,,,,
3077,07/12/20 10:00:00 PM,83.935,,,,
3078,07/12/20 10:30:00 PM,83.579,,,,
3079,07/12/20 11:00:00 PM,83.043,,,,
3080,07/12/20 11:30:00 PM,82.686,,,,
3081,07/13/20 12:00:00 AM,82.330,,,,
3082,07/13/20 12:30:00 AM,81.975,,,,
3083,07/13/20 01:00:00 AM,81.621,,,,
3084,07/13/20 01:30:00 AM,81.266,,,,
3085,07/13/20 02:00:00 AM,81.090,,,,
3086,07/13/20 02:30:00 AM,80.735,,,,
3087,07/13/20 03:00:00 AM,80.559,,,,
3088,07/13/20 03:30:00 AM,80.382,,,,
3089,07/13/20 04:00:00 AM,80.029,,,,
3090,07/13/20 04:30:00 AM,79.853,,,,
3091,07/13/20 05:00:00 AM,79.678,,,,
3092,07/13/20 05:30:00 AM,79.502,,,,
3093,07/13/20 06:00:00 AM,79.326,,,,
3094,07/13/20 06:30:00 AM,78.975,,,,
3095,07/13/20 07:00:00 AM,78.975,,,,
3096,07/13/20 07:30:00 AM,78.800,,,,
3097,07/13/20 08:00:00 AM,78.800,,,,
3098,07/13/20 08:30:00 AM,78.975,,,,
3099,07/13/20 09:00:00 AM,79.151,,,,
3100,07/13/20 09:30:00 AM,79.151,,,,
3101,07/13/20 10:00:00 AM,79.502,,,,
3102,07/13/20 10:30:00 AM,79.678,,,,
3103,07/13/20 11:00:00 AM,80.029,,,,
3104,07/13/20 11:30:00 AM,81.090,,,,
3105,07/13/20 12:00:00 PM,81.090,,,,
3106,07/13/20 12:30:00 PM,81.266,,,,
3107,07/13/20 01:00:00 PM,82.864,,,,
3108,07/13/20 01:30:00 PM,82.508,,,,
3109,07/13/20 02:00:00 PM,81.975,,,,
3110,07/13/20 02:30:00 PM,82.686,,,,
3111,07/13/20 03:00:00 PM,82.864,,,,
3112,07/13/20 03:30:00 PM,83.399,,,,
3113,07/13/20 04:00:00 PM,83.399,,,,
3114,07/13/20 04:30:00 PM,83.399,,,,
3115,07/13/20 05:00:00 PM,83.579,,,,
3116,07/13/20 05:30:00 PM,83.757,,,,
3117,07/13/20 06:00:00 PM,83.935,,,,
3118,07/13/20 06:30:00 PM,83.935,,,,
3119,07/13/20 07:00:00 PM,84.115,,,,
3120,07/13/20 07:30:00 PM,84.295,,,,
3121,07/13/20 08:00:00 PM,84.115,,,,
3122,07/13/20 08:30:00 PM,83.935,,,,
3123,07/13/20 09:00:00 PM,83.579,,,,
3124,07/13/20 09:30:00 PM,83.221,,,,
3125,07/13/20 10:00:00 PM,82.864,,,,
3126,07/13/20 10:30:00 PM,82.508,,,,
3127,07/13/20 11:00:00 PM,82.152,,,,
3128,07/13/20 11:30:00 PM,81.975,,,,
3129,07/14/20 12:00:00 AM,81.621,,,,
3130,07/14/20 12:30:00 AM,81.442,,,,
3131,07/14/20 01:00:00 AM,81.090,,,,
3132,07/14/20 01:30:00 AM,80.911,,,,
3133,07/14/20 02:00:00 AM,80.735,,,,
3134,07/14/20 02:30:00 AM,80.559,,,,
3135,07/14/20 03:00:00 AM,80.382,,,,
3136,07/14/20 03:30:00 AM,80.206,,,,
3137,07/14/20 04:00:00 AM,80.029,,,,
3138,07/14/20 04:30:00 AM,79.853,,,,
3139,07/14/20 05:00:00 AM,79.678,,,,
3140,07/14/20 05:30:00 AM,79.502,,,,
3141,07/14/20 06:00:00 AM,79.326,,,,
3142,07/14/20 06:30:00 AM,79.151,,,,
3143,07/14/20 07:00:00 AM,79.151,,,,
3144,07/14/20 07:30:00 AM,78.975,,,,
3145,07/14/20 08:00:00 AM,78.975,,,,
3146,07/14/20 08:30:00 AM,78.975,,,,
3147,07/14/20 09:00:00 AM,79.151,,,,
3148,07/14/20 09:30:00 AM,79.151,,,,
3149,07/14/20 10:00:00 AM,79.326,,,,
3150,07/14/20 10:30:00 AM,79.502,,,,
3151,07/14/20 11:00:00 AM,79.502,,,,
3152,07/14/20 11:30:00 AM,79.853,,,,
3153,07/14/20 12:00:00 PM,80.911,,,,
3154,07/14/20 12:30:00 PM,80.735,,,,
3155,07/14/20 01:00:00 PM,81.266,,,,
3156,07/14/20 01:30:00 PM,80.559,,,,
3157,07/14/20 02:00:00 PM,80.911,,,,
3158,07/14/20 02:30:00 PM,81.090,,,,
3159,07/14/20 03:00:00 PM,81.090,,,,
3160,07/14/20 03:30:00 PM,81.621,,,,
3161,07/14/20 04:00:00 PM,81.797,,,,
3162,07/14/20 04:30:00 PM,82.330,,,,
3163,07/14/20 05:00:00 PM,82.152,,,,
3164,07/14/20 05:30:00 PM,82.152,,,,
3165,07/14/20 06:00:00 PM,82.152,,,,
3166,07/14/20 06:30:00 PM,82.152,,,,
3167,07/14/20 07:00:00 PM,83.579,,,,
3168,07/14/20 07:30:00 PM,82.152,,,,
3169,07/14/20 08:00:00 PM,82.330,,,,
3170,07/14/20 08:30:00 PM,82.152,,,,
3171,07/14/20 09:00:00 PM,81.797,,,,
3172,07/14/20 09:30:00 PM,81.621,,,,
3173,07/14/20 10:00:00 PM,81.266,,,,
3174,07/14/20 10:30:00 PM,81.090,,,,
3175,07/14/20 11:00:00 PM,80.735,,,,
3176,07/14/20 11:30:00 PM,80.559,,,,
3177,07/15/20 12:00:00 AM,80.206,,,,
3178,07/15/20 12:30:00 AM,80.029,,,,
3179,07/15/20 01:00:00 AM,79.853,,,,
3180,07/15/20 01:30:00 AM,79.678,,,,
3181,07/15/20 02:00:00 AM,79.502,,,,
3182,07/15/20 02:30:00 AM,79.326,,,,
3183,07/15/20 03:00:00 AM,79.151,,,,
3184,07/15/20 03:30:00 AM,78.975,,,,
3185,07/15/20 04:00:00 AM,78.800,,,,
3186,07/15/20 04:30:00 AM,78.624,,,,
3187,07/15/20 05:00:00 AM,78.449,,,,
3188,07/15/20 05:30:00 AM,78.274,,,,
3189,07/15/20 06:00:00 AM,78.274,,,,
3190,07/15/20 06:30:00 AM,77.923,,,,
3191,07/15/20 07:00:00 AM,77.749,,,,
3192,07/15/20 07:30:00 AM,77.574,,,,
3193,07/15/20 08:00:00 AM,77.574,,,,
3194,07/15/20 08:30:00 AM,77.400,,,,
3195,07/15/20 09:00:00 AM,77.225,,,,
3196,07/15/20 09:30:00 AM,77.225,,,,
3197,07/15/20 10:00:00 AM,77.050,,,,
3198,07/15/20 10:30:00 AM,77.050,,,,
3199,07/15/20 11:00:00 AM,77.225,,,,
3200,07/15/20 11:30:00 AM,77.749,,,,
3201,07/15/20 12:00:00 PM,77.749,,,,
3202,07/15/20 12:30:00 PM,77.749,,,,
3203,07/15/20 01:00:00 PM,77.923,,,,
3204,07/15/20 01:30:00 PM,77.923,,,,
3205,07/15/20 02:00:00 PM,78.098,,,,
3206,07/15/20 02:30:00 PM,78.098,,,,
3207,07/15/20 03:00:00 PM,78.274,,,,
3208,07/15/20 03:30:00 PM,78.274,,,,
3209,07/15/20 04:00:00 PM,78.624,,,,
3210,07/15/20 04:30:00 PM,78.800,,,,
3211,07/15/20 05:00:00 PM,78.800,,,,
3212,07/15/20 05:30:00 PM,78.975,,,,
3213,07/15/20 06:00:00 PM,79.151,,,,
3214,07/15/20 06:30:00 PM,79.326,,,,
3215,07/15/20 07:00:00 PM,79.502,,,,
3216,07/15/20 07:30:00 PM,79.326,,,,
3217,07/15/20 08:00:00 PM,79.326,,,,
3218,07/15/20 08:30:00 PM,79.151,,,,
3219,07/15/20 09:00:00 PM,79.151,,,,
3220,07/15/20 09:30:00 PM,78.975,,,,
3221,07/15/20 10:00:00 PM,78.800,,,,
3222,07/15/20 10:30:00 PM,78.449,,,,
3223,07/15/20 11:00:00 PM,78.098,,,,
3224,07/15/20 11:30:00 PM,77.923,,,,
3225,07/16/20 12:00:00 AM,77.749,,,,
3226,07/16/20 12:30:00 AM,77.400,,,,
3227,07/16/20 01:00:00 AM,77.225,,,,
3228,07/16/20 01:30:00 AM,77.050,,,,
3229,07/16/20 02:00:00 AM,76.876,,,,
3230,07/16/20 02:30:00 AM,76.703,,,,
3231,07/16/20 03:00:00 AM,76.528,,,,
3232,07/16/20 03:30:00 AM,76.354,,,,
3233,07/16/20 04:00:00 AM,76.181,,,,
3234,07/16/20 04:30:00 AM,76.006,,,,
3235,07/16/20 05:00:00 AM,75.832,,,,
3236,07/16/20 05:30:00 AM,75.659,,,,
3237,07/16/20 06:00:00 AM,75.484,,,,
3238,07/16/20 06:30:00 AM,75.312,,,,
3239,07/16/20 07:00:00 AM,75.139,,,,
3240,07/16/20 07:30:00 AM,75.139,,,,
3241,07/16/20 08:00:00 AM,74.964,,,,
3242,07/16/20 08:30:00 AM,75.139,,,,
3243,07/16/20 09:00:00 AM,75.139,,,,
3244,07/16/20 09:30:00 AM,75.312,,,,
3245,07/16/20 10:00:00 AM,75.484,,,,
3246,07/16/20 10:30:00 AM,75.832,,,,
3247,07/16/20 11:00:00 AM,76.181,,,,
3248,07/16/20 11:30:00 AM,76.703,,,,
3249,07/16/20 12:00:00 PM,77.225,,,,
3250,07/16/20 12:30:00 PM,77.400,,,,
3251,07/16/20 01:00:00 PM,77.923,,,,
3252,07/16/20 01:30:00 PM,77.923,,,,
3253,07/16/20 02:00:00 PM,78.624,,,,
3254,07/16/20 02:30:00 PM,78.624,,,,
3255,07/16/20 03:00:00 PM,78.800,,,,
3256,07/16/20 03:30:00 PM,79.151,,,,
3257,07/16/20 04:00:00 PM,79.678,,,,
3258,07/16/20 04:30:00 PM,79.678,,,,
3259,07/16/20 05:00:00 PM,80.206,,,,
3260,07/16/20 05:30:00 PM,80.382,,,,
3261,07/16/20 06:00:00 PM,80.559,,,,
3262,07/16/20 06:30:00 PM,80.735,,,,
3263,07/16/20 07:00:00 PM,80.735,,,,
3264,07/16/20 07:30:00 PM,80.911,,,,
3265,07/16/20 08:00:00 PM,80.911,,,,
3266,07/16/20 08:30:00 PM,80.911,,,,
3267,07/16/20 09:00:00 PM,81.090,,,,
3268,07/16/20 09:30:00 PM,81.090,,,,
3269,07/16/20 10:00:00 PM,81.090,,,,
3270,07/16/20 10:30:00 PM,81.090,,,,
3271,07/16/20 11:00:00 PM,80.911,,,,
3272,07/16/20 11:30:00 PM,80.559,,,,
3273,07/17/20 12:00:00 AM,80.206,,,,
3274,07/17/20 12:30:00 AM,80.029,,,,
3275,07/17/20 01:00:00 AM,79.678,,,,
3276,07/17/20 01:30:00 AM,79.502,,,,
3277,07/17/20 02:00:00 AM,79.151,,,,
3278,07/17/20 02:30:00 AM,78.800,,,,
3279,07/17/20 03:00:00 AM,78.624,,,,
3280,07/17/20 03:30:00 AM,78.449,,,,
3281,07/17/20 04:00:00 AM,78.098,,,,
3282,07/17/20 04:30:00 AM,77.923,,,,
3283,07/17/20 05:00:00 AM,77.749,,,,
3284,07/17/20 05:30:00 AM,77.574,,,,
3285,07/17/20 06:00:00 AM,77.400,,,,
3286,07/17/20 06:30:00 AM,77.225,,,,
3287,07/17/20 07:00:00 AM,77.050,,,,
3288,07/17/20 07:30:00 AM,76.876,,,,
3289,07/17/20 08:00:00 AM,77.050,,,,
3290,07/17/20 08:30:00 AM,77.225,,,,
3291,07/17/20 09:00:00 AM,77.225,,,,
3292,07/17/20 09:30:00 AM,77.400,,,,
3293,07/17/20 10:00:00 AM,77.749,,,,
3294,07/17/20 10:30:00 AM,77.923,,,,
3295,07/17/20 11:00:00 AM,78.449,,,,
3296,07/17/20 11:30:00 AM,78.624,,,,
3297,07/17/20 12:00:00 PM,79.151,,,,
3298,07/17/20 12:30:00 PM,79.502,,,,
3299,07/17/20 01:00:00 PM,80.559,,,,
3300,07/17/20 01:30:00 PM,80.382,,,,
3301,07/17/20 02:00:00 PM,80.911,,,,
3302,07/17/20 02:30:00 PM,80.911,,,,
