MiniDOT Logger Concatenated Data File,,,,,,,
Sensor:             7450-207070,,,,,,,
Concatenation Date: 2020Aug28 16:47:51 CDT,,,,,,,
,,,,,,,
DO concentration compensated for salinity: 0.0 (ppt),,,,,,,
Saturation computed at pressure: 1013.0 (mbar),,,,,,,
,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1596541140,           2020-08-04 11:39:00,           2020-08-04 06:39:00,3.11,22.539,0.1,1.155919,0.955
1596542940,           2020-08-04 12:09:00,           2020-08-04 07:09:00,3.11,22.438,0.134,1.545943,0.955
1596544740,           2020-08-04 12:39:00,           2020-08-04 07:39:00,3.11,22.371,0.123,1.417219,0.955
1596546540,           2020-08-04 13:09:00,           2020-08-04 08:09:00,3.11,22.363,0.085,0.979229,0.955
1596548340,           2020-08-04 13:39:00,           2020-08-04 08:39:00,3.11,22.338,0.087,1.00179,0.954
1596550140,           2020-08-04 14:09:00,           2020-08-04 09:09:00,3.11,22.397,0.125,1.44098,0.955
1596551940,           2020-08-04 14:39:00,           2020-08-04 09:39:00,3.11,22.438,0.134,1.545943,0.955
1596553740,           2020-08-04 15:09:00,           2020-08-04 10:09:00,3.11,22.555,0.203,2.347232,0.956
1596555540,           2020-08-04 15:39:00,           2020-08-04 10:39:00,3.11,22.656,0.48,5.560812,0.961
1596557340,           2020-08-04 16:09:00,           2020-08-04 11:09:00,3.11,22.756,0.686,7.962484,0.962
1596559140,           2020-08-04 16:39:00,           2020-08-04 11:39:00,3.11,22.873,0.983,11.43522,0.964
1596560940,           2020-08-04 17:09:00,           2020-08-04 12:09:00,3.11,22.982,1.056,12.309882,0.964
1596562740,           2020-08-04 17:39:00,           2020-08-04 12:39:00,3.11,23.116,1.694,19.797325,0.966
1596564540,           2020-08-04 18:09:00,           2020-08-04 13:09:00,3.11,23.25,1.739,20.374812,0.966
1596566340,           2020-08-04 18:39:00,           2020-08-04 13:39:00,3.11,23.409,2.086,24.513867,0.966
1596568140,           2020-08-04 19:09:00,           2020-08-04 14:09:00,3.11,23.543,2.329,27.438677,0.965
1596569940,           2020-08-04 19:39:00,           2020-08-04 14:39:00,3.11,23.677,2.876,33.968514,0.965
1596571740,           2020-08-04 20:09:00,           2020-08-04 15:09:00,3.11,23.861,2.804,33.232603,0.965
1596573540,           2020-08-04 20:39:00,           2020-08-04 15:39:00,3.11,23.911,2.89,34.283942,0.965
1596575340,           2020-08-04 21:09:00,           2020-08-04 16:09:00,3.11,24.096,3.074,36.593036,0.965
1596577140,           2020-08-04 21:39:00,           2020-08-04 16:39:00,3.11,24.096,3.039,36.176394,0.965
1596578940,           2020-08-04 22:09:00,           2020-08-04 17:09:00,3.11,24.171,2.752,32.805801,0.965
1596580740,           2020-08-04 22:39:00,           2020-08-04 17:39:00,3.11,24.306,3.405,40.692223,0.964
1596582540,           2020-08-04 23:09:00,           2020-08-04 18:09:00,3.11,24.364,3.378,40.413129,0.965
1596584340,           2020-08-04 23:39:00,           2020-08-04 18:39:00,3.11,24.482,3.304,39.614564,0.965
1596586140,           2020-08-05 00:09:00,           2020-08-04 19:09:00,3.11,24.448,3.024,36.234518,0.965
1596587940,           2020-08-05 00:39:00,           2020-08-04 19:39:00,3.11,24.44,3.109,37.24748,0.965
1596589740,           2020-08-05 01:09:00,           2020-08-04 20:09:00,3.11,24.473,2.995,35.903693,0.965
1596591540,           2020-08-05 01:39:00,           2020-08-04 20:39:00,3.11,24.49,2.79,33.456733,0.965
1596593340,           2020-08-05 02:09:00,           2020-08-04 21:09:00,3.11,24.549,1.936,23.241279,0.962
1596595140,           2020-08-05 02:39:00,           2020-08-04 21:39:00,3.11,24.507,2.614,31.356091,0.964
1596596940,           2020-08-05 03:09:00,           2020-08-04 22:09:00,3.11,24.406,2.281,27.310343,0.944
1596598740,           2020-08-05 03:39:00,           2020-08-04 22:39:00,3.11,24.289,2.957,35.327119,0.965
1596600540,           2020-08-05 04:09:00,           2020-08-04 23:09:00,3.11,24.054,2.977,35.410564,0.965
1596602340,           2020-08-05 04:39:00,           2020-08-04 23:39:00,3.11,23.844,3.045,36.07741,0.965
1596604140,           2020-08-05 05:09:00,           2020-08-05 00:09:00,3.11,23.635,3.005,35.464144,0.965
1596605940,           2020-08-05 05:39:00,           2020-08-05 00:39:00,3.11,23.417,2.544,29.900616,0.965
1596607740,           2020-08-05 06:09:00,           2020-08-05 01:09:00,3.11,23.25,2.438,28.564573,0.965
1596609540,           2020-08-05 06:39:00,           2020-08-05 01:39:00,3.11,23.107,2.095,24.479532,0.966
1596611340,           2020-08-05 07:09:00,           2020-08-05 02:09:00,3.11,22.94,1.717,19.999266,0.966
1596613140,           2020-08-05 07:39:00,           2020-08-05 02:39:00,3.11,22.823,1.291,15.003909,0.966
1596614940,           2020-08-05 08:09:00,           2020-08-05 03:09:00,3.11,22.706,0.897,10.401676,0.964
1596616740,           2020-08-05 08:39:00,           2020-08-05 03:39:00,3.11,22.606,0.628,7.26846,0.961
1596618540,           2020-08-05 09:09:00,           2020-08-05 04:09:00,3.11,22.505,0.874,10.096168,0.964
1596620340,           2020-08-05 09:39:00,           2020-08-05 04:39:00,3.11,22.397,0.899,10.363529,0.964
1596622140,           2020-08-05 10:09:00,           2020-08-05 05:09:00,3.11,22.305,0.896,10.310759,0.964
1596623940,           2020-08-05 10:39:00,           2020-08-05 05:39:00,3.11,22.213,0.64,7.351842,0.962
1596625740,           2020-08-05 11:09:00,           2020-08-05 06:09:00,3.11,22.104,0.736,8.436931,0.963
1596627540,           2020-08-05 11:39:00,           2020-08-05 06:39:00,3.11,22.045,0.755,8.644915,0.963
1596629340,           2020-08-05 12:09:00,           2020-08-05 07:09:00,3.11,21.979,0.71,8.119331,0.963
1596631140,           2020-08-05 12:39:00,           2020-08-05 07:39:00,3.11,21.928,0.672,7.677225,0.962
1596632940,           2020-08-05 13:09:00,           2020-08-05 08:09:00,3.11,21.887,0.656,7.488511,0.963
1596634740,           2020-08-05 13:39:00,           2020-08-05 08:39:00,3.11,21.853,0.617,7.03869,0.962
1596636540,           2020-08-05 14:09:00,           2020-08-05 09:09:00,3.11,21.837,0.664,7.572523,0.962
1596638340,           2020-08-05 14:39:00,           2020-08-05 09:39:00,3.11,21.887,0.739,8.43599,0.963
1596640140,           2020-08-05 15:09:00,           2020-08-05 10:09:00,3.11,21.937,0.795,9.084008,0.963
1596641940,           2020-08-05 15:39:00,           2020-08-05 10:39:00,3.11,22.037,0.906,10.372301,0.964
1596643740,           2020-08-05 16:09:00,           2020-08-05 11:09:00,3.11,22.121,0.431,4.942264,0.958
1596645540,           2020-08-05 16:39:00,           2020-08-05 11:39:00,3.11,22.171,0.467,5.360222,0.957
1596647340,           2020-08-05 17:09:00,           2020-08-05 12:09:00,3.11,22.28,0.652,7.499323,0.959
1596649140,           2020-08-05 17:39:00,           2020-08-05 12:39:00,3.11,22.463,1.001,11.55395,0.96
1596650940,           2020-08-05 18:09:00,           2020-08-05 13:09:00,3.11,22.497,1.145,13.22465,0.962
1596652740,           2020-08-05 18:39:00,           2020-08-05 13:39:00,3.11,22.614,1.274,14.747503,0.963
1596654540,           2020-08-05 19:09:00,           2020-08-05 14:09:00,3.11,22.689,1.417,16.426311,0.963
1596656340,           2020-08-05 19:39:00,           2020-08-05 14:39:00,3.11,22.815,1.749,20.323658,0.964
1596658140,           2020-08-05 20:09:00,           2020-08-05 15:09:00,3.11,22.882,2.237,26.02743,0.964
1596659940,           2020-08-05 20:39:00,           2020-08-05 15:39:00,3.11,22.94,1.972,22.969454,0.966
1596661740,           2020-08-05 21:09:00,           2020-08-05 16:09:00,3.11,22.957,2.07,24.118721,0.966
1596663540,           2020-08-05 21:39:00,           2020-08-05 16:39:00,3.11,23.082,2.272,26.535162,0.965
1596665340,           2020-08-05 22:09:00,           2020-08-05 17:09:00,3.11,23.133,2.487,29.074261,0.965
1596667140,           2020-08-05 22:39:00,           2020-08-05 17:39:00,3.11,23.149,2.414,28.229403,0.965
1596668940,           2020-08-05 23:09:00,           2020-08-05 18:09:00,3.11,23.25,2.48,29.056662,0.964
1596670740,           2020-08-05 23:39:00,           2020-08-05 18:39:00,3.11,23.359,2.533,29.738779,0.939
1596672540,           2020-08-06 00:09:00,           2020-08-05 19:09:00,3.11,23.409,2.566,30.154642,0.963
1596674340,           2020-08-06 00:39:00,           2020-08-05 19:39:00,3.11,23.392,2.715,31.895406,0.964
1596676140,           2020-08-06 01:09:00,           2020-08-05 20:09:00,3.11,23.426,2.961,34.807683,0.964
1596677940,           2020-08-06 01:39:00,           2020-08-05 20:39:00,3.11,23.476,2.88,33.887408,0.965
1596679740,           2020-08-06 02:09:00,           2020-08-05 21:09:00,3.11,23.442,2.637,31.008289,0.965
1596681540,           2020-08-06 02:39:00,           2020-08-05 21:39:00,3.11,23.409,2.499,29.367284,0.965
1596683340,           2020-08-06 03:09:00,           2020-08-05 22:09:00,3.11,23.367,2.767,32.490969,0.965
1596685140,           2020-08-06 03:39:00,           2020-08-05 22:39:00,3.11,23.308,2.649,31.070757,0.965
1596686940,           2020-08-06 04:09:00,           2020-08-05 23:09:00,3.11,23.208,3.194,37.392467,0.965
1596688740,           2020-08-06 04:39:00,           2020-08-05 23:39:00,3.11,23.074,3.187,37.215996,0.965
1596690540,           2020-08-06 05:09:00,           2020-08-06 00:09:00,3.11,22.982,3.181,37.081188,0.965
1596692340,           2020-08-06 05:39:00,           2020-08-06 00:39:00,3.11,22.882,3.009,35.009628,0.965
1596694140,           2020-08-06 06:09:00,           2020-08-06 01:09:00,3.11,22.748,2.97,34.467894,0.965
1596695940,           2020-08-06 06:39:00,           2020-08-06 01:39:00,3.11,22.656,2.744,31.789308,0.965
1596697740,           2020-08-06 07:09:00,           2020-08-06 02:09:00,3.11,22.572,2.468,28.546054,0.964
1596699540,           2020-08-06 07:39:00,           2020-08-06 02:39:00,3.11,22.522,2.399,27.721482,0.965
1596701340,           2020-08-06 08:09:00,           2020-08-06 03:09:00,3.11,22.43,2.285,26.357758,0.966
1596703140,           2020-08-06 08:39:00,           2020-08-06 03:39:00,3.11,22.355,1.733,19.961689,0.966
1596704940,           2020-08-06 09:09:00,           2020-08-06 04:09:00,3.11,22.288,1.501,17.267194,0.966
1596706740,           2020-08-06 09:39:00,           2020-08-06 04:39:00,3.11,22.204,0.598,6.86819,0.962
1596708540,           2020-08-06 10:09:00,           2020-08-06 05:09:00,3.11,22.137,0.707,8.109641,0.963
1596710340,           2020-08-06 10:39:00,           2020-08-06 05:39:00,3.11,22.096,0.851,9.753701,0.963
1596712140,           2020-08-06 11:09:00,           2020-08-06 06:09:00,3.11,22.062,1.009,11.557051,0.964
1596713940,           2020-08-06 11:39:00,           2020-08-06 06:39:00,3.11,21.979,0.751,8.588193,0.963
1596715740,           2020-08-06 12:09:00,           2020-08-06 07:09:00,3.11,21.92,0.739,8.441361,0.963
1596717540,           2020-08-06 12:39:00,           2020-08-06 07:39:00,3.11,21.895,0.604,6.895973,0.962
1596719340,           2020-08-06 13:09:00,           2020-08-06 08:09:00,3.11,21.895,0.608,6.941642,0.962
1596721140,           2020-08-06 13:39:00,           2020-08-06 08:39:00,3.11,21.862,0.648,7.39362,0.962
1596722940,           2020-08-06 14:09:00,           2020-08-06 09:09:00,3.11,21.887,0.665,7.591249,0.962
1596724740,           2020-08-06 14:39:00,           2020-08-06 09:39:00,3.11,21.928,0.693,7.917139,0.962
1596726540,           2020-08-06 15:09:00,           2020-08-06 10:09:00,3.11,22.02,0.987,11.295929,0.964
1596728340,           2020-08-06 15:39:00,           2020-08-06 10:39:00,3.11,22.104,0.911,10.442995,0.964
1596730140,           2020-08-06 16:09:00,           2020-08-06 11:09:00,3.11,22.238,1.203,13.825797,0.965
1596731940,           2020-08-06 16:39:00,           2020-08-06 11:39:00,3.11,22.296,1.422,16.360903,0.965
1596733740,           2020-08-06 17:09:00,           2020-08-06 12:09:00,3.11,22.413,1.388,16.005545,0.965
1596735540,           2020-08-06 17:39:00,           2020-08-06 12:39:00,3.11,22.505,1.571,18.147688,0.966
1596737340,           2020-08-06 18:09:00,           2020-08-06 13:09:00,3.11,22.564,1.931,22.331447,0.966
1596739140,           2020-08-06 18:39:00,           2020-08-06 13:39:00,3.11,22.656,2.088,24.189532,0.966
1596740940,           2020-08-06 19:09:00,           2020-08-06 14:09:00,3.11,22.765,2.427,28.175306,0.965
1596742740,           2020-08-06 19:39:00,           2020-08-06 14:39:00,3.11,22.898,2.799,32.576186,0.965
1596744540,           2020-08-06 20:09:00,           2020-08-06 15:09:00,3.11,22.965,2.717,31.662085,0.965
1596746340,           2020-08-06 20:39:00,           2020-08-06 15:39:00,3.11,22.907,3.116,36.271794,0.965
1596748140,           2020-08-06 21:09:00,           2020-08-06 16:09:00,3.11,23.007,3.233,37.705235,0.965
1596749940,           2020-08-06 21:39:00,           2020-08-06 16:39:00,3.11,23.049,2.953,34.467141,0.965
1596751740,           2020-08-06 22:09:00,           2020-08-06 17:09:00,3.11,22.923,2.801,32.614947,0.965
1596753540,           2020-08-06 22:39:00,           2020-08-06 17:39:00,3.11,23.183,3.126,36.579083,0.965
1596755340,           2020-08-06 23:09:00,           2020-08-06 18:09:00,3.11,23.25,2.632,30.837554,0.96
1596757140,           2020-08-06 23:39:00,           2020-08-06 18:39:00,3.11,23.333,3.065,35.967093,0.965
1596758940,           2020-08-07 00:09:00,           2020-08-06 19:09:00,3.11,23.275,2.72,31.883654,0.959
1596760740,           2020-08-07 00:39:00,           2020-08-06 19:39:00,3.11,23.3,3.045,35.710141,0.964
1596762540,           2020-08-07 01:09:00,           2020-08-06 20:09:00,3.11,23.241,2.498,29.262579,0.965
1596764340,           2020-08-07 01:39:00,           2020-08-06 20:39:00,3.11,23.166,2.626,30.71842,0.965
1596766140,           2020-08-07 02:09:00,           2020-08-06 21:09:00,3.11,23.099,3.127,36.532649,0.965
1596767940,           2020-08-07 02:39:00,           2020-08-06 21:39:00,3.11,22.965,3.359,39.14352,0.965
1596769740,           2020-08-07 03:09:00,           2020-08-06 22:09:00,3.11,22.857,3.126,36.353641,0.965
1596771540,           2020-08-07 03:39:00,           2020-08-06 22:39:00,3.11,22.756,2.728,31.664222,0.961
1596773340,           2020-08-07 04:09:00,           2020-08-06 23:09:00,3.11,22.631,2.855,33.05948,0.965
1596775140,           2020-08-07 04:39:00,           2020-08-06 23:39:00,3.11,22.53,2.655,30.684362,0.965
1596776940,           2020-08-07 05:09:00,           2020-08-07 00:09:00,3.11,22.455,2.384,27.51289,0.966
1596778740,           2020-08-07 05:39:00,           2020-08-07 00:39:00,3.11,22.371,1.302,15.00178,0.952
1596780540,           2020-08-07 06:09:00,           2020-08-07 01:09:00,3.11,22.296,1.457,16.763598,0.963
1596782340,           2020-08-07 06:39:00,           2020-08-07 01:39:00,3.11,22.229,1.466,16.845485,0.964
1596784140,           2020-08-07 07:09:00,           2020-08-07 02:09:00,3.11,22.171,1.524,17.49246,0.964
1596785940,           2020-08-07 07:39:00,           2020-08-07 02:39:00,3.11,22.112,0.861,9.871352,0.962
1596787740,           2020-08-07 08:09:00,           2020-08-07 03:09:00,3.11,22.062,0.861,9.861864,0.963
1596789540,           2020-08-07 08:39:00,           2020-08-07 03:39:00,3.11,22.004,0.653,7.471094,0.962
1596791340,           2020-08-07 09:09:00,           2020-08-07 04:09:00,3.11,21.962,0.69,7.888033,0.962
1596793140,           2020-08-07 09:39:00,           2020-08-07 04:39:00,3.11,21.903,0.844,9.637582,0.963
1596794940,           2020-08-07 10:09:00,           2020-08-07 05:09:00,3.11,21.87,0.779,8.88969,0.963
1596796740,           2020-08-07 10:39:00,           2020-08-07 05:39:00,3.11,21.837,0.811,9.24897,0.963
1596798540,           2020-08-07 11:09:00,           2020-08-07 06:09:00,3.11,21.778,0.791,9.010608,0.963
1596800340,           2020-08-07 11:39:00,           2020-08-07 06:39:00,3.11,21.711,0.677,7.702003,0.962
1596802140,           2020-08-07 12:09:00,           2020-08-07 07:09:00,3.11,21.678,0.702,7.981322,0.963
1596803940,           2020-08-07 12:39:00,           2020-08-07 07:39:00,3.11,21.661,0.786,8.933411,0.963
1596805740,           2020-08-07 13:09:00,           2020-08-07 08:09:00,3.11,21.686,0.578,6.572533,0.96
1596807540,           2020-08-07 13:39:00,           2020-08-07 08:39:00,3.11,21.694,0.805,9.155205,0.963
1596809340,           2020-08-07 14:09:00,           2020-08-07 09:09:00,3.11,21.736,0.834,9.492728,0.963
1596811140,           2020-08-07 14:39:00,           2020-08-07 09:39:00,3.11,21.795,0.951,10.836793,0.964
1596812940,           2020-08-07 15:09:00,           2020-08-07 10:09:00,3.11,21.895,1.127,12.867155,0.965
1596814740,           2020-08-07 15:39:00,           2020-08-07 10:39:00,3.11,22.004,1.24,14.187069,0.965
1596816540,           2020-08-07 16:09:00,           2020-08-07 11:09:00,3.11,22.112,1.299,14.893016,0.965
1596818340,           2020-08-07 16:39:00,           2020-08-07 11:39:00,3.11,22.171,1.593,18.284441,0.966
1596820140,           2020-08-07 17:09:00,           2020-08-07 12:09:00,3.11,22.271,1.921,22.091584,0.966
1596821940,           2020-08-07 17:39:00,           2020-08-07 12:39:00,3.11,22.371,2.015,23.21704,0.966
1596823740,           2020-08-07 18:09:00,           2020-08-07 13:09:00,3.11,22.589,2.542,29.411516,0.965
1596825540,           2020-08-07 18:39:00,           2020-08-07 13:39:00,3.11,22.597,2.686,31.082374,0.965
1596827340,           2020-08-07 19:09:00,           2020-08-07 14:09:00,3.11,22.723,2.993,34.718283,0.965
1596829140,           2020-08-07 19:39:00,           2020-08-07 14:39:00,3.11,22.848,3.169,36.847402,0.965
1596830940,           2020-08-07 20:09:00,           2020-08-07 15:09:00,3.11,22.923,3.564,41.499347,0.965
1596832740,           2020-08-07 20:39:00,           2020-08-07 15:39:00,3.11,22.999,3.775,44.019692,0.965
1596834540,           2020-08-07 21:09:00,           2020-08-07 16:09:00,3.11,23.082,4.001,46.728514,0.965
1596836340,           2020-08-07 21:39:00,           2020-08-07 16:39:00,3.11,23.116,4.118,48.125965,0.965
1596838140,           2020-08-07 22:09:00,           2020-08-07 17:09:00,3.11,23.2,4.092,47.898192,0.964
1596839940,           2020-08-07 22:39:00,           2020-08-07 17:39:00,3.11,23.275,4.177,48.962509,0.965
1596841740,           2020-08-07 23:09:00,           2020-08-07 18:09:00,3.11,23.342,4.143,48.625442,0.965
1596843540,           2020-08-07 23:39:00,           2020-08-07 18:39:00,3.11,23.384,3.737,43.895083,0.963
1596845340,           2020-08-08 00:09:00,           2020-08-07 19:09:00,3.11,23.434,3.693,43.419168,0.964
1596847140,           2020-08-08 00:39:00,           2020-08-07 19:39:00,3.11,23.467,4.075,47.940201,0.962
1596848940,           2020-08-08 01:09:00,           2020-08-07 20:09:00,3.11,23.518,4.236,49.882164,0.963
1596850740,           2020-08-08 01:39:00,           2020-08-07 20:39:00,3.11,23.526,4.213,49.618792,0.964
1596852540,           2020-08-08 02:09:00,           2020-08-07 21:09:00,3.11,23.585,4.32,50.935497,0.965
1596854340,           2020-08-08 02:39:00,           2020-08-07 21:39:00,3.11,23.66,4.301,50.78301,0.964
1596856140,           2020-08-08 03:09:00,           2020-08-07 22:09:00,3.11,23.685,4.288,50.653293,0.965
1596857940,           2020-08-08 03:39:00,           2020-08-07 22:39:00,3.11,23.677,4.264,50.362219,0.964
1596859740,           2020-08-08 04:09:00,           2020-08-07 23:09:00,3.11,23.727,3.991,47.182076,0.963
1596861540,           2020-08-08 04:39:00,           2020-08-07 23:39:00,3.11,23.71,3.141,37.121429,0.961
1596863340,           2020-08-08 05:09:00,           2020-08-08 00:09:00,3.11,23.744,3.074,36.352787,0.946
1596865140,           2020-08-08 05:39:00,           2020-08-08 00:39:00,3.11,23.769,3.363,39.789124,0.962
1596866940,           2020-08-08 06:09:00,           2020-08-08 01:09:00,3.11,23.777,3.576,42.315569,0.963
1596868740,           2020-08-08 06:39:00,           2020-08-08 01:39:00,3.11,23.777,3.748,44.350881,0.964
1596870540,           2020-08-08 07:09:00,           2020-08-08 02:09:00,3.11,23.769,3.97,46.970807,0.965
1596872340,           2020-08-08 07:39:00,           2020-08-08 02:39:00,3.11,23.761,4.025,47.614391,0.965
1596874140,           2020-08-08 08:09:00,           2020-08-08 03:09:00,3.11,23.702,3.966,46.864527,0.965
1596875940,           2020-08-08 08:39:00,           2020-08-08 03:39:00,3.11,23.652,3.849,45.4393,0.965
1596877740,           2020-08-08 09:09:00,           2020-08-08 04:09:00,3.11,23.627,2.466,29.098646,0.959
1596879540,           2020-08-08 09:39:00,           2020-08-08 04:39:00,3.11,23.509,2.497,29.399117,0.957
1596881340,           2020-08-08 10:09:00,           2020-08-08 05:09:00,3.11,23.451,2.514,29.566955,0.964
1596883140,           2020-08-08 10:39:00,           2020-08-08 05:39:00,3.11,23.375,2.387,28.033122,0.961
1596884940,           2020-08-08 11:09:00,           2020-08-08 06:09:00,3.11,23.283,2.272,26.636254,0.965
1596886740,           2020-08-08 11:39:00,           2020-08-08 06:39:00,3.11,23.2,1.699,19.887348,0.963
1596888540,           2020-08-08 12:09:00,           2020-08-08 07:09:00,3.11,23.149,1.548,18.102368,0.965
1596890340,           2020-08-08 12:39:00,           2020-08-08 07:39:00,3.11,23.107,2.054,24.000458,0.962
1596892140,           2020-08-08 13:09:00,           2020-08-08 08:09:00,3.11,23.091,2.358,27.54427,0.962
1596893940,           2020-08-08 13:39:00,           2020-08-08 08:39:00,3.11,23.116,2.201,25.722498,0.965
1596895740,           2020-08-08 14:09:00,           2020-08-08 09:09:00,3.11,23.158,2.293,26.818993,0.965
1596897540,           2020-08-08 14:39:00,           2020-08-08 09:39:00,3.11,23.258,2.693,31.557024,0.965
1596899340,           2020-08-08 15:09:00,           2020-08-08 10:09:00,3.11,23.292,2.621,30.733051,0.965
1596901140,           2020-08-08 15:39:00,           2020-08-08 10:39:00,3.11,23.35,2.618,30.731506,0.965
1596902940,           2020-08-08 16:09:00,           2020-08-08 11:09:00,3.11,23.426,1.575,18.514725,0.962
1596904740,           2020-08-08 16:39:00,           2020-08-08 11:39:00,3.11,23.534,1.921,22.628069,0.963
1596906540,           2020-08-08 17:09:00,           2020-08-08 12:09:00,3.11,23.652,2.323,27.424135,0.964
1596908340,           2020-08-08 17:39:00,           2020-08-08 12:39:00,3.11,23.744,2.645,31.27948,0.965
1596910140,           2020-08-08 18:09:00,           2020-08-08 13:09:00,3.11,23.853,2.768,32.801021,0.965
1596911940,           2020-08-08 18:39:00,           2020-08-08 13:39:00,3.11,23.987,2.993,35.556337,0.965
1596913740,           2020-08-08 19:09:00,           2020-08-08 14:09:00,3.11,24.079,2.966,35.296196,0.965
1596915540,           2020-08-08 19:39:00,           2020-08-08 14:39:00,3.11,24.222,4.044,48.253206,0.965
1596917340,           2020-08-08 20:09:00,           2020-08-08 15:09:00,3.11,24.331,3.648,43.616532,0.965
1596919140,           2020-08-08 20:39:00,           2020-08-08 15:39:00,3.11,24.423,3.945,47.248285,0.965
1596920940,           2020-08-08 21:09:00,           2020-08-08 16:09:00,3.11,24.515,3.821,45.841396,0.965
1596922740,           2020-08-08 21:39:00,           2020-08-08 16:39:00,3.11,24.633,4.119,49.524778,0.965
1596924540,           2020-08-08 22:09:00,           2020-08-08 17:09:00,3.11,24.759,4.923,59.329838,0.965
1596926340,           2020-08-08 22:39:00,           2020-08-08 17:39:00,3.11,24.826,5.419,65.388319,0.965
1596928140,           2020-08-08 23:09:00,           2020-08-08 18:09:00,3.11,24.877,4.655,56.222435,0.964
1596929940,           2020-08-08 23:39:00,           2020-08-08 18:39:00,3.11,24.927,5.368,64.893786,0.965
1596931740,           2020-08-09 00:09:00,           2020-08-08 19:09:00,3.11,24.969,5.323,64.399633,0.965
1596933540,           2020-08-09 00:39:00,           2020-08-08 19:39:00,3.11,25.003,5.041,61.026116,0.964
1596935340,           2020-08-09 01:09:00,           2020-08-08 20:09:00,3.11,25.053,4.727,57.277567,0.962
1596937140,           2020-08-09 01:39:00,           2020-08-08 20:39:00,3.11,25.045,4.083,49.466863,0.947
1596938940,           2020-08-09 02:09:00,           2020-08-08 21:09:00,3.11,25.07,4.357,52.810761,0.958
1596940740,           2020-08-09 02:39:00,           2020-08-08 21:39:00,3.1,25.104,4.724,57.294967,0.963
1596942540,           2020-08-09 03:09:00,           2020-08-08 22:09:00,3.11,25.146,4.813,58.419512,0.964
1596944340,           2020-08-09 03:39:00,           2020-08-08 22:39:00,3.11,25.12,4.932,59.835301,0.965
1596946140,           2020-08-09 04:09:00,           2020-08-08 23:09:00,3.11,25.188,5.146,62.509657,0.965
1596947940,           2020-08-09 04:39:00,           2020-08-08 23:39:00,3.11,25.238,5.007,60.877079,0.965
1596949740,           2020-08-09 05:09:00,           2020-08-09 00:09:00,3.11,25.23,2.235,27.170019,0.934
1596951540,           2020-08-09 05:39:00,           2020-08-09 00:39:00,3.1,25.263,3.053,37.136618,0.955
1596953340,           2020-08-09 06:09:00,           2020-08-09 01:09:00,3.1,25.263,3.092,37.611013,0.962
1596955140,           2020-08-09 06:39:00,           2020-08-09 01:39:00,3.1,25.28,3.896,47.405639,0.962
1596956940,           2020-08-09 07:09:00,           2020-08-09 02:09:00,3.1,25.297,4.557,55.465835,0.964
1596958740,           2020-08-09 07:39:00,           2020-08-09 02:39:00,3.1,25.289,4.573,55.652411,0.965
1596960540,           2020-08-09 08:09:00,           2020-08-09 03:09:00,3.1,25.289,4.306,52.403079,0.965
1596962340,           2020-08-09 08:39:00,           2020-08-09 03:39:00,3.1,25.28,4.376,53.246169,0.965
1596964140,           2020-08-09 09:09:00,           2020-08-09 04:09:00,3.11,25.247,4.425,53.809785,0.965
1596965940,           2020-08-09 09:39:00,           2020-08-09 04:39:00,3.11,25.196,4.479,54.415452,0.965
1596967740,           2020-08-09 10:09:00,           2020-08-09 05:09:00,3.11,25.129,4.602,55.840965,0.966
1596969540,           2020-08-09 10:39:00,           2020-08-09 05:39:00,3.11,25.087,4.922,59.677738,0.965
1596971340,           2020-08-09 11:09:00,           2020-08-09 06:09:00,3.11,25.036,4.796,58.095459,0.964
1596973140,           2020-08-09 11:39:00,           2020-08-09 06:39:00,3.11,24.977,4.155,50.276147,0.96
1596974940,           2020-08-09 12:09:00,           2020-08-09 07:09:00,3.11,24.893,3.962,47.866611,0.963
1596976740,           2020-08-09 12:39:00,           2020-08-09 07:39:00,3.11,24.809,3.629,43.77555,0.965
1596978540,           2020-08-09 13:09:00,           2020-08-09 08:09:00,3.11,24.776,1.893,22.820777,0.958
1596980340,           2020-08-09 13:39:00,           2020-08-09 08:39:00,3.11,24.751,2.938,35.402252,0.957
1596982140,           2020-08-09 14:09:00,           2020-08-09 09:09:00,3.11,24.692,2.875,34.605328,0.961
1596983940,           2020-08-09 14:39:00,           2020-08-09 09:39:00,3.11,24.683,3.374,40.604846,0.963
1596985740,           2020-08-09 15:09:00,           2020-08-09 10:09:00,3.11,24.734,3.579,43.112605,0.965
1596987540,           2020-08-09 15:39:00,           2020-08-09 10:39:00,3.11,24.86,2.534,30.595693,0.966
1596989340,           2020-08-09 16:09:00,           2020-08-09 11:09:00,3.11,24.843,3.203,38.661109,0.965
1596991140,           2020-08-09 16:39:00,           2020-08-09 11:39:00,3.11,24.86,2.584,31.199397,0.966
1596992940,           2020-08-09 17:09:00,           2020-08-09 12:09:00,3.11,24.935,2.753,33.285945,0.965
1596994740,           2020-08-09 17:39:00,           2020-08-09 12:39:00,3.11,25.019,2.821,34.160965,0.962
1596996540,           2020-08-09 18:09:00,           2020-08-09 13:09:00,3.1,25.095,3.649,44.249517,0.965
1596998340,           2020-08-09 18:39:00,           2020-08-09 13:39:00,3.11,25.221,4.281,52.033837,0.965
