DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/1/2020,10:00:35 AM,Pond D,,89.99999 °,179.99998 °,735.2,290.4,313,0.15,315.2,203,70.2,3443.8,-1.9,-1.9,0.28,1.37,-0.16,-0.21,142.8,12.67,8.64,-161.4,0.061,0.043,0.353
6/1/2020,10:00:35 AM,Pond D,,89.99999 °,179.99998 °,735.2,290.3,313,0.15,315.2,203,70.2,3444.2,-1.9,-1.9,0.28,1.4,-0.15,-0.21,142.8,12.67,8.63,-161.4,0.065,0.046,0.36
6/1/2020,10:00:35 AM,Pond D,,89.99999 °,179.99998 °,735.1,290.3,313,0.15,315.2,203,70.2,3444.6,-1.9,-1.9,0.28,1.39,-0.15,-0.21,142.9,12.67,8.63,-161.4,0.075,0.053,0.374
6/1/2020,10:00:35 AM,Pond D,,89.99999 °,179.99998 °,735.1,290.3,313,0.15,315.1,203,70.2,3445.1,-1.9,-1.9,0.28,1.4,-0.15,-0.21,142.9,12.68,8.63,-161.3,0.079,0.056,0.378
6/1/2020,10:00:36 AM,Pond D,,89.99999 °,179.99998 °,735.1,290.3,313,0.15,315.1,203,70.2,3445.2,-1.9,-1.9,0.28,1.41,-0.15,-0.21,142.9,12.68,8.63,-161.3,0.084,0.059,0.384
6/1/2020,10:00:36 AM,Pond D,,89.99999 °,179.99998 °,735.1,290.2,312.9,0.15,315.1,203,70.2,3445.7,-1.9,-1.9,0.29,1.42,-0.15,-0.21,142.9,12.68,8.63,-161.3,0.093,0.065,0.398
6/1/2020,10:00:36 AM,Pond D,,89.99999 °,179.99998 °,735,290.2,312.9,0.15,315.1,203,70.2,3446,-1.9,-1.9,0.28,1.4,-0.15,-0.21,142.9,12.68,8.63,-161.3,0.097,0.069,0.406
6/1/2020,10:00:36 AM,Pond D,,89.99999 °,179.99998 °,735,290.2,312.9,0.15,315.1,203,70.1,3446.5,-1.9,-1.9,0.28,1.4,-0.15,-0.21,142.9,12.68,8.63,-161.3,0.102,0.072,0.412
6/1/2020,10:00:37 AM,Pond D,,89.99999 °,179.99998 °,735,290.1,312.9,0.15,315.1,203,70.1,3446.8,-1.9,-1.9,0.28,1.39,-0.15,-0.21,143,12.69,8.63,-161.2,0.111,0.078,0.428
6/1/2020,10:00:37 AM,Pond D,,89.99999 °,179.99998 °,735,290.1,312.9,0.15,315,203,70.1,3447.3,-1.9,-1.9,0.28,1.39,-0.15,-0.21,143,12.69,8.63,-161.2,0.116,0.082,0.44
6/1/2020,10:00:37 AM,Pond D,,89.99999 °,179.99998 °,735.1,290,312.8,0.15,315,203,70.1,3447.8,-1.9,-1.9,0.28,1.4,-0.15,-0.21,143,12.69,8.63,-161.2,0.121,0.085,0.448
6/1/2020,10:00:37 AM,Pond D,,89.99999 °,179.99998 °,735.1,290,312.8,0.15,315,203,70.1,3448.3,-1.9,-1.9,0.29,1.42,-0.15,-0.21,143,12.69,8.63,-161.2,0.13,0.092,0.462
6/1/2020,10:00:38 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.9,312.8,0.15,315,203,70.1,3449.2,-1.9,-1.9,0.29,1.41,-0.14,-0.2,143,12.69,8.63,-161.2,0.135,0.095,0.47
6/1/2020,10:00:38 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.9,312.8,0.15,315,203,70.1,3449.2,-1.9,-1.9,0.29,1.43,-0.15,-0.21,143,12.69,8.63,-161.1,0.14,0.099,0.477
6/1/2020,10:00:38 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.9,312.7,0.15,314.9,203,70.1,3449.8,-1.9,-1.9,0.29,1.43,-0.14,-0.2,143,12.69,8.63,-161.1,0.145,0.102,0.487
6/1/2020,10:00:38 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.8,312.7,0.15,314.9,203,70.1,3450.4,-1.9,-1.9,0.29,1.43,-0.15,-0.21,142.9,12.69,8.63,-161.1,0.154,0.109,0.504
6/1/2020,10:00:39 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.8,312.7,0.15,314.9,203,70.1,3451.1,-1.9,-1.9,0.29,1.44,-0.15,-0.21,142.9,12.69,8.63,-161.1,0.159,0.112,0.511
6/1/2020,10:00:39 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.7,312.6,0.15,314.8,203,70.1,3451.7,-1.9,-1.9,0.29,1.42,-0.15,-0.21,142.9,12.69,8.63,-161.1,0.164,0.116,0.518
6/1/2020,10:00:39 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.7,312.6,0.15,314.8,203,70.1,3452.3,-1.9,-1.9,0.29,1.42,-0.15,-0.21,142.9,12.69,8.63,-161,0.174,0.122,0.532
6/1/2020,10:00:39 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.6,312.6,0.15,314.8,203,70.1,3452.9,-1.9,-1.9,0.29,1.42,-0.15,-0.21,142.9,12.69,8.63,-161,0.179,0.126,0.541
6/1/2020,10:00:40 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.6,312.6,0.15,314.7,203,70.1,3453.3,-1.9,-1.9,0.29,1.44,-0.15,-0.21,142.9,12.69,8.63,-161,0.184,0.129,0.551
6/1/2020,10:00:40 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.5,312.5,0.15,314.7,203,70.1,3454,-1.9,-1.9,0.29,1.43,-0.15,-0.21,142.9,12.69,8.63,-161,0.194,0.136,0.572
6/1/2020,10:00:40 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.5,312.5,0.15,314.7,203,70.1,3454.6,-1.9,-1.9,0.29,1.43,-0.15,-0.21,142.9,12.69,8.63,-161,0.199,0.14,0.584
6/1/2020,10:00:40 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.4,312.5,0.15,314.7,203,70.1,3455.2,-1.9,-1.9,0.29,1.41,-0.15,-0.21,142.9,12.69,8.63,-160.9,0.204,0.143,0.595
6/1/2020,10:00:41 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.4,312.4,0.15,314.6,203,70,3455.9,-1.9,-1.9,0.28,1.4,-0.15,-0.21,142.8,12.69,8.63,-160.9,0.209,0.147,0.606
6/1/2020,10:00:41 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.3,312.4,0.15,314.6,203,70,3456.5,-1.9,-1.9,0.28,1.4,-0.16,-0.21,142.8,12.69,8.63,-160.9,0.219,0.154,0.614
6/1/2020,10:00:41 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.3,312.4,0.15,314.6,203,70,3457.2,-1.9,-1.9,0.28,1.38,-0.16,-0.21,142.8,12.69,8.63,-160.9,0.224,0.158,0.617
6/1/2020,10:00:41 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.2,312.3,0.15,314.5,203,70,3457.8,-1.9,-1.9,0.28,1.37,-0.15,-0.21,142.8,12.69,8.63,-160.8,0.229,0.161,0.619
6/1/2020,10:00:42 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.2,312.3,0.15,314.5,203,70,3458.2,-1.9,-1.9,0.28,1.38,-0.15,-0.21,142.8,12.69,8.63,-160.8,0.239,0.168,0.624
6/1/2020,10:00:42 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.1,312.3,0.15,314.5,203,70,3458.8,-1.9,-1.9,0.28,1.38,-0.14,-0.2,142.7,12.68,8.62,-160.8,0.244,0.172,0.626
6/1/2020,10:00:42 AM,Pond D,,89.99999 °,179.99998 °,735.1,289.1,312.2,0.15,314.5,203,70,3459.3,-1.9,-1.9,0.28,1.37,-0.14,-0.2,142.7,12.68,8.62,-160.7,0.249,0.175,0.627
6/1/2020,10:00:42 AM,Pond D,,89.99999 °,179.99998 °,735.1,289,312.2,0.15,314.4,203,70,3459.7,-1.9,-1.9,0.27,1.37,-0.14,-0.2,142.7,12.68,8.62,-160.7,0.258,0.182,0.638
6/1/2020,10:00:43 AM,Pond D,,89.99999 °,179.99998 °,735.1,289,312.2,0.15,314.4,203,70,3460.6,-1.9,-1.9,0.28,1.39,-0.14,-0.2,142.7,12.68,8.62,-160.7,0.263,0.185,0.644
6/1/2020,10:00:43 AM,Pond D,,89.99999 °,179.99998 °,735.1,289,312.2,0.15,314.4,203,70,3460.6,-1.9,-1.9,0.28,1.39,-0.14,-0.2,142.7,12.68,8.62,-160.7,0.267,0.188,0.649
6/1/2020,10:00:43 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.9,312.2,0.15,314.4,203,70,3461,-1.9,-1.9,0.28,1.39,-0.14,-0.2,142.6,12.68,8.62,-160.6,0.272,0.192,0.654
6/1/2020,10:00:43 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.9,312.1,0.15,314.4,203,70,3461.4,-1.9,-1.9,0.28,1.38,-0.14,-0.2,142.6,12.68,8.62,-160.6,0.281,0.198,0.668
6/1/2020,10:00:44 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.9,312.1,0.15,314.4,203,70,3461.5,-1.9,-1.9,0.29,1.41,-0.14,-0.2,142.6,12.68,8.62,-160.6,0.286,0.202,0.674
6/1/2020,10:00:44 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.9,312.1,0.15,314.3,203,70,3461.9,-1.9,-1.9,0.29,1.42,-0.14,-0.2,142.6,12.68,8.62,-160.6,0.291,0.205,0.683
6/1/2020,10:00:44 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.8,312.1,0.15,314.3,203,70,3462.1,-1.9,-1.9,0.28,1.4,-0.14,-0.2,142.6,12.68,8.62,-160.5,0.3,0.212,0.696
6/1/2020,10:00:44 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.8,312.1,0.15,314.3,203,70,3462.2,-1.9,-1.9,0.28,1.4,-0.14,-0.2,142.6,12.68,8.62,-160.5,0.305,0.215,0.701
6/1/2020,10:00:45 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.8,312.1,0.15,314.3,203,70,3462.6,-1.9,-1.9,0.28,1.39,-0.14,-0.2,142.6,12.67,8.62,-160.5,0.31,0.218,0.705
6/1/2020,10:00:45 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.8,312.1,0.15,314.3,203,70,3462.6,-1.9,-1.9,0.28,1.37,-0.14,-0.2,142.5,12.67,8.62,-160.4,0.319,0.225,0.716
6/1/2020,10:00:45 AM,Pond D,,89.99999 °,179.99998 °,735,288.8,312.1,0.15,314.3,203,70,3462.8,-1.9,-1.9,0.27,1.36,-0.14,-0.2,142.5,12.67,8.62,-160.4,0.324,0.228,0.723
6/1/2020,10:00:45 AM,Pond D,,89.99999 °,179.99998 °,735,288.8,312.1,0.15,314.3,203,70,3463,-1.9,-1.9,0.27,1.35,-0.14,-0.2,142.5,12.67,8.62,-160.4,0.328,0.231,0.727
6/1/2020,10:00:46 AM,Pond D,,89.99999 °,179.99998 °,735,288.8,312.1,0.15,314.3,203,70,3463.1,-1.9,-1.9,0.27,1.33,-0.14,-0.2,142.5,12.67,8.62,-160.4,0.337,0.238,0.739
6/1/2020,10:00:46 AM,Pond D,,89.99999 °,179.99998 °,735,288.8,312.1,0.15,314.3,203,70,3463.1,-1.9,-1.9,0.26,1.32,-0.15,-0.21,142.5,12.67,8.62,-160.3,0.342,0.241,0.745
6/1/2020,10:00:46 AM,Pond D,,89.99999 °,179.99998 °,735,288.8,312.1,0.15,314.3,203,70,3463.2,-1.9,-1.9,0.26,1.32,-0.15,-0.21,142.4,12.67,8.62,-160.3,0.347,0.244,0.749
6/1/2020,10:00:46 AM,Pond D,,89.99999 °,179.99998 °,735,288.7,312.1,0.15,314.3,203,69.9,3463.3,-1.9,-1.9,0.26,1.33,-0.15,-0.21,142.4,12.67,8.62,-160.3,0.351,0.247,0.753
6/1/2020,10:00:47 AM,Pond D,,89.99999 °,179.99998 °,735,288.7,312.1,0.15,314.3,203,69.9,3463.4,-1.9,-1.9,0.26,1.33,-0.15,-0.21,142.4,12.66,8.62,-160.3,0.36,0.254,0.759
6/1/2020,10:00:47 AM,Pond D,,89.99999 °,179.99998 °,735,288.7,312.1,0.15,314.3,203,69.9,3463.4,-1.9,-1.9,0.26,1.32,-0.15,-0.21,142.4,12.66,8.62,-160.2,0.365,0.257,0.76
6/1/2020,10:00:47 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.7,312.1,0.15,314.3,203,69.9,3463.4,-1.9,-1.9,0.26,1.32,-0.14,-0.2,142.4,12.66,8.62,-160.2,0.369,0.26,0.764
6/1/2020,10:00:47 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.7,312.1,0.15,314.3,203,69.9,3463.6,-1.9,-1.9,0.26,1.32,-0.15,-0.2,142.4,12.66,8.62,-160.2,0.378,0.266,0.775
6/1/2020,10:00:48 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.7,312.1,0.15,314.3,203,69.9,3463.8,-1.9,-1.9,0.26,1.32,-0.14,-0.2,142.4,12.66,8.61,-160.2,0.383,0.269,0.782
6/1/2020,10:00:48 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.7,312.1,0.15,314.3,203,69.9,3464,-1.9,-1.9,0.26,1.32,-0.14,-0.2,142.3,12.66,8.61,-160.1,0.387,0.273,0.79
6/1/2020,10:00:48 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.7,312,0.15,314.3,203,69.9,3464.4,-1.9,-1.9,0.26,1.3,-0.14,-0.2,142.3,12.66,8.61,-160.1,0.396,0.279,0.807
6/1/2020,10:00:48 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.7,312,0.15,314.3,203,69.9,3464.4,-1.9,-1.9,0.26,1.3,-0.14,-0.2,142.3,12.66,8.61,-160.1,0.4,0.282,0.815
6/1/2020,10:00:49 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.6,312,0.15,314.2,203,69.9,3465,-1.9,-1.9,0.25,1.29,-0.14,-0.2,142.3,12.66,8.61,-160.1,0.405,0.285,0.822
6/1/2020,10:00:49 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.6,312,0.15,314.2,203,69.9,3465.2,-1.9,-1.9,0.25,1.28,-0.14,-0.2,142.3,12.66,8.61,-160.1,0.414,0.292,0.838
6/1/2020,10:00:49 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.6,312,0.15,314.2,203,69.9,3465.2,-1.9,-1.9,0.25,1.27,-0.14,-0.2,142.3,12.66,8.61,-160.1,0.419,0.295,0.848
6/1/2020,10:00:49 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.6,312,0.15,314.2,203,69.9,3465.5,-1.9,-1.9,0.25,1.27,-0.14,-0.2,142.3,12.66,8.61,-160,0.423,0.298,0.853
6/1/2020,10:00:50 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.5,312,0.15,314.2,203,69.9,3465.7,-1.9,-1.9,0.25,1.27,-0.14,-0.2,142.3,12.66,8.61,-160,0.432,0.305,0.861
6/1/2020,10:00:50 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.5,312,0.15,314.2,203,69.9,3466,-1.9,-1.9,0.25,1.27,-0.14,-0.2,142.2,12.65,8.61,-160,0.437,0.308,0.864
6/1/2020,10:00:50 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.5,312,0.15,314.2,203,69.9,3466.2,-1.9,-1.9,0.25,1.26,-0.14,-0.2,142.2,12.65,8.61,-160,0.441,0.311,0.866
6/1/2020,10:00:50 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.5,312,0.15,314.2,203,69.9,3466.2,-1.9,-1.9,0.24,1.25,-0.14,-0.2,142.2,12.65,8.61,-160,0.446,0.314,0.873
6/1/2020,10:00:51 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.5,311.9,0.15,314.1,203,69.9,3466.7,-1.9,-1.9,0.24,1.23,-0.14,-0.2,142.2,12.65,8.61,-160,0.455,0.32,0.888
6/1/2020,10:00:51 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.4,311.9,0.15,314.1,203,69.9,3466.9,-1.9,-1.9,0.23,1.21,-0.14,-0.2,142.2,12.65,8.61,-159.9,0.459,0.323,0.895
6/1/2020,10:00:51 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.4,311.9,0.15,314.1,203,69.9,3467.2,-1.9,-1.9,0.23,1.2,-0.14,-0.2,142.2,12.65,8.61,-159.9,0.464,0.327,0.901
6/1/2020,10:00:51 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.4,311.9,0.15,314.1,203,69.9,3467.2,-1.9,-1.9,0.24,1.22,-0.14,-0.2,142.2,12.65,8.61,-159.9,0.473,0.333,0.915
6/1/2020,10:00:52 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.4,311.8,0.15,314.1,203,69.9,3467.5,-1.9,-1.9,0.24,1.23,-0.13,-0.2,142.2,12.65,8.61,-159.9,0.477,0.336,0.922
6/1/2020,10:00:52 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.4,311.8,0.15,314.1,203,69.9,3467.8,-1.9,-1.9,0.24,1.25,-0.14,-0.2,142.2,12.65,8.61,-159.9,0.482,0.339,0.929
6/1/2020,10:00:52 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.3,311.8,0.15,314,203,69.9,3468.1,-1.9,-1.9,0.25,1.25,-0.14,-0.2,142.2,12.65,8.61,-159.8,0.486,0.342,0.936
6/1/2020,10:00:52 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.3,311.8,0.15,314,203,69.9,3468.5,-1.9,-1.9,0.24,1.25,-0.14,-0.2,142.2,12.65,8.61,-159.8,0.495,0.349,0.951
6/1/2020,10:00:53 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.3,311.8,0.15,314,203,69.9,3468.7,-1.9,-1.9,0.25,1.25,-0.14,-0.2,142.2,12.65,8.61,-159.8,0.5,0.352,0.958
6/1/2020,10:00:53 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.3,311.7,0.15,314,203,69.9,3469,-1.9,-1.9,0.25,1.25,-0.14,-0.2,142.2,12.65,8.61,-159.8,0.504,0.355,0.963
6/1/2020,10:00:53 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.3,311.7,0.15,314,203,69.9,3469.1,-1.9,-1.9,0.25,1.27,-0.14,-0.2,142.2,12.65,8.61,-159.8,0.513,0.362,0.969
6/1/2020,10:00:53 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.3,311.7,0.15,314,203,69.9,3469.1,-1.9,-1.9,0.25,1.26,-0.14,-0.2,142.2,12.65,8.61,-159.8,0.518,0.365,0.971
6/1/2020,10:00:54 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.2,311.7,0.15,313.9,203,69.9,3469.3,-1.9,-1.9,0.24,1.24,-0.14,-0.2,142.2,12.65,8.61,-159.8,0.525,0.37,0.972
6/1/2020,10:00:54 AM,Pond D,,89.99999 °,179.99998 °,735.1,288.2,311.7,0.15,313.9,203,69.9,3469.7,-1.9,-1.9,0.25,1.26,-0.14,-0.2,142.2,12.65,8.61,-159.7,0.539,0.38,0.983
6/1/2020,10:00:54 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.2,311.6,0.15,313.9,203,69.9,3470.1,-1.9,-1.9,0.25,1.29,-0.14,-0.2,142.2,12.65,8.61,-159.7,0.547,0.385,0.992
6/1/2020,10:00:54 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.1,311.6,0.15,313.8,203,69.9,3470.4,-1.9,-1.9,0.25,1.29,-0.14,-0.2,142.2,12.66,8.61,-159.7,0.554,0.39,1.002
6/1/2020,10:00:55 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.1,311.6,0.15,313.8,203,69.9,3470.8,-1.9,-1.9,0.25,1.29,-0.14,-0.2,142.2,12.66,8.61,-159.7,0.569,0.401,1.018
6/1/2020,10:00:55 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.1,311.5,0.15,313.8,203,69.9,3471.1,-1.9,-1.9,0.25,1.28,-0.14,-0.2,142.3,12.66,8.61,-159.7,0.577,0.406,1.024
6/1/2020,10:00:55 AM,Pond D,,89.99999 °,179.99998 °,735.3,288.1,311.5,0.15,313.8,202,69.9,3471.5,-1.9,-1.9,0.25,1.27,-0.14,-0.2,142.3,12.66,8.61,-159.7,0.584,0.412,1.029
6/1/2020,10:00:55 AM,Pond D,,89.99999 °,179.99998 °,735.3,288,311.5,0.15,313.7,202,69.9,3471.9,-1.9,-1.9,0.25,1.27,-0.14,-0.2,142.3,12.66,8.61,-159.7,0.592,0.417,1.036
6/1/2020,10:00:56 AM,Pond D,,89.99999 °,179.99998 °,735.3,288,311.5,0.15,313.7,202,69.9,3472.1,-1.9,-1.9,0.25,1.28,-0.15,-0.21,142.3,12.66,8.61,-159.7,0.608,0.428,1.05
6/1/2020,10:00:56 AM,Pond D,,89.99999 °,179.99998 °,735.3,288,311.5,0.15,313.7,202,69.9,3472.3,-1.9,-1.9,0.26,1.32,-0.14,-0.2,142.3,12.66,8.61,-159.7,0.616,0.434,1.051
6/1/2020,10:00:56 AM,Pond D,,89.99999 °,179.99998 °,735.2,288,311.5,0.15,313.7,202,69.9,3472.6,-1.9,-1.9,0.27,1.36,-0.14,-0.2,142.3,12.66,8.61,-159.7,0.624,0.439,1.053
6/1/2020,10:00:56 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.9,311.4,0.15,313.7,202,69.9,3472.8,-1.9,-1.9,0.27,1.36,-0.14,-0.2,142.3,12.66,8.61,-159.6,0.639,0.45,1.057
6/1/2020,10:00:57 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.9,311.4,0.15,313.7,202,69.9,3472.8,-1.9,-1.9,0.27,1.35,-0.15,-0.21,142.3,12.66,8.61,-159.6,0.648,0.456,1.06
6/1/2020,10:00:57 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.9,311.4,0.15,313.7,202,69.9,3473.4,-1.9,-1.9,0.27,1.36,-0.15,-0.21,142.3,12.67,8.61,-159.6,0.656,0.462,1.066
6/1/2020,10:00:57 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.9,311.4,0.15,313.6,202,69.9,3473.8,-1.9,-1.9,0.28,1.38,-0.15,-0.21,142.3,12.67,8.61,-159.6,0.672,0.473,1.082
6/1/2020,10:00:57 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.8,311.4,0.15,313.6,202,69.9,3474.2,-1.9,-1.9,0.28,1.39,-0.15,-0.21,142.3,12.67,8.6,-159.6,0.68,0.479,1.093
6/1/2020,10:00:58 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.8,311.3,0.15,313.6,202,69.9,3474.6,-1.9,-1.9,0.28,1.38,-0.14,-0.2,142.3,12.67,8.6,-159.6,0.688,0.485,1.104
6/1/2020,10:00:58 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.8,311.3,0.15,313.6,202,69.9,3474.9,-1.9,-1.9,0.28,1.38,-0.14,-0.2,142.3,12.67,8.6,-159.6,0.705,0.497,1.119
6/1/2020,10:00:58 AM,Pond D,,89.99999 °,179.99998 °,735.1,287.8,311.3,0.15,313.5,202,69.9,3475.2,-1.9,-1.9,0.28,1.38,-0.14,-0.2,142.3,12.67,8.6,-159.6,0.714,0.503,1.124
6/1/2020,10:00:58 AM,Pond D,,89.99999 °,179.99998 °,735.1,287.7,311.3,0.15,313.5,202,69.9,3475.5,-1.9,-1.9,0.28,1.39,-0.14,-0.2,142.3,12.67,8.6,-159.6,0.722,0.509,1.126
6/1/2020,10:00:59 AM,Pond D,,89.99999 °,179.99998 °,735.1,287.7,311.3,0.15,313.5,202,69.9,3475.8,-1.9,-1.9,0.28,1.39,-0.14,-0.2,142.3,12.67,8.6,-159.5,0.731,0.515,1.127
6/1/2020,10:00:59 AM,Pond D,,89.99999 °,179.99998 °,735.1,287.7,311.2,0.15,313.5,202,69.9,3476.2,-1.9,-1.9,0.28,1.39,-0.13,-0.2,142.3,12.67,8.6,-159.5,0.747,0.527,1.131
6/1/2020,10:00:59 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.6,311.2,0.15,313.5,202,69.9,3476.6,-1.9,-1.9,0.28,1.37,-0.13,-0.2,142.3,12.67,8.6,-159.5,0.756,0.532,1.132
6/1/2020,10:00:59 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.6,311.2,0.15,313.5,202,69.9,3476.8,-1.9,-1.9,0.28,1.4,-0.13,-0.19,142.4,12.67,8.6,-159.5,0.764,0.538,1.135
6/1/2020,10:01:00 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.6,311.2,0.15,313.5,202,69.9,3476.8,-1.9,-1.9,0.28,1.4,-0.13,-0.19,142.4,12.67,8.6,-159.4,0.781,0.55,1.138
6/1/2020,10:01:00 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.6,311.2,0.15,313.4,202,69.9,3477.2,-1.9,-1.9,0.28,1.41,-0.13,-0.2,142.4,12.67,8.6,-159.4,0.789,0.556,1.142
6/1/2020,10:01:00 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.6,311.2,0.15,313.4,202,69.9,3477.4,-1.9,-1.9,0.29,1.42,-0.13,-0.2,142.4,12.68,8.6,-159.4,0.797,0.562,1.146
6/1/2020,10:01:00 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.6,311.2,0.15,313.4,202,69.8,3477.4,-1.9,-1.9,0.29,1.43,-0.13,-0.2,142.4,12.68,8.6,-159.4,0.814,0.574,1.157
6/1/2020,10:01:01 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.6,311.2,0.15,313.5,202,69.8,3477.4,-1.9,-1.9,0.29,1.43,-0.13,-0.2,142.4,12.68,8.6,-159.3,0.823,0.58,1.165
6/1/2020,10:01:01 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.6,311.2,0.15,313.5,202,69.8,3477.2,-1.9,-1.9,0.29,1.44,-0.13,-0.2,142.4,12.68,8.6,-159.3,0.831,0.586,1.171
6/1/2020,10:01:01 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.6,311.3,0.15,313.6,202,69.8,3476.8,-1.9,-1.9,0.3,1.45,-0.13,-0.2,142.4,12.68,8.6,-159.3,0.849,0.598,1.184
6/1/2020,10:01:01 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.7,311.4,0.15,313.6,202,69.8,3476.2,-1.9,-1.9,0.29,1.44,-0.13,-0.2,142.4,12.68,8.6,-159.2,0.857,0.604,1.192
6/1/2020,10:01:02 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.7,311.5,0.15,313.7,202,69.8,3475.4,-1.9,-1.9,0.29,1.44,-0.13,-0.2,142.4,12.68,8.6,-159.2,0.866,0.61,1.197
6/1/2020,10:01:02 AM,Pond D,,89.99999 °,179.99998 °,735.2,287.8,311.6,0.15,313.8,203,69.8,3474.5,-1.9,-1.9,0.31,1.51,-0.13,-0.19,142.4,12.68,8.6,-159.1,0.884,0.622,1.214
6/1/2020,10:01:02 AM,Pond D,,89.99999 °,179.99998 °,735.2,288,311.8,0.15,314,203,69.8,3472.6,-1.9,-1.9,0.31,1.5,-0.13,-0.19,142.4,12.68,8.6,-159.1,0.893,0.629,1.222
6/1/2020,10:01:02 AM,Pond D,,89.99999 °,179.99998 °,735.2,288.1,312,0.15,314.2,203,69.8,3470.9,-1.9,-1.9,0.31,1.5,-0.12,-0.19,142.4,12.68,8.41,-148.4,0.902,0.635,1.226
