DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/3/2020,9:57:24 AM,Pond D,,89.99999 °,179.99998 °,731,294,296.2,0.14,296.4,193,76.3,3401.5,-2.7,-2.7,0.29,1.44,-0.18,-0.23,156.7,13.03,8.83,-174.1,0.554,0.391,0.725
6/3/2020,9:57:24 AM,Pond D,,89.99999 °,179.99998 °,731,293.9,296.2,0.14,296.4,193,76.3,3402.4,-2.7,-2.7,0.29,1.43,-0.17,-0.22,157,13.05,8.83,-174.1,0.564,0.398,0.729
6/3/2020,9:57:25 AM,Pond D,,89.99999 °,179.99998 °,731,293.8,296.2,0.14,296.4,193,76.2,3403.4,-2.7,-2.7,0.29,1.42,-0.17,-0.22,157.2,13.07,8.83,-174.1,0.57,0.402,0.73
6/3/2020,9:57:25 AM,Pond D,,89.99999 °,179.99998 °,731,293.7,296.2,0.14,296.4,193,76.2,3404.5,-2.7,-2.7,0.3,1.46,-0.17,-0.22,157.5,13.1,8.83,-174.1,0.575,0.405,0.731
6/3/2020,9:57:25 AM,Pond D,,89.99999 °,179.99998 °,731,293.6,296.2,0.14,296.4,193,76.2,3405.5,-2.7,-2.7,0.31,1.49,-0.17,-0.22,158,13.15,8.83,-174.1,0.585,0.413,0.734
6/3/2020,9:57:25 AM,Pond D,,89.99999 °,179.99998 °,731,293.6,296.2,0.14,296.5,193,76.2,3406.3,-2.7,-2.7,0.31,1.51,-0.16,-0.22,158.2,13.17,8.83,-174.1,0.59,0.416,0.736
6/3/2020,9:57:26 AM,Pond D,,89.99999 °,179.99998 °,731,293.5,296.2,0.14,296.5,193,76.1,3406.7,-2.7,-2.7,0.31,1.52,-0.16,-0.22,158.8,13.22,8.83,-174.1,0.595,0.42,0.736
6/3/2020,9:57:26 AM,Pond D,,89.99999 °,179.99998 °,731,293.5,296.2,0.14,296.5,193,76.1,3407.3,-2.7,-2.7,0.31,1.52,-0.16,-0.22,158.7,13.22,8.83,-174.1,0.605,0.427,0.737
6/3/2020,9:57:26 AM,Pond D,,89.99999 °,179.99998 °,731,293.4,296.3,0.14,296.6,193,76.1,3407.7,-2.7,-2.7,0.32,1.53,-0.16,-0.22,159.1,13.26,8.83,-174.1,0.61,0.43,0.739
6/3/2020,9:57:26 AM,Pond D,,89.99999 °,179.99998 °,731,293.4,296.3,0.14,296.6,193,76.1,3408.2,-2.7,-2.7,0.32,1.54,-0.16,-0.22,159.4,13.28,8.83,-174.1,0.615,0.433,0.739
6/3/2020,9:57:27 AM,Pond D,,89.99999 °,179.99998 °,731,293.4,296.4,0.14,296.7,193,76,3408.4,-2.7,-2.7,0.32,1.54,-0.16,-0.22,160.1,13.34,8.83,-174,0.619,0.437,0.741
6/3/2020,9:57:27 AM,Pond D,,89.99999 °,179.99998 °,731,293.4,296.4,0.14,296.7,193,76,3408.8,-2.7,-2.7,0.32,1.53,-0.16,-0.22,159.9,13.34,8.83,-174,0.628,0.443,0.745
6/3/2020,9:57:27 AM,Pond D,,89.99999 °,179.99998 °,731,293.3,296.5,0.14,296.8,193,76,3409.1,-2.7,-2.7,0.32,1.55,-0.16,-0.22,159.9,13.34,8.83,-174,0.633,0.446,0.744
6/3/2020,9:57:27 AM,Pond D,,89.99999 °,179.99998 °,731,293.3,296.5,0.14,296.9,193,76,3409.4,-2.7,-2.7,0.33,1.57,-0.16,-0.22,160.1,13.35,8.83,-174,0.637,0.449,0.747
6/3/2020,9:57:28 AM,Pond D,,89.99999 °,179.99998 °,731,293.3,296.6,0.14,296.9,193,76,3409.7,-2.7,-2.7,0.35,1.65,-0.17,-0.22,160.2,13.37,8.83,-174,0.646,0.455,0.753
6/3/2020,9:57:28 AM,Pond D,,89.99999 °,179.99998 °,731,293.3,296.6,0.14,296.9,193,75.9,3409.9,-2.7,-2.7,0.35,1.68,-0.16,-0.22,160.3,13.38,8.83,-174,0.65,0.459,0.754
6/3/2020,9:57:28 AM,Pond D,,89.99999 °,179.99998 °,731.1,293.2,296.7,0.14,297,193,75.9,3410.3,-2.7,-2.7,0.36,1.7,-0.16,-0.22,160.5,13.4,8.83,-174,0.655,0.462,0.758
6/3/2020,9:57:28 AM,Pond D,,89.99999 °,179.99998 °,731.1,293.2,296.7,0.14,297.1,193,75.9,3410.8,-2.7,-2.7,0.35,1.68,-0.15,-0.21,160.7,13.41,8.83,-174,0.664,0.468,0.769
6/3/2020,9:57:29 AM,Pond D,,89.99999 °,179.99998 °,731.1,293.1,296.7,0.14,297.1,193,75.8,3411.3,-2.7,-2.7,0.34,1.65,-0.15,-0.21,160.9,13.43,8.83,-174,0.668,0.471,0.775
6/3/2020,9:57:29 AM,Pond D,,89.99999 °,179.99998 °,731.1,293.1,296.8,0.14,297.2,193,75.8,3411.8,-2.7,-2.7,0.35,1.68,-0.15,-0.21,160.9,13.45,8.83,-174,0.673,0.474,0.777
6/3/2020,9:57:29 AM,Pond D,,89.99999 °,179.99998 °,731,293.1,296.8,0.14,297.2,193,75.8,3412.3,-2.7,-2.7,0.36,1.7,-0.15,-0.21,161.1,13.47,8.83,-174,0.682,0.481,0.782
6/3/2020,9:57:29 AM,Pond D,,89.99999 °,179.99998 °,731,293,296.9,0.14,297.3,193,75.8,3412.7,-2.7,-2.7,0.36,1.72,-0.15,-0.21,161.3,13.48,8.83,-173.9,0.686,0.484,0.786
6/3/2020,9:57:30 AM,Pond D,,89.99999 °,179.99998 °,731,293,296.9,0.14,297.3,193,75.7,3413.2,-2.7,-2.7,0.37,1.75,-0.15,-0.21,161.5,13.5,8.83,-173.9,0.691,0.487,0.786
6/3/2020,9:57:30 AM,Pond D,,89.99999 °,179.99998 °,731,293,297,0.14,297.4,193,75.7,3413.4,-2.7,-2.7,0.37,1.76,-0.15,-0.21,161.7,13.52,8.83,-173.9,0.699,0.493,0.788
6/3/2020,9:57:30 AM,Pond D,,89.99999 °,179.99998 °,731,292.9,297,0.14,297.4,193,75.7,3414,-2.7,-2.7,0.38,1.78,-0.15,-0.21,161.9,13.54,8.83,-173.9,0.704,0.496,0.791
6/3/2020,9:57:30 AM,Pond D,,89.99999 °,179.99998 °,731,292.9,297,0.14,297.5,193,75.7,3414.6,-2.7,-2.7,0.38,1.78,-0.15,-0.21,162,13.56,8.83,-173.9,0.708,0.499,0.791
6/3/2020,9:57:31 AM,Pond D,,89.99999 °,179.99998 °,731,292.8,297.1,0.14,297.5,193,75.6,3415.1,-2.7,-2.7,0.37,1.76,-0.15,-0.21,162.2,13.58,8.83,-173.9,0.713,0.503,0.794
6/3/2020,9:57:31 AM,Pond D,,89.99999 °,179.99998 °,731,292.8,297.1,0.14,297.6,193,75.6,3415.5,-2.7,-2.6,0.38,1.77,-0.15,-0.21,162.3,13.59,8.83,-173.9,0.722,0.509,0.8
6/3/2020,9:57:31 AM,Pond D,,89.99999 °,179.99998 °,731,292.7,297.2,0.14,297.7,193,75.6,3415.9,-2.6,-2.6,0.38,1.78,-0.15,-0.21,162.5,13.61,8.83,-173.9,0.726,0.512,0.801
6/3/2020,9:57:31 AM,Pond D,,89.99999 °,179.99998 °,731,292.7,297.3,0.14,297.7,193,75.6,3416.2,-2.6,-2.6,0.38,1.77,-0.15,-0.21,162.6,13.62,8.83,-173.9,0.73,0.515,0.802
6/3/2020,9:57:32 AM,Pond D,,89.99999 °,179.99998 °,731,292.7,297.3,0.14,297.8,193,75.5,3416.6,-2.6,-2.6,0.37,1.75,-0.16,-0.21,162.8,13.64,8.83,-173.9,0.739,0.521,0.805
6/3/2020,9:57:32 AM,Pond D,,89.99999 °,179.99998 °,731,292.7,297.3,0.14,297.8,193,75.5,3416.7,-2.6,-2.6,0.37,1.73,-0.16,-0.21,162.9,13.65,8.83,-173.9,0.743,0.524,0.807
6/3/2020,9:57:32 AM,Pond D,,89.99999 °,179.99998 °,731,292.7,297.4,0.14,297.9,193,75.5,3416.9,-2.6,-2.6,0.37,1.73,-0.16,-0.22,163.1,13.67,8.83,-173.9,0.748,0.527,0.807
6/3/2020,9:57:32 AM,Pond D,,89.99999 °,179.99998 °,731,292.6,297.4,0.14,297.9,193,75.5,3417.2,-2.6,-2.6,0.37,1.74,-0.16,-0.22,163.2,13.68,8.83,-173.9,0.756,0.533,0.808
6/3/2020,9:57:33 AM,Pond D,,89.99999 °,179.99998 °,731,292.6,297.5,0.14,298,193,75.4,3417.5,-2.6,-2.6,0.37,1.74,-0.16,-0.22,163.3,13.69,8.83,-173.9,0.76,0.536,0.814
6/3/2020,9:57:33 AM,Pond D,,89.99999 °,179.99998 °,731,292.6,297.5,0.14,298,193,75.4,3417.8,-2.6,-2.6,0.37,1.74,-0.16,-0.22,163.3,13.7,8.83,-173.8,0.764,0.539,0.816
6/3/2020,9:57:33 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.6,297.6,0.14,298.1,193,75.4,3418,-2.6,-2.6,0.37,1.75,-0.16,-0.21,163.4,13.71,8.83,-173.8,0.769,0.542,0.822
6/3/2020,9:57:33 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.6,297.7,0.14,298.2,193,75.4,3418.1,-2.6,-2.6,0.37,1.76,-0.16,-0.21,163.6,13.73,8.83,-173.8,0.782,0.551,0.83
6/3/2020,9:57:34 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.5,297.7,0.14,298.2,194,75.4,3418.2,-2.6,-2.6,0.36,1.71,-0.16,-0.21,163.7,13.74,8.83,-173.8,0.782,0.551,0.83
6/3/2020,9:57:34 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.5,297.7,0.14,298.3,194,75.3,3418.2,-2.6,-2.6,0.36,1.7,-0.15,-0.21,163.8,13.75,8.83,-173.8,0.786,0.554,0.834
6/3/2020,9:57:34 AM,Pond D,,89.99999 °,179.99998 °,731,292.5,297.8,0.14,298.3,194,75.3,3418.2,-2.6,-2.6,0.36,1.7,-0.15,-0.21,163.9,13.76,8.83,-173.8,0.794,0.56,0.839
6/3/2020,9:57:34 AM,Pond D,,89.99999 °,179.99998 °,731,292.5,297.9,0.14,298.4,194,75.3,3418.3,-2.6,-2.6,0.36,1.72,-0.16,-0.21,163.9,13.77,8.83,-173.8,0.799,0.563,0.844
6/3/2020,9:57:35 AM,Pond D,,89.99999 °,179.99998 °,731,292.5,297.9,0.14,298.5,194,75.3,3418.3,-2.6,-2.6,0.36,1.7,-0.16,-0.22,164,13.78,8.83,-173.8,0.803,0.566,0.849
6/3/2020,9:57:35 AM,Pond D,,89.99999 °,179.99998 °,731,292.5,298,0.14,298.5,194,75.3,3418.5,-2.6,-2.6,0.36,1.72,-0.16,-0.22,164.1,13.79,8.83,-173.8,0.812,0.572,0.859
6/3/2020,9:57:35 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.5,298,0.14,298.6,194,75.3,3418.7,-2.6,-2.6,0.36,1.72,-0.16,-0.22,164.1,13.8,8.83,-173.8,0.816,0.575,0.862
6/3/2020,9:57:35 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.5,298.1,0.14,298.6,194,75.2,3418.8,-2.6,-2.6,0.36,1.7,-0.17,-0.22,164.2,13.8,8.83,-173.8,0.821,0.578,0.864
6/3/2020,9:57:36 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.5,298.1,0.14,298.7,194,75.2,3418.9,-2.6,-2.6,0.36,1.72,-0.17,-0.22,164.3,13.81,8.83,-173.8,0.829,0.585,0.875
6/3/2020,9:57:36 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.5,298.1,0.14,298.7,194,75.2,3418.9,-2.6,-2.6,0.36,1.7,-0.16,-0.22,164.4,13.82,8.83,-173.8,0.834,0.588,0.883
6/3/2020,9:57:36 AM,Pond D,,89.99999 °,179.99998 °,731,292.5,298.2,0.14,298.8,194,75.2,3419,-2.6,-2.6,0.35,1.67,-0.16,-0.22,164.4,13.83,8.83,-173.8,0.838,0.591,0.886
6/3/2020,9:57:36 AM,Pond D,,89.99999 °,179.99998 °,731,292.5,298.2,0.14,298.8,194,75.2,3419,-2.6,-2.6,0.35,1.68,-0.16,-0.22,164.5,13.84,8.83,-173.7,0.843,0.594,0.891
6/3/2020,9:57:37 AM,Pond D,,89.99999 °,179.99998 °,731,292.5,298.3,0.14,298.9,194,75.1,3419.2,-2.6,-2.6,0.35,1.68,-0.16,-0.21,164.6,13.85,8.83,-173.7,0.852,0.6,0.896
6/3/2020,9:57:37 AM,Pond D,,89.99999 °,179.99998 °,731,292.5,298.4,0.14,299,194,75.1,3419.3,-2.6,-2.6,0.37,1.74,-0.16,-0.21,164.6,13.85,8.83,-173.7,0.856,0.604,0.896
6/3/2020,9:57:37 AM,Pond D,,89.99999 °,179.99998 °,731,292.5,298.4,0.14,299,194,75.1,3419.3,-2.6,-2.6,0.36,1.72,-0.16,-0.21,164.7,13.86,8.83,-173.7,0.861,0.607,0.898
6/3/2020,9:57:37 AM,Pond D,,89.99999 °,179.99998 °,731,292.4,298.5,0.14,299.1,194,75.1,3419.4,-2.6,-2.6,0.36,1.69,-0.16,-0.21,164.8,13.87,8.83,-173.7,0.87,0.613,0.902
6/3/2020,9:57:38 AM,Pond D,,89.99999 °,179.99998 °,731,292.4,298.5,0.14,299.2,194,75.1,3419.5,-2.6,-2.6,0.35,1.68,-0.17,-0.22,164.9,13.88,8.83,-173.7,0.874,0.616,0.905
6/3/2020,9:57:38 AM,Pond D,,89.99999 °,179.99998 °,731,292.4,298.6,0.14,299.2,194,75.1,3419.6,-2.6,-2.6,0.36,1.69,-0.17,-0.22,164.9,13.89,8.83,-173.7,0.879,0.619,0.908
6/3/2020,9:57:38 AM,Pond D,,89.99999 °,179.99998 °,731,292.4,298.6,0.14,299.3,194,75,3419.9,-2.6,-2.6,0.35,1.68,-0.16,-0.22,165,13.9,8.83,-173.7,0.888,0.626,0.919
6/3/2020,9:57:38 AM,Pond D,,89.99999 °,179.99998 °,731,292.4,298.7,0.14,299.3,194,75,3420.1,-2.6,-2.6,0.35,1.66,-0.16,-0.22,165.1,13.91,8.83,-173.7,0.892,0.629,0.926
6/3/2020,9:57:39 AM,Pond D,,89.99999 °,179.99998 °,731,292.4,298.8,0.14,299.4,194,75,3420.4,-2.6,-2.6,0.34,1.62,-0.16,-0.21,165.1,13.91,8.83,-173.7,0.897,0.632,0.928
6/3/2020,9:57:39 AM,Pond D,,89.99999 °,179.99998 °,731,292.3,298.8,0.14,299.5,194,74.9,3420.9,-2.6,-2.6,0.33,1.6,-0.16,-0.21,165.2,13.92,8.83,-173.7,0.906,0.639,0.941
6/3/2020,9:57:39 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.3,298.9,0.14,299.6,194,74.9,3421.4,-2.6,-2.6,0.33,1.57,-0.16,-0.22,165.2,13.93,8.83,-173.7,0.911,0.642,0.946
6/3/2020,9:57:39 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.2,299,0.14,299.7,194,74.9,3421.7,-2.5,-2.5,0.32,1.56,-0.16,-0.21,165.3,13.95,8.83,-173.6,0.915,0.645,0.948
6/3/2020,9:57:40 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.2,299.1,0.14,299.8,194,74.8,3422.2,-2.5,-2.5,0.32,1.57,-0.16,-0.21,165.4,13.95,8.83,-173.6,0.92,0.648,0.951
6/3/2020,9:57:40 AM,Pond D,,89.99999 °,179.99998 °,731.1,292.2,299.1,0.14,299.8,194,74.8,3422.5,-2.5,-2.5,0.32,1.54,-0.16,-0.21,165.4,13.96,8.83,-173.6,0.929,0.655,0.959
6/3/2020,9:57:40 AM,Pond D,,89.99999 °,179.99998 °,731,292.2,299.2,0.14,299.9,194,74.8,3422.8,-2.5,-2.5,0.32,1.54,-0.15,-0.21,165.5,13.98,8.83,-173.6,0.934,0.658,0.961
6/3/2020,9:57:40 AM,Pond D,,89.99999 °,179.99998 °,731,292.1,299.3,0.14,300,195,74.7,3423.1,-2.5,-2.5,0.32,1.54,-0.15,-0.21,165.7,14,8.83,-173.6,0.938,0.661,0.966
6/3/2020,9:57:41 AM,Pond D,,89.99999 °,179.99998 °,731,292.1,299.3,0.14,300.1,195,74.7,3423.5,-2.5,-2.5,0.32,1.54,-0.15,-0.21,165.8,14.01,8.83,-173.6,0.947,0.668,0.972
6/3/2020,9:57:41 AM,Pond D,,89.99999 °,179.99998 °,731,292.1,299.4,0.14,300.2,195,74.7,3423.8,-2.5,-2.5,0.32,1.55,-0.15,-0.21,166,14.03,8.83,-173.6,0.952,0.671,0.972
6/3/2020,9:57:41 AM,Pond D,,89.99999 °,179.99998 °,731,292.1,299.5,0.14,300.3,195,74.7,3424.1,-2.5,-2.5,0.32,1.54,-0.14,-0.2,166.2,14.05,8.83,-173.6,0.957,0.674,0.973
6/3/2020,9:57:41 AM,Pond D,,89.99999 °,179.99998 °,731,292,299.6,0.14,300.3,195,74.6,3424.3,-2.5,-2.5,0.31,1.51,-0.14,-0.2,166.4,14.08,8.83,-173.6,0.966,0.681,0.98
6/3/2020,9:57:42 AM,Pond D,,89.99999 °,179.99998 °,731,292,299.7,0.14,300.4,195,74.6,3424.7,-2.5,-2.5,0.31,1.52,-0.15,-0.21,166.6,14.1,8.83,-173.5,0.97,0.684,0.986
6/3/2020,9:57:42 AM,Pond D,,89.99999 °,179.99998 °,731,292,299.7,0.14,300.5,195,74.6,3424.9,-2.5,-2.5,0.31,1.51,-0.14,-0.2,171.3,14.5,8.83,-173.5,0.975,0.687,0.987
6/3/2020,9:57:42 AM,Pond D,,89.99999 °,179.99998 °,731,292,299.8,0.14,300.6,195,74.5,3425,-2.5,-2.5,0.31,1.51,-0.14,-0.2,172.2,14.58,8.83,-173.5,0.984,0.694,0.995
6/3/2020,9:57:42 AM,Pond D,,89.99999 °,179.99998 °,731,291.9,299.9,0.14,300.7,195,74.5,3425.2,-2.5,-2.5,0.31,1.52,-0.14,-0.2,172,14.56,8.83,-173.5,0.989,0.697,1
6/3/2020,9:57:43 AM,Pond D,,89.99999 °,179.99998 °,731,291.9,300,0.14,300.8,195,74.5,3425.5,-2.5,-2.5,0.32,1.53,-0.14,-0.2,172.5,14.62,8.83,-173.5,0.999,0.704,1.003
6/3/2020,9:57:43 AM,Pond D,,89.99999 °,179.99998 °,731,291.9,300,0.14,300.9,195,74.4,3425.7,-2.5,-2.5,0.32,1.56,-0.14,-0.2,172.6,14.63,8.83,-173.4,0.999,0.704,1.003
6/3/2020,9:57:43 AM,Pond D,,89.99999 °,179.99998 °,731,291.9,300.1,0.14,301,195,74.4,3426.1,-2.5,-2.5,0.33,1.59,-0.14,-0.2,172.9,14.65,8.83,-173.4,1.008,0.711,1.01
6/3/2020,9:57:43 AM,Pond D,,89.99999 °,179.99998 °,731,291.9,300.2,0.14,301.1,195,74.4,3426.4,-2.5,-2.5,0.33,1.58,-0.14,-0.2,173.6,14.72,8.83,-173.4,1.018,0.717,1.016
6/3/2020,9:57:44 AM,Pond D,,89.99999 °,179.99998 °,731,291.8,300.3,0.14,301.2,195,74.3,3426.7,-2.5,-2.5,0.33,1.57,-0.15,-0.21,173.1,14.68,8.83,-173.4,1.027,0.724,1.021
6/3/2020,9:57:44 AM,Pond D,,89.99999 °,179.99998 °,731,291.8,300.4,0.14,301.3,195,74.3,3426.9,-2.5,-2.5,0.32,1.54,-0.14,-0.2,173.4,14.71,8.83,-173.4,1.027,0.724,1.021
6/3/2020,9:57:44 AM,Pond D,,89.99999 °,179.99998 °,731,291.8,300.5,0.14,301.3,195,74.3,3427,-2.5,-2.5,0.31,1.52,-0.15,-0.21,173.8,14.75,8.83,-173.3,1.032,0.727,1.024
6/3/2020,9:57:44 AM,Pond D,,89.99999 °,179.99998 °,731,291.8,300.6,0.14,301.4,195,74.2,3427.2,-2.5,-2.5,0.31,1.51,-0.15,-0.21,174.1,14.78,8.83,-173.3,1.037,0.731,1.025
6/3/2020,9:57:45 AM,Pond D,,89.99999 °,179.99998 °,731,291.8,300.7,0.14,301.5,195,74.2,3427.5,-2.5,-2.5,0.31,1.51,-0.15,-0.21,174.2,14.8,8.83,-173.3,1.05,0.74,1.031
6/3/2020,9:57:45 AM,Pond D,,89.99999 °,179.99998 °,731,291.7,300.7,0.14,301.6,195,74.2,3427.8,-2.5,-2.4,0.32,1.53,-0.15,-0.21,174.3,14.81,8.83,-173.3,1.05,0.74,1.031
6/3/2020,9:57:45 AM,Pond D,,89.99999 °,179.99998 °,731,291.7,300.8,0.14,301.7,196,74.1,3428.2,-2.5,-2.4,0.31,1.51,-0.15,-0.21,174.3,14.81,8.83,-173.3,1.06,0.747,1.035
6/3/2020,9:57:45 AM,Pond D,,89.99999 °,179.99998 °,731,291.7,300.9,0.14,301.8,196,74.1,3428.5,-2.4,-2.4,0.31,1.5,-0.15,-0.21,174.3,14.82,8.83,-173.2,1.069,0.753,1.043
6/3/2020,9:57:46 AM,Pond D,,89.99999 °,179.99998 °,731,291.6,301,0.14,301.9,196,74.1,3429,-2.4,-2.4,0.31,1.51,-0.15,-0.21,174.3,14.83,8.83,-173.2,1.073,0.757,1.046
6/3/2020,9:57:46 AM,Pond D,,89.99999 °,179.99998 °,731,291.6,301.1,0.14,302,196,74,3429.4,-2.4,-2.4,0.31,1.5,-0.15,-0.21,174.4,14.84,8.83,-173.2,1.078,0.76,1.05
6/3/2020,9:57:46 AM,Pond D,,89.99999 °,179.99998 °,731,291.6,301.1,0.14,302.1,196,74,3429.5,-2.4,-2.4,0.31,1.49,-0.16,-0.21,174.4,14.85,8.83,-173.2,1.078,0.76,1.05
6/3/2020,9:57:46 AM,Pond D,,89.99999 °,179.99998 °,731,291.6,301.2,0.14,302.1,196,74,3429.9,-2.4,-2.4,0.31,1.5,-0.16,-0.21,174.5,14.85,8.82,-173.1,1.092,0.769,1.06
6/3/2020,9:57:47 AM,Pond D,,89.99999 °,179.99998 °,731,291.5,301.2,0.14,302.2,196,73.9,3430.4,-2.4,-2.4,0.3,1.48,-0.16,-0.21,174.6,14.87,8.82,-173.1,1.096,0.773,1.063
6/3/2020,9:57:47 AM,Pond D,,89.99999 °,179.99998 °,731,291.5,301.3,0.14,302.3,196,73.9,3430.9,-2.4,-2.4,0.32,1.54,-0.16,-0.21,174.7,14.88,8.82,-173.1,1.096,0.773,1.063
6/3/2020,9:57:47 AM,Pond D,,89.99999 °,179.99998 °,731,291.4,301.4,0.14,302.3,196,73.9,3431.4,-2.4,-2.4,0.32,1.55,-0.16,-0.22,174.7,14.89,8.82,-173.1,1.11,0.782,1.073
6/3/2020,9:57:47 AM,Pond D,,89.99999 °,179.99998 °,731,291.4,301.4,0.14,302.4,196,73.9,3431.8,-2.4,-2.4,0.31,1.53,-0.17,-0.22,174.9,14.91,8.82,-173.1,1.114,0.785,1.073
6/3/2020,9:57:48 AM,Pond D,,89.99999 °,179.99998 °,731,291.4,301.5,0.14,302.5,196,73.8,3432.3,-2.4,-2.4,0.31,1.52,-0.16,-0.22,175,14.92,8.82,-173,1.114,0.785,1.073
6/3/2020,9:57:48 AM,Pond D,,89.99999 °,179.99998 °,731,291.3,301.5,0.14,302.6,196,73.8,3432.7,-2.4,-2.4,0.3,1.49,-0.17,-0.22,175.1,14.94,8.82,-173,1.128,0.795,1.08
6/3/2020,9:57:48 AM,Pond D,,89.99999 °,179.99998 °,731,291.3,301.6,0.14,302.6,196,73.8,3432.9,-2.4,-2.4,0.3,1.48,-0.17,-0.22,175.1,14.95,8.82,-173,1.132,0.798,1.08
6/3/2020,9:57:48 AM,Pond D,,89.99999 °,179.99998 °,731,291.3,301.6,0.14,302.7,196,73.7,3433.4,-2.4,-2.4,0.31,1.5,-0.17,-0.22,175.2,14.96,8.82,-173,1.136,0.801,1.084
6/3/2020,9:57:49 AM,Pond D,,89.99999 °,179.99998 °,731,291.2,301.7,0.14,302.8,196,73.7,3433.8,-2.4,-2.4,0.32,1.53,-0.17,-0.22,175.3,14.97,8.82,-172.9,1.145,0.807,1.095
6/3/2020,9:57:49 AM,Pond D,,89.99999 °,179.99998 °,731,291.2,301.8,0.14,302.8,196,73.7,3434.4,-2.4,-2.4,0.32,1.56,-0.17,-0.22,175.3,14.98,8.82,-172.9,1.149,0.81,1.098
6/3/2020,9:57:49 AM,Pond D,,89.99999 °,179.99998 °,731,291.1,301.8,0.14,302.9,196,73.7,3434.9,-2.4,-2.4,0.32,1.56,-0.17,-0.22,175.4,14.98,8.82,-172.9,1.154,0.813,1.102
6/3/2020,9:57:49 AM,Pond D,,89.99999 °,179.99998 °,731,291.1,301.9,0.14,302.9,196,73.6,3435.6,-2.4,-2.4,0.32,1.55,-0.17,-0.22,175.4,14.99,8.82,-172.9,1.163,0.819,1.111
6/3/2020,9:57:50 AM,Pond D,,89.99999 °,179.99998 °,731,291,301.9,0.14,303,196,73.6,3436.2,-2.4,-2.4,0.33,1.57,-0.18,-0.23,175.4,14.99,8.82,-172.8,1.167,0.823,1.119
6/3/2020,9:57:50 AM,Pond D,,89.99999 °,179.99998 °,731,291,302,0.14,303.1,196,73.6,3436.9,-2.4,-2.4,0.32,1.54,-0.17,-0.22,175.3,14.99,8.82,-172.8,1.167,0.823,1.119
6/3/2020,9:57:50 AM,Pond D,,89.99999 °,179.99998 °,731,290.9,302.1,0.14,303.2,196,73.5,3437.5,-2.4,-2.4,0.32,1.56,-0.17,-0.22,175.3,14.99,8.82,-172.8,1.172,0.826,1.124
6/3/2020,9:57:50 AM,Pond D,,89.99999 °,179.99998 °,731,290.9,302.2,0.14,303.3,196,73.5,3437.8,-2.4,-2.4,0.32,1.57,-0.17,-0.22,175.2,14.99,8.82,-172.7,1.185,0.835,1.14
6/3/2020,9:57:51 AM,Pond D,,89.99999 °,179.99998 °,731,290.8,302.3,0.14,303.4,196,73.4,3438.4,-2.4,-2.3,0.32,1.53,-0.17,-0.22,175.1,14.99,8.82,-172.7,1.185,0.835,1.14
6/3/2020,9:57:51 AM,Pond D,,89.99999 °,179.99998 °,731,290.8,302.4,0.14,303.5,197,73.4,3439,-2.3,-2.3,0.31,1.52,-0.17,-0.22,175,14.99,8.82,-172.7,1.193,0.841,1.144
6/3/2020,9:57:51 AM,Pond D,,89.99999 °,179.99998 °,731,290.7,302.5,0.14,303.7,197,73.3,3439.5,-2.3,-2.3,0.32,1.54,-0.17,-0.22,175,15,8.82,-172.7,1.202,0.847,1.149
6/3/2020,9:57:51 AM,Pond D,,89.99999 °,179.99998 °,731,290.7,302.6,0.14,303.8,197,73.3,3439.5,-2.3,-2.3,0.31,1.53,-0.17,-0.22,174.9,15,8.82,-172.6,1.206,0.85,1.155
6/3/2020,9:57:52 AM,Pond D,,89.99999 °,179.99998 °,731,290.7,302.8,0.14,304,197,73.3,3439.5,-2.3,-2.3,0.31,1.52,-0.17,-0.22,174.8,15,8.82,-172.6,1.21,0.853,1.162
6/3/2020,9:57:52 AM,Pond D,,89.99999 °,179.99998 °,731,290.8,303,0.14,304.2,197,73.2,3439.1,-2.3,-2.3,0.31,1.51,-0.17,-0.22,174.7,14.99,8.82,-172.5,1.21,0.853,1.162
6/3/2020,9:57:52 AM,Pond D,,89.99999 °,179.99998 °,731,290.8,303.2,0.14,304.4,197,73.2,3438.3,-2.3,-2.3,0.3,1.47,-0.18,-0.23,174.7,14.99,8.82,-172.5,1.219,0.859,1.186
