DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/31/2020,10:25:38 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.4,268.3,0.13,269.6,174,72.1,3930,-2.2,-2.2,0.22,1.15,-0.27,-0.28,169.7,14.74,9.06,-186.5,0.129,0.091,0.268
5/31/2020,10:25:39 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.5,268.3,0.13,269.7,174,72.1,3929.7,-2.2,-2.2,0.23,1.18,-0.27,-0.29,169.7,14.74,9.06,-186.5,0.131,0.093,0.267
5/31/2020,10:25:39 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.5,268.3,0.13,269.7,174,72.1,3929.4,-2.2,-2.2,0.23,1.19,-0.27,-0.28,169.8,14.75,9.06,-186.5,0.137,0.096,0.271
5/31/2020,10:25:39 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.5,268.3,0.13,269.7,174,72.1,3929.1,-2.2,-2.2,0.23,1.19,-0.27,-0.28,169.8,14.76,9.06,-186.5,0.139,0.098,0.278
5/31/2020,10:25:39 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.5,268.4,0.13,269.7,174,72.1,3929,-2.2,-2.2,0.23,1.19,-0.27,-0.28,169.9,14.76,9.06,-186.5,0.142,0.1,0.285
5/31/2020,10:25:40 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.5,268.4,0.13,269.7,174,72.1,3928.7,-2.2,-2.2,0.23,1.2,-0.27,-0.29,170,14.77,9.06,-186.5,0.148,0.104,0.301
5/31/2020,10:25:40 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.6,268.4,0.13,269.7,174,72.1,3928.3,-2.2,-2.2,0.24,1.21,-0.27,-0.28,170.1,14.78,9.06,-186.5,0.151,0.106,0.307
5/31/2020,10:25:40 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.6,268.4,0.13,269.8,174,72.1,3928,-2.2,-2.2,0.24,1.21,-0.27,-0.28,170.1,14.78,9.06,-186.5,0.154,0.108,0.312
5/31/2020,10:25:40 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.6,268.4,0.13,269.8,174,72.1,3927.9,-2.2,-2.2,0.24,1.23,-0.27,-0.29,170.2,14.79,9.06,-186.5,0.16,0.113,0.317
5/31/2020,10:25:41 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.6,268.4,0.13,269.8,174,72.1,3927.7,-2.2,-2.2,0.24,1.24,-0.27,-0.29,170.2,14.79,9.06,-186.5,0.163,0.115,0.318
5/31/2020,10:25:41 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.6,268.5,0.13,269.8,174,72.1,3927.4,-2.2,-2.2,0.24,1.24,-0.27,-0.29,170.3,14.8,9.06,-186.5,0.166,0.117,0.319
5/31/2020,10:25:41 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.6,268.5,0.13,269.8,175,72.1,3927.3,-2.2,-2.2,0.24,1.24,-0.27,-0.29,170.4,14.8,9.06,-186.6,0.171,0.121,0.332
5/31/2020,10:25:41 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.7,268.5,0.13,269.8,175,72.1,3927,-2.2,-2.2,0.24,1.25,-0.27,-0.29,170.5,14.82,9.06,-186.6,0.174,0.123,0.338
5/31/2020,10:25:42 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.7,268.5,0.13,269.9,175,72.1,3926.7,-2.2,-2.2,0.24,1.23,-0.27,-0.29,170.5,14.82,9.06,-186.6,0.177,0.125,0.344
5/31/2020,10:25:42 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.7,268.5,0.13,269.9,175,72.1,3926.5,-2.2,-2.2,0.24,1.22,-0.27,-0.29,170.6,14.82,9.06,-186.6,0.18,0.127,0.348
5/31/2020,10:25:42 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.7,268.5,0.13,269.9,175,72.1,3926.3,-2.2,-2.2,0.24,1.22,-0.27,-0.29,170.6,14.82,9.06,-186.6,0.186,0.131,0.354
5/31/2020,10:25:42 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.7,268.5,0.13,269.9,175,72.1,3926.2,-2.2,-2.2,0.24,1.22,-0.27,-0.29,170.8,14.84,9.06,-186.6,0.189,0.133,0.358
5/31/2020,10:25:43 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.7,268.5,0.13,269.9,175,72.1,3926,-2.2,-2.2,0.24,1.22,-0.26,-0.28,170.8,14.84,9.06,-186.6,0.192,0.135,0.363
5/31/2020,10:25:43 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.7,268.6,0.13,269.9,175,72.1,3925.9,-2.2,-2.2,0.24,1.23,-0.27,-0.28,170.8,14.84,9.06,-186.7,0.198,0.139,0.374
5/31/2020,10:25:43 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.7,268.6,0.13,269.9,175,72.1,3925.7,-2.2,-2.2,0.24,1.22,-0.27,-0.28,170.9,14.85,9.06,-186.7,0.201,0.141,0.378
5/31/2020,10:25:43 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.7,268.6,0.13,269.9,175,72.1,3925.4,-2.2,-2.2,0.25,1.26,-0.26,-0.28,171,14.86,9.06,-186.7,0.203,0.143,0.382
5/31/2020,10:25:44 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.8,268.6,0.13,269.9,175,72.1,3925.3,-2.2,-2.2,0.25,1.25,-0.26,-0.28,171,14.86,9.06,-186.7,0.209,0.148,0.393
5/31/2020,10:25:44 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.8,268.6,0.13,270,175,72.1,3925.1,-2.2,-2.2,0.24,1.23,-0.26,-0.28,171.1,14.87,9.06,-186.7,0.212,0.15,0.4
5/31/2020,10:25:44 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.8,268.6,0.13,270,175,72.1,3925,-2.2,-2.2,0.24,1.23,-0.26,-0.28,171.1,14.87,9.07,-186.7,0.215,0.152,0.404
5/31/2020,10:25:44 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.8,268.6,0.13,270,175,72.1,3924.8,-2.2,-2.2,0.25,1.25,-0.26,-0.28,171.2,14.87,9.07,-186.7,0.222,0.156,0.418
5/31/2020,10:25:45 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.8,268.6,0.13,270,175,72.1,3924.6,-2.2,-2.2,0.25,1.27,-0.26,-0.28,171.3,14.88,9.07,-186.8,0.225,0.158,0.426
5/31/2020,10:25:45 AM,Pond C,,89.99999 °,179.99998 °,741.7,254.8,268.7,0.13,270,175,72.1,3924.5,-2.2,-2.2,0.25,1.27,-0.26,-0.28,171.4,14.89,9.07,-186.8,0.228,0.161,0.431
5/31/2020,10:25:45 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.8,268.7,0.13,270,175,72.1,3924.3,-2.2,-2.2,0.25,1.26,-0.25,-0.28,171.4,14.89,9.07,-186.8,0.231,0.163,0.435
5/31/2020,10:25:45 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.8,268.7,0.13,270,175,72.1,3924.2,-2.2,-2.2,0.25,1.25,-0.26,-0.28,171.4,14.89,9.07,-186.8,0.237,0.167,0.449
5/31/2020,10:25:46 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.8,268.7,0.13,270,175,72.1,3924,-2.2,-2.2,0.25,1.26,-0.26,-0.28,171.5,14.9,9.07,-186.8,0.24,0.169,0.458
5/31/2020,10:25:46 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.7,0.13,270,175,72.1,3923.9,-2.2,-2.2,0.25,1.26,-0.25,-0.27,171.6,14.9,9.07,-186.8,0.244,0.172,0.466
5/31/2020,10:25:46 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.7,0.13,270.1,175,72.1,3923.6,-2.2,-2.2,0.25,1.27,-0.25,-0.27,171.6,14.9,9.07,-186.8,0.25,0.176,0.484
5/31/2020,10:25:46 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.7,0.13,270.1,175,72.1,3923.4,-2.2,-2.2,0.24,1.24,-0.25,-0.27,171.7,14.91,9.07,-186.9,0.254,0.179,0.492
5/31/2020,10:25:47 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.7,0.13,270.1,175,72.1,3923.3,-2.2,-2.2,0.24,1.24,-0.25,-0.27,171.7,14.92,9.07,-186.9,0.257,0.181,0.501
5/31/2020,10:25:47 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.7,0.13,270.1,175,72.1,3923.1,-2.2,-2.2,0.24,1.24,-0.25,-0.27,171.8,14.92,9.07,-186.9,0.264,0.186,0.519
5/31/2020,10:25:47 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.8,0.13,270.1,175,72.1,3923,-2.2,-2.2,0.24,1.24,-0.25,-0.27,171.8,14.92,9.07,-186.9,0.268,0.189,0.525
5/31/2020,10:25:47 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.8,0.13,270.1,175,72.1,3922.8,-2.2,-2.2,0.24,1.23,-0.25,-0.27,171.8,14.93,9.07,-186.9,0.272,0.191,0.53
5/31/2020,10:25:48 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.8,0.13,270.1,175,72.1,3922.6,-2.2,-2.2,0.24,1.23,-0.25,-0.27,171.9,14.93,9.07,-186.9,0.279,0.196,0.539
5/31/2020,10:25:48 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.8,0.13,270.1,175,72.1,3922.5,-2.2,-2.2,0.24,1.24,-0.25,-0.28,172,14.94,9.07,-186.9,0.282,0.199,0.544
5/31/2020,10:25:48 AM,Pond C,,89.99999 °,179.99998 °,741.8,254.9,268.8,0.13,270.1,175,72.1,3922.3,-2.2,-2.2,0.23,1.21,-0.26,-0.28,172,14.94,9.07,-186.9,0.286,0.201,0.549
5/31/2020,10:25:48 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.8,0.13,270.2,175,72.1,3922.2,-2.2,-2.2,0.23,1.19,-0.25,-0.28,172,14.94,9.07,-187,0.289,0.204,0.557
5/31/2020,10:25:49 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.8,0.13,270.2,175,72.1,3922.2,-2.2,-2.2,0.23,1.2,-0.25,-0.27,172.1,14.95,9.07,-187,0.296,0.209,0.565
5/31/2020,10:25:49 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.8,0.13,270.2,175,72.1,3922,-2.2,-2.2,0.23,1.19,-0.25,-0.27,172.2,14.96,9.07,-187,0.3,0.211,0.567
5/31/2020,10:25:49 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.8,0.13,270.2,175,72.1,3921.7,-2.2,-2.2,0.23,1.19,-0.24,-0.27,172.2,14.96,9.07,-187,0.303,0.214,0.572
5/31/2020,10:25:49 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.8,0.13,270.2,175,72.1,3921.6,-2.2,-2.2,0.23,1.19,-0.25,-0.27,172.2,14.96,9.07,-187,0.31,0.219,0.586
5/31/2020,10:25:50 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.9,0.13,270.2,175,72.1,3921.4,-2.2,-2.2,0.23,1.18,-0.24,-0.27,172.3,14.97,9.07,-187,0.314,0.221,0.593
5/31/2020,10:25:50 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.9,0.13,270.2,175,72.1,3921.3,-2.2,-2.2,0.23,1.18,-0.24,-0.27,172.4,14.97,9.07,-187,0.318,0.224,0.599
5/31/2020,10:25:50 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.9,0.13,270.2,175,72.1,3921.1,-2.2,-2.2,0.23,1.18,-0.24,-0.27,172.4,14.98,9.07,-187,0.325,0.229,0.606
5/31/2020,10:25:50 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.9,0.13,270.2,175,72.1,3921,-2.2,-2.2,0.23,1.21,-0.24,-0.27,172.4,14.98,9.07,-187.1,0.328,0.231,0.609
5/31/2020,10:25:51 AM,Pond C,,89.99999 °,179.99998 °,741.8,255,268.9,0.13,270.3,175,72.1,3920.8,-2.2,-2.2,0.23,1.21,-0.24,-0.27,172.5,14.99,9.07,-187.1,0.332,0.234,0.614
5/31/2020,10:25:51 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,268.9,0.13,270.3,175,72.1,3920.6,-2.2,-2.2,0.23,1.2,-0.24,-0.27,172.6,14.99,9.07,-187.1,0.335,0.236,0.62
5/31/2020,10:25:51 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,268.9,0.13,270.3,175,72.1,3920.5,-2.2,-2.2,0.23,1.18,-0.25,-0.27,172.7,15,9.07,-187.1,0.342,0.241,0.632
5/31/2020,10:25:51 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,268.9,0.13,270.3,175,72.1,3920.3,-2.2,-2.2,0.22,1.17,-0.25,-0.27,172.7,15,9.07,-187.1,0.346,0.244,0.637
5/31/2020,10:25:52 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,268.9,0.13,270.3,175,72.1,3920.2,-2.2,-2.2,0.22,1.15,-0.25,-0.27,172.7,15.01,9.07,-187.1,0.35,0.246,0.645
5/31/2020,10:25:52 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,268.9,0.13,270.3,175,72.1,3920,-2.2,-2.2,0.22,1.16,-0.25,-0.27,172.8,15.01,9.07,-187.1,0.357,0.251,0.658
5/31/2020,10:25:52 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,269,0.13,270.3,175,72.1,3920,-2.2,-2.2,0.22,1.16,-0.25,-0.27,172.8,15.01,9.07,-187.2,0.36,0.254,0.665
5/31/2020,10:25:52 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,269,0.13,270.3,175,72.1,3919.9,-2.2,-2.2,0.22,1.14,-0.25,-0.27,172.9,15.02,9.07,-187.2,0.364,0.257,0.669
5/31/2020,10:25:53 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,269,0.13,270.3,175,72.1,3919.7,-2.2,-2.2,0.22,1.16,-0.24,-0.27,172.9,15.02,9.07,-187.2,0.371,0.262,0.68
5/31/2020,10:25:53 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,269,0.13,270.3,175,72.1,3919.7,-2.2,-2.2,0.22,1.16,-0.24,-0.27,173,15.03,9.07,-187.2,0.375,0.264,0.688
5/31/2020,10:25:53 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,269,0.13,270.3,175,72.1,3919.6,-2.2,-2.2,0.22,1.17,-0.24,-0.27,173,15.03,9.07,-187.2,0.379,0.267,0.693
5/31/2020,10:25:53 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,269,0.13,270.3,175,72.1,3919.4,-2.2,-2.2,0.22,1.16,-0.25,-0.27,173,15.03,9.07,-187.2,0.386,0.272,0.698
5/31/2020,10:25:54 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.1,269,0.13,270.4,175,72.1,3919.3,-2.2,-2.2,0.21,1.13,-0.24,-0.27,173.1,15.04,9.07,-187.3,0.39,0.274,0.701
5/31/2020,10:25:54 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.2,269,0.13,270.4,175,72.1,3919.1,-2.2,-2.2,0.21,1.11,-0.25,-0.27,173.1,15.04,9.07,-187.3,0.393,0.277,0.706
5/31/2020,10:25:54 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269,0.13,270.4,175,72.1,3919,-2.2,-2.2,0.21,1.11,-0.24,-0.27,173.2,15.04,9.07,-187.3,0.397,0.28,0.714
5/31/2020,10:25:54 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269,0.13,270.4,175,72.1,3919,-2.2,-2.2,0.2,1.08,-0.25,-0.27,173.2,15.05,9.07,-187.3,0.404,0.285,0.729
5/31/2020,10:25:55 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269,0.13,270.4,175,72.1,3918.8,-2.2,-2.2,0.21,1.1,-0.25,-0.27,173.3,15.05,9.08,-187.3,0.408,0.287,0.733
5/31/2020,10:25:55 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269,0.13,270.4,175,72.1,3918.8,-2.2,-2.2,0.21,1.12,-0.25,-0.27,173.3,15.05,9.08,-187.3,0.411,0.29,0.737
5/31/2020,10:25:55 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269,0.13,270.4,175,72.1,3918.6,-2.2,-2.2,0.21,1.13,-0.25,-0.27,173.3,15.06,9.08,-187.3,0.418,0.295,0.741
5/31/2020,10:25:55 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269,0.13,270.4,175,72.1,3918.5,-2.2,-2.2,0.21,1.12,-0.26,-0.28,173.3,15.06,9.08,-187.3,0.422,0.297,0.747
5/31/2020,10:25:56 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269.1,0.13,270.4,175,72.1,3918.5,-2.2,-2.2,0.21,1.11,-0.25,-0.28,173.4,15.06,9.08,-187.4,0.426,0.3,0.755
5/31/2020,10:25:56 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269.1,0.13,270.4,175,72.1,3918.3,-2.2,-2.2,0.21,1.11,-0.26,-0.28,173.4,15.07,9.08,-187.4,0.433,0.305,0.773
5/31/2020,10:25:56 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269.1,0.13,270.4,175,72.1,3918.2,-2.2,-2.2,0.21,1.13,-0.26,-0.28,173.5,15.07,9.08,-187.4,0.437,0.308,0.777
5/31/2020,10:25:56 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269.1,0.13,270.4,175,72.1,3918.2,-2.2,-2.2,0.22,1.14,-0.26,-0.28,173.5,15.07,9.08,-187.4,0.44,0.31,0.779
5/31/2020,10:25:57 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269.1,0.13,270.4,175,72.1,3918,-2.2,-2.2,0.21,1.12,-0.26,-0.28,173.5,15.07,9.08,-187.4,0.447,0.315,0.777
5/31/2020,10:25:57 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.2,269.1,0.13,270.4,175,72.1,3918,-2.2,-2.2,0.22,1.14,-0.26,-0.28,173.6,15.08,9.08,-187.5,0.451,0.318,0.777
5/31/2020,10:25:57 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.2,269.1,0.13,270.4,175,72.1,3918,-2.2,-2.2,0.22,1.14,-0.26,-0.28,173.6,15.08,9.08,-187.5,0.454,0.32,0.78
5/31/2020,10:25:57 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.2,269.1,0.13,270.5,175,72.1,3917.9,-2.2,-2.2,0.22,1.14,-0.25,-0.27,173.7,15.09,9.08,-187.5,0.461,0.325,0.788
5/31/2020,10:25:58 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.2,269.1,0.13,270.5,175,72.1,3917.9,-2.2,-2.2,0.22,1.16,-0.25,-0.27,173.7,15.09,9.08,-187.5,0.465,0.328,0.791
5/31/2020,10:25:58 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.1,0.13,270.5,175,72.1,3917.7,-2.2,-2.2,0.23,1.17,-0.25,-0.27,173.7,15.09,9.08,-187.5,0.468,0.33,0.794
5/31/2020,10:25:58 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.3,269.1,0.13,270.5,175,72.1,3917.6,-2.2,-2.2,0.23,1.2,-0.25,-0.27,173.8,15.1,9.08,-187.5,0.472,0.332,0.801
5/31/2020,10:25:58 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.3,269.1,0.13,270.5,175,72.1,3917.4,-2.2,-2.2,0.23,1.2,-0.25,-0.27,173.8,15.1,9.08,-187.5,0.479,0.337,0.82
5/31/2020,10:25:59 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.3,269.1,0.13,270.5,175,72.1,3917.4,-2.2,-2.2,0.23,1.2,-0.25,-0.27,173.9,15.1,9.08,-187.5,0.485,0.342,0.831
5/31/2020,10:25:59 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.3,269.1,0.13,270.5,175,72.1,3917.4,-2.2,-2.2,0.23,1.2,-0.25,-0.27,173.9,15.11,9.08,-187.6,0.491,0.346,0.84
5/31/2020,10:25:59 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.1,0.13,270.5,175,72.1,3917.4,-2.2,-2.2,0.23,1.21,-0.24,-0.27,173.9,15.11,9.08,-187.6,0.504,0.355,0.856
5/31/2020,10:25:59 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.1,0.13,270.5,175,72.1,3917.3,-2.2,-2.2,0.23,1.21,-0.24,-0.27,173.9,15.11,9.08,-187.6,0.51,0.359,0.864
5/31/2020,10:26:00 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.1,0.13,270.5,175,72.1,3917.3,-2.2,-2.2,0.23,1.2,-0.24,-0.27,174,15.11,9.08,-187.6,0.517,0.364,0.869
5/31/2020,10:26:00 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.1,0.13,270.5,175,72.1,3917.3,-2.2,-2.2,0.23,1.19,-0.24,-0.27,174,15.11,9.08,-187.6,0.53,0.373,0.881
5/31/2020,10:26:00 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.1,0.13,270.5,175,72.1,3917.3,-2.2,-2.2,0.23,1.19,-0.24,-0.27,174,15.12,9.08,-187.6,0.536,0.378,0.887
5/31/2020,10:26:00 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.1,0.13,270.5,175,72.1,3917.3,-2.2,-2.2,0.23,1.2,-0.25,-0.27,174,15.12,9.08,-187.6,0.543,0.382,0.89
5/31/2020,10:26:01 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917.1,-2.2,-2.2,0.23,1.19,-0.25,-0.27,174.1,15.12,9.08,-187.6,0.549,0.387,0.893
5/31/2020,10:26:01 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917,-2.2,-2.2,0.23,1.2,-0.24,-0.27,174.1,15.12,9.08,-187.6,0.563,0.397,0.902
5/31/2020,10:26:01 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917,-2.2,-2.2,0.23,1.21,-0.24,-0.27,174.1,15.13,9.08,-187.6,0.569,0.401,0.906
5/31/2020,10:26:01 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917,-2.2,-2.2,0.24,1.22,-0.24,-0.27,174.1,15.13,9.08,-187.7,0.576,0.406,0.908
5/31/2020,10:26:02 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917.1,-2.2,-2.2,0.23,1.21,-0.24,-0.27,174.2,15.13,9.08,-187.7,0.59,0.416,0.91
5/31/2020,10:26:02 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917.1,-2.2,-2.2,0.24,1.24,-0.24,-0.26,174.2,15.13,9.08,-187.7,0.596,0.42,0.91
5/31/2020,10:26:02 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.3,269.2,0.13,270.5,175,72.1,3917.1,-2.2,-2.2,0.24,1.24,-0.24,-0.26,174.2,15.13,9.08,-187.7,0.603,0.425,0.911
5/31/2020,10:26:02 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.3,269.2,0.13,270.5,175,72.1,3917.1,-2.2,-2.2,0.24,1.25,-0.23,-0.26,174.2,15.13,9.08,-187.7,0.617,0.435,0.914
5/31/2020,10:26:03 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.3,269.2,0.13,270.5,175,72.1,3917.1,-2.2,-2.2,0.24,1.24,-0.23,-0.26,174.2,15.14,9.08,-187.7,0.623,0.439,0.916
5/31/2020,10:26:03 AM,Pond C,,89.99999 °,179.99998 °,741.7,255.3,269.2,0.13,270.5,175,72.1,3917.1,-2.2,-2.2,0.24,1.23,-0.23,-0.26,174.2,15.14,9.08,-187.7,0.63,0.444,0.918
5/31/2020,10:26:03 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917.1,-2.2,-2.2,0.24,1.25,-0.23,-0.26,174.2,15.14,9.08,-187.7,0.644,0.454,0.921
5/31/2020,10:26:03 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917.1,-2.2,-2.2,0.25,1.25,-0.23,-0.26,174.3,15.14,9.08,-187.7,0.651,0.458,0.925
5/31/2020,10:26:04 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917,-2.2,-2.2,0.24,1.23,-0.23,-0.26,174.3,15.14,9.08,-187.8,0.657,0.463,0.925
5/31/2020,10:26:04 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917,-2.2,-2.2,0.24,1.23,-0.23,-0.26,174.3,15.14,9.08,-187.8,0.664,0.468,0.927
5/31/2020,10:26:04 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3917,-2.2,-2.2,0.24,1.22,-0.23,-0.26,174.3,15.14,9.08,-187.8,0.677,0.477,0.936
5/31/2020,10:26:04 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3916.8,-2.2,-2.2,0.24,1.22,-0.23,-0.26,174.3,15.14,9.08,-187.8,0.684,0.482,0.942
5/31/2020,10:26:05 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3916.8,-2.2,-2.2,0.24,1.23,-0.23,-0.26,174.3,15.14,9.08,-187.8,0.691,0.487,0.947
5/31/2020,10:26:05 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3916.8,-2.2,-2.2,0.24,1.24,-0.23,-0.26,174.3,15.14,9.08,-187.8,0.705,0.496,0.957
5/31/2020,10:26:05 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.5,175,72.1,3916.8,-2.2,-2.2,0.24,1.25,-0.22,-0.26,174.3,15.15,9.08,-187.8,0.711,0.501,0.96
5/31/2020,10:26:05 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.6,175,72.1,3916.8,-2.2,-2.2,0.25,1.26,-0.22,-0.25,174.3,15.15,9.08,-187.8,0.718,0.506,0.963
5/31/2020,10:26:06 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.6,175,72.1,3916.7,-2.2,-2.2,0.24,1.24,-0.22,-0.25,174.3,15.15,9.08,-187.8,0.732,0.515,0.975
5/31/2020,10:26:06 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.6,175,72.1,3916.7,-2.2,-2.2,0.23,1.2,-0.22,-0.25,174.4,15.15,9.08,-187.8,0.738,0.52,0.983
5/31/2020,10:26:06 AM,Pond C,,89.99999 °,179.99998 °,741.8,255.3,269.2,0.13,270.6,175,72.1,3916.5,-2.2,-2.2,0.23,1.2,-0.23,-0.26,174.4,15.15,9.08,-187.8,0.745,0.525,0.988
