DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/6/2020,10:37:27 AM,Pond D,,89.99999 °,179.99998 °,736.2,285.6,278.8,0.13,278.1,181,79.3,3501.2,-3.2,-3.2,0.36,1.71,-0.31,-0.31,142.7,11.51,8.61,-161.3,0.358,0.252,0.786
6/6/2020,10:37:28 AM,Pond D,,89.99999 °,179.99998 °,736.2,285.7,278.9,0.13,278.2,181,79.3,3500.4,-3.2,-3.2,0.37,1.75,-0.32,-0.32,141.6,11.42,8.6,-161.2,0.362,0.255,0.79
6/6/2020,10:37:28 AM,Pond D,,89.99999 °,179.99998 °,736.2,285.7,279.1,0.13,278.4,181,79.3,3499.7,-3.2,-3.2,0.38,1.78,-0.32,-0.32,141.6,11.42,8.61,-161.3,0.366,0.258,0.793
6/6/2020,10:37:28 AM,Pond D,,89.99999 °,179.99998 °,736.2,285.9,279.3,0.13,278.6,182,79.2,3498.1,-3.2,-3.2,0.4,1.88,-0.32,-0.32,141.2,11.4,8.62,-162,0.379,0.267,0.808
6/6/2020,10:37:28 AM,Pond D,,89.99999 °,179.99998 °,736.2,285.9,279.3,0.13,278.6,182,79.2,3498.1,-3.2,-3.2,0.4,1.88,-0.32,-0.32,141.2,11.4,8.62,-162,0.379,0.267,0.808
6/6/2020,10:37:29 AM,Pond D,,89.99999 °,179.99998 °,736.2,285.9,279.4,0.13,278.7,182,79.2,3497.6,-3.2,-3.2,0.4,1.87,-0.32,-0.32,140.9,11.38,8.62,-162.1,0.383,0.27,0.814
6/6/2020,10:37:29 AM,Pond D,,89.99999 °,179.99998 °,736.2,286,279.5,0.13,278.9,182,79.2,3496.6,-3.2,-3.2,0.4,1.85,-0.32,-0.32,140.7,11.36,8.63,-162.5,0.391,0.276,0.82
6/6/2020,10:37:29 AM,Pond D,,89.99999 °,179.99998 °,736.1,286.1,279.7,0.13,279,182,79.1,3495.8,-3.2,-3.2,0.42,1.92,-0.32,-0.32,140.6,11.36,8.63,-163,0.395,0.279,0.82
6/6/2020,10:37:29 AM,Pond D,,89.99999 °,179.99998 °,736.1,286.1,279.9,0.13,279.2,182,79.1,3494.8,-3.2,-3.2,0.42,1.93,-0.33,-0.32,140.6,11.36,8.63,-163,0.399,0.282,0.824
6/6/2020,10:37:30 AM,Pond D,,89.99999 °,179.99998 °,736.1,286.3,280.2,0.13,279.6,182,79.1,3492.6,-3.2,-3.2,0.43,1.99,-0.33,-0.32,140.6,11.37,8.64,-163,0.412,0.29,0.843
6/6/2020,10:37:30 AM,Pond D,,89.99999 °,179.99998 °,736.1,286.3,280.2,0.13,279.6,182,79.1,3492.6,-3.2,-3.2,0.43,1.99,-0.33,-0.32,140.6,11.37,8.64,-163,0.412,0.29,0.843
6/6/2020,10:37:30 AM,Pond D,,89.99999 °,179.99998 °,736.1,286.4,280.4,0.13,279.8,182,79,3491.3,-3.1,-3.1,0.45,2.07,-0.33,-0.32,140.7,11.37,8.64,-163.2,0.416,0.293,0.846
6/6/2020,10:37:30 AM,Pond D,,89.99999 °,179.99998 °,736.1,286.5,280.6,0.13,280,182,79,3489.9,-3.1,-3.1,0.47,2.14,-0.33,-0.32,140.7,11.38,8.64,-163.2,0.424,0.299,0.856
6/6/2020,10:37:31 AM,Pond D,,89.99999 °,179.99998 °,736.1,286.6,280.8,0.13,280.1,182,78.9,3489.2,-3.1,-3.1,0.49,2.23,-0.33,-0.32,140.8,11.39,8.64,-163.3,0.43,0.304,0.862
6/6/2020,10:37:31 AM,Pond D,,89.99999 °,179.99998 °,736.1,286.7,281,0.13,280.4,183,78.9,3487.8,-3.1,-3.1,0.54,2.42,-0.32,-0.32,141,11.41,8.64,-163.4,0.437,0.308,0.865
6/6/2020,10:37:31 AM,Pond D,,89.99999 °,179.99998 °,736.2,286.8,281.2,0.13,280.6,183,78.9,3486.4,-3.1,-3.1,0.55,2.44,-0.32,-0.32,141.1,11.42,8.64,-163.5,0.443,0.312,0.871
6/6/2020,10:37:31 AM,Pond D,,89.99999 °,179.99998 °,736.2,287.1,281.7,0.13,281.1,183,78.8,3483.5,-3.1,-3.1,0.57,2.53,-0.32,-0.32,141.5,11.47,8.65,-163.6,0.462,0.326,0.884
6/6/2020,10:37:32 AM,Pond D,,89.99999 °,179.99998 °,736.2,287.1,281.7,0.13,281.1,183,78.8,3483.5,-3.1,-3.1,0.57,2.53,-0.32,-0.32,141.5,11.47,8.65,-163.6,0.462,0.326,0.884
6/6/2020,10:37:32 AM,Pond D,,89.99999 °,179.99998 °,736.2,287.2,282,0.13,281.4,183,78.7,3481.9,-3.1,-3.1,0.58,2.55,-0.32,-0.32,141.7,11.49,8.65,-163.6,0.468,0.33,0.887
6/6/2020,10:37:32 AM,Pond D,,89.99999 °,179.99998 °,736.1,287.3,282.2,0.13,281.7,183,78.7,3480.4,-3.1,-3.1,0.58,2.58,-0.31,-0.31,146.2,11.86,8.65,-163.6,0.481,0.339,0.894
6/6/2020,10:37:32 AM,Pond D,,89.99999 °,179.99998 °,736.1,287.4,282.5,0.13,282,184,78.6,3479,-3.1,-3.1,0.58,2.58,-0.31,-0.31,147,11.93,8.65,-163.7,0.488,0.344,0.902
6/6/2020,10:37:33 AM,Pond D,,89.99999 °,179.99998 °,736.1,287.5,282.7,0.13,282.2,184,78.6,3478.1,-3.1,-3.1,0.59,2.6,-0.31,-0.31,147.4,11.96,8.65,-163.7,0.494,0.349,0.91
6/6/2020,10:37:33 AM,Pond D,,89.99999 °,179.99998 °,736.1,287.6,283,0.13,282.5,184,78.5,3476.4,-3.1,-3.1,0.59,2.6,-0.3,-0.31,147.8,12,8.65,-163.7,0.508,0.358,0.919
6/6/2020,10:37:33 AM,Pond D,,89.99999 °,179.99998 °,736.1,287.8,283.3,0.13,282.8,184,78.5,3474.9,-3.1,-3.1,0.6,2.64,-0.3,-0.31,148.1,12.03,8.65,-163.7,0.514,0.363,0.925
6/6/2020,10:37:33 AM,Pond D,,89.99999 °,179.99998 °,736.1,287.9,283.6,0.13,283.1,184,78.4,3473.2,-3.1,-3.1,0.61,2.71,-0.3,-0.31,148.9,12.11,8.65,-163.6,0.521,0.367,0.929
6/6/2020,10:37:34 AM,Pond D,,89.99999 °,179.99998 °,736.1,288.1,283.9,0.13,283.5,185,78.4,3471.5,-3.1,-3.1,0.63,2.77,-0.3,-0.3,149.3,12.15,8.65,-163.6,0.535,0.377,0.948
6/6/2020,10:37:34 AM,Pond D,,89.99999 °,179.99998 °,736.1,288.2,290.3,0.14,290.5,189,76.3,3469.7,-2.8,-2.7,0.63,2.77,-0.3,-0.3,149.9,12.2,8.65,-163.6,0.542,0.382,0.958
6/6/2020,10:37:34 AM,Pond D,,89.99999 °,179.99998 °,736.1,288.4,290.8,0.14,291.1,189,76.2,3467.8,-2.7,-2.7,0.62,2.73,-0.29,-0.3,150.5,12.25,8.65,-163.5,0.549,0.387,0.961
6/6/2020,10:37:34 AM,Pond D,,89.99999 °,179.99998 °,736.1,288.5,291,0.14,291.3,189,76.2,3465.8,-2.7,-2.7,0.63,2.76,-0.29,-0.3,153,12.72,8.65,-163.5,0.556,0.392,0.967
6/6/2020,10:37:35 AM,Pond D,,89.99999 °,179.99998 °,736.1,288.7,291.2,0.14,291.5,189,76.2,3463.9,-2.7,-2.7,0.68,2.95,-0.29,-0.3,153.1,12.74,8.65,-163.5,0.57,0.402,0.985
6/6/2020,10:37:35 AM,Pond D,,89.99999 °,179.99998 °,736.1,288.8,291.6,0.14,291.9,190,75.9,3463,-2.7,-2.7,0.68,2.96,-0.28,-0.3,153,12.74,8.65,-163.4,0.577,0.407,0.993
6/6/2020,10:37:35 AM,Pond D,,89.99999 °,179.99998 °,736.1,289,292.7,0.14,293.1,190,75.7,3460.8,-2.7,-2.7,0.7,3.06,-0.28,-0.29,152.8,12.73,8.65,-163.3,0.584,0.412,1.004
6/6/2020,10:37:35 AM,Pond D,,89.99999 °,179.99998 °,736.1,289.4,294.2,0.14,294.7,191,75.4,3455.5,-2.6,-2.6,0.86,3.66,-0.27,-0.28,152.9,12.79,8.65,-163.2,0.607,0.428,1.023
6/6/2020,10:37:36 AM,Pond D,,89.99999 °,179.99998 °,736.1,289.4,294.2,0.14,294.7,191,75.4,3455.5,-2.6,-2.6,0.86,3.66,-0.27,-0.28,152.9,12.79,8.65,-163.2,0.607,0.428,1.023
6/6/2020,10:37:36 AM,Pond D,,89.99999 °,179.99998 °,736.1,289.6,294.8,0.14,295.3,192,75.3,3452.9,-2.6,-2.6,0.85,3.66,-0.27,-0.28,153,12.83,8.64,-162.9,0.614,0.433,1.03
6/6/2020,10:37:36 AM,Pond D,,89.99999 °,179.99998 °,736.1,289.9,295.8,0.14,296.4,192,75.1,3449.8,-2.6,-2.6,0.85,3.66,-0.26,-0.28,153.2,12.86,8.43,-150.1,0.629,0.444,1.049
6/6/2020,10:37:36 AM,Pond D,,89.99999 °,179.99998 °,736.1,290.2,296.8,0.14,297.5,193,74.9,3445.9,-2.6,-2.5,0.85,3.63,-0.26,-0.28,153.4,12.89,8.4,-148.4,0.637,0.449,1.057
6/6/2020,10:37:37 AM,Pond D,,89.99999 °,179.99998 °,736.1,290.5,297.6,0.14,298.4,193,74.8,3441.9,-2.5,-2.5,1.08,4.55,-0.25,-0.27,153.5,12.92,8.37,-147,0.645,0.454,1.06
6/6/2020,10:37:37 AM,Pond D,,89.99999 °,179.99998 °,736.1,290.7,297.9,0.14,298.6,194,74.7,3440,-2.5,-2.5,0.43,2,-0.24,-0.26,153.5,12.96,8.3,-142.8,0.66,0.465,1.07
6/6/2020,10:37:37 AM,Pond D,,89.99999 °,179.99998 °,736.1,291,298.3,0.14,299,194,74.7,3436.1,-2.5,-2.5,0.38,1.8,-0.24,-0.27,153.6,12.98,8.27,-141,0.668,0.471,1.079
6/6/2020,10:37:37 AM,Pond D,,89.99999 °,179.99998 °,736.1,291.4,298.7,0.14,299.4,194,74.7,3431.8,-2.5,-2.5,0.42,1.94,-0.24,-0.26,153.6,12.98,8.24,-139.3,0.676,0.476,1.086
6/6/2020,10:37:38 AM,Pond D,,89.99999 °,179.99998 °,736.1,291.8,299.2,0.14,300,194,74.6,3427,-2.5,-2.5,0.43,1.97,-0.23,-0.26,153.5,12.98,8.22,-137.9,0.684,0.482,1.096
6/6/2020,10:37:38 AM,Pond D,,89.99999 °,179.99998 °,736.1,292.7,300.5,0.14,301.3,195,74.6,3416.7,-2.5,-2.5,0.73,3.17,-0.23,-0.26,153,12.95,8.19,-136.1,0.708,0.499,1.115
6/6/2020,10:37:38 AM,Pond D,,89.99999 °,179.99998 °,736.1,292.7,300.5,0.14,301.3,195,74.6,3416.7,-2.5,-2.5,0.73,3.17,-0.23,-0.26,153,12.95,8.19,-136.1,0.708,0.499,1.115
6/6/2020,10:37:38 AM,Pond D,,89.99999 °,179.99998 °,736.1,293.1,301.1,0.14,301.9,196,74.5,3411.5,-2.5,-2.5,0.84,3.59,-0.23,-0.26,152.7,12.93,8.18,-135.9,0.716,0.505,1.123
6/6/2020,10:37:39 AM,Pond D,,89.99999 °,179.99998 °,736.1,293.6,301.8,0.14,302.6,196,74.4,3405.6,-2.5,-2.5,0.77,3.3,-0.23,-0.26,147.5,12.49,8.18,-135.8,0.733,0.516,1.142
6/6/2020,10:37:39 AM,Pond D,,89.99999 °,179.99998 °,736.1,293.9,302.2,0.14,303.1,196,74.4,3402.2,-2.5,-2.5,0.93,3.95,-0.23,-0.26,147.1,12.46,8.18,-135.4,0.741,0.522,1.148
6/6/2020,10:37:39 AM,Pond D,,89.99999 °,179.99998 °,736.1,294.6,303.2,0.14,304.1,197,74.3,3394.9,-2.5,-2.5,0.61,2.68,-0.23,-0.26,145.5,12.33,8.17,-134.9,0.75,0.528,1.153
6/6/2020,10:37:39 AM,Pond D,,89.99999 °,179.99998 °,736.1,295.2,304.1,0.14,305,198,74.2,3388,-2.5,-2.5,0.33,1.6,-0.23,-0.26,144.7,12.28,8.17,-134.9,0.766,0.54,1.165
6/6/2020,10:37:40 AM,Pond D,,89.99999 °,179.99998 °,736.1,295.8,305.1,0.14,306,198,74.1,3381.2,-2.4,-2.4,0.34,1.64,-0.22,-0.26,143.8,12.22,8.17,-134.9,0.775,0.546,1.172
6/6/2020,10:37:40 AM,Pond D,,89.99999 °,179.99998 °,736.1,296.4,306,0.15,306.9,199,74,3374,-2.4,-2.4,0.48,2.18,-0.22,-0.25,143.4,12.19,8.16,-134.4,0.784,0.552,1.177
6/6/2020,10:37:40 AM,Pond D,,89.99999 °,179.99998 °,736.1,297,306.9,0.15,307.8,199,74,3366.9,-2.4,-2.4,0.48,2.18,-0.22,-0.25,141.2,12.02,8.15,-134.1,0.792,0.558,1.184
6/6/2020,10:37:40 AM,Pond D,,89.99999 °,179.99998 °,736.1,298.5,308.8,0.15,309.9,201,73.8,3349.6,-2.4,-2.4,0.48,2.18,-0.21,-0.25,137.5,11.71,8.14,-133.2,0.819,0.577,1.21
6/6/2020,10:37:41 AM,Pond D,,89.99999 °,179.99998 °,736.1,298.5,308.8,0.15,309.9,201,73.8,3349.6,-2.4,-2.4,0.48,2.18,-0.21,-0.25,137.5,11.71,8.14,-133.2,0.819,0.577,1.21
6/6/2020,10:37:41 AM,Pond D,,89.99999 °,179.99998 °,736.1,299,309.4,0.15,310.4,201,73.8,3344.9,-2.4,-2.4,0.48,2.18,-0.21,-0.25,137,11.68,8.13,-132.9,0.828,0.583,1.217
6/6/2020,10:37:41 AM,Pond D,,89.99999 °,179.99998 °,736.1,299.8,310.5,0.15,311.5,202,73.7,3335.4,-2.4,-2.4,0.48,2.18,-0.21,-0.25,135.9,11.59,8.13,-132.6,0.845,0.596,1.23
6/6/2020,10:37:41 AM,Pond D,,89.99999 °,179.99998 °,736.1,300.7,311.6,0.15,312.7,203,73.7,3325.7,-2.4,-2.4,0.49,2.23,-0.21,-0.25,134.4,11.47,8.12,-132.3,0.855,0.602,1.235
6/6/2020,10:37:42 AM,Pond D,,89.99999 °,179.99998 °,736.1,301.6,312.8,0.15,313.9,203,73.6,3316.1,-2.4,-2.4,0.49,2.23,-0.21,-0.25,133.6,11.41,8.11,-131.6,0.864,0.609,1.238
6/6/2020,10:37:42 AM,Pond D,,89.99999 °,179.99998 °,736.1,302.4,313.9,0.15,315,204,73.6,3306.6,-2.4,-2.4,0.5,2.26,-0.21,-0.25,133.6,11.42,8.11,-131.3,0.882,0.622,1.246
6/6/2020,10:37:42 AM,Pond D,,89.99999 °,179.99998 °,736.1,303.3,315,0.15,316.2,205,73.5,3297,-2.4,-2.4,0.51,2.28,-0.21,-0.24,133.1,11.39,8.1,-131,0.891,0.628,1.251
6/6/2020,10:37:42 AM,Pond D,,89.99999 °,179.99998 °,736.1,304.2,316.1,0.15,317.3,205,73.5,3287.2,-2.4,-2.3,0.52,2.34,-0.2,-0.24,132.4,11.33,8.1,-130.8,0.9,0.634,1.253
6/6/2020,10:37:43 AM,Pond D,,89.99999 °,179.99998 °,736.1,305.1,317.2,0.15,318.4,206,73.4,3277.7,-2.3,-2.3,0.53,2.36,-0.2,-0.24,132,11.3,8.09,-130.2,0.918,0.647,1.26
6/6/2020,10:37:43 AM,Pond D,,89.99999 °,179.99998 °,736.1,305.5,317.7,0.15,318.9,207,73.4,3272.9,-2.3,-2.3,0.53,2.39,-0.2,-0.24,126.4,10.83,8.08,-129.9,0.927,0.654,1.264
6/6/2020,10:37:43 AM,Pond D,,89.99999 °,179.99998 °,736.1,306.4,318.8,0.15,320,207,73.3,3263.4,-2.3,-2.3,0.53,2.39,-0.19,-0.23,124.6,10.68,8.08,-129.7,0.937,0.66,1.261
6/6/2020,10:37:43 AM,Pond D,,89.99999 °,179.99998 °,736.1,307.3,319.8,0.15,321.1,208,73.3,3253.9,-2.3,-2.3,0.53,2.37,-0.18,-0.23,122.9,10.54,8.08,-129.5,0.946,0.667,1.264
6/6/2020,10:37:44 AM,Pond D,,89.99999 °,179.99998 °,736.1,308.2,320.9,0.15,322.2,209,73.3,3244.4,-2.3,-2.3,0.53,2.38,-0.18,-0.23,120.9,10.37,8.07,-129,0.964,0.679,1.27
6/6/2020,10:37:44 AM,Pond D,,89.99999 °,179.99998 °,736.1,309.1,322,0.15,323.2,209,73.2,3234.9,-2.3,-2.3,0.54,2.4,-0.18,-0.23,119.3,10.24,8.07,-128.8,0.973,0.685,1.273
6/6/2020,10:37:44 AM,Pond D,,89.99999 °,179.99998 °,736.1,310.1,323.1,0.15,324.4,210,73.2,3224.8,-2.3,-2.3,0.54,2.41,-0.17,-0.22,117.7,10.11,8.06,-128.6,0.982,0.692,1.281
6/6/2020,10:42:22 AM,Pond C,,89.99999 °,179.99998 °,736,273.2,262.2,0.12,261,170,81,3659.8,-3.5,-3.5,0.19,1.04,-0.33,-0.33,153.9,12.21,9.19,-196.2,-0.001,-0.001,-0.011
6/6/2020,10:42:22 AM,Pond C,,89.99999 °,179.99998 °,736,273.2,262.2,0.12,261,170,81,3659.8,-3.5,-3.5,0.18,1,-0.34,-0.33,153.9,12.21,9.19,-196.2,-0.002,-0.001,-0.012
6/6/2020,10:42:22 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.2,262.2,0.12,261,170,81,3659.7,-3.5,-3.5,0.18,1,-0.33,-0.33,153.9,12.21,9.19,-196.2,-0.002,-0.002,-0.011
6/6/2020,10:42:22 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.3,262.2,0.12,261,170,81,3659.7,-3.5,-3.5,0.19,1.02,-0.34,-0.33,153.9,12.21,9.19,-196.2,-0.002,-0.002,-0.009
6/6/2020,10:42:23 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.3,262.2,0.12,261,170,81,3659.5,-3.5,-3.5,0.19,1.02,-0.33,-0.33,153.9,12.21,9.19,-196.2,-0.003,-0.002,-0.011
6/6/2020,10:42:23 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.2,0.12,261,170,81,3659.5,-3.5,-3.5,0.18,1.01,-0.34,-0.33,153.9,12.21,9.19,-196.2,-0.003,-0.002,-0.012
6/6/2020,10:42:23 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.2,0.12,261,170,81,3659.4,-3.5,-3.5,0.18,1.01,-0.34,-0.33,154,12.22,9.19,-196.2,-0.003,-0.002,-0.01
6/6/2020,10:42:23 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.2,0.12,261,170,81,3659.3,-3.5,-3.5,0.18,1.01,-0.34,-0.33,154,12.22,9.19,-196.2,-0.004,-0.003,-0.012
6/6/2020,10:42:24 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.2,0.12,261,170,81,3659.3,-3.5,-3.5,0.18,1.01,-0.34,-0.33,154,12.22,9.19,-196.2,-0.004,-0.003,-0.013
6/6/2020,10:42:24 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.2,0.12,261,170,81,3659.1,-3.5,-3.5,0.19,1.02,-0.34,-0.33,154,12.22,9.19,-196.2,-0.004,-0.003,-0.012
6/6/2020,10:42:24 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.2,0.12,261,170,81,3659.1,-3.5,-3.5,0.19,1.02,-0.34,-0.33,154,12.22,9.19,-196.2,-0.005,-0.003,-0.013
6/6/2020,10:42:24 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.2,0.12,261,170,81,3659,-3.5,-3.5,0.19,1.03,-0.34,-0.33,154.1,12.22,9.19,-196.2,-0.005,-0.003,-0.012
6/6/2020,10:42:25 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.2,0.12,261,170,81,3658.8,-3.5,-3.5,0.18,1,-0.34,-0.33,154.1,12.22,9.19,-196.2,-0.005,-0.003,-0.012
6/6/2020,10:42:25 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.2,0.12,261.1,170,81,3658.7,-3.5,-3.5,0.18,1.01,-0.35,-0.33,154.1,12.22,9.19,-196.2,-0.004,-0.003,-0.001
6/6/2020,10:42:25 AM,Pond C,,89.99999 °,179.99998 °,736,273.3,262.3,0.12,261.1,170,81,3658.4,-3.5,-3.5,0.18,1.01,-0.34,-0.33,154.1,12.23,9.19,-196.2,-0.004,-0.003,0.003
6/6/2020,10:42:25 AM,Pond C,,89.99999 °,179.99998 °,736,273.4,262.3,0.12,261.1,170,81,3658.2,-3.5,-3.5,0.18,0.99,-0.34,-0.33,154.1,12.23,9.19,-196.2,-0.003,-0.002,0.013
6/6/2020,10:42:26 AM,Pond C,,89.99999 °,179.99998 °,736,273.4,262.3,0.12,261.1,170,81,3657.9,-3.5,-3.5,0.18,0.99,-0.34,-0.33,154.2,12.23,9.19,-196.2,-0.003,-0.002,0.015
6/6/2020,10:42:26 AM,Pond C,,89.99999 °,179.99998 °,736,273.4,262.3,0.12,261.1,170,81,3657.8,-3.5,-3.5,0.17,0.97,-0.34,-0.33,154.2,12.23,9.19,-196.2,-0.003,-0.002,0.015
6/6/2020,10:42:26 AM,Pond C,,89.99999 °,179.99998 °,736,273.4,262.3,0.12,261.1,171,81,3657.5,-3.5,-3.5,0.17,0.97,-0.34,-0.33,154.2,12.23,9.19,-196.2,-0.002,-0.002,0.02
6/6/2020,10:42:26 AM,Pond C,,89.99999 °,179.99998 °,736,273.4,262.3,0.12,261.1,171,81,3657.2,-3.5,-3.5,0.17,0.95,-0.34,-0.33,154.2,12.23,9.19,-196.2,-0.001,-0.001,0.033
6/6/2020,10:42:27 AM,Pond C,,89.99999 °,179.99998 °,736,273.5,262.4,0.12,261.2,171,81,3657,-3.5,-3.5,0.17,0.97,-0.34,-0.33,154.2,12.24,9.19,-196.2,0,0,0.038
6/6/2020,10:42:27 AM,Pond C,,89.99999 °,179.99998 °,735.9,273.5,262.4,0.12,261.2,171,81,3656.6,-3.5,-3.5,0.17,0.95,-0.34,-0.33,154.3,12.24,9.19,-196.2,0.001,0.001,0.042
6/6/2020,10:42:27 AM,Pond C,,89.99999 °,179.99998 °,735.9,273.5,262.4,0.12,261.2,171,81,3656.2,-3.5,-3.5,0.16,0.93,-0.34,-0.33,154.3,12.24,9.19,-196.2,0.003,0.002,0.051
6/6/2020,10:42:27 AM,Pond C,,89.99999 °,179.99998 °,735.9,273.5,262.4,0.12,261.2,171,81,3655.8,-3.5,-3.5,0.16,0.92,-0.34,-0.33,154.3,12.24,9.19,-196.2,0.004,0.003,0.056
6/6/2020,10:42:28 AM,Pond C,,89.99999 °,179.99998 °,735.9,273.6,262.5,0.12,261.3,171,81,3655.5,-3.5,-3.5,0.16,0.92,-0.34,-0.33,154.3,12.24,9.19,-196.2,0.005,0.003,0.059
6/6/2020,10:42:28 AM,Pond C,,89.99999 °,179.99998 °,736,273.6,262.5,0.12,261.3,171,81,3655.2,-3.5,-3.5,0.16,0.9,-0.34,-0.33,154.3,12.24,9.19,-196.2,0.007,0.005,0.063
6/6/2020,10:42:28 AM,Pond C,,89.99999 °,179.99998 °,736,273.6,262.5,0.12,261.3,171,81,3655,-3.5,-3.5,0.16,0.9,-0.33,-0.33,154.4,12.24,9.19,-196.2,0.008,0.006,0.065
6/6/2020,10:42:28 AM,Pond C,,89.99999 °,179.99998 °,736,273.6,262.5,0.12,261.3,171,81,3654.6,-3.5,-3.5,0.15,0.89,-0.33,-0.33,154.4,12.25,9.19,-196.2,0.009,0.006,0.067
6/6/2020,10:42:29 AM,Pond C,,89.99999 °,179.99998 °,736,273.7,262.5,0.12,261.3,171,81,3654.3,-3.5,-3.5,0.16,0.91,-0.33,-0.33,154.4,12.25,9.19,-196.2,0.011,0.008,0.073
6/6/2020,10:42:29 AM,Pond C,,89.99999 °,179.99998 °,736,273.7,262.6,0.12,261.4,171,81,3653.9,-3.5,-3.5,0.16,0.92,-0.33,-0.33,154.4,12.25,9.19,-196.2,0.012,0.009,0.079
6/6/2020,10:42:29 AM,Pond C,,89.99999 °,179.99998 °,736,273.7,262.6,0.12,261.4,171,81,3653.6,-3.5,-3.5,0.16,0.92,-0.33,-0.33,154.4,12.25,9.19,-196.2,0.014,0.01,0.079
6/6/2020,10:42:29 AM,Pond C,,89.99999 °,179.99998 °,736,273.7,262.6,0.12,261.4,171,81,3653.2,-3.5,-3.5,0.16,0.91,-0.34,-0.33,154.4,12.25,9.19,-196.2,0.015,0.01,0.083
6/6/2020,10:42:30 AM,Pond C,,89.99999 °,179.99998 °,736,273.8,262.6,0.12,261.4,171,81,3652.8,-3.5,-3.5,0.16,0.9,-0.34,-0.33,154.5,12.25,9.19,-196.2,0.017,0.012,0.094
6/6/2020,10:42:30 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.8,262.6,0.12,261.4,171,81,3652.7,-3.5,-3.5,0.16,0.9,-0.34,-0.33,154.5,12.25,9.19,-196.2,0.019,0.013,0.097
6/6/2020,10:42:30 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.8,262.7,0.12,261.5,171,81,3652.3,-3.5,-3.5,0.16,0.9,-0.34,-0.33,154.5,12.26,9.19,-196.2,0.02,0.014,0.103
6/6/2020,10:42:30 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.8,262.7,0.12,261.5,171,81,3651.9,-3.5,-3.5,0.15,0.89,-0.35,-0.34,154.5,12.26,9.19,-196.2,0.023,0.016,0.116
6/6/2020,10:42:31 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.9,262.7,0.12,261.5,171,81,3651.5,-3.5,-3.5,0.15,0.88,-0.35,-0.34,154.5,12.26,9.19,-196.2,0.025,0.017,0.122
6/6/2020,10:42:31 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.9,262.7,0.12,261.5,171,81,3651.1,-3.5,-3.5,0.15,0.86,-0.35,-0.34,154.6,12.26,9.19,-196.2,0.026,0.019,0.125
6/6/2020,10:42:31 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.9,262.8,0.12,261.6,171,81,3650.7,-3.5,-3.5,0.15,0.86,-0.34,-0.33,154.6,12.26,9.19,-196.2,0.03,0.021,0.134
6/6/2020,10:42:31 AM,Pond C,,89.99999 °,179.99998 °,736.1,273.9,262.8,0.12,261.6,171,81,3650.3,-3.5,-3.5,0.14,0.83,-0.34,-0.33,154.6,12.26,9.19,-196.2,0.031,0.022,0.144
6/6/2020,10:42:32 AM,Pond C,,89.99999 °,179.99998 °,736.1,274,262.8,0.12,261.6,171,81,3649.9,-3.5,-3.5,0.14,0.84,-0.34,-0.33,154.6,12.26,9.19,-196.2,0.033,0.023,0.153
6/6/2020,10:42:32 AM,Pond C,,89.99999 °,179.99998 °,736,274,262.8,0.12,261.6,171,81,3649.6,-3.5,-3.5,0.14,0.85,-0.33,-0.33,154.6,12.26,9.19,-196.2,0.037,0.026,0.166
6/6/2020,10:42:32 AM,Pond C,,89.99999 °,179.99998 °,736,274,262.9,0.12,261.7,171,81,3649.2,-3.5,-3.5,0.14,0.85,-0.33,-0.33,154.7,12.27,9.19,-196.1,0.04,0.028,0.172
6/6/2020,10:42:32 AM,Pond C,,89.99999 °,179.99998 °,736,274.1,262.9,0.12,261.7,171,81,3648.8,-3.5,-3.5,0.14,0.85,-0.34,-0.33,154.7,12.27,9.19,-196.1,0.042,0.029,0.178
6/6/2020,10:42:33 AM,Pond C,,89.99999 °,179.99998 °,736,274.1,262.9,0.12,261.7,171,81,3648.3,-3.5,-3.5,0.15,0.86,-0.33,-0.33,154.7,12.27,9.19,-196.1,0.044,0.031,0.187
