DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/23/2020,10:46:48 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.9,317.5,0.15,321.3,206,64.3,3638.1,-1.3,-1.3,0.45,1.57,-0.09,0.18,130.6,12.36,9.57,-188.2,0.086,0.061,0.25
5/23/2020,10:46:49 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.8,317.5,0.15,321.3,206,64.3,3638.5,-1.3,-1.3,0.45,1.57,-0.1,0.18,130.7,12.37,9.57,-188.2,0.096,0.068,0.267
5/23/2020,10:46:49 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.8,317.5,0.15,321.3,206,64.3,3638.7,-1.3,-1.3,0.45,1.58,-0.1,0.18,130.8,12.38,9.57,-188.2,0.101,0.071,0.273
5/23/2020,10:46:49 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.8,317.5,0.15,321.2,206,64.3,3639.1,-1.3,-1.3,0.45,1.58,-0.1,0.18,130.8,12.38,9.57,-188.1,0.107,0.075,0.282
5/23/2020,10:46:49 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.8,317.5,0.15,321.2,206,64.3,3639.4,-1.3,-1.3,0.45,1.57,-0.1,0.18,130.8,12.39,9.57,-188.1,0.117,0.082,0.296
5/23/2020,10:46:50 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.7,317.5,0.15,321.2,206,64.3,3639.8,-1.3,-1.3,0.44,1.56,-0.1,0.18,130.9,12.39,9.57,-188.1,0.122,0.086,0.301
5/23/2020,10:46:50 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.7,317.5,0.15,321.2,206,64.3,3640.3,-1.3,-1.3,0.44,1.56,-0.1,0.18,130.9,12.4,9.57,-188.1,0.127,0.089,0.306
5/23/2020,10:46:50 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.7,317.5,0.15,321.2,206,64.3,3640.7,-1.3,-1.3,0.44,1.55,-0.1,0.18,131,12.4,9.57,-188.1,0.137,0.096,0.312
5/23/2020,10:46:50 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.6,317.4,0.15,321.2,206,64.3,3641.1,-1.3,-1.3,0.44,1.54,-0.1,0.18,131,12.41,9.57,-188.1,0.141,0.1,0.315
5/23/2020,10:46:51 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.6,317.4,0.15,321.2,206,64.3,3641.5,-1.3,-1.3,0.44,1.55,-0.1,0.18,131,12.41,9.56,-188.1,0.146,0.103,0.317
5/23/2020,10:46:51 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.6,317.4,0.15,321.2,206,64.3,3641.9,-1.3,-1.3,0.44,1.56,-0.1,0.18,131,12.41,9.56,-188.1,0.155,0.109,0.323
5/23/2020,10:46:51 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.6,317.4,0.15,321.2,206,64.3,3642.2,-1.3,-1.3,0.44,1.55,-0.1,0.18,131.1,12.42,9.56,-188.1,0.159,0.112,0.327
5/23/2020,10:46:51 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.5,317.4,0.15,321.2,206,64.3,3642.5,-1.3,-1.3,0.44,1.54,-0.1,0.18,131.2,12.42,9.56,-188.1,0.164,0.115,0.331
5/23/2020,10:46:52 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.5,317.4,0.15,321.2,206,64.3,3642.9,-1.3,-1.3,0.43,1.53,-0.1,0.18,131.2,12.43,9.56,-188.1,0.168,0.118,0.333
5/23/2020,10:46:52 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.5,317.4,0.15,321.2,206,64.3,3643.1,-1.3,-1.3,0.44,1.54,-0.1,0.18,131.2,12.43,9.56,-188.1,0.176,0.124,0.34
5/23/2020,10:46:52 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.5,317.4,0.15,321.2,206,64.3,3643.4,-1.3,-1.3,0.44,1.55,-0.1,0.18,131.3,12.44,9.56,-188.1,0.181,0.127,0.345
5/23/2020,10:46:52 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.4,317.4,0.15,321.2,206,64.2,3643.8,-1.3,-1.3,0.44,1.55,-0.1,0.18,131.3,12.44,9.56,-188.1,0.185,0.13,0.354
5/23/2020,10:46:53 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.4,317.4,0.15,321.2,206,64.2,3644.2,-1.3,-1.3,0.44,1.56,-0.1,0.18,131.3,12.44,9.56,-188.1,0.193,0.136,0.371
5/23/2020,10:46:53 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.4,317.4,0.15,321.1,206,64.2,3644.6,-1.3,-1.3,0.45,1.57,-0.11,0.18,131.3,12.44,9.56,-188.1,0.198,0.139,0.377
5/23/2020,10:46:53 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.4,317.4,0.15,321.1,206,64.2,3644.8,-1.3,-1.3,0.45,1.58,-0.1,0.18,131.4,12.45,9.56,-188.1,0.202,0.142,0.383
5/23/2020,10:46:53 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.3,317.4,0.15,321.1,206,64.2,3645.2,-1.3,-1.3,0.45,1.59,-0.1,0.18,131.4,12.46,9.56,-188.1,0.211,0.148,0.401
5/23/2020,10:46:54 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.3,317.4,0.15,321.1,206,64.2,3645.8,-1.3,-1.3,0.45,1.59,-0.1,0.18,131.5,12.46,9.56,-188.1,0.215,0.152,0.407
5/23/2020,10:46:54 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.2,317.3,0.15,321.1,206,64.2,3646.3,-1.3,-1.3,0.45,1.59,-0.1,0.18,131.5,12.46,9.56,-188,0.22,0.155,0.414
5/23/2020,10:46:54 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.2,317.3,0.15,321.1,206,64.2,3646.8,-1.3,-1.3,0.45,1.59,-0.1,0.18,131.5,12.47,9.56,-188,0.229,0.161,0.426
5/23/2020,10:46:54 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.2,317.3,0.15,321.1,206,64.2,3647.2,-1.3,-1.3,0.45,1.59,-0.11,0.18,131.5,12.47,9.56,-188,0.233,0.164,0.435
5/23/2020,10:46:55 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.1,317.3,0.15,321.1,206,64.2,3647.8,-1.3,-1.3,0.45,1.6,-0.1,0.18,131.6,12.47,9.56,-188,0.238,0.167,0.44
5/23/2020,10:46:55 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.1,317.3,0.15,321.1,206,64.2,3648.3,-1.3,-1.3,0.46,1.61,-0.1,0.18,131.6,12.48,9.56,-188,0.242,0.171,0.445
5/23/2020,10:46:55 AM,Pond C,,89.99999 °,179.99998 °,728.6,274.1,317.3,0.15,321,206,64.2,3648.6,-1.3,-1.3,0.46,1.64,-0.1,0.18,131.6,12.48,9.56,-188,0.251,0.177,0.455
5/23/2020,10:46:55 AM,Pond C,,89.99999 °,179.99998 °,728.6,274,317.2,0.15,321,206,64.2,3649.1,-1.3,-1.3,0.47,1.64,-0.1,0.18,131.6,12.48,9.56,-188,0.255,0.18,0.458
5/23/2020,10:46:56 AM,Pond C,,89.99999 °,179.99998 °,728.6,274,317.2,0.15,321,206,64.1,3649.6,-1.3,-1.3,0.46,1.64,-0.1,0.18,131.7,12.49,9.56,-188,0.26,0.183,0.462
5/23/2020,10:46:56 AM,Pond C,,89.99999 °,179.99998 °,728.6,274,317.2,0.15,321,206,64.1,3650.2,-1.3,-1.3,0.47,1.64,-0.1,0.18,131.7,12.49,9.56,-188,0.268,0.189,0.474
5/23/2020,10:46:56 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.9,317.2,0.15,321,206,64.1,3650.6,-1.3,-1.3,0.47,1.65,-0.1,0.18,131.7,12.49,9.56,-188,0.273,0.192,0.481
5/23/2020,10:46:56 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.9,317.2,0.15,321,206,64.1,3650.7,-1.3,-1.3,0.47,1.66,-0.1,0.18,131.7,12.5,9.56,-188,0.277,0.195,0.486
5/23/2020,10:46:57 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.9,317.2,0.15,321,206,64.1,3651,-1.3,-1.3,0.47,1.67,-0.1,0.18,131.8,12.5,9.56,-188,0.286,0.201,0.493
5/23/2020,10:46:57 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.9,317.3,0.15,321.1,206,64.1,3651,-1.3,-1.3,0.48,1.69,-0.1,0.18,131.8,12.5,9.56,-188,0.29,0.204,0.496
5/23/2020,10:46:57 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.9,317.3,0.15,321.1,206,64.1,3651.1,-1.3,-1.3,0.49,1.71,-0.1,0.18,131.8,12.51,9.56,-188,0.294,0.207,0.5
5/23/2020,10:46:57 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.9,317.3,0.15,321.1,206,64.1,3651.2,-1.3,-1.3,0.49,1.71,-0.09,0.18,131.8,12.51,9.56,-188,0.302,0.213,0.511
5/23/2020,10:46:58 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.9,317.3,0.15,321.1,206,64.1,3651.4,-1.3,-1.3,0.49,1.72,-0.1,0.18,131.9,12.52,9.56,-188,0.306,0.216,0.517
5/23/2020,10:46:58 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.9,317.3,0.15,321.1,206,64.1,3651.5,-1.3,-1.3,0.49,1.74,-0.1,0.18,131.9,12.52,9.56,-188,0.31,0.219,0.523
5/23/2020,10:46:58 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.9,317.3,0.15,321.1,206,64.1,3651.6,-1.3,-1.3,0.5,1.77,-0.1,0.18,131.9,12.52,9.56,-188,0.315,0.221,0.528
5/23/2020,10:46:58 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.8,317.3,0.15,321.1,206,64.1,3651.8,-1.3,-1.3,0.5,1.76,-0.1,0.18,131.9,12.52,9.56,-188,0.323,0.227,0.537
5/23/2020,10:46:59 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.8,317.3,0.15,321.1,206,64.1,3651.9,-1.3,-1.3,0.5,1.76,-0.1,0.18,132,12.53,9.56,-188,0.327,0.23,0.543
5/23/2020,10:46:59 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.8,317.4,0.15,321.2,206,64.1,3651.9,-1.3,-1.3,0.5,1.76,-0.1,0.18,132,12.53,9.56,-188,0.331,0.233,0.549
5/23/2020,10:46:59 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.8,317.4,0.15,321.2,206,64.1,3652,-1.3,-1.2,0.5,1.76,-0.1,0.18,132,12.54,9.56,-188,0.339,0.239,0.56
5/23/2020,10:46:59 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.8,317.4,0.15,321.2,206,64.1,3652.2,-1.3,-1.2,0.5,1.76,-0.1,0.18,132.1,12.54,9.56,-188,0.343,0.242,0.564
5/23/2020,10:47:00 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.8,317.4,0.15,321.2,206,64.1,3652.3,-1.3,-1.2,0.5,1.78,-0.1,0.18,132.1,12.54,9.56,-188,0.348,0.245,0.57
5/23/2020,10:47:00 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.8,317.4,0.15,321.2,206,64,3652.6,-1.2,-1.2,0.51,1.79,-0.1,0.18,132.1,12.55,9.56,-188,0.356,0.25,0.593
5/23/2020,10:47:00 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.8,317.4,0.15,321.2,206,64,3652.8,-1.2,-1.2,0.51,1.8,-0.1,0.18,132.1,12.55,9.56,-188,0.36,0.253,0.603
5/23/2020,10:47:00 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.7,317.4,0.15,321.2,206,64,3653.1,-1.2,-1.2,0.51,1.8,-0.1,0.18,132.2,12.55,9.56,-188,0.364,0.257,0.611
5/23/2020,10:47:01 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.7,317.4,0.15,321.2,206,64,3653.2,-1.2,-1.2,0.51,1.81,-0.1,0.18,132.2,12.55,9.56,-188,0.369,0.26,0.615
5/23/2020,10:47:01 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.7,317.4,0.15,321.2,206,64,3653.5,-1.2,-1.2,0.52,1.83,-0.1,0.18,132.2,12.56,9.56,-188,0.377,0.266,0.626
5/23/2020,10:47:01 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.7,317.4,0.15,321.2,206,64,3653.8,-1.2,-1.2,0.52,1.83,-0.1,0.18,132.3,12.56,9.56,-188,0.382,0.269,0.629
5/23/2020,10:47:01 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.7,317.4,0.15,321.2,206,64,3653.9,-1.2,-1.2,0.52,1.84,-0.1,0.18,132.3,12.57,9.56,-188,0.39,0.275,0.641
5/23/2020,10:47:02 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.7,317.4,0.15,321.2,206,64,3654,-1.2,-1.2,0.51,1.82,-0.1,0.18,132.3,12.57,9.56,-188,0.394,0.278,0.649
5/23/2020,10:47:02 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.7,317.4,0.15,321.2,206,64,3654.3,-1.2,-1.2,0.52,1.83,-0.1,0.18,132.4,12.58,9.56,-188,0.399,0.281,0.655
5/23/2020,10:47:02 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.6,317.4,0.15,321.2,206,64,3654.6,-1.2,-1.2,0.52,1.83,-0.11,0.17,132.4,12.58,9.56,-188,0.403,0.284,0.664
5/23/2020,10:47:02 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.6,317.4,0.15,321.2,206,64,3654.8,-1.2,-1.2,0.52,1.84,-0.1,0.18,132.4,12.58,9.56,-188,0.412,0.29,0.684
5/23/2020,10:47:03 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.6,317.4,0.15,321.2,206,64,3655.1,-1.2,-1.2,0.52,1.85,-0.1,0.18,132.5,12.59,9.56,-188,0.416,0.293,0.689
5/23/2020,10:47:03 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.6,317.4,0.15,321.3,206,64,3655.2,-1.2,-1.2,0.52,1.85,-0.1,0.18,132.5,12.59,9.57,-188,0.42,0.296,0.694
5/23/2020,10:47:03 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.6,317.4,0.15,321.3,206,64,3655.5,-1.2,-1.2,0.52,1.85,-0.1,0.18,132.6,12.6,9.57,-188,0.429,0.302,0.7
5/23/2020,10:47:03 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.6,317.5,0.15,321.3,206,64,3655.5,-1.2,-1.2,0.52,1.85,-0.1,0.18,132.6,12.61,9.57,-188.1,0.433,0.305,0.706
5/23/2020,10:47:04 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.5,317.5,0.15,321.3,206,64,3655.8,-1.2,-1.2,0.53,1.86,-0.1,0.18,132.7,12.61,9.57,-188.1,0.438,0.308,0.712
5/23/2020,10:47:04 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.5,317.5,0.15,321.3,206,64,3656,-1.2,-1.2,0.53,1.86,-0.1,0.18,132.8,12.62,9.57,-188.1,0.442,0.311,0.72
5/23/2020,10:47:04 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.5,317.5,0.15,321.3,206,63.9,3656.3,-1.2,-1.2,0.53,1.86,-0.1,0.18,132.8,12.63,9.57,-188.1,0.451,0.317,0.729
5/23/2020,10:47:04 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.5,317.5,0.15,321.3,206,63.9,3656.6,-1.2,-1.2,0.52,1.85,-0.1,0.18,132.9,12.63,9.57,-188.2,0.455,0.32,0.731
5/23/2020,10:47:05 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.4,317.5,0.15,321.3,206,63.9,3657.1,-1.2,-1.2,0.53,1.86,-0.1,0.18,133,12.64,9.57,-188.2,0.459,0.323,0.734
5/23/2020,10:47:05 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.4,317.5,0.15,321.3,206,63.9,3657.5,-1.2,-1.2,0.52,1.85,-0.1,0.18,133.1,12.65,9.57,-188.2,0.467,0.329,0.746
5/23/2020,10:47:05 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.4,317.5,0.15,321.4,206,63.9,3657.9,-1.2,-1.2,0.52,1.85,-0.1,0.18,133.1,12.66,9.57,-188.2,0.471,0.332,0.755
5/23/2020,10:47:05 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.4,317.5,0.15,321.4,206,63.9,3658.2,-1.2,-1.2,0.53,1.88,-0.1,0.18,137.7,13.1,9.57,-188.3,0.476,0.335,0.761
5/23/2020,10:47:06 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.3,317.5,0.15,321.4,206,63.9,3658.4,-1.2,-1.2,0.53,1.87,-0.1,0.18,138,13.13,9.57,-188.3,0.484,0.341,0.769
5/23/2020,10:47:06 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.3,317.5,0.15,321.4,206,63.9,3658.7,-1.2,-1.2,0.53,1.87,-0.1,0.18,138.3,13.16,9.57,-188.3,0.488,0.344,0.777
5/23/2020,10:47:06 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.3,317.5,0.15,321.4,206,63.9,3659.1,-1.2,-1.2,0.53,1.86,-0.1,0.18,138.4,13.17,9.57,-188.3,0.493,0.347,0.784
5/23/2020,10:47:06 AM,Pond C,,89.99999 °,179.99998 °,728.5,273.3,317.5,0.15,321.4,206,63.9,3659.4,-1.2,-1.2,0.53,1.87,-0.1,0.18,139,13.22,9.57,-188.4,0.501,0.353,0.8
5/23/2020,10:47:07 AM,Pond C,,89.99999 °,179.99998 °,728.5,273.2,317.5,0.15,321.4,206,63.8,3659.8,-1.2,-1.2,0.53,1.87,-0.1,0.18,139.3,13.26,9.57,-188.4,0.505,0.356,0.813
5/23/2020,10:47:07 AM,Pond C,,89.99999 °,179.99998 °,728.5,273.2,317.6,0.15,321.4,206,63.8,3660.2,-1.2,-1.2,0.52,1.85,-0.09,0.18,140,13.32,9.57,-188.4,0.51,0.359,0.82
5/23/2020,10:47:07 AM,Pond C,,89.99999 °,179.99998 °,728.5,273.2,317.6,0.15,321.4,206,63.8,3660.5,-1.2,-1.2,0.53,1.86,-0.09,0.18,139.8,13.3,9.57,-188.4,0.514,0.362,0.827
5/23/2020,10:47:07 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.2,317.6,0.15,321.4,206,63.8,3660.7,-1.2,-1.2,0.52,1.83,-0.09,0.18,140.2,13.35,9.57,-188.4,0.523,0.368,0.843
5/23/2020,10:47:08 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.2,317.6,0.15,321.4,206,63.8,3661,-1.2,-1.2,0.51,1.81,-0.09,0.18,140.3,13.36,9.57,-188.5,0.527,0.371,0.85
5/23/2020,10:47:08 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.1,317.6,0.15,321.5,206,63.8,3661.3,-1.2,-1.2,0.51,1.79,-0.09,0.19,140.9,13.41,9.57,-188.5,0.532,0.374,0.854
5/23/2020,10:47:08 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.1,317.6,0.15,321.5,206,63.8,3661.5,-1.2,-1.2,0.5,1.76,-0.09,0.19,141,13.43,9.57,-188.5,0.54,0.38,0.863
5/23/2020,10:47:08 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.1,317.6,0.15,321.5,206,63.8,3661.9,-1.2,-1.2,0.5,1.77,-0.09,0.19,141.3,13.46,9.57,-188.5,0.549,0.387,0.881
5/23/2020,10:47:09 AM,Pond C,,89.99999 °,179.99998 °,728.6,273.1,317.6,0.15,321.5,206,63.8,3662.2,-1.2,-1.2,0.5,1.76,-0.09,0.19,141.3,13.46,9.58,-188.6,0.549,0.387,0.881
5/23/2020,10:47:09 AM,Pond C,,89.99999 °,179.99998 °,728.6,273,317.6,0.15,321.5,206,63.8,3662.5,-1.2,-1.2,0.5,1.75,-0.09,0.19,141.5,13.48,9.58,-188.6,0.562,0.396,0.901
5/23/2020,10:47:09 AM,Pond C,,89.99999 °,179.99998 °,728.6,273,317.6,0.15,321.5,206,63.8,3662.7,-1.2,-1.2,0.48,1.7,-0.09,0.18,141.7,13.5,9.58,-188.6,0.562,0.396,0.901
5/23/2020,10:47:09 AM,Pond C,,89.99999 °,179.99998 °,728.7,273,317.6,0.15,321.5,206,63.8,3662.9,-1.2,-1.2,0.49,1.72,-0.09,0.19,141.8,13.51,9.58,-188.6,0.567,0.399,0.906
5/23/2020,10:47:10 AM,Pond C,,89.99999 °,179.99998 °,728.7,273,317.6,0.15,321.5,206,63.8,3663.1,-1.2,-1.2,0.49,1.72,-0.09,0.19,142,13.53,9.58,-188.7,0.576,0.405,0.917
5/23/2020,10:47:10 AM,Pond C,,89.99999 °,179.99998 °,728.7,273,317.6,0.15,321.5,206,63.7,3663.4,-1.2,-1.2,0.48,1.71,-0.09,0.18,142.2,13.55,9.58,-188.7,0.58,0.408,0.921
5/23/2020,10:47:10 AM,Pond C,,89.99999 °,179.99998 °,728.7,272.9,317.7,0.15,321.5,206,63.7,3663.7,-1.2,-1.2,0.48,1.7,-0.09,0.18,142.3,13.56,9.58,-188.7,0.589,0.414,0.934
5/23/2020,10:47:10 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.9,317.7,0.15,321.6,206,63.7,3663.9,-1.2,-1.2,0.48,1.7,-0.09,0.18,142.5,13.58,9.58,-188.7,0.597,0.421,0.954
5/23/2020,10:47:11 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.9,317.7,0.15,321.6,206,63.7,3664.2,-1.2,-1.2,0.48,1.69,-0.09,0.18,142.6,13.59,9.58,-188.7,0.597,0.421,0.954
5/23/2020,10:47:11 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.9,317.7,0.15,321.6,207,63.7,3664.5,-1.2,-1.2,0.48,1.69,-0.09,0.18,142.7,13.61,9.58,-188.7,0.606,0.427,0.97
5/23/2020,10:47:11 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.9,317.7,0.15,321.6,207,63.7,3664.6,-1.2,-1.2,0.48,1.69,-0.09,0.18,142.9,13.62,9.58,-188.7,0.606,0.427,0.97
5/23/2020,10:47:11 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.9,317.7,0.15,321.6,207,63.7,3664.9,-1.2,-1.2,0.47,1.67,-0.09,0.18,143,13.63,9.58,-188.8,0.615,0.433,0.973
5/23/2020,10:47:12 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.9,317.7,0.15,321.7,207,63.7,3664.9,-1.2,-1.2,0.48,1.68,-0.09,0.18,143.1,13.64,9.58,-188.8,0.62,0.436,0.978
5/23/2020,10:47:12 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,317.8,0.15,321.7,207,63.7,3665.2,-1.2,-1.2,0.47,1.66,-0.09,0.19,143.1,13.65,9.58,-188.8,0.633,0.445,0.999
5/23/2020,10:47:12 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,317.8,0.15,321.7,207,63.7,3665.3,-1.2,-1.2,0.46,1.64,-0.08,0.19,143.2,13.66,9.58,-188.8,0.637,0.449,1.005
5/23/2020,10:47:12 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,317.8,0.15,321.7,207,63.7,3665.4,-1.2,-1.2,0.47,1.65,-0.09,0.19,143.3,13.67,9.58,-188.8,0.637,0.449,1.005
5/23/2020,10:47:13 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,317.8,0.15,321.7,207,63.6,3665.6,-1.2,-1.2,0.47,1.65,-0.09,0.19,143.4,13.68,9.58,-188.8,0.646,0.455,1.021
5/23/2020,10:47:13 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,317.9,0.15,321.8,207,63.6,3665.7,-1.2,-1.2,0.46,1.63,-0.09,0.19,143.5,13.69,9.58,-188.8,0.655,0.461,1.039
5/23/2020,10:47:13 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,317.9,0.15,321.8,207,63.6,3665.7,-1.2,-1.2,0.46,1.61,-0.09,0.19,143.6,13.7,9.58,-188.8,0.655,0.461,1.039
5/23/2020,10:47:13 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,317.9,0.15,321.8,207,63.6,3665.7,-1.2,-1.2,0.45,1.58,-0.09,0.18,143.7,13.71,9.58,-188.8,0.659,0.464,1.046
5/23/2020,10:47:14 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,317.9,0.15,321.9,207,63.6,3665.8,-1.2,-1.2,0.45,1.57,-0.09,0.18,143.7,13.72,9.58,-188.9,0.673,0.474,1.057
5/23/2020,10:47:14 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318,0.15,321.9,207,63.6,3665.8,-1.2,-1.2,0.44,1.54,-0.09,0.18,143.8,13.73,9.58,-188.9,0.677,0.477,1.064
5/23/2020,10:47:14 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318,0.15,321.9,207,63.6,3665.8,-1.2,-1.2,0.43,1.51,-0.09,0.18,143.9,13.73,9.58,-188.9,0.682,0.48,1.072
5/23/2020,10:47:14 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318,0.15,322,207,63.6,3665.8,-1.2,-1.2,0.42,1.47,-0.1,0.18,144,13.74,9.58,-188.9,0.691,0.486,1.085
5/23/2020,10:47:15 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318.1,0.15,322,207,63.6,3665.8,-1.2,-1.2,0.41,1.44,-0.1,0.18,144,13.75,9.58,-188.9,0.695,0.489,1.096
5/23/2020,10:47:15 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318.1,0.15,322,207,63.6,3666,-1.2,-1.2,0.4,1.42,-0.1,0.18,144.1,13.76,9.58,-188.9,0.695,0.489,1.096
5/23/2020,10:47:15 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318.1,0.15,322.1,207,63.6,3666,-1.2,-1.2,0.4,1.41,-0.1,0.18,144.2,13.76,9.58,-188.9,0.716,0.504,1.127
5/23/2020,10:47:15 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318.2,0.15,322.1,207,63.6,3666,-1.2,-1.2,0.39,1.38,-0.1,0.18,144.2,13.77,9.58,-188.9,0.716,0.504,1.127
5/23/2020,10:47:16 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318.2,0.15,322.1,207,63.5,3666,-1.2,-1.2,0.39,1.36,-0.1,0.18,144.2,13.77,9.58,-188.9,0.733,0.516,1.149
5/23/2020,10:47:16 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318.2,0.15,322.2,207,63.5,3666,-1.2,-1.2,0.39,1.35,-0.1,0.18,144.3,13.78,9.58,-188.9,0.741,0.522,1.159
5/23/2020,10:47:16 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318.3,0.15,322.2,207,63.5,3666.1,-1.2,-1.2,0.38,1.34,-0.1,0.18,144.3,13.78,9.58,-188.9,0.758,0.534,1.178
5/23/2020,10:47:16 AM,Pond C,,89.99999 °,179.99998 °,728.6,272.8,318.3,0.15,322.3,207,63.5,3666.1,-1.2,-1.2,0.38,1.32,-0.1,0.18,144.3,13.79,9.58,-188.9,0.758,0.534,1.178
