DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/5/2020,9:33:31 AM,Pond B,,89.99999 °,179.99998 °,731.3,487.1,519.3,0.25,522.4,338,71.2,2053.2,-2,-2,7.77,30.96,1.48,0.84,21.7,1.9,7.04,-68.9,1.6,1.127,1.541
6/5/2020,9:33:32 AM,Pond B,,89.99999 °,179.99998 °,731.2,487.4,519.7,0.25,522.8,338,71.2,2051.6,-2,-2,6.73,26.87,1.52,0.87,21.6,1.89,7.04,-68.8,1.606,1.132,1.542
6/5/2020,9:33:32 AM,Pond B,,89.99999 °,179.99998 °,731.2,487.8,520,0.25,523.1,338,71.2,2050.1,-2,-2,6.73,26.87,1.52,0.87,21.4,1.88,7.03,-68.8,1.612,1.136,1.545
6/5/2020,9:33:32 AM,Pond B,,89.99999 °,179.99998 °,731.2,488,520.2,0.25,523.3,338,71.2,2049.3,-2,-2,7.64,30.47,1.56,0.9,21.2,1.86,7.03,-68.7,1.624,1.144,1.553
6/5/2020,9:33:32 AM,Pond B,,89.99999 °,179.99998 °,731.2,488.4,520.5,0.25,523.7,338,71.2,2047.7,-2,-2,7.64,30.47,1.56,0.9,21.1,1.85,7.03,-68.5,1.63,1.149,1.554
6/5/2020,9:33:33 AM,Pond B,,89.99999 °,179.99998 °,731.2,488.7,520.9,0.25,524,339,71.2,2046.2,-2,-2,7.43,29.62,1.61,0.93,21,1.84,7.03,-68.5,1.642,1.157,1.56
6/5/2020,9:33:33 AM,Pond B,,89.99999 °,179.99998 °,731.2,489.1,521.2,0.25,524.3,339,71.2,2044.8,-2,-2,7.02,28,1.62,0.94,20.9,1.83,7.03,-68.4,1.649,1.161,1.564
6/5/2020,9:33:33 AM,Pond B,,89.99999 °,179.99998 °,731.2,489.4,521.5,0.25,524.6,339,71.2,2043.4,-2,-2,7.02,28,1.64,0.95,20.7,1.82,7.03,-68.3,1.655,1.166,1.567
6/5/2020,9:33:33 AM,Pond B,,89.99999 °,179.99998 °,731.2,489.7,521.8,0.25,524.9,339,71.2,2042.2,-2,-2,7.02,28,1.64,0.95,20.6,1.81,7.02,-68.2,1.661,1.17,1.568
6/5/2020,9:33:34 AM,Pond B,,89.99999 °,179.99998 °,731.3,490,522.1,0.25,525.2,339,71.2,2040.9,-2,-2,7.02,28,1.66,0.96,17.3,1.52,7.02,-68.1,1.673,1.179,1.571
6/5/2020,9:33:34 AM,Pond B,,89.99999 °,179.99998 °,731.3,490.3,522.5,0.25,525.6,340,71.2,2039.6,-2,-2,7.02,28,1.66,0.96,17.1,1.5,7.02,-68,1.679,1.183,1.574
6/5/2020,9:33:34 AM,Pond B,,89.99999 °,179.99998 °,731.3,490.5,522.7,0.25,525.8,340,71.2,2038.9,-2,-2,7,27.92,1.69,0.98,16.5,1.45,7.02,-67.9,1.685,1.187,1.575
6/5/2020,9:33:34 AM,Pond B,,89.99999 °,179.99998 °,731.3,490.8,523.1,0.25,526.2,340,71.2,2037.5,-2,-2,6.96,27.77,1.7,0.99,16.5,1.45,7.02,-67.9,1.698,1.196,1.58
6/5/2020,9:33:35 AM,Pond B,,89.99999 °,179.99998 °,731.2,491.1,523.5,0.25,526.6,340,71.2,2036.1,-2,-2,6.94,27.69,1.72,1,16.2,1.42,7.02,-67.8,1.704,1.2,1.584
6/5/2020,9:33:35 AM,Pond B,,89.99999 °,179.99998 °,731.2,491.5,524,0.25,527.1,341,71.2,2034.7,-2,-2,6.95,27.74,1.73,1.01,16.2,1.42,7.02,-67.8,1.71,1.205,1.584
6/5/2020,9:33:35 AM,Pond B,,89.99999 °,179.99998 °,731.2,491.8,524.4,0.25,527.6,341,71.1,2033.2,-2,-2,6.96,27.76,1.74,1.01,16,1.4,7.02,-67.7,1.716,1.209,1.587
6/5/2020,9:33:35 AM,Pond B,,89.99999 °,179.99998 °,731.2,492.3,525.1,0.25,528.2,341,71.1,2031.3,-2,-2,6.95,27.72,1.75,1.02,15.8,1.39,7.01,-67.6,1.728,1.218,1.596
6/5/2020,9:33:36 AM,Pond B,,89.99999 °,179.99998 °,731.2,492.8,525.8,0.25,528.9,342,71.1,2029.2,-2,-2,6.93,27.64,1.76,1.03,15.5,1.36,7.01,-67.6,1.735,1.222,1.599
6/5/2020,9:33:36 AM,Pond B,,89.99999 °,179.99998 °,731.2,493.3,526.4,0.25,529.6,342,71.1,2027.2,-2,-2,6.93,27.64,1.76,1.03,15.5,1.36,7.01,-67.5,1.741,1.226,1.602
6/5/2020,9:33:36 AM,Pond B,,89.99999 °,179.99998 °,731.2,493.6,526.8,0.25,530,342,71,2026.1,-2,-2,6.88,27.45,1.78,1.04,15.3,1.34,7.01,-67.5,1.753,1.235,1.606
6/5/2020,9:33:36 AM,Pond B,,89.99999 °,179.99998 °,731.2,494,527.4,0.25,530.6,343,71,2024.1,-2,-2,6.88,27.47,1.79,1.05,15.1,1.33,7.01,-67.4,1.759,1.239,1.605
6/5/2020,9:33:37 AM,Pond B,,89.99999 °,179.99998 °,731.2,494.5,528,0.26,531.3,343,71,2022.2,-2,-1.9,6.87,27.41,1.8,1.05,15.1,1.33,7.01,-67.4,1.765,1.244,1.605
6/5/2020,9:33:37 AM,Pond B,,89.99999 °,179.99998 °,731.2,495,528.7,0.26,531.9,344,71,2020.3,-2,-1.9,6.83,27.25,1.8,1.05,15.1,1.33,7.01,-67.3,1.778,1.252,1.606
6/5/2020,9:50:56 AM,Pond C,,89.99999 °,179.99998 °,731.4,279,265,0.12,263.5,172,81.9,3584.9,-3.6,-3.6,0.14,0.85,-0.27,-0.29,154.4,12.13,9.64,-223.1,-0.003,-0.002,-0.003
6/5/2020,9:50:56 AM,Pond C,,89.99999 °,179.99998 °,731.3,278.9,265,0.12,263.5,172,81.9,3585.3,-3.6,-3.6,0.14,0.84,-0.27,-0.29,154.4,12.13,9.64,-223,-0.003,-0.002,-0.003
6/5/2020,9:50:56 AM,Pond C,,89.99999 °,179.99998 °,731.3,278.9,265,0.12,263.5,172,81.9,3585.4,-3.6,-3.6,0.14,0.83,-0.27,-0.29,154.4,12.13,9.64,-223,-0.003,-0.002,-0.003
6/5/2020,9:50:56 AM,Pond C,,89.99999 °,179.99998 °,731.3,278.9,265,0.12,263.5,172,81.9,3585.6,-3.6,-3.6,0.14,0.85,-0.27,-0.29,154.4,12.13,9.64,-223,-0.003,-0.002,-0.002
6/5/2020,9:50:57 AM,Pond C,,89.99999 °,179.99998 °,731.3,278.9,265,0.12,263.5,172,81.9,3585.8,-3.6,-3.6,0.14,0.83,-0.28,-0.29,154.4,12.13,9.64,-223,-0.003,-0.002,-0.004
6/5/2020,9:50:57 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.9,265,0.12,263.5,172,81.9,3585.9,-3.6,-3.6,0.14,0.82,-0.28,-0.29,154.4,12.13,9.64,-223,-0.003,-0.002,-0.003
6/5/2020,9:50:57 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.9,265,0.12,263.5,172,81.9,3586,-3.6,-3.6,0.14,0.83,-0.28,-0.29,154.4,12.14,9.64,-222.9,-0.003,-0.002,0.001
6/5/2020,9:50:57 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.8,265,0.12,263.5,172,81.9,3586.3,-3.6,-3.6,0.14,0.83,-0.28,-0.29,154.4,12.14,9.64,-222.9,-0.003,-0.002,0.004
6/5/2020,9:50:58 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.8,264.9,0.12,263.4,172,81.9,3586.5,-3.6,-3.6,0.14,0.85,-0.29,-0.3,154.4,12.14,9.64,-222.9,-0.003,-0.002,0.002
6/5/2020,9:50:58 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.8,264.9,0.12,263.4,172,81.9,3586.8,-3.6,-3.6,0.14,0.84,-0.29,-0.3,154.4,12.14,9.64,-222.9,-0.003,-0.002,0
6/5/2020,9:50:58 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.8,264.9,0.12,263.4,172,81.9,3587.2,-3.6,-3.6,0.14,0.84,-0.29,-0.3,154.4,12.13,9.64,-222.9,-0.003,-0.002,0.003
6/5/2020,9:50:58 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.7,264.9,0.12,263.4,172,81.9,3587.7,-3.6,-3.6,0.14,0.85,-0.29,-0.3,154.4,12.13,9.64,-222.9,-0.002,-0.002,0.003
6/5/2020,9:50:59 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.7,264.8,0.12,263.4,172,81.9,3588.1,-3.6,-3.6,0.14,0.83,-0.29,-0.3,154.4,12.13,9.64,-222.8,-0.002,-0.001,0.006
6/5/2020,9:50:59 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.7,264.8,0.12,263.3,172,81.9,3588.3,-3.6,-3.6,0.14,0.85,-0.29,-0.3,154.4,12.13,9.64,-222.8,-0.002,-0.001,0.008
6/5/2020,9:50:59 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.7,264.8,0.12,263.3,172,81.9,3588.7,-3.6,-3.6,0.14,0.84,-0.29,-0.3,154.4,12.13,9.64,-222.8,-0.001,-0.001,0.007
6/5/2020,9:50:59 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.6,264.8,0.12,263.3,172,81.9,3589,-3.6,-3.6,0.14,0.83,-0.29,-0.3,154.4,12.14,9.64,-222.8,-0.001,-0.001,0.012
6/5/2020,9:51:00 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.6,264.8,0.12,263.3,172,81.9,3589.2,-3.6,-3.6,0.14,0.83,-0.28,-0.29,154.4,12.14,9.64,-222.8,0,0,0.023
6/5/2020,9:51:00 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.6,264.8,0.12,263.3,172,81.9,3589.5,-3.6,-3.6,0.14,0.83,-0.28,-0.3,154.4,12.14,9.64,-222.8,0.001,0,0.028
6/5/2020,9:51:00 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.6,264.8,0.12,263.3,172,81.9,3589.8,-3.6,-3.6,0.14,0.82,-0.29,-0.3,154.4,12.14,9.64,-222.8,0.002,0.001,0.032
6/5/2020,9:51:00 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.6,264.8,0.12,263.3,172,81.9,3590,-3.6,-3.6,0.13,0.81,-0.28,-0.3,154.4,12.14,9.64,-222.8,0.003,0.002,0.047
6/5/2020,9:51:01 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.5,264.8,0.12,263.3,172,81.9,3590.3,-3.6,-3.6,0.13,0.81,-0.28,-0.29,154.4,12.13,9.64,-222.7,0.005,0.003,0.055
6/5/2020,9:51:01 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,264.8,0.12,263.3,172,81.9,3590.3,-3.6,-3.6,0.13,0.81,-0.28,-0.29,154.4,12.14,9.64,-222.7,0.006,0.004,0.062
6/5/2020,9:51:01 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,264.8,0.12,263.3,172,81.9,3590.5,-3.6,-3.6,0.14,0.83,-0.28,-0.29,154.4,12.13,9.64,-222.7,0.009,0.007,0.071
6/5/2020,9:51:01 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,264.8,0.12,263.3,172,81.9,3590.7,-3.6,-3.6,0.14,0.83,-0.28,-0.29,154.4,12.13,9.64,-222.7,0.011,0.008,0.079
6/5/2020,9:51:02 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,264.8,0.12,263.3,172,81.9,3590.8,-3.6,-3.6,0.14,0.83,-0.28,-0.29,154.3,12.14,9.64,-222.7,0.012,0.009,0.086
6/5/2020,9:51:02 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.5,264.8,0.12,263.3,172,81.9,3591.1,-3.6,-3.6,0.14,0.83,-0.28,-0.29,154.3,12.13,9.64,-222.7,0.014,0.01,0.093
6/5/2020,9:51:02 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.5,264.8,0.12,263.3,172,81.9,3591.2,-3.6,-3.6,0.14,0.84,-0.28,-0.29,154.3,12.13,9.64,-222.7,0.018,0.013,0.103
6/5/2020,9:51:02 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.8,0.12,263.3,172,81.9,3591.3,-3.6,-3.6,0.14,0.82,-0.27,-0.29,154.3,12.13,9.64,-222.6,0.02,0.014,0.104
6/5/2020,9:51:03 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.8,0.12,263.3,172,81.9,3591.4,-3.6,-3.6,0.14,0.82,-0.27,-0.28,154.3,12.13,9.64,-222.6,0.024,0.017,0.109
6/5/2020,9:51:03 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.8,0.12,263.3,172,81.9,3591.4,-3.6,-3.6,0.13,0.81,-0.27,-0.28,154.3,12.13,9.64,-222.6,0.026,0.018,0.112
6/5/2020,9:51:03 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.8,0.12,263.3,172,81.9,3591.4,-3.6,-3.6,0.14,0.82,-0.27,-0.28,154.3,12.13,9.64,-222.6,0.027,0.019,0.111
6/5/2020,9:51:03 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.8,0.12,263.3,172,81.8,3591.6,-3.6,-3.6,0.14,0.84,-0.27,-0.28,154.2,12.13,9.63,-222.6,0.029,0.021,0.116
6/5/2020,9:51:04 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.8,0.12,263.4,172,81.8,3591.6,-3.6,-3.6,0.14,0.84,-0.26,-0.28,154.2,12.13,9.63,-222.6,0.033,0.023,0.129
6/5/2020,9:51:04 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,264.8,0.12,263.4,172,81.8,3591.6,-3.6,-3.6,0.15,0.86,-0.26,-0.28,154.2,12.13,9.63,-222.6,0.035,0.025,0.137
6/5/2020,9:51:04 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,264.8,0.12,263.4,172,81.8,3591.6,-3.6,-3.6,0.15,0.86,-0.26,-0.28,154.2,12.13,9.63,-222.6,0.037,0.026,0.145
6/5/2020,9:51:04 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,264.9,0.12,263.4,172,81.8,3591.7,-3.6,-3.6,0.15,0.87,-0.26,-0.28,154.1,12.13,9.63,-222.6,0.042,0.03,0.16
6/5/2020,9:51:05 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,264.9,0.12,263.4,172,81.8,3591.7,-3.6,-3.6,0.15,0.89,-0.25,-0.28,154.1,12.12,9.63,-222.6,0.044,0.031,0.167
6/5/2020,9:51:05 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.9,0.12,263.4,172,81.8,3591.7,-3.6,-3.6,0.16,0.91,-0.25,-0.28,154.1,12.12,9.63,-222.6,0.047,0.033,0.172
6/5/2020,9:51:05 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.9,0.12,263.4,172,81.8,3591.8,-3.6,-3.6,0.16,0.91,-0.25,-0.27,154.1,12.12,9.63,-222.5,0.049,0.035,0.177
6/5/2020,9:51:05 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.9,0.12,263.4,172,81.8,3591.8,-3.6,-3.6,0.16,0.92,-0.25,-0.27,154.1,12.12,9.63,-222.5,0.054,0.038,0.192
6/5/2020,9:51:06 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.9,0.12,263.5,172,81.8,3591.8,-3.6,-3.6,0.16,0.91,-0.24,-0.27,154,12.12,9.63,-222.5,0.057,0.04,0.197
6/5/2020,9:51:06 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.9,0.12,263.5,172,81.8,3591.8,-3.6,-3.6,0.16,0.9,-0.24,-0.27,154,12.12,9.63,-222.5,0.06,0.042,0.205
6/5/2020,9:51:06 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.9,0.12,263.5,172,81.8,3592,-3.6,-3.6,0.16,0.9,-0.25,-0.27,154,12.12,9.63,-222.5,0.065,0.046,0.22
6/5/2020,9:51:06 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.9,0.12,263.5,172,81.8,3592,-3.6,-3.6,0.16,0.92,-0.25,-0.27,154,12.12,9.63,-222.5,0.068,0.048,0.229
6/5/2020,9:51:07 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,264.9,0.12,263.5,172,81.8,3592.1,-3.6,-3.6,0.17,0.94,-0.24,-0.27,154,12.12,9.63,-222.5,0.071,0.05,0.236
6/5/2020,9:51:07 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,265,0.12,263.5,172,81.8,3592.1,-3.6,-3.6,0.17,0.94,-0.24,-0.27,154,12.12,9.63,-222.5,0.077,0.054,0.246
6/5/2020,9:51:07 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,265,0.12,263.5,172,81.8,3592.1,-3.6,-3.6,0.17,0.94,-0.25,-0.27,154,12.12,9.63,-222.5,0.08,0.056,0.249
6/5/2020,9:51:07 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,265,0.12,263.5,172,81.8,3592.1,-3.6,-3.6,0.16,0.93,-0.24,-0.27,154,12.12,9.63,-222.4,0.083,0.058,0.248
6/5/2020,9:51:08 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.4,265,0.12,263.5,172,81.8,3592.1,-3.6,-3.6,0.17,0.94,-0.24,-0.27,154,12.12,9.63,-222.4,0.088,0.062,0.254
6/5/2020,9:51:08 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265,0.12,263.6,172,81.8,3592.1,-3.6,-3.6,0.17,0.95,-0.24,-0.27,154,12.12,9.63,-222.4,0.091,0.064,0.258
6/5/2020,9:51:08 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265,0.12,263.6,172,81.8,3592.1,-3.6,-3.6,0.17,0.95,-0.24,-0.27,154,12.12,9.63,-222.4,0.094,0.066,0.261
6/5/2020,9:51:08 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265,0.12,263.6,172,81.8,3592.1,-3.6,-3.6,0.17,0.95,-0.24,-0.27,154,12.12,9.63,-222.4,0.097,0.068,0.265
6/5/2020,9:51:09 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265,0.12,263.6,172,81.8,3592.1,-3.6,-3.6,0.17,0.95,-0.23,-0.26,154,12.12,9.63,-222.4,0.102,0.072,0.277
6/5/2020,9:51:09 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.1,0.12,263.6,172,81.7,3592.1,-3.6,-3.6,0.16,0.93,-0.24,-0.26,154,12.12,9.63,-222.4,0.105,0.074,0.281
6/5/2020,9:51:09 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.1,0.12,263.6,172,81.7,3592.1,-3.6,-3.6,0.16,0.93,-0.24,-0.27,153.9,12.12,9.63,-222.3,0.108,0.076,0.286
6/5/2020,9:51:09 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.1,0.12,263.6,172,81.7,3592.1,-3.6,-3.6,0.17,0.94,-0.24,-0.26,154,12.12,9.63,-222.3,0.114,0.08,0.298
6/5/2020,9:51:10 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.1,0.12,263.7,172,81.7,3592.1,-3.6,-3.6,0.17,0.95,-0.24,-0.26,153.9,12.12,9.63,-222.3,0.117,0.082,0.304
6/5/2020,9:51:10 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.1,0.12,263.7,172,81.7,3592,-3.6,-3.6,0.17,0.95,-0.24,-0.27,153.9,12.12,9.63,-222.3,0.12,0.085,0.31
6/5/2020,9:51:10 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.1,0.12,263.7,172,81.7,3591.8,-3.6,-3.6,0.17,0.96,-0.24,-0.27,153.9,12.12,9.63,-222.3,0.126,0.089,0.319
6/5/2020,9:51:10 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.2,0.12,263.7,172,81.7,3591.8,-3.6,-3.6,0.17,0.97,-0.24,-0.27,153.9,12.12,9.63,-222.3,0.129,0.091,0.326
6/5/2020,9:51:11 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.2,0.12,263.8,172,81.7,3591.7,-3.6,-3.6,0.18,0.98,-0.24,-0.26,153.9,12.12,9.63,-222.2,0.132,0.093,0.328
6/5/2020,9:51:11 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.2,0.12,263.8,172,81.7,3591.6,-3.6,-3.6,0.18,0.98,-0.23,-0.26,153.9,12.12,9.63,-222.2,0.138,0.097,0.338
6/5/2020,9:51:11 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.2,0.12,263.8,172,81.7,3591.6,-3.6,-3.6,0.18,1.01,-0.23,-0.26,153.9,12.12,9.63,-222.2,0.141,0.099,0.343
6/5/2020,9:51:11 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.2,0.12,263.8,172,81.7,3591.4,-3.6,-3.6,0.19,1.03,-0.24,-0.26,153.9,12.13,9.63,-222.2,0.144,0.101,0.345
6/5/2020,9:51:12 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.4,265.3,0.12,263.8,172,81.7,3591.4,-3.6,-3.6,0.19,1.02,-0.24,-0.27,153.9,12.13,9.63,-222.2,0.147,0.104,0.348
6/5/2020,9:51:12 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.3,-3.6,-3.6,0.18,1.01,-0.24,-0.27,153.9,12.13,9.63,-222.1,0.153,0.108,0.351
6/5/2020,9:51:12 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.18,1,-0.24,-0.27,153.9,12.13,9.63,-222.1,0.155,0.11,0.351
6/5/2020,9:51:12 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.18,1,-0.24,-0.26,153.9,12.13,9.63,-222.1,0.158,0.112,0.353
6/5/2020,9:51:13 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.1,-3.6,-3.6,0.18,1,-0.24,-0.26,153.9,12.13,9.63,-222.1,0.164,0.116,0.361
6/5/2020,9:51:13 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.1,-3.6,-3.6,0.18,0.99,-0.24,-0.26,153.9,12.13,9.63,-222.1,0.167,0.118,0.367
6/5/2020,9:51:13 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.18,1.01,-0.24,-0.26,153.9,12.13,9.63,-222.1,0.17,0.12,0.371
6/5/2020,9:51:13 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.19,1.02,-0.24,-0.27,153.9,12.13,9.63,-222,0.175,0.124,0.379
6/5/2020,9:51:14 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.19,1.02,-0.24,-0.26,153.9,12.13,9.63,-222,0.178,0.126,0.385
6/5/2020,9:51:14 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.19,1.02,-0.23,-0.26,153.9,12.13,9.63,-222,0.181,0.128,0.385
6/5/2020,9:51:14 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.19,1.04,-0.24,-0.26,153.9,12.13,9.63,-222,0.184,0.13,0.39
6/5/2020,9:51:14 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.19,1.03,-0.24,-0.27,153.9,12.13,9.63,-222,0.19,0.134,0.397
6/5/2020,9:51:15 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.19,1.01,-0.24,-0.26,153.9,12.13,9.63,-222,0.192,0.136,0.398
6/5/2020,9:51:15 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.2,-3.6,-3.6,0.18,1,-0.24,-0.26,153.9,12.13,9.63,-222,0.195,0.138,0.403
6/5/2020,9:51:15 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.3,0.12,263.9,172,81.7,3591.1,-3.6,-3.6,0.18,1,-0.24,-0.26,153.9,12.13,9.63,-222,0.201,0.142,0.415
6/5/2020,9:51:15 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,263.9,172,81.7,3591.1,-3.6,-3.6,0.18,0.99,-0.24,-0.27,153.9,12.13,9.63,-222,0.204,0.144,0.416
6/5/2020,9:51:16 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,264,172,81.7,3591.1,-3.6,-3.6,0.17,0.97,-0.24,-0.27,153.9,12.13,9.63,-222,0.206,0.146,0.42
6/5/2020,9:51:16 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,264,172,81.7,3590.9,-3.6,-3.6,0.17,0.97,-0.24,-0.27,153.9,12.13,9.63,-222,0.212,0.15,0.429
6/5/2020,9:51:16 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,264,172,81.7,3590.9,-3.6,-3.6,0.17,0.96,-0.24,-0.26,153.9,12.13,9.63,-222,0.215,0.152,0.432
6/5/2020,9:51:16 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,264,172,81.7,3590.9,-3.6,-3.6,0.17,0.97,-0.24,-0.26,153.9,12.13,9.63,-222,0.218,0.154,0.433
6/5/2020,9:51:17 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,264,172,81.6,3590.9,-3.6,-3.6,0.17,0.97,-0.24,-0.27,153.9,12.13,9.63,-222,0.223,0.158,0.441
6/5/2020,9:51:17 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,264,173,81.6,3590.9,-3.6,-3.6,0.17,0.96,-0.24,-0.27,153.9,12.13,9.63,-222,0.226,0.16,0.446
6/5/2020,9:51:17 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,264,173,81.6,3590.9,-3.6,-3.6,0.17,0.97,-0.24,-0.27,153.9,12.13,9.63,-222,0.229,0.161,0.445
6/5/2020,9:51:17 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,264,173,81.6,3590.9,-3.6,-3.6,0.17,0.96,-0.24,-0.27,153.9,12.13,9.63,-222,0.232,0.163,0.45
6/5/2020,9:51:18 AM,Pond C,,89.99999 °,179.99998 °,731.4,278.5,265.4,0.12,264,173,81.6,3590.8,-3.6,-3.6,0.17,0.95,-0.24,-0.27,153.9,12.13,9.63,-222,0.237,0.167,0.455
6/5/2020,9:51:18 AM,Pond C,,89.99999 °,179.99998 °,731.5,278.5,265.4,0.12,264,173,81.6,3590.8,-3.6,-3.6,0.17,0.95,-0.24,-0.27,153.9,12.13,9.63,-222,0.24,0.169,0.457
