DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/30/2020,11:10:37 AM,Pond D,,89.99999 °,179.99998 °,741.2,320.1,356.9,0.17,360.2,232,67.3,3123.9,-1.6,-1.6,0.42,1.96,-0.04,-0.14,147.4,13.49,7.95,-121.7,1.213,0.854,1.422
5/30/2020,11:10:37 AM,Pond D,,89.99999 °,179.99998 °,741.2,321.1,357.9,0.17,361.3,233,67.3,3114.6,-1.6,-1.6,0.43,1.97,-0.04,-0.13,147.2,13.48,7.93,-120.5,1.221,0.86,1.426
5/30/2020,11:10:37 AM,Pond D,,89.99999 °,179.99998 °,741.2,322,359,0.17,362.4,233,67.3,3105.6,-1.6,-1.6,0.44,2,-0.04,-0.13,147,13.46,7.93,-120.2,1.23,0.866,1.428
5/30/2020,11:10:38 AM,Pond D,,89.99999 °,179.99998 °,741.2,322.9,360,0.17,363.4,234,67.3,3097,-1.6,-1.6,0.44,2.02,-0.02,-0.13,146.8,13.44,7.92,-119.9,1.247,0.878,1.433
5/30/2020,11:10:38 AM,Pond D,,89.99999 °,179.99998 °,741.2,323.8,361,0.17,364.5,235,67.3,3088.5,-1.6,-1.6,0.46,2.08,-0.02,-0.13,146.5,13.42,7.92,-119.9,1.255,0.884,1.435
5/30/2020,11:10:38 AM,Pond D,,89.99999 °,179.99998 °,741.2,324.7,362.1,0.17,365.5,235,67.3,3080,-1.6,-1.6,0.46,2.11,-0.02,-0.12,146.3,13.4,7.91,-119.3,1.264,0.89,1.436
5/30/2020,11:10:38 AM,Pond D,,89.99999 °,179.99998 °,741.2,325.6,363.1,0.17,366.6,236,67.3,3071.4,-1.6,-1.6,0.46,2.12,-0.01,-0.12,146.2,13.39,7.91,-118.9,1.272,0.896,1.439
5/30/2020,11:10:39 AM,Pond D,,89.99999 °,179.99998 °,741.2,326.4,364.1,0.17,367.6,237,67.2,3063.3,-1.6,-1.6,0.47,2.14,0,-0.11,146,13.37,7.91,-118.9,1.289,0.908,1.444
5/30/2020,11:10:39 AM,Pond D,,89.99999 °,179.99998 °,741.2,326.9,364.6,0.17,368.1,237,67.2,3059.3,-1.6,-1.6,0.48,2.18,0,-0.11,145.8,13.35,7.9,-118.7,1.298,0.914,1.446
5/30/2020,11:10:39 AM,Pond D,,89.99999 °,179.99998 °,741.2,327.7,365.6,0.18,369.1,238,67.2,3051.3,-1.6,-1.6,0.49,2.22,0.01,-0.11,145.6,13.33,7.89,-118.2,1.306,0.92,1.447
5/30/2020,11:10:39 AM,Pond D,,89.99999 °,179.99998 °,741.2,328.6,366.6,0.18,370.1,238,67.2,3043.2,-1.6,-1.6,0.5,2.25,0.01,-0.1,145.4,13.32,7.89,-118,1.323,0.932,1.453
5/30/2020,11:10:40 AM,Pond D,,89.99999 °,179.99998 °,741.2,329.5,367.6,0.18,371.1,239,67.2,3035.2,-1.6,-1.6,0.5,2.27,0.03,-0.09,140.3,12.85,7.89,-118,1.331,0.937,1.457
5/30/2020,11:10:40 AM,Pond D,,89.99999 °,179.99998 °,741.2,330.3,368.7,0.18,372.2,240,67.2,3027.2,-1.6,-1.6,0.52,2.33,0.03,-0.09,139.9,12.82,7.89,-117.8,1.34,0.943,1.462
5/30/2020,11:10:40 AM,Pond D,,89.99999 °,179.99998 °,741.2,331.2,369.7,0.18,373.2,240,67.2,3019.2,-1.6,-1.6,0.53,2.38,0.04,-0.09,139.4,12.78,7.88,-117.4,1.356,0.955,1.477
5/30/2020,11:10:40 AM,Pond D,,89.99999 °,179.99998 °,741.2,332.1,370.8,0.18,374.3,241,67.2,3011.1,-1.6,-1.6,0.54,2.42,0.04,-0.08,138.9,12.73,7.87,-117.1,1.365,0.961,1.49
5/30/2020,11:10:41 AM,Pond D,,89.99999 °,179.99998 °,741.2,333,372,0.18,375.5,242,67.1,3002.9,-1.6,-1.5,0.55,2.47,0.05,-0.08,137,12.56,7.87,-116.9,1.373,0.967,1.503
5/30/2020,11:10:41 AM,Pond D,,89.99999 °,179.99998 °,741.3,334,373.2,0.18,376.8,243,67.1,2994.5,-1.6,-1.5,0.58,2.59,0.06,-0.07,136.3,12.5,7.87,-116.9,1.39,0.979,1.535
5/30/2020,11:10:41 AM,Pond D,,89.99999 °,179.99998 °,741.3,334.4,373.9,0.18,377.5,243,67,2990.3,-1.5,-1.5,0.6,2.67,0.07,-0.06,136,12.47,7.86,-116.4,1.399,0.985,1.552
5/30/2020,11:13:51 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.6,270.9,0.13,272.1,176,72.7,3867.7,-2.3,-2.3,0.23,1.17,-0.11,-0.18,163.4,14.11,8.95,-179.9,-0.011,-0.007,-0.015
5/30/2020,11:13:51 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.6,270.9,0.13,272.1,176,72.7,3867.7,-2.3,-2.3,0.23,1.17,-0.11,-0.18,163.4,14.11,8.95,-179.9,-0.011,-0.007,-0.015
5/30/2020,11:13:51 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.6,270.9,0.13,272.1,176,72.7,3867.1,-2.3,-2.3,0.23,1.17,-0.12,-0.19,163.6,14.12,8.95,-179.9,-0.011,-0.008,-0.015
5/30/2020,11:13:51 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.6,270.9,0.13,272.1,176,72.7,3867.1,-2.3,-2.3,0.23,1.18,-0.11,-0.19,163.6,14.13,8.95,-179.9,-0.012,-0.008,-0.016
5/30/2020,11:13:52 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.6,270.9,0.13,272.1,176,72.7,3867,-2.3,-2.3,0.23,1.18,-0.12,-0.19,163.7,14.13,8.95,-179.9,-0.012,-0.009,-0.016
5/30/2020,11:13:52 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.6,270.9,0.13,272.1,176,72.7,3866.8,-2.3,-2.3,0.23,1.2,-0.11,-0.18,163.8,14.14,8.95,-179.9,-0.013,-0.009,-0.018
5/30/2020,11:13:52 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.6,270.9,0.13,272.1,176,72.7,3866.5,-2.3,-2.3,0.24,1.23,-0.11,-0.18,163.9,14.15,8.95,-179.9,-0.013,-0.009,-0.019
5/30/2020,11:13:52 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.6,270.9,0.13,272.1,176,72.7,3866.4,-2.3,-2.3,0.24,1.23,-0.11,-0.18,163.9,14.15,8.95,-179.9,-0.014,-0.01,-0.022
5/30/2020,11:13:53 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.7,270.9,0.13,272.2,176,72.7,3866.2,-2.3,-2.3,0.24,1.24,-0.11,-0.18,164,14.16,8.95,-179.9,-0.015,-0.011,-0.027
5/30/2020,11:13:53 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.7,271,0.13,272.2,176,72.7,3866.1,-2.3,-2.3,0.24,1.24,-0.11,-0.18,164.1,14.17,8.95,-179.9,-0.015,-0.011,-0.027
5/30/2020,11:13:53 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.7,271,0.13,272.2,176,72.7,3865.8,-2.3,-2.3,0.25,1.27,-0.11,-0.18,164.2,14.17,8.95,-179.9,-0.016,-0.011,-0.024
5/30/2020,11:13:53 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.7,271,0.13,272.2,176,72.7,3865.8,-2.3,-2.3,0.25,1.27,-0.12,-0.19,164.2,14.18,8.95,-179.9,-0.016,-0.011,-0.019
5/30/2020,11:13:54 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.7,271,0.13,272.2,176,72.7,3865.3,-2.3,-2.3,0.25,1.27,-0.11,-0.19,164.3,14.18,8.95,-179.9,-0.015,-0.011,-0.013
5/30/2020,11:13:54 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.7,271,0.13,272.2,176,72.7,3864.9,-2.3,-2.3,0.25,1.28,-0.11,-0.18,164.4,14.19,8.95,-179.9,-0.014,-0.01,0.008
5/30/2020,11:13:54 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.8,271,0.13,272.3,176,72.7,3864.3,-2.3,-2.3,0.25,1.29,-0.11,-0.19,164.5,14.2,8.95,-179.9,-0.014,-0.01,0.019
5/30/2020,11:13:54 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.8,271.1,0.13,272.3,176,72.7,3863.7,-2.3,-2.3,0.25,1.28,-0.12,-0.19,164.6,14.21,8.95,-179.9,-0.012,-0.009,0.029
5/30/2020,11:13:55 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.9,271.1,0.13,272.3,176,72.7,3863.1,-2.3,-2.3,0.25,1.27,-0.12,-0.19,164.8,14.23,8.95,-179.9,-0.011,-0.008,0.039
5/30/2020,11:13:55 AM,Pond C,,89.99999 °,179.99998 °,741.2,258.9,271.2,0.13,272.4,176,72.8,3862.3,-2.3,-2.3,0.25,1.26,-0.12,-0.19,165,14.24,8.95,-179.9,-0.007,-0.005,0.054
5/30/2020,11:13:55 AM,Pond C,,89.99999 °,179.99998 °,741.2,259,271.2,0.13,272.4,176,72.8,3861.7,-2.3,-2.3,0.25,1.27,-0.12,-0.19,165.1,14.25,8.95,-179.9,-0.005,-0.004,0.058
5/30/2020,11:13:55 AM,Pond C,,89.99999 °,179.99998 °,741.2,259,271.2,0.13,272.4,176,72.8,3861.2,-2.3,-2.3,0.24,1.25,-0.12,-0.19,165.2,14.26,8.94,-179.9,-0.002,-0.001,0.066
5/30/2020,11:13:56 AM,Pond C,,89.99999 °,179.99998 °,741.2,259,271.2,0.13,272.4,176,72.8,3860.9,-2.3,-2.3,0.24,1.24,-0.12,-0.19,165.3,14.27,8.94,-179.9,0,0,0.072
5/30/2020,11:13:56 AM,Pond C,,89.99999 °,179.99998 °,741.2,259,271.3,0.13,272.5,176,72.8,3860.4,-2.3,-2.3,0.24,1.25,-0.12,-0.19,165.5,14.28,8.94,-179.9,0.002,0.001,0.074
5/30/2020,11:13:56 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.1,271.3,0.13,272.5,176,72.8,3860,-2.3,-2.3,0.24,1.25,-0.12,-0.19,165.6,14.3,8.94,-179.9,0.004,0.003,0.075
5/30/2020,11:13:56 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.1,271.3,0.13,272.5,176,72.8,3859.5,-2.3,-2.3,0.25,1.25,-0.12,-0.19,165.8,14.31,8.94,-179.9,0.007,0.005,0.078
5/30/2020,11:13:57 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.1,271.3,0.13,272.5,176,72.8,3859.2,-2.3,-2.3,0.25,1.25,-0.12,-0.19,165.9,14.32,8.94,-179.9,0.009,0.006,0.081
5/30/2020,11:13:57 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.2,271.3,0.13,272.5,176,72.8,3858.8,-2.3,-2.3,0.24,1.25,-0.12,-0.19,166.1,14.33,8.95,-179.9,0.011,0.008,0.085
5/30/2020,11:13:57 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.2,271.4,0.13,272.6,176,72.8,3858.3,-2.3,-2.3,0.24,1.23,-0.11,-0.18,166.1,14.34,8.95,-179.9,0.014,0.01,0.101
5/30/2020,11:13:57 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.2,271.4,0.13,272.6,176,72.8,3857.7,-2.3,-2.3,0.25,1.27,-0.11,-0.18,166.3,14.35,8.95,-179.9,0.016,0.012,0.108
5/30/2020,11:13:58 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.2,271.4,0.13,272.6,176,72.8,3857.4,-2.3,-2.3,0.25,1.26,-0.11,-0.18,166.4,14.36,8.95,-179.9,0.021,0.015,0.117
5/30/2020,11:13:58 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.3,271.5,0.13,272.7,176,72.8,3856.8,-2.3,-2.3,0.25,1.26,-0.11,-0.18,166.5,14.37,8.95,-179.9,0.021,0.015,0.117
5/30/2020,11:13:58 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.3,271.5,0.13,272.7,176,72.8,3856.2,-2.3,-2.3,0.25,1.28,-0.11,-0.19,166.6,14.38,8.95,-179.9,0.026,0.018,0.124
5/30/2020,11:13:58 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.4,271.6,0.13,272.8,177,72.8,3855.5,-2.3,-2.3,0.25,1.27,-0.12,-0.19,166.8,14.39,8.95,-179.9,0.028,0.02,0.127
5/30/2020,11:13:59 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.4,271.6,0.13,272.8,177,72.8,3855.1,-2.3,-2.3,0.25,1.29,-0.12,-0.19,166.9,14.4,8.95,-179.9,0.03,0.021,0.132
5/30/2020,11:13:59 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.4,271.6,0.13,272.8,177,72.8,3854.5,-2.3,-2.3,0.26,1.29,-0.12,-0.19,167,14.41,8.95,-179.9,0.034,0.024,0.141
5/30/2020,11:13:59 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.5,271.7,0.13,272.9,177,72.8,3853.9,-2.3,-2.3,0.26,1.29,-0.12,-0.19,167.1,14.42,8.95,-179.9,0.037,0.026,0.146
5/30/2020,11:13:59 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.5,271.7,0.13,272.9,177,72.8,3853.1,-2.3,-2.3,0.25,1.29,-0.12,-0.19,167.2,14.43,8.95,-179.9,0.039,0.028,0.152
5/30/2020,11:14:00 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.5,271.8,0.13,273,177,72.8,3852.8,-2.3,-2.3,0.25,1.29,-0.12,-0.19,167.3,14.44,8.95,-179.9,0.044,0.031,0.165
5/30/2020,11:14:00 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.6,271.8,0.13,273,177,72.8,3852.4,-2.3,-2.3,0.25,1.29,-0.12,-0.19,167.4,14.45,8.95,-179.9,0.047,0.033,0.171
5/30/2020,11:14:00 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.6,271.8,0.13,273,177,72.8,3851.8,-2.3,-2.3,0.26,1.31,-0.11,-0.18,167.5,14.46,8.95,-179.9,0.049,0.035,0.175
5/30/2020,11:14:00 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.7,271.9,0.13,273.1,177,72.8,3851.2,-2.3,-2.3,0.27,1.33,-0.11,-0.18,167.6,14.47,8.95,-179.9,0.052,0.036,0.18
5/30/2020,11:14:01 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.7,271.9,0.13,273.1,177,72.8,3850.7,-2.3,-2.3,0.27,1.34,-0.11,-0.18,167.7,14.48,8.95,-180,0.057,0.04,0.195
5/30/2020,11:14:01 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.7,272,0.13,273.2,177,72.8,3850.2,-2.3,-2.3,0.27,1.34,-0.11,-0.18,167.8,14.48,8.95,-180,0.06,0.042,0.201
5/30/2020,11:14:01 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,272,0.13,273.2,177,72.8,3849.7,-2.3,-2.3,0.27,1.37,-0.11,-0.18,167.9,14.49,8.95,-180,0.068,0.048,0.223
5/30/2020,11:14:01 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,272.1,0.13,273.3,177,72.8,3849.1,-2.3,-2.3,0.28,1.38,-0.11,-0.18,168,14.5,8.95,-180,0.068,0.048,0.223
5/30/2020,11:14:02 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,272.1,0.13,273.3,177,72.8,3849,-2.3,-2.3,0.28,1.38,-0.11,-0.18,168.1,14.5,8.95,-180,0.071,0.05,0.229
5/30/2020,11:14:02 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,272.1,0.13,273.3,177,72.8,3848.5,-2.3,-2.3,0.28,1.37,-0.11,-0.18,168.1,14.51,8.95,-180,0.08,0.057,0.253
5/30/2020,11:14:02 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.9,272.2,0.13,273.4,177,72.7,3848.1,-2.3,-2.3,0.28,1.38,-0.11,-0.18,168.2,14.52,8.95,-180,0.083,0.059,0.261
5/30/2020,11:14:02 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.9,272.2,0.13,273.4,177,72.7,3847.6,-2.3,-2.3,0.28,1.38,-0.11,-0.18,168.3,14.53,8.95,-180,0.083,0.059,0.261
5/30/2020,11:14:03 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.9,272.2,0.13,273.5,177,72.7,3847.3,-2.3,-2.3,0.28,1.38,-0.11,-0.18,168.4,14.53,8.95,-180,0.093,0.066,0.283
5/30/2020,11:14:03 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.9,272.3,0.13,273.5,177,72.7,3847,-2.3,-2.3,0.28,1.39,-0.11,-0.18,168.4,14.54,8.95,-180,0.097,0.068,0.286
5/30/2020,11:14:03 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,272.3,0.13,273.5,177,72.7,3846.7,-2.3,-2.3,0.28,1.38,-0.1,-0.18,168.5,14.54,8.95,-180,0.097,0.068,0.286
5/30/2020,11:14:03 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,272.4,0.13,273.6,177,72.7,3846.4,-2.3,-2.3,0.28,1.4,-0.1,-0.18,168.5,14.55,8.95,-180.1,0.1,0.07,0.288
5/30/2020,11:14:04 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,272.4,0.13,273.6,177,72.7,3846.3,-2.3,-2.3,0.29,1.41,-0.1,-0.17,168.6,14.55,8.95,-180.1,0.106,0.075,0.298
5/30/2020,11:14:04 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,272.4,0.13,273.6,177,72.7,3846.2,-2.3,-2.3,0.29,1.42,-0.1,-0.17,168.6,14.56,8.95,-180.1,0.113,0.08,0.316
5/30/2020,11:14:04 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,272.4,0.13,273.7,177,72.7,3845.9,-2.3,-2.3,0.29,1.43,-0.09,-0.17,168.7,14.57,8.95,-180.1,0.113,0.08,0.316
5/30/2020,11:14:04 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,272.5,0.13,273.7,177,72.7,3845.7,-2.3,-2.3,0.29,1.42,-0.09,-0.17,168.7,14.57,8.95,-180.1,0.116,0.082,0.319
5/30/2020,11:14:05 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,272.5,0.13,273.8,177,72.7,3845.4,-2.3,-2.3,0.28,1.41,-0.09,-0.17,168.8,14.58,8.95,-180.1,0.123,0.087,0.333
5/30/2020,11:14:05 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.6,0.13,273.8,177,72.7,3845.1,-2.3,-2.3,0.28,1.39,-0.09,-0.17,168.8,14.58,8.95,-180.1,0.13,0.092,0.348
5/30/2020,11:14:05 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.6,0.13,273.8,177,72.7,3845,-2.3,-2.3,0.28,1.4,-0.09,-0.17,168.9,14.58,8.95,-180.1,0.137,0.097,0.361
5/30/2020,11:14:05 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.6,0.13,273.9,177,72.7,3844.8,-2.3,-2.3,0.29,1.41,-0.09,-0.17,168.9,14.59,8.95,-180.2,0.137,0.097,0.361
5/30/2020,11:14:06 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.7,0.13,273.9,177,72.6,3844.7,-2.3,-2.3,0.29,1.43,-0.08,-0.16,168.9,14.59,8.95,-180.2,0.144,0.102,0.378
5/30/2020,11:14:06 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.7,0.13,273.9,177,72.6,3844.5,-2.3,-2.3,0.29,1.44,-0.08,-0.17,169,14.6,8.95,-180.2,0.144,0.102,0.378
5/30/2020,11:14:06 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.7,0.13,274,177,72.6,3844.4,-2.3,-2.3,0.29,1.45,-0.09,-0.17,169,14.6,8.95,-180.2,0.152,0.107,0.389
5/30/2020,11:14:06 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.8,0.13,274,177,72.6,3844.4,-2.3,-2.3,0.3,1.48,-0.08,-0.16,169,14.61,8.95,-180.2,0.159,0.112,0.395
5/30/2020,11:14:07 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.8,0.13,274.1,177,72.6,3844.4,-2.3,-2.3,0.3,1.48,-0.08,-0.16,169,14.61,8.95,-180.2,0.159,0.112,0.395
5/30/2020,11:14:07 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.8,0.13,274.1,177,72.6,3844.4,-2.3,-2.3,0.3,1.46,-0.08,-0.16,169.1,14.61,8.95,-180.3,0.17,0.12,0.413
5/30/2020,11:14:07 AM,Pond C,,89.99999 °,179.99998 °,741.3,260.1,272.9,0.13,274.1,177,72.6,3844.7,-2.3,-2.3,0.29,1.45,-0.08,-0.16,169.1,14.62,8.95,-180.3,0.17,0.12,0.413
5/30/2020,11:14:07 AM,Pond C,,89.99999 °,179.99998 °,741.3,260.1,272.9,0.13,274.2,177,72.6,3844.8,-2.3,-2.3,0.3,1.47,-0.08,-0.16,169.1,14.62,8.95,-180.3,0.173,0.122,0.414
5/30/2020,11:14:08 AM,Pond C,,89.99999 °,179.99998 °,741.3,260.1,272.9,0.13,274.2,177,72.6,3845,-2.3,-2.2,0.3,1.45,-0.08,-0.16,169.1,14.62,8.95,-180.3,0.184,0.13,0.429
5/30/2020,11:14:08 AM,Pond C,,89.99999 °,179.99998 °,741.3,260.1,272.9,0.13,274.2,177,72.6,3845.1,-2.2,-2.2,0.3,1.45,-0.08,-0.16,169.1,14.63,8.95,-180.3,0.187,0.132,0.431
5/30/2020,11:14:08 AM,Pond C,,89.99999 °,179.99998 °,741.2,260.1,272.9,0.13,274.2,177,72.5,3845.3,-2.2,-2.2,0.3,1.47,-0.09,-0.17,169.2,14.63,8.95,-180.4,0.191,0.135,0.435
5/30/2020,11:14:08 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,273,0.13,274.2,177,72.5,3845.6,-2.2,-2.2,0.3,1.47,-0.08,-0.16,169.2,14.63,8.95,-180.4,0.191,0.135,0.435
5/30/2020,11:14:09 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,273,0.13,274.3,177,72.5,3845.7,-2.2,-2.2,0.3,1.46,-0.09,-0.17,169.2,14.64,8.96,-180.4,0.198,0.139,0.445
5/30/2020,11:14:09 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,273,0.13,274.3,177,72.5,3846,-2.2,-2.2,0.3,1.46,-0.09,-0.17,169.2,14.64,8.96,-180.4,0.205,0.144,0.447
5/30/2020,11:14:09 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,273,0.13,274.3,177,72.5,3846.2,-2.2,-2.2,0.3,1.45,-0.08,-0.17,169.2,14.64,8.96,-180.5,0.205,0.144,0.447
5/30/2020,11:14:09 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,273.1,0.13,274.4,177,72.5,3846.3,-2.2,-2.2,0.3,1.46,-0.08,-0.17,169.2,14.65,8.96,-180.5,0.215,0.151,0.453
5/30/2020,11:14:10 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,273.1,0.13,274.4,178,72.5,3846.6,-2.2,-2.2,0.3,1.47,-0.08,-0.16,169.2,14.65,8.96,-180.5,0.215,0.151,0.453
5/30/2020,11:14:10 AM,Pond C,,89.99999 °,179.99998 °,741.2,260,273.1,0.13,274.4,178,72.5,3846.6,-2.2,-2.2,0.3,1.47,-0.08,-0.16,169.3,14.65,8.96,-180.5,0.221,0.156,0.456
5/30/2020,11:14:10 AM,Pond C,,89.99999 °,179.99998 °,741.3,260,273.1,0.13,274.4,178,72.4,3846.9,-2.2,-2.2,0.3,1.45,-0.07,-0.16,169.3,14.65,8.96,-180.6,0.221,0.156,0.456
5/30/2020,11:14:10 AM,Pond C,,89.99999 °,179.99998 °,741.3,259.9,273.2,0.13,274.5,178,72.4,3847.2,-2.2,-2.2,0.3,1.47,-0.08,-0.16,169.3,14.66,8.96,-180.6,0.228,0.16,0.464
5/30/2020,11:14:11 AM,Pond C,,89.99999 °,179.99998 °,741.3,259.9,273.2,0.13,274.5,178,72.4,3847.3,-2.2,-2.2,0.3,1.46,-0.07,-0.16,169.3,14.66,8.96,-180.6,0.231,0.163,0.469
5/30/2020,11:14:11 AM,Pond C,,89.99999 °,179.99998 °,741.3,259.9,273.2,0.13,274.5,178,72.4,3847.6,-2.2,-2.2,0.3,1.47,-0.08,-0.16,169.3,14.66,8.96,-180.7,0.241,0.17,0.48
5/30/2020,11:14:11 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.9,273.2,0.13,274.5,178,72.4,3847.8,-2.2,-2.2,0.3,1.48,-0.08,-0.16,169.3,14.66,8.96,-180.7,0.244,0.172,0.484
5/30/2020,11:14:11 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.9,273.2,0.13,274.6,178,72.4,3848.1,-2.2,-2.2,0.3,1.48,-0.08,-0.16,169.3,14.67,8.96,-180.7,0.247,0.174,0.489
5/30/2020,11:14:12 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,273.3,0.13,274.6,178,72.4,3848.4,-2.2,-2.2,0.3,1.47,-0.07,-0.16,169.3,14.67,8.96,-180.8,0.247,0.174,0.489
5/30/2020,11:14:12 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,273.3,0.13,274.6,178,72.4,3848.5,-2.2,-2.2,0.3,1.47,-0.08,-0.16,169.3,14.67,8.96,-180.8,0.257,0.181,0.502
5/30/2020,11:14:12 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,273.3,0.13,274.6,178,72.4,3848.8,-2.2,-2.2,0.3,1.46,-0.07,-0.16,169.3,14.67,8.96,-180.9,0.26,0.183,0.504
5/30/2020,11:14:12 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,273.3,0.13,274.6,178,72.3,3849.1,-2.2,-2.2,0.3,1.45,-0.07,-0.16,169.4,14.68,8.96,-180.9,0.26,0.183,0.504
5/30/2020,11:14:13 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,273.3,0.13,274.7,178,72.3,3849.4,-2.2,-2.2,0.3,1.47,-0.07,-0.16,169.4,14.68,8.96,-180.9,0.27,0.19,0.525
5/30/2020,11:14:13 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.8,273.3,0.13,274.7,178,72.3,3849.9,-2.2,-2.2,0.3,1.46,-0.06,-0.15,169.4,14.68,8.97,-180.9,0.273,0.192,0.528
5/30/2020,11:14:13 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.7,273.4,0.13,274.7,178,72.3,3850.2,-2.2,-2.2,0.3,1.46,-0.07,-0.16,169.4,14.69,8.97,-181,0.276,0.195,0.53
5/30/2020,11:14:13 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.7,273.4,0.13,274.7,178,72.3,3850.4,-2.2,-2.2,0.3,1.47,-0.06,-0.15,169.4,14.69,8.97,-181,0.283,0.199,0.539
5/30/2020,11:14:14 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.7,273.4,0.13,274.7,178,72.3,3850.9,-2.2,-2.2,0.3,1.47,-0.06,-0.15,169.4,14.69,8.97,-181.1,0.283,0.199,0.539
5/30/2020,11:14:14 AM,Pond C,,89.99999 °,179.99998 °,741.2,259.7,273.4,0.13,274.8,178,72.3,3851,-2.2,-2.2,0.3,1.48,-0.06,-0.15,169.4,14.7,8.97,-181.1,0.289,0.204,0.551
