DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/27/2020,10:01:50 AM,Pond B,,89.99999 °,179.99998 °,731.3,396.9,456.3,0.22,461.6,297,64.7,2519.4,-1.3,-1.3,3.18,12.86,0.57,0.25,130.5,12.28,7.74,-109.4,1.44,1.014,1.552
5/27/2020,10:01:50 AM,Pond B,,89.99999 °,179.99998 °,731.3,397.2,456.9,0.22,462.2,297,64.7,2517.7,-1.3,-1.3,3.71,14.95,0.57,0.26,129.6,12.2,7.71,-107.2,1.449,1.02,1.556
5/27/2020,10:01:50 AM,Pond B,,89.99999 °,179.99998 °,731.3,408.1,469.7,0.23,475.1,305,64.6,2450.3,-1.2,-1.2,3.96,15.93,0.58,0.26,128.6,12.11,7.67,-105.3,1.457,1.026,1.562
5/27/2020,10:01:51 AM,Pond B,,89.99999 °,179.99998 °,731.3,426.7,491.4,0.24,497.1,319,64.6,2343.3,-1.2,-1.2,3.19,12.87,0.59,0.27,127.4,12.01,7.64,-103.3,1.473,1.037,1.583
5/27/2020,10:01:51 AM,Pond B,,89.99999 °,179.99998 °,731.3,432.5,498.3,0.24,504.1,324,64.6,2312,-1.2,-1.2,3.19,12.87,0.6,0.28,127.4,12.01,7.61,-101.6,1.482,1.043,1.592
5/27/2020,10:01:51 AM,Pond B,,89.99999 °,179.99998 °,731.3,435.6,502.1,0.24,508,326,64.5,2295.6,-1.2,-1.2,3.19,12.87,0.62,0.29,126.9,11.97,7.58,-100.1,1.49,1.049,1.599
5/27/2020,10:01:51 AM,Pond B,,89.99999 °,179.99998 °,731.3,438.5,505.8,0.25,511.7,329,64.5,2280.3,-1.2,-1.2,5.45,21.79,0.65,0.31,126.1,11.9,7.58,-100.1,1.499,1.055,1.608
5/27/2020,10:01:52 AM,Pond B,,89.99999 °,179.99998 °,731.3,445.5,514,0.25,520.1,334,64.4,2244.9,-1.2,-1.2,66.01,260.95,0.67,0.32,125.3,11.83,7.58,-99.7,1.516,1.067,1.625
5/27/2020,10:01:52 AM,Pond B,,89.99999 °,179.99998 °,731.3,449.8,519.2,0.25,525.3,337,64.4,2223.1,-1.2,-1.2,9.22,36.71,0.7,0.34,120.3,11.36,7.57,-99.2,1.524,1.073,1.632
5/27/2020,10:01:52 AM,Pond B,,89.99999 °,179.99998 °,731.3,449.8,519.5,0.25,525.6,338,64.3,2223.2,-1.2,-1.2,3.17,12.82,0.72,0.35,119.5,11.29,7.44,-92.1,1.533,1.079,1.64
5/27/2020,10:01:52 AM,Pond B,,89.99999 °,179.99998 °,731.3,446.3,515.7,0.25,521.7,335,64.3,2240.8,-1.2,-1.2,2.95,11.93,0.76,0.38,116.7,11.03,7.42,-90.9,1.55,1.091,1.65
5/27/2020,10:01:53 AM,Pond B,,89.99999 °,179.99998 °,731.3,445.5,515,0.25,521.1,335,64.3,2244.7,-1.2,-1.2,2.87,11.62,0.78,0.39,114.5,10.83,7.39,-89.3,1.558,1.097,1.655
5/27/2020,10:04:32 AM,Pond C,,89.99999 °,179.99998 °,731.4,270.9,286.5,0.14,288,186,71.9,3691.1,-2.2,-2.2,0.79,3.38,-0.08,-0.16,130.6,11.38,8.79,-170.5,0.015,0.011,0.021
5/27/2020,10:04:32 AM,Pond C,,89.99999 °,179.99998 °,731.4,270.9,286.5,0.14,288,186,71.9,3691.1,-2.2,-2.2,0.79,3.38,-0.08,-0.16,130.6,11.38,8.79,-170.5,0.015,0.011,0.021
5/27/2020,10:04:32 AM,Pond C,,89.99999 °,179.99998 °,731.4,270.9,286.5,0.14,288,186,71.9,3690.9,-2.2,-2.2,0.79,3.4,-0.08,-0.16,130.7,11.38,8.79,-170.5,0.017,0.012,0.019
5/27/2020,10:04:32 AM,Pond C,,89.99999 °,179.99998 °,731.4,270.9,286.5,0.14,288,186,71.9,3690.9,-2.2,-2.2,0.79,3.39,-0.08,-0.16,130.7,11.38,8.79,-170.5,0.017,0.012,0.019
5/27/2020,10:04:33 AM,Pond C,,89.99999 °,179.99998 °,731.3,270.9,286.5,0.14,288,186,71.9,3690.9,-2.2,-2.2,0.79,3.4,-0.08,-0.16,130.7,11.39,8.79,-170.5,0.018,0.013,0.02
5/27/2020,10:04:33 AM,Pond C,,89.99999 °,179.99998 °,731.3,270.9,286.5,0.14,288,186,71.9,3690.9,-2.2,-2.2,0.79,3.4,-0.08,-0.16,130.7,11.39,8.79,-170.6,0.018,0.013,0.019
5/27/2020,10:04:33 AM,Pond C,,89.99999 °,179.99998 °,731.3,270.9,286.5,0.14,288,186,71.9,3690.9,-2.2,-2.2,0.79,3.4,-0.08,-0.16,130.7,11.39,8.79,-170.6,0.018,0.013,0.017
5/27/2020,10:04:33 AM,Pond C,,89.99999 °,179.99998 °,731.3,270.9,286.5,0.14,288,186,71.9,3690.9,-2.2,-2.2,0.79,3.41,-0.08,-0.16,130.8,11.39,8.79,-170.6,0.019,0.013,0.018
5/27/2020,10:04:34 AM,Pond C,,89.99999 °,179.99998 °,731.3,270.9,286.5,0.14,288,186,71.9,3690.7,-2.2,-2.2,0.8,3.43,-0.08,-0.16,130.8,11.39,8.79,-170.6,0.02,0.014,0.024
5/27/2020,10:04:34 AM,Pond C,,89.99999 °,179.99998 °,731.3,270.9,286.5,0.14,288,186,71.9,3690.7,-2.2,-2.2,0.79,3.42,-0.08,-0.16,130.8,11.39,8.79,-170.6,0.02,0.014,0.023
5/27/2020,10:04:34 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.5,0.14,288,186,71.9,3690.7,-2.2,-2.2,0.79,3.42,-0.08,-0.16,130.8,11.4,8.79,-170.6,0.021,0.015,0.025
5/27/2020,10:04:34 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.5,0.14,288,186,71.9,3690.7,-2.2,-2.2,0.79,3.41,-0.08,-0.17,130.8,11.4,8.79,-170.6,0.022,0.015,0.03
5/27/2020,10:04:35 AM,Pond C,,89.99999 °,179.99998 °,731.4,271,286.5,0.14,288,186,71.9,3690.7,-2.2,-2.2,0.8,3.42,-0.09,-0.17,130.9,11.4,8.79,-170.6,0.023,0.016,0.037
5/27/2020,10:04:35 AM,Pond C,,89.99999 °,179.99998 °,731.4,271,286.5,0.14,288,186,71.9,3690.6,-2.2,-2.2,0.79,3.4,-0.09,-0.17,130.9,11.4,8.79,-170.6,0.023,0.016,0.04
5/27/2020,10:04:35 AM,Pond C,,89.99999 °,179.99998 °,731.4,271,286.5,0.14,288,186,71.9,3690.6,-2.2,-2.2,0.8,3.43,-0.09,-0.17,130.9,11.4,8.79,-170.6,0.025,0.018,0.049
5/27/2020,10:04:35 AM,Pond C,,89.99999 °,179.99998 °,731.4,271,286.5,0.14,288,186,71.9,3690.6,-2.2,-2.2,0.8,3.43,-0.08,-0.16,130.9,11.41,8.79,-170.6,0.027,0.019,0.054
5/27/2020,10:04:36 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.5,0.14,288,186,71.9,3690.6,-2.2,-2.2,0.8,3.43,-0.08,-0.16,130.9,11.41,8.79,-170.6,0.028,0.02,0.061
5/27/2020,10:04:36 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.5,0.14,288,186,71.9,3690.6,-2.2,-2.2,0.79,3.4,-0.08,-0.16,131,11.41,8.79,-170.6,0.03,0.021,0.07
5/27/2020,10:04:36 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.5,0.14,288.1,186,71.9,3690.4,-2.2,-2.2,0.79,3.4,-0.08,-0.16,131,11.41,8.79,-170.6,0.033,0.024,0.083
5/27/2020,10:04:36 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.5,0.14,288.1,186,71.9,3690.4,-2.2,-2.2,0.79,3.4,-0.08,-0.17,131,11.41,8.79,-170.6,0.035,0.025,0.089
5/27/2020,10:04:37 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.5,0.14,288.1,186,71.9,3690.3,-2.2,-2.2,0.79,3.39,-0.08,-0.16,131,11.41,8.79,-170.6,0.038,0.026,0.098
5/27/2020,10:04:37 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3690.2,-2.2,-2.2,0.78,3.38,-0.08,-0.16,131.1,11.42,8.79,-170.6,0.042,0.03,0.113
5/27/2020,10:04:37 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3690.2,-2.2,-2.2,0.79,3.39,-0.08,-0.16,131.1,11.42,8.79,-170.6,0.045,0.032,0.119
5/27/2020,10:04:37 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3690.2,-2.2,-2.2,0.79,3.4,-0.08,-0.16,131.1,11.42,8.79,-170.6,0.048,0.034,0.126
5/27/2020,10:04:38 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3690,-2.2,-2.2,0.79,3.4,-0.08,-0.16,131.2,11.43,8.79,-170.6,0.053,0.037,0.144
5/27/2020,10:04:38 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3690,-2.2,-2.2,0.79,3.39,-0.08,-0.16,131.2,11.43,8.79,-170.6,0.056,0.04,0.153
5/27/2020,10:04:38 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3690,-2.2,-2.2,0.78,3.37,-0.08,-0.16,131.2,11.43,8.79,-170.6,0.059,0.042,0.16
5/27/2020,10:04:38 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3689.9,-2.2,-2.2,0.78,3.37,-0.08,-0.16,131.3,11.44,8.79,-170.6,0.063,0.044,0.17
5/27/2020,10:04:39 AM,Pond C,,89.99999 °,179.99998 °,731.4,271,286.6,0.14,288.1,186,71.9,3689.9,-2.2,-2.2,0.79,3.39,-0.08,-0.16,131.3,11.44,8.79,-170.6,0.069,0.049,0.183
5/27/2020,10:04:39 AM,Pond C,,89.99999 °,179.99998 °,731.4,271,286.6,0.14,288.1,186,71.9,3689.9,-2.2,-2.2,0.79,3.39,-0.08,-0.16,131.4,11.44,8.79,-170.6,0.073,0.051,0.187
5/27/2020,10:04:39 AM,Pond C,,89.99999 °,179.99998 °,731.4,271,286.6,0.14,288.1,186,71.9,3689.8,-2.2,-2.2,0.79,3.41,-0.08,-0.16,131.4,11.45,8.79,-170.6,0.076,0.054,0.194
5/27/2020,10:04:39 AM,Pond C,,89.99999 °,179.99998 °,731.4,271,286.6,0.14,288.1,186,71.9,3689.8,-2.2,-2.2,0.79,3.4,-0.08,-0.16,131.4,11.45,8.79,-170.6,0.083,0.058,0.218
5/27/2020,10:04:40 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3689.6,-2.2,-2.2,0.79,3.42,-0.08,-0.16,131.5,11.45,8.79,-170.6,0.087,0.061,0.223
5/27/2020,10:04:40 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3689.6,-2.2,-2.2,0.79,3.39,-0.08,-0.16,131.5,11.45,8.79,-170.6,0.09,0.064,0.225
5/27/2020,10:04:40 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3689.5,-2.2,-2.2,0.79,3.4,-0.08,-0.16,131.5,11.46,8.79,-170.7,0.097,0.069,0.23
5/27/2020,10:04:40 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3689.5,-2.2,-2.2,0.79,3.41,-0.08,-0.16,131.6,11.46,8.79,-170.7,0.101,0.071,0.238
5/27/2020,10:04:41 AM,Pond C,,89.99999 °,179.99998 °,731.3,271,286.6,0.14,288.1,186,71.9,3689.4,-2.2,-2.2,0.79,3.41,-0.08,-0.17,131.6,11.47,8.79,-170.7,0.104,0.074,0.245
5/27/2020,10:04:41 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.1,186,71.9,3689.4,-2.2,-2.2,0.79,3.39,-0.09,-0.17,131.7,11.47,8.79,-170.7,0.112,0.079,0.258
5/27/2020,10:04:41 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.1,186,71.9,3689.2,-2.2,-2.2,0.78,3.37,-0.09,-0.17,131.7,11.47,8.79,-170.7,0.116,0.081,0.265
5/27/2020,10:04:41 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.1,186,71.9,3689.2,-2.2,-2.2,0.78,3.37,-0.09,-0.17,131.7,11.48,8.79,-170.7,0.119,0.084,0.272
5/27/2020,10:04:42 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.1,186,71.9,3689.2,-2.2,-2.2,0.78,3.37,-0.09,-0.17,131.8,11.48,8.79,-170.7,0.123,0.087,0.282
5/27/2020,10:04:42 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.1,186,71.9,3689.1,-2.2,-2.2,0.79,3.39,-0.09,-0.17,131.8,11.48,8.79,-170.7,0.131,0.092,0.303
5/27/2020,10:04:42 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.1,186,71.9,3689.1,-2.2,-2.2,0.79,3.4,-0.09,-0.17,131.8,11.48,8.79,-170.7,0.135,0.095,0.312
5/27/2020,10:04:42 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.1,186,71.9,3688.9,-2.2,-2.2,0.79,3.42,-0.09,-0.17,131.9,11.49,8.79,-170.7,0.139,0.098,0.321
5/27/2020,10:04:43 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.1,186,71.9,3688.9,-2.2,-2.2,0.79,3.42,-0.09,-0.17,131.9,11.49,8.79,-170.7,0.148,0.104,0.335
5/27/2020,10:04:43 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.2,186,71.9,3688.9,-2.2,-2.2,0.8,3.43,-0.09,-0.17,132,11.49,8.79,-170.7,0.152,0.107,0.343
5/27/2020,10:04:43 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.2,186,71.9,3688.8,-2.2,-2.2,0.8,3.43,-0.09,-0.17,132,11.5,8.79,-170.7,0.156,0.11,0.349
5/27/2020,10:04:43 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.2,186,71.9,3688.8,-2.2,-2.2,0.8,3.44,-0.09,-0.17,132,11.5,8.79,-170.7,0.165,0.116,0.364
5/27/2020,10:04:44 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.6,0.14,288.2,186,71.9,3688.7,-2.2,-2.2,0.8,3.43,-0.1,-0.17,132,11.5,8.79,-170.7,0.169,0.119,0.373
5/27/2020,10:04:44 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.7,-2.2,-2.2,0.8,3.45,-0.1,-0.17,132.1,11.51,8.79,-170.7,0.173,0.122,0.381
5/27/2020,10:04:44 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.5,-2.2,-2.2,0.8,3.44,-0.1,-0.17,132.1,11.51,8.79,-170.8,0.182,0.128,0.394
5/27/2020,10:04:44 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.5,-2.2,-2.2,0.79,3.42,-0.1,-0.18,132.2,11.51,8.79,-170.8,0.186,0.131,0.401
5/27/2020,10:04:45 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.5,-2.2,-2.2,0.79,3.42,-0.1,-0.18,132.2,11.52,8.79,-170.8,0.191,0.134,0.405
5/27/2020,10:04:45 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.5,-2.2,-2.2,0.79,3.41,-0.1,-0.18,132.2,11.52,8.79,-170.8,0.195,0.137,0.413
5/27/2020,10:04:45 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.5,-2.2,-2.2,0.79,3.41,-0.1,-0.18,132.3,11.52,8.79,-170.8,0.204,0.144,0.421
5/27/2020,10:04:45 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.5,-2.2,-2.2,0.79,3.4,-0.11,-0.18,132.3,11.52,8.79,-170.8,0.208,0.147,0.425
5/27/2020,10:04:46 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.5,-2.2,-2.2,0.79,3.42,-0.11,-0.18,132.3,11.53,8.79,-170.8,0.212,0.15,0.434
5/27/2020,10:04:46 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.5,-2.2,-2.2,0.8,3.43,-0.11,-0.18,132.4,11.53,8.79,-170.8,0.221,0.156,0.449
5/27/2020,10:04:46 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.4,-2.2,-2.2,0.8,3.43,-0.11,-0.18,132.4,11.53,8.79,-170.8,0.225,0.159,0.457
5/27/2020,10:04:46 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.4,-2.2,-2.2,0.8,3.44,-0.11,-0.18,132.4,11.54,8.79,-170.8,0.23,0.162,0.467
5/27/2020,10:04:47 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.4,-2.2,-2.2,0.8,3.44,-0.1,-0.18,132.5,11.54,8.79,-170.8,0.239,0.168,0.48
5/27/2020,10:04:47 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.4,-2.2,-2.2,0.8,3.46,-0.1,-0.18,132.5,11.54,8.79,-170.8,0.243,0.171,0.488
5/27/2020,10:04:47 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.4,-2.2,-2.2,0.81,3.46,-0.1,-0.18,132.5,11.54,8.79,-170.8,0.248,0.174,0.496
5/27/2020,10:04:47 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.4,-2.2,-2.2,0.8,3.45,-0.11,-0.18,132.5,11.55,8.79,-170.8,0.252,0.178,0.504
5/27/2020,10:04:48 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.2,186,71.9,3688.4,-2.2,-2.2,0.8,3.43,-0.11,-0.18,132.6,11.55,8.79,-170.8,0.261,0.184,0.522
5/27/2020,10:04:48 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.3,186,71.9,3688.4,-2.2,-2.2,0.81,3.47,-0.11,-0.18,132.6,11.55,8.79,-170.8,0.266,0.187,0.527
5/27/2020,10:04:48 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.3,186,71.9,3688.4,-2.2,-2.2,0.81,3.49,-0.11,-0.18,132.6,11.55,8.79,-170.8,0.27,0.191,0.535
5/27/2020,10:04:48 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.3,186,71.9,3688.4,-2.2,-2.2,0.81,3.48,-0.11,-0.18,132.6,11.56,8.79,-170.8,0.28,0.197,0.557
5/27/2020,10:04:49 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.7,0.14,288.3,186,71.9,3688.4,-2.2,-2.2,0.81,3.47,-0.11,-0.18,132.7,11.56,8.79,-170.8,0.284,0.2,0.564
5/27/2020,10:04:49 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.3,186,71.9,3688.4,-2.2,-2.2,0.8,3.46,-0.11,-0.18,132.7,11.56,8.79,-170.9,0.289,0.204,0.573
5/27/2020,10:04:49 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.3,186,71.9,3688.4,-2.2,-2.2,0.8,3.46,-0.11,-0.18,132.7,11.56,8.79,-170.9,0.299,0.21,0.587
5/27/2020,10:04:49 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.3,186,71.9,3688.4,-2.2,-2.2,0.8,3.45,-0.11,-0.18,132.7,11.56,8.79,-170.9,0.303,0.214,0.593
5/27/2020,10:04:50 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.3,186,71.9,3688.4,-2.2,-2.2,0.8,3.44,-0.11,-0.18,132.7,11.57,8.79,-170.9,0.308,0.217,0.601
5/27/2020,10:04:50 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.3,186,71.9,3688.4,-2.2,-2.1,0.8,3.43,-0.11,-0.18,132.8,11.57,8.79,-170.9,0.318,0.224,0.616
5/27/2020,10:04:50 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.3,186,71.9,3688.5,-2.2,-2.1,0.79,3.42,-0.1,-0.18,132.8,11.57,8.79,-170.9,0.322,0.227,0.621
5/27/2020,10:04:50 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.3,186,71.9,3688.5,-2.2,-2.1,0.79,3.41,-0.1,-0.18,132.8,11.57,8.79,-170.9,0.327,0.231,0.624
5/27/2020,10:04:51 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.3,186,71.9,3688.5,-2.2,-2.1,0.79,3.4,-0.1,-0.18,132.8,11.57,8.79,-170.9,0.332,0.234,0.63
5/27/2020,10:04:51 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.3,186,71.8,3688.5,-2.1,-2.1,0.79,3.41,-0.1,-0.18,132.8,11.58,8.79,-170.9,0.341,0.24,0.641
5/27/2020,10:04:51 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.4,186,71.8,3688.7,-2.1,-2.1,0.79,3.4,-0.1,-0.18,132.8,11.58,8.79,-170.9,0.346,0.244,0.643
5/27/2020,10:04:51 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.4,186,71.8,3688.7,-2.1,-2.1,0.79,3.39,-0.1,-0.18,132.9,11.58,8.79,-170.9,0.355,0.25,0.656
5/27/2020,10:04:52 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.4,186,71.8,3688.7,-2.1,-2.1,0.79,3.39,-0.1,-0.18,132.9,11.58,8.79,-171,0.36,0.253,0.665
5/27/2020,10:04:52 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.8,0.14,288.4,186,71.8,3688.7,-2.1,-2.1,0.79,3.38,-0.1,-0.18,132.9,11.58,8.8,-171,0.364,0.257,0.671
5/27/2020,10:04:52 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.9,0.14,288.4,186,71.8,3688.5,-2.1,-2.1,0.78,3.37,-0.1,-0.18,132.9,11.59,8.8,-171,0.369,0.26,0.677
5/27/2020,10:04:52 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.9,0.14,288.4,186,71.8,3688.5,-2.1,-2.1,0.78,3.36,-0.1,-0.17,132.9,11.59,8.8,-171,0.378,0.266,0.692
5/27/2020,10:04:53 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.9,0.14,288.5,186,71.8,3688.5,-2.1,-2.1,0.78,3.34,-0.1,-0.17,133,11.59,8.8,-171,0.383,0.27,0.703
5/27/2020,10:04:53 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,286.9,0.14,288.5,187,71.8,3688.4,-2.1,-2.1,0.77,3.33,-0.1,-0.18,133,11.59,8.8,-171,0.388,0.273,0.71
5/27/2020,10:04:53 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,287,0.14,288.5,187,71.8,3688.3,-2.1,-2.1,0.77,3.31,-0.1,-0.17,133,11.6,8.8,-171,0.397,0.28,0.722
5/27/2020,10:04:53 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,287,0.14,288.6,187,71.8,3688.1,-2.1,-2.1,0.76,3.29,-0.1,-0.18,133,11.6,8.8,-171.1,0.402,0.283,0.731
5/27/2020,10:04:54 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.1,287,0.14,288.6,187,71.8,3688.1,-2.1,-2.1,0.76,3.27,-0.09,-0.17,133.1,11.6,8.8,-171.1,0.406,0.286,0.739
5/27/2020,10:04:54 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.2,287.1,0.14,288.6,187,71.8,3687.9,-2.1,-2.1,0.75,3.24,-0.1,-0.17,133.1,11.61,8.8,-171.1,0.411,0.29,0.746
5/27/2020,10:04:54 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.2,287.1,0.14,288.6,187,71.8,3687.7,-2.1,-2.1,0.74,3.22,-0.1,-0.17,133.1,11.61,8.8,-171.1,0.421,0.296,0.761
5/27/2020,10:04:54 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.2,287.1,0.14,288.7,187,71.8,3687.5,-2.1,-2.1,0.74,3.2,-0.1,-0.17,133.1,11.61,8.8,-171.2,0.425,0.3,0.768
5/27/2020,10:04:55 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.2,287.2,0.14,288.7,187,71.8,3687.3,-2.1,-2.1,0.74,3.19,-0.1,-0.17,133.2,11.61,8.8,-171.2,0.43,0.303,0.778
5/27/2020,10:04:55 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.2,287.2,0.14,288.8,187,71.8,3687,-2.1,-2.1,0.72,3.13,-0.09,-0.17,133.2,11.62,8.8,-171.2,0.44,0.31,0.793
5/27/2020,10:04:55 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.2,287.2,0.14,288.8,187,71.7,3686.8,-2.1,-2.1,0.72,3.12,-0.09,-0.17,133.2,11.62,8.8,-171.3,0.445,0.313,0.798
5/27/2020,10:04:55 AM,Pond C,,89.99999 °,179.99998 °,731.3,271.3,287.3,0.14,288.9,187,71.7,3686.5,-2.1,-2.1,0.72,3.12,-0.09,-0.17,133.3,11.63,8.8,-171.3,0.449,0.317,0.808
5/27/2020,10:04:56 AM,Pond C,,89.99999 °,179.99998 °,731.4,271.3,287.3,0.14,288.9,187,71.7,3686.4,-2.1,-2.1,0.71,3.09,-0.09,-0.17,133.3,11.63,8.8,-171.3,0.459,0.324,0.833
5/27/2020,10:04:56 AM,Pond C,,89.99999 °,179.99998 °,731.4,271.3,287.4,0.14,288.9,187,71.7,3686.1,-2.1,-2.1,0.71,3.08,-0.09,-0.17,133.4,11.64,8.8,-171.4,0.464,0.327,0.844
5/27/2020,10:04:56 AM,Pond C,,89.99999 °,179.99998 °,731.4,271.3,287.4,0.14,289,187,71.7,3685.7,-2.1,-2.1,0.7,3.06,-0.09,-0.17,133.4,11.64,8.8,-171.4,0.469,0.331,0.854
5/27/2020,10:04:56 AM,Pond C,,89.99999 °,179.99998 °,731.4,271.3,287.5,0.14,289,187,71.7,3685.4,-2.1,-2.1,0.7,3.04,-0.09,-0.17,133.5,11.65,8.8,-171.4,0.479,0.338,0.876
