DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/2/2020,9:27:06 AM,Pond D,,89.99999 °,179.99998 °,731.8,294,306.5,0.15,307.8,199,73.1,3401.1,-2.3,-2.3,0.16,0.9,-0.22,-0.26,153.6,13.2,8.19,-136,0.234,0.165,0.426
6/2/2020,9:27:06 AM,Pond D,,89.99999 °,179.99998 °,731.8,294,306.5,0.15,307.8,199,73.1,3401.1,-2.3,-2.3,0.15,0.89,-0.23,-0.26,153.6,13.2,8.19,-136,0.239,0.168,0.43
6/2/2020,9:27:07 AM,Pond D,,89.99999 °,179.99998 °,731.8,294,306.5,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.16,0.91,-0.23,-0.26,153.6,13.2,8.19,-136,0.244,0.172,0.439
6/2/2020,9:27:07 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.5,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.16,0.91,-0.23,-0.26,153.6,13.2,8.19,-136,0.244,0.172,0.439
6/2/2020,9:27:07 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.5,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.16,0.93,-0.23,-0.26,153.6,13.2,8.19,-136,0.249,0.175,0.443
6/2/2020,9:27:07 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.17,0.95,-0.23,-0.26,153.6,13.2,8.19,-136,0.254,0.179,0.451
6/2/2020,9:27:08 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.17,0.97,-0.23,-0.26,153.6,13.2,8.19,-136,0.256,0.181,0.456
6/2/2020,9:27:08 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.4,-2.3,-2.3,0.17,0.97,-0.23,-0.26,153.6,13.2,8.19,-136,0.259,0.182,0.458
6/2/2020,9:27:08 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.4,-2.3,-2.3,0.18,0.98,-0.23,-0.26,153.6,13.2,8.19,-136,0.264,0.186,0.464
6/2/2020,9:27:08 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.18,0.98,-0.23,-0.26,153.6,13.2,8.19,-136,0.266,0.188,0.467
6/2/2020,9:27:09 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.18,0.99,-0.23,-0.26,153.5,13.2,8.19,-135.9,0.266,0.188,0.467
6/2/2020,9:27:09 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.18,1,-0.23,-0.26,153.5,13.2,8.19,-135.9,0.271,0.191,0.469
6/2/2020,9:27:09 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.18,1.01,-0.23,-0.26,153.5,13.2,8.19,-135.9,0.276,0.195,0.473
6/2/2020,9:27:09 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.2,-2.3,-2.3,0.18,1.01,-0.23,-0.26,153.5,13.2,8.19,-135.9,0.276,0.195,0.473
6/2/2020,9:27:10 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.4,-2.3,-2.3,0.18,1,-0.22,-0.26,153.5,13.19,8.19,-135.9,0.281,0.198,0.474
6/2/2020,9:27:10 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.8,199,73.1,3401.4,-2.3,-2.3,0.18,1,-0.22,-0.26,153.5,13.19,8.19,-135.9,0.281,0.198,0.474
6/2/2020,9:27:10 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.4,-2.3,-2.3,0.18,1.01,-0.22,-0.25,153.5,13.19,8.19,-135.9,0.288,0.203,0.475
6/2/2020,9:27:10 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.4,-2.3,-2.3,0.19,1.02,-0.22,-0.25,153.4,13.19,8.19,-135.9,0.29,0.205,0.476
6/2/2020,9:27:11 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.4,-2.3,-2.3,0.2,1.05,-0.22,-0.25,153.4,13.19,8.19,-135.9,0.295,0.208,0.479
6/2/2020,9:27:11 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.4,-2.3,-2.3,0.2,1.05,-0.22,-0.25,153.4,13.19,8.19,-135.9,0.295,0.208,0.479
6/2/2020,9:27:11 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.4,-2.3,-2.3,0.2,1.07,-0.21,-0.25,153.4,13.19,8.19,-135.9,0.297,0.209,0.484
6/2/2020,9:27:11 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.4,-2.3,-2.3,0.2,1.08,-0.21,-0.25,153.4,13.19,8.19,-135.9,0.299,0.211,0.488
6/2/2020,9:27:12 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.5,-2.3,-2.3,0.2,1.09,-0.21,-0.25,153.4,13.18,8.19,-135.8,0.306,0.216,0.506
6/2/2020,9:27:12 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.5,-2.3,-2.3,0.2,1.09,-0.21,-0.25,153.4,13.18,8.19,-135.8,0.306,0.216,0.506
6/2/2020,9:27:12 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.6,-2.3,-2.3,0.21,1.11,-0.21,-0.24,153.3,13.18,8.19,-135.8,0.311,0.219,0.512
6/2/2020,9:27:12 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.6,-2.3,-2.3,0.21,1.11,-0.21,-0.24,153.3,13.18,8.19,-135.8,0.311,0.219,0.512
6/2/2020,9:27:13 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.7,0.15,307.9,199,73.1,3401.7,-2.3,-2.3,0.22,1.14,-0.21,-0.25,153.3,13.18,8.19,-135.8,0.318,0.224,0.518
6/2/2020,9:27:13 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.8,-2.3,-2.3,0.22,1.14,-0.21,-0.25,153.2,13.18,8.19,-135.8,0.32,0.226,0.522
6/2/2020,9:27:13 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.9,-2.3,-2.3,0.22,1.14,-0.21,-0.25,153.2,13.17,8.19,-135.8,0.325,0.229,0.534
6/2/2020,9:27:13 AM,Pond D,,89.99999 °,179.99998 °,731.7,294,306.6,0.15,307.9,199,73.1,3401.9,-2.3,-2.3,0.22,1.14,-0.21,-0.25,153.2,13.17,8.19,-135.8,0.325,0.229,0.534
6/2/2020,9:27:14 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.9,306.6,0.15,307.9,199,73.1,3402.2,-2.3,-2.3,0.21,1.13,-0.21,-0.25,153.2,13.17,8.19,-135.8,0.33,0.232,0.544
6/2/2020,9:27:14 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.9,306.6,0.15,307.9,199,73.1,3402.2,-2.3,-2.3,0.21,1.13,-0.21,-0.25,153.2,13.17,8.19,-135.8,0.33,0.232,0.544
6/2/2020,9:27:14 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.9,306.6,0.15,307.9,199,73.1,3402.5,-2.3,-2.3,0.21,1.1,-0.21,-0.25,153.1,13.17,8.19,-135.7,0.337,0.238,0.559
6/2/2020,9:27:14 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.9,306.6,0.15,307.9,199,73.1,3402.5,-2.3,-2.3,0.21,1.1,-0.21,-0.25,153.1,13.17,8.19,-135.7,0.337,0.238,0.559
6/2/2020,9:27:15 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.9,306.6,0.15,307.9,199,73.1,3402.7,-2.3,-2.3,0.2,1.08,-0.21,-0.25,153.1,13.16,8.19,-135.7,0.342,0.241,0.567
6/2/2020,9:27:15 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.9,306.6,0.15,307.9,199,73.1,3402.7,-2.3,-2.3,0.2,1.08,-0.21,-0.25,153.1,13.16,8.19,-135.7,0.342,0.241,0.567
6/2/2020,9:27:15 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.9,306.7,0.15,307.9,199,73.1,3402.9,-2.3,-2.3,0.2,1.08,-0.21,-0.25,153,13.16,8.18,-135.7,0.349,0.246,0.576
6/2/2020,9:27:15 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.9,306.7,0.15,307.9,199,73.1,3403,-2.3,-2.3,0.2,1.08,-0.21,-0.25,153,13.16,8.18,-135.7,0.352,0.248,0.579
6/2/2020,9:27:16 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.8,306.7,0.15,307.9,199,73.1,3403.1,-2.3,-2.3,0.21,1.11,-0.21,-0.25,152.9,13.15,8.18,-135.7,0.36,0.254,0.587
6/2/2020,9:27:16 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.8,306.7,0.15,307.9,199,73.1,3403.1,-2.3,-2.3,0.21,1.11,-0.21,-0.25,152.9,13.15,8.18,-135.7,0.36,0.254,0.587
6/2/2020,9:27:16 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.8,306.7,0.15,307.9,199,73.1,3403.2,-2.3,-2.3,0.21,1.09,-0.21,-0.25,152.9,13.15,8.18,-135.7,0.365,0.257,0.59
6/2/2020,9:27:16 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.8,306.7,0.15,307.9,199,73.1,3403.3,-2.3,-2.3,0.21,1.1,-0.22,-0.25,152.9,13.15,8.18,-135.7,0.369,0.26,0.593
6/2/2020,9:27:17 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.8,306.7,0.15,308,199,73,3403.6,-2.3,-2.3,0.21,1.1,-0.22,-0.25,152.8,13.15,8.18,-135.7,0.382,0.269,0.599
6/2/2020,9:27:17 AM,Pond D,,89.99999 °,179.99998 °,731.9,293.8,306.7,0.15,308,199,73,3403.7,-2.3,-2.3,0.21,1.1,-0.22,-0.25,152.8,13.14,8.18,-135.7,0.387,0.272,0.599
6/2/2020,9:27:17 AM,Pond D,,89.99999 °,179.99998 °,731.9,293.8,306.7,0.15,308,199,73,3403.7,-2.3,-2.3,0.21,1.11,-0.21,-0.25,152.7,13.14,8.18,-135.6,0.395,0.279,0.602
6/2/2020,9:27:17 AM,Pond D,,89.99999 °,179.99998 °,731.9,293.8,306.7,0.15,308,199,73,3403.7,-2.3,-2.3,0.21,1.11,-0.21,-0.25,152.7,13.14,8.18,-135.6,0.395,0.279,0.602
6/2/2020,9:27:18 AM,Pond D,,89.99999 °,179.99998 °,731.9,293.8,306.7,0.15,308,199,73,3403.8,-2.3,-2.3,0.21,1.1,-0.21,-0.25,152.6,13.13,8.18,-135.6,0.404,0.285,0.605
6/2/2020,9:27:18 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.8,306.7,0.15,308,199,73,3403.9,-2.3,-2.3,0.2,1.08,-0.21,-0.24,152.6,13.13,8.18,-135.6,0.409,0.288,0.608
6/2/2020,9:27:18 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.8,306.7,0.15,308,199,73,3403.9,-2.3,-2.3,0.21,1.1,-0.2,-0.24,152.6,13.13,8.18,-135.6,0.418,0.294,0.615
6/2/2020,9:27:18 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.8,306.7,0.15,308,199,73,3403.9,-2.3,-2.3,0.21,1.1,-0.2,-0.24,152.6,13.13,8.18,-135.6,0.418,0.294,0.615
6/2/2020,9:27:19 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.8,306.7,0.15,308,199,73,3404,-2.3,-2.3,0.2,1.09,-0.2,-0.24,152.5,13.12,8.18,-135.6,0.427,0.301,0.62
6/2/2020,9:27:19 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.8,306.7,0.15,308,199,73,3404,-2.3,-2.3,0.2,1.09,-0.2,-0.24,152.5,13.12,8.18,-135.6,0.427,0.301,0.62
6/2/2020,9:27:19 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.8,306.8,0.15,308,199,73,3404.1,-2.3,-2.3,0.2,1.08,-0.19,-0.23,152.4,13.12,8.18,-135.6,0.44,0.31,0.627
6/2/2020,9:27:19 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.8,306.8,0.15,308.1,199,73,3404.3,-2.3,-2.3,0.2,1.09,-0.18,-0.23,152.4,13.11,8.18,-135.6,0.445,0.313,0.631
6/2/2020,9:27:20 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.7,306.8,0.15,308.1,199,73,3404.4,-2.3,-2.3,0.2,1.08,-0.18,-0.23,152.3,13.11,8.18,-135.6,0.454,0.32,0.638
6/2/2020,9:27:20 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.7,306.8,0.15,308.1,199,73,3404.4,-2.3,-2.3,0.2,1.08,-0.18,-0.23,152.3,13.11,8.18,-135.6,0.454,0.32,0.638
6/2/2020,9:27:20 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.7,306.8,0.15,308.1,199,73,3404.5,-2.3,-2.3,0.2,1.06,-0.18,-0.23,152.3,13.11,8.18,-135.5,0.463,0.327,0.645
6/2/2020,9:27:20 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.7,306.8,0.15,308.1,199,73,3404.5,-2.3,-2.3,0.2,1.06,-0.18,-0.23,152.3,13.11,8.18,-135.5,0.463,0.327,0.645
6/2/2020,9:27:21 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.7,306.9,0.15,308.2,199,72.9,3404.6,-2.3,-2.3,0.2,1.08,-0.17,-0.22,152.2,13.1,8.18,-135.5,0.478,0.337,0.654
6/2/2020,9:27:21 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.7,306.9,0.15,308.2,199,72.9,3404.6,-2.3,-2.3,0.2,1.08,-0.17,-0.22,152.2,13.1,8.18,-135.5,0.478,0.337,0.654
6/2/2020,9:27:21 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.7,306.9,0.15,308.2,199,72.9,3404.6,-2.3,-2.3,0.21,1.1,-0.18,-0.23,152.1,13.1,8.18,-135.5,0.482,0.34,0.653
6/2/2020,9:27:21 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.7,306.9,0.15,308.2,200,72.9,3404.7,-2.3,-2.3,0.21,1.12,-0.17,-0.22,152.1,13.1,8.18,-135.5,0.492,0.347,0.657
6/2/2020,9:27:22 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.7,307,0.15,308.3,200,72.9,3404.8,-2.3,-2.3,0.21,1.11,-0.18,-0.23,152,13.09,8.18,-135.5,0.502,0.353,0.67
6/2/2020,9:27:22 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.7,307,0.15,308.3,200,72.9,3405,-2.3,-2.3,0.21,1.1,-0.17,-0.22,152,13.09,8.18,-135.5,0.506,0.357,0.676
6/2/2020,9:27:22 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.7,307,0.15,308.3,200,72.9,3405.2,-2.3,-2.3,0.21,1.1,-0.17,-0.22,151.9,13.09,8.18,-135.5,0.517,0.364,0.687
6/2/2020,9:27:22 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.7,307,0.15,308.3,200,72.9,3405.2,-2.3,-2.3,0.21,1.1,-0.17,-0.22,151.9,13.09,8.18,-135.5,0.517,0.364,0.687
6/2/2020,9:27:23 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.6,307,0.15,308.3,200,72.9,3405.5,-2.3,-2.3,0.21,1.1,-0.17,-0.22,151.9,13.09,8.18,-135.5,0.527,0.371,0.694
6/2/2020,9:27:23 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.6,307,0.15,308.3,200,72.9,3405.5,-2.3,-2.3,0.21,1.1,-0.17,-0.22,151.9,13.09,8.18,-135.5,0.527,0.371,0.694
6/2/2020,9:27:23 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.6,307,0.15,308.4,200,72.9,3406,-2.3,-2.3,0.21,1.11,-0.17,-0.22,151.8,13.08,8.18,-135.5,0.543,0.383,0.709
6/2/2020,9:27:23 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.6,307,0.15,308.4,200,72.9,3406,-2.3,-2.3,0.21,1.11,-0.17,-0.22,151.8,13.08,8.18,-135.5,0.543,0.383,0.709
6/2/2020,9:27:24 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.6,307.1,0.15,308.4,200,72.9,3406.3,-2.3,-2.3,0.21,1.12,-0.17,-0.22,151.8,13.08,8.18,-135.5,0.559,0.394,0.72
6/2/2020,9:27:24 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.6,307.1,0.15,308.4,200,72.9,3406.3,-2.3,-2.3,0.21,1.12,-0.17,-0.22,151.8,13.08,8.18,-135.5,0.559,0.394,0.72
6/2/2020,9:27:24 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.5,307.1,0.15,308.4,200,72.8,3406.7,-2.3,-2.3,0.21,1.1,-0.16,-0.22,151.7,13.08,8.18,-135.4,0.571,0.402,0.727
6/2/2020,9:27:24 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.5,307.1,0.15,308.4,200,72.8,3406.8,-2.3,-2.3,0.21,1.1,-0.16,-0.22,151.7,13.08,8.18,-135.4,0.576,0.406,0.73
6/2/2020,9:27:25 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.5,307.1,0.15,308.5,200,72.8,3406.9,-2.3,-2.3,0.21,1.09,-0.16,-0.21,151.7,13.08,8.18,-135.4,0.587,0.413,0.738
6/2/2020,9:27:25 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.5,307.1,0.15,308.5,200,72.8,3406.9,-2.3,-2.3,0.21,1.09,-0.16,-0.21,151.7,13.08,8.18,-135.4,0.587,0.413,0.738
6/2/2020,9:27:25 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.5,307.2,0.15,308.5,200,72.8,3407.3,-2.3,-2.3,0.21,1.12,-0.16,-0.21,151.7,13.08,8.18,-135.4,0.597,0.421,0.745
6/2/2020,9:27:25 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.5,307.2,0.15,308.5,200,72.8,3407.3,-2.3,-2.3,0.21,1.12,-0.16,-0.21,151.7,13.08,8.18,-135.4,0.597,0.421,0.745
6/2/2020,9:27:26 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.5,307.2,0.15,308.6,200,72.8,3407.4,-2.3,-2.3,0.21,1.12,-0.16,-0.21,151.7,13.09,8.18,-135.4,0.613,0.432,0.754
6/2/2020,9:27:26 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.5,307.2,0.15,308.6,200,72.8,3407.5,-2.3,-2.3,0.21,1.12,-0.15,-0.21,151.7,13.09,8.18,-135.4,0.618,0.435,0.755
6/2/2020,9:27:26 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.5,307.2,0.15,308.6,200,72.8,3407.5,-2.3,-2.3,0.21,1.12,-0.15,-0.21,151.7,13.09,8.18,-135.4,0.618,0.435,0.755
6/2/2020,9:27:26 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.5,307.3,0.15,308.7,200,72.8,3407.7,-2.3,-2.3,0.22,1.15,-0.16,-0.21,151.8,13.1,8.18,-135.4,0.633,0.446,0.764
6/2/2020,9:27:27 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.5,307.3,0.15,308.7,200,72.8,3407.7,-2.3,-2.3,0.22,1.15,-0.16,-0.21,151.8,13.1,8.18,-135.4,0.633,0.446,0.764
6/2/2020,9:27:27 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.3,0.15,308.7,200,72.7,3407.9,-2.3,-2.3,0.22,1.14,-0.16,-0.21,151.8,13.1,8.18,-135.3,0.643,0.453,0.768
6/2/2020,9:27:27 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.3,0.15,308.7,200,72.7,3407.9,-2.3,-2.3,0.22,1.14,-0.16,-0.21,151.8,13.1,8.18,-135.3,0.643,0.453,0.768
6/2/2020,9:27:27 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.4,0.15,308.8,200,72.7,3408,-2.3,-2.3,0.22,1.16,-0.16,-0.22,151.9,13.11,8.18,-135.3,0.658,0.464,0.782
6/2/2020,9:27:28 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.4,0.15,308.8,200,72.7,3408,-2.3,-2.2,0.23,1.19,-0.16,-0.22,151.9,13.12,8.18,-135.3,0.663,0.467,0.788
6/2/2020,9:27:28 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.4,307.5,0.15,308.9,200,72.7,3408.1,-2.3,-2.2,0.24,1.23,-0.16,-0.22,152,13.12,8.18,-135.3,0.673,0.475,0.799
6/2/2020,9:27:28 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.4,307.5,0.15,308.9,200,72.7,3408.1,-2.3,-2.2,0.24,1.23,-0.16,-0.22,152,13.12,8.18,-135.3,0.673,0.475,0.799
6/2/2020,9:27:28 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.4,307.6,0.15,309,200,72.7,3408.2,-2.2,-2.2,0.24,1.24,-0.17,-0.22,152.1,13.13,8.18,-135.3,0.684,0.482,0.804
6/2/2020,9:27:29 AM,Pond D,,89.99999 °,179.99998 °,731.6,293.4,307.6,0.15,309,200,72.7,3408.2,-2.2,-2.2,0.24,1.24,-0.17,-0.22,152.1,13.13,8.18,-135.3,0.684,0.482,0.804
6/2/2020,9:27:29 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.7,0.15,309.1,200,72.6,3408.3,-2.2,-2.2,0.25,1.27,-0.16,-0.22,152.2,13.15,8.18,-135.2,0.699,0.492,0.815
6/2/2020,9:27:29 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.7,0.15,309.1,200,72.6,3408.4,-2.2,-2.2,0.25,1.27,-0.16,-0.22,152.3,13.16,8.18,-135.2,0.704,0.496,0.817
6/2/2020,9:27:29 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.7,0.15,309.1,200,72.6,3408.4,-2.2,-2.2,0.25,1.27,-0.16,-0.22,152.3,13.16,8.18,-135.2,0.713,0.503,0.824
6/2/2020,9:27:30 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.7,0.15,309.1,200,72.6,3408.4,-2.2,-2.2,0.25,1.27,-0.16,-0.22,152.3,13.16,8.18,-135.2,0.713,0.503,0.824
6/2/2020,9:27:30 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.8,0.15,309.3,200,72.6,3408.7,-2.2,-2.2,0.25,1.27,-0.17,-0.22,152.5,13.18,8.18,-135.2,0.723,0.51,0.831
6/2/2020,9:27:30 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.4,307.9,0.15,309.3,200,72.5,3408.8,-2.2,-2.2,0.25,1.28,-0.18,-0.22,152.6,13.19,8.18,-135.2,0.728,0.513,0.834
6/2/2020,9:27:30 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.3,308,0.15,309.4,200,72.5,3409,-2.2,-2.2,0.25,1.28,-0.17,-0.22,152.6,13.2,8.18,-135.2,0.738,0.52,0.842
6/2/2020,9:27:31 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.3,308,0.15,309.4,200,72.5,3409,-2.2,-2.2,0.25,1.28,-0.17,-0.22,152.6,13.2,8.18,-135.2,0.738,0.52,0.842
6/2/2020,9:27:31 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.3,308.1,0.15,309.5,200,72.5,3409.2,-2.2,-2.2,0.25,1.29,-0.17,-0.22,152.8,13.22,8.18,-135.1,0.747,0.527,0.847
6/2/2020,9:27:31 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.3,308.1,0.15,309.5,200,72.5,3409.2,-2.2,-2.2,0.25,1.29,-0.17,-0.22,152.8,13.22,8.18,-135.1,0.747,0.527,0.847
6/2/2020,9:27:31 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.3,308.2,0.15,309.7,200,72.4,3409.5,-2.2,-2.2,0.25,1.29,-0.17,-0.22,153,13.25,8.18,-135.1,0.762,0.537,0.856
6/2/2020,9:27:32 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.3,308.3,0.15,309.7,200,72.4,3409.5,-2.2,-2.2,0.26,1.3,-0.18,-0.22,153.1,13.26,8.18,-135.1,0.767,0.54,0.858
6/2/2020,9:27:32 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.3,308.3,0.15,309.8,200,72.4,3409.6,-2.2,-2.2,0.26,1.33,-0.18,-0.22,153.2,13.27,8.18,-135.1,0.776,0.547,0.859
6/2/2020,9:27:32 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.3,308.3,0.15,309.8,200,72.4,3409.6,-2.2,-2.2,0.26,1.33,-0.18,-0.22,153.2,13.27,8.18,-135.1,0.776,0.547,0.859
6/2/2020,9:27:32 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.3,308.4,0.15,309.9,200,72.4,3409.9,-2.2,-2.2,0.26,1.3,-0.18,-0.23,153.4,13.29,8.17,-135,0.785,0.553,0.861
6/2/2020,9:27:33 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.3,308.4,0.15,309.9,200,72.4,3409.9,-2.2,-2.2,0.26,1.3,-0.18,-0.23,153.4,13.29,8.17,-135,0.785,0.553,0.861
6/2/2020,9:27:33 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.2,308.5,0.15,310,201,72.3,3410.2,-2.2,-2.2,0.26,1.3,-0.17,-0.22,153.7,13.32,8.17,-135,0.799,0.563,0.874
6/2/2020,9:27:33 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.2,308.5,0.15,310,201,72.3,3410.2,-2.2,-2.2,0.26,1.3,-0.17,-0.22,153.7,13.32,8.17,-135,0.799,0.563,0.874
6/2/2020,9:27:33 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.2,308.6,0.15,310.1,201,72.3,3410.5,-2.2,-2.2,0.26,1.29,-0.18,-0.23,153.9,13.34,8.17,-135,0.812,0.572,0.881
6/2/2020,9:27:34 AM,Pond D,,89.99999 °,179.99998 °,731.8,293.2,308.6,0.15,310.1,201,72.3,3410.5,-2.2,-2.2,0.26,1.29,-0.18,-0.23,153.9,13.34,8.17,-135,0.812,0.572,0.881
6/2/2020,9:27:34 AM,Pond D,,89.99999 °,179.99998 °,731.7,293.2,308.7,0.15,310.2,201,72.3,3410.8,-2.2,-2.2,0.26,1.31,-0.18,-0.23,154.1,13.37,8.17,-135,0.821,0.579,0.886
