DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/24/2020,11:16:19 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,311.9,0.15,315.3,203,65.6,3648,-1.4,-1.4,0.37,1.3,-0.16,0.14,146.7,13.69,9.27,-171.9,0.56,0.394,1.033
5/24/2020,11:16:19 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312,0.15,315.4,203,65.6,3647.9,-1.4,-1.4,0.36,1.27,-0.16,0.14,146.7,13.69,9.27,-171.9,0.567,0.399,1.041
5/24/2020,11:16:19 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312,0.15,315.4,203,65.6,3647.9,-1.4,-1.4,0.36,1.24,-0.16,0.14,146.7,13.69,9.27,-171.9,0.575,0.405,1.047
5/24/2020,11:16:19 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312,0.15,315.4,203,65.6,3647.9,-1.4,-1.4,0.35,1.22,-0.16,0.14,146.7,13.69,9.27,-171.9,0.575,0.405,1.047
5/24/2020,11:16:20 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312.1,0.15,315.5,203,65.6,3647.8,-1.4,-1.4,0.34,1.2,-0.16,0.14,146.7,13.69,9.27,-171.9,0.598,0.421,1.063
5/24/2020,11:16:20 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312.1,0.15,315.5,203,65.5,3647.8,-1.4,-1.4,0.33,1.15,-0.16,0.14,146.7,13.69,9.27,-171.9,0.606,0.427,1.069
5/24/2020,11:16:20 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312.1,0.15,315.5,203,65.5,3647.8,-1.4,-1.4,0.33,1.15,-0.16,0.15,146.7,13.7,9.27,-171.9,0.614,0.432,1.077
5/24/2020,11:16:20 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312.1,0.15,315.5,203,65.5,3647.8,-1.4,-1.4,0.33,1.15,-0.16,0.15,146.7,13.7,9.27,-171.9,0.614,0.432,1.077
5/24/2020,11:16:21 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312.2,0.15,315.6,203,65.5,3647.6,-1.4,-1.4,0.32,1.13,-0.16,0.14,146.7,13.7,9.27,-171.9,0.638,0.449,1.092
5/24/2020,11:16:21 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312.3,0.15,315.7,203,65.5,3647.6,-1.4,-1.4,0.32,1.1,-0.16,0.14,146.7,13.7,9.27,-171.9,0.646,0.455,1.096
5/24/2020,11:16:21 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.3,0.15,315.7,203,65.5,3647.6,-1.4,-1.4,0.31,1.09,-0.16,0.14,146.7,13.71,9.27,-171.9,0.662,0.466,1.108
5/24/2020,11:16:21 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.4,0.15,315.8,203,65.5,3647.6,-1.4,-1.4,0.31,1.06,-0.16,0.14,146.7,13.71,9.27,-172,0.67,0.472,1.115
5/24/2020,11:16:22 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.4,0.15,315.8,203,65.5,3647.6,-1.4,-1.4,0.3,1.04,-0.16,0.14,146.7,13.71,9.27,-172,0.678,0.477,1.118
5/24/2020,11:16:22 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.5,0.15,315.9,203,65.4,3647.5,-1.4,-1.4,0.3,1.03,-0.16,0.15,146.7,13.71,9.27,-172,0.694,0.489,1.118
5/24/2020,11:16:22 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.5,0.15,315.9,203,65.4,3647.5,-1.4,-1.4,0.29,1.01,-0.16,0.14,146.7,13.72,9.27,-172,0.703,0.495,1.122
5/24/2020,11:16:22 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.6,0.15,316,203,65.4,3647.4,-1.4,-1.4,0.28,0.99,-0.16,0.14,146.8,13.72,9.27,-172,0.711,0.5,1.13
5/24/2020,11:16:23 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.6,0.15,316,203,65.4,3647.5,-1.4,-1.4,0.28,0.97,-0.16,0.14,146.8,13.72,9.27,-172,0.719,0.506,1.142
5/24/2020,11:16:23 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.7,0.15,316.1,203,65.4,3647.5,-1.4,-1.4,0.27,0.94,-0.16,0.14,146.8,13.73,9.27,-172,0.736,0.518,1.157
5/24/2020,11:16:23 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.7,0.15,316.1,203,65.4,3647.5,-1.4,-1.4,0.27,0.94,-0.17,0.14,146.8,13.73,9.27,-172,0.745,0.524,1.162
5/24/2020,11:16:23 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.8,0.15,316.2,203,65.4,3647.5,-1.4,-1.4,0.27,0.92,-0.16,0.14,146.9,13.74,9.28,-172.1,0.753,0.53,1.167
5/24/2020,11:16:24 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,312.8,0.15,316.2,203,65.4,3647.6,-1.4,-1.4,0.27,0.92,-0.16,0.14,146.9,13.74,9.28,-172.1,0.77,0.542,1.175
5/24/2020,11:16:24 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312.8,0.15,316.3,203,65.3,3647.6,-1.4,-1.4,0.26,0.9,-0.16,0.14,146.9,13.75,9.28,-172.1,0.779,0.548,1.181
5/24/2020,11:16:24 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312.9,0.15,316.3,203,65.3,3647.8,-1.4,-1.4,0.26,0.9,-0.16,0.14,146.9,13.75,9.28,-172.1,0.787,0.554,1.185
5/24/2020,11:16:24 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,312.9,0.15,316.4,203,65.3,3647.9,-1.4,-1.4,0.25,0.88,-0.16,0.14,147,13.75,9.28,-172.2,0.805,0.567,1.194
5/24/2020,11:16:25 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,313,0.15,316.4,203,65.3,3648,-1.4,-1.4,0.25,0.87,-0.16,0.14,147,13.76,9.28,-172.2,0.814,0.573,1.198
5/24/2020,11:16:25 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.1,313,0.15,316.5,203,65.3,3648.2,-1.4,-1.4,0.25,0.86,-0.16,0.14,147,13.77,9.28,-172.2,0.822,0.579,1.203
5/24/2020,11:16:25 AM,Pond C,,89.99999 °,179.99998 °,731.8,274.1,313.1,0.15,316.6,204,65.3,3648.4,-1.4,-1.4,0.25,0.86,-0.16,0.14,147.1,13.77,9.28,-172.2,0.831,0.585,1.209
5/24/2020,11:16:25 AM,Pond C,,89.99999 °,179.99998 °,731.8,274.1,313.1,0.15,316.6,204,65.3,3648.4,-1.4,-1.4,0.25,0.86,-0.16,0.14,147.1,13.77,9.28,-172.2,0.831,0.585,1.209
5/24/2020,11:16:26 AM,Pond C,,89.99999 °,179.99998 °,731.8,274.1,313.2,0.15,316.6,204,65.2,3649,-1.4,-1.4,0.24,0.83,-0.16,0.14,147.2,13.78,9.28,-172.3,0.858,0.604,1.226
5/24/2020,11:16:26 AM,Pond C,,89.99999 °,179.99998 °,731.8,274,313.2,0.15,316.7,204,65.2,3649.4,-1.4,-1.4,0.24,0.83,-0.16,0.14,147.2,13.79,9.28,-172.4,0.867,0.611,1.234
5/24/2020,11:16:26 AM,Pond C,,89.99999 °,179.99998 °,731.9,274,313.3,0.15,316.8,204,65.2,3649.9,-1.4,-1.4,0.24,0.82,-0.16,0.15,147.2,13.8,9.28,-172.4,0.886,0.624,1.246
5/24/2020,11:16:26 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.9,313.3,0.15,316.8,204,65.1,3650.4,-1.4,-1.4,0.24,0.83,-0.16,0.14,147.3,13.81,9.28,-172.5,0.895,0.63,1.252
5/24/2020,11:16:27 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.9,313.4,0.15,316.9,204,65.1,3651.1,-1.4,-1.4,0.24,0.82,-0.16,0.14,147.3,13.82,9.28,-172.5,0.904,0.637,1.259
5/24/2020,11:16:27 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.8,313.5,0.15,317,204,65.1,3651.8,-1.4,-1.4,0.24,0.82,-0.16,0.14,147.4,13.83,9.28,-172.5,0.923,0.65,1.274
5/24/2020,11:16:27 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.8,313.5,0.15,317.1,204,65,3652.4,-1.4,-1.3,0.23,0.8,-0.17,0.14,147.5,13.84,9.29,-172.6,0.933,0.657,1.281
5/24/2020,11:16:27 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.7,313.6,0.15,317.2,204,65,3653.2,-1.3,-1.3,0.23,0.79,-0.16,0.14,147.5,13.85,9.29,-172.7,0.942,0.663,1.286
5/24/2020,11:16:28 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.7,313.7,0.15,317.2,204,65,3654,-1.3,-1.3,0.23,0.79,-0.16,0.14,147.6,13.86,9.29,-172.7,0.961,0.677,1.301
5/24/2020,11:16:28 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.6,313.7,0.15,317.3,204,64.9,3654.4,-1.3,-1.3,0.23,0.77,-0.17,0.14,147.7,13.87,9.29,-172.7,0.971,0.684,1.31
5/24/2020,11:16:28 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.6,313.8,0.15,317.3,204,64.9,3655.1,-1.3,-1.3,0.22,0.76,-0.17,0.14,147.7,13.88,9.29,-172.8,0.981,0.69,1.316
5/24/2020,11:16:28 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.5,313.9,0.15,317.4,204,64.9,3655.9,-1.3,-1.3,0.22,0.77,-0.16,0.14,147.8,13.9,9.29,-172.9,0.99,0.697,1.32
5/24/2020,11:16:29 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.5,313.9,0.15,317.5,204,64.8,3656.7,-1.3,-1.3,0.22,0.76,-0.16,0.14,147.9,13.91,9.29,-172.9,1.01,0.711,1.332
5/24/2020,11:16:29 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.4,314,0.15,317.6,204,64.8,3657.4,-1.3,-1.3,0.22,0.76,-0.16,0.14,148,13.93,9.29,-173,1.02,0.718,1.337
5/24/2020,11:16:29 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.4,314.1,0.15,317.7,204,64.8,3658.2,-1.3,-1.3,0.22,0.76,-0.16,0.14,148.1,13.94,9.29,-173,1.03,0.725,1.342
5/24/2020,11:16:29 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.3,314.1,0.15,317.7,204,64.8,3659,-1.3,-1.3,0.22,0.76,-0.17,0.14,148.2,13.95,9.3,-173.1,1.049,0.739,1.351
5/24/2020,11:16:30 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.2,314.2,0.15,317.8,204,64.7,3659.8,-1.3,-1.3,0.22,0.77,-0.17,0.14,148.3,13.97,9.3,-173.1,1.059,0.746,1.356
5/24/2020,11:16:30 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.2,314.2,0.15,317.8,204,64.7,3660.1,-1.3,-1.3,0.23,0.78,-0.17,0.14,148.4,13.98,9.3,-173.2,1.069,0.753,1.362
5/24/2020,11:16:30 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.2,314.3,0.15,317.9,204,64.7,3660.9,-1.3,-1.3,0.23,0.79,-0.17,0.14,148.5,14,9.3,-173.2,1.089,0.766,1.37
5/24/2020,11:16:30 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.2,314.3,0.15,317.9,204,64.7,3660.9,-1.3,-1.3,0.23,0.79,-0.17,0.14,148.5,14,9.3,-173.2,1.089,0.766,1.37
5/24/2020,11:16:31 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.1,314.4,0.15,318.1,204,64.6,3662.2,-1.3,-1.3,0.23,0.79,-0.17,0.14,153,14.43,9.3,-173.4,1.108,0.78,1.381
5/24/2020,11:16:31 AM,Pond C,,89.99999 °,179.99998 °,731.9,273,314.5,0.15,318.2,204,64.6,3662.5,-1.3,-1.3,0.24,0.83,-0.17,0.14,152.2,14.36,9.3,-173.4,1.118,0.787,1.387
5/24/2020,11:16:31 AM,Pond C,,89.99999 °,179.99998 °,731.9,273,314.7,0.15,318.3,205,64.5,3662.3,-1.3,-1.3,0.24,0.84,-0.17,0.14,152.4,14.39,9.3,-173.4,1.137,0.8,1.402
5/24/2020,11:16:31 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.1,314.8,0.15,318.5,205,64.5,3662.2,-1.3,-1.3,0.25,0.85,-0.17,0.14,152,14.35,9.3,-173.5,1.146,0.807,1.409
5/24/2020,11:16:32 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.1,315,0.15,318.7,205,64.5,3661.8,-1.3,-1.3,0.25,0.86,-0.17,0.14,152.4,14.39,9.31,-173.6,1.165,0.82,1.427
5/24/2020,11:16:32 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.1,315.1,0.15,318.8,205,64.4,3661.5,-1.3,-1.3,0.25,0.87,-0.17,0.14,152.2,14.38,9.31,-173.6,1.175,0.827,1.434
5/24/2020,11:16:32 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.2,315.3,0.15,319,205,64.4,3660.7,-1.3,-1.3,0.25,0.88,-0.17,0.14,152.3,14.4,9.31,-173.7,1.184,0.834,1.437
5/24/2020,11:16:32 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.2,315.5,0.15,319.3,205,64.3,3659.8,-1.3,-1.3,0.26,0.89,-0.17,0.14,152.8,14.45,9.31,-173.7,1.193,0.84,1.438
5/24/2020,11:16:33 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.3,315.8,0.15,319.5,205,64.3,3658.8,-1.3,-1.3,0.26,0.9,-0.17,0.14,152.3,14.41,9.31,-173.7,1.212,0.853,1.441
5/24/2020,11:16:33 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.4,316,0.15,319.8,205,64.3,3657.6,-1.3,-1.3,0.26,0.89,-0.17,0.14,152.3,14.42,9.31,-173.7,1.222,0.86,1.447
5/24/2020,11:16:33 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.5,316.3,0.15,320.1,206,64.2,3656.3,-1.3,-1.3,0.26,0.89,-0.17,0.14,151.7,14.36,9.31,-173.7,1.231,0.867,1.453
5/24/2020,11:16:33 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.6,316.6,0.15,320.4,206,64.2,3654.6,-1.3,-1.3,0.26,0.9,-0.17,0.14,151.3,14.33,9.31,-173.7,1.25,0.88,1.462
5/24/2020,11:16:34 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.8,316.9,0.15,320.7,206,64.2,3652.7,-1.3,-1.3,0.27,0.92,-0.18,0.13,151,14.31,9.31,-173.7,1.259,0.886,1.466
5/24/2020,11:16:34 AM,Pond C,,89.99999 °,179.99998 °,731.9,273.8,317.1,0.15,320.9,206,64.1,3651.9,-1.3,-1.3,0.27,0.94,-0.18,0.13,151,14.31,9.31,-173.7,1.268,0.893,1.469
5/24/2020,11:16:34 AM,Pond C,,89.99999 °,179.99998 °,731.9,274,317.4,0.15,321.2,206,64.1,3650,-1.3,-1.2,0.27,0.94,-0.18,0.13,151.1,14.33,9.14,-163.9,1.278,0.9,1.475
5/24/2020,11:16:34 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.2,317.7,0.15,321.6,207,64.1,3647.6,-1.2,-1.2,0.28,0.96,-0.18,0.13,151.1,14.34,9.12,-162.9,1.296,0.913,1.492
5/24/2020,11:16:35 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.4,318.2,0.15,322,207,64,3644.4,-1.2,-1.2,0.28,0.97,-0.19,0.13,151,14.33,9.1,-161.6,1.306,0.919,1.498
5/24/2020,11:16:35 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.6,318.7,0.15,322.5,207,64,3641.1,-1.2,-1.2,0.29,0.99,-0.19,0.13,150.8,14.32,9.07,-159.9,1.315,0.926,1.504
5/24/2020,11:16:35 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.9,319.2,0.15,323,207,63.9,3637.6,-1.2,-1.2,0.29,1.02,-0.19,0.13,150.6,14.31,9.01,-156.9,1.333,0.939,1.516
5/24/2020,11:16:35 AM,Pond C,,89.99999 °,179.99998 °,731.9,274.9,319.2,0.15,323,207,63.9,3637.6,-1.2,-1.2,0.29,1.02,-0.19,0.13,150.6,14.31,9.01,-156.9,1.333,0.939,1.516
5/24/2020,11:16:36 AM,Pond C,,89.99999 °,179.99998 °,731.9,275.5,320.2,0.15,324.1,208,63.8,3630,-1.2,-1.2,0.31,1.07,-0.18,0.13,150.2,14.28,8.98,-155,1.352,0.952,1.531
5/24/2020,11:16:36 AM,Pond C,,89.99999 °,179.99998 °,731.9,275.6,320.5,0.15,324.4,208,63.8,3627.9,-1.2,-1.2,0.31,1.08,-0.18,0.13,150,14.27,8.96,-154,1.371,0.965,1.54
5/24/2020,11:16:36 AM,Pond C,,89.99999 °,179.99998 °,731.9,276,321.1,0.15,325,209,63.7,3623.8,-1.2,-1.2,0.31,1.09,-0.18,0.13,149.7,14.26,8.92,-151.4,1.38,0.971,1.544
5/24/2020,11:16:36 AM,Pond C,,89.99999 °,179.99998 °,731.9,276.3,321.7,0.15,325.6,209,63.7,3619.6,-1.2,-1.2,0.32,1.1,-0.18,0.13,149.5,14.24,8.89,-150.2,1.389,0.978,1.547
5/24/2020,11:16:37 AM,Pond C,,89.99999 °,179.99998 °,731.9,276.6,322.2,0.15,326.2,209,63.6,3615.6,-1.2,-1.2,0.32,1.13,-0.18,0.13,149.3,14.23,8.88,-149.2,1.408,0.991,1.557
5/24/2020,11:22:50 AM,Pond B,,89.99999 °,179.99998 °,731.6,260.4,294.3,0.14,297.4,191,66.1,3840.1,-1.5,-1.5,2.08,7.46,0.12,0.3,161.9,15.02,9.47,-183,-0.016,-0.011,-0.012
5/24/2020,11:22:50 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.4,294.3,0.14,297.4,191,66.1,3840.1,-1.5,-1.5,2.08,7.46,0.12,0.3,161.9,15.02,9.47,-183,-0.016,-0.011,-0.012
5/24/2020,11:22:50 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.4,294.4,0.14,297.4,191,66.1,3840,-1.5,-1.5,2.07,7.44,0.11,0.3,162,15.03,9.47,-183,-0.017,-0.012,-0.016
5/24/2020,11:22:50 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.4,294.4,0.14,297.4,191,66.1,3839.8,-1.5,-1.5,2.07,7.43,0.11,0.3,162,15.03,9.47,-183,-0.018,-0.012,-0.016
5/24/2020,11:22:51 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.4,294.4,0.14,297.4,191,66.1,3839.8,-1.5,-1.5,2.07,7.42,0.12,0.31,162.1,15.04,9.47,-183,-0.018,-0.013,-0.016
5/24/2020,11:22:51 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.4,294.4,0.14,297.4,191,66.1,3839.7,-1.5,-1.5,2.06,7.41,0.12,0.3,162.1,15.04,9.47,-183,-0.018,-0.013,-0.017
5/24/2020,11:22:51 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.4,294.4,0.14,297.5,191,66.1,3839.7,-1.5,-1.5,2.07,7.43,0.12,0.31,162.2,15.04,9.47,-183,-0.019,-0.013,-0.021
5/24/2020,11:22:51 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.4,294.4,0.14,297.5,191,66.1,3839.5,-1.5,-1.5,2.07,7.43,0.13,0.31,162.2,15.04,9.47,-183,-0.02,-0.014,-0.022
5/24/2020,11:22:52 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.4,294.4,0.14,297.5,191,66.1,3839.5,-1.5,-1.5,2.07,7.45,0.13,0.31,162.2,15.05,9.47,-183.1,-0.019,-0.014,-0.018
5/24/2020,11:22:52 AM,Pond B,,89.99999 °,179.99998 °,731.4,260.5,294.4,0.14,297.5,191,66.1,3839.5,-1.5,-1.5,2.07,7.43,0.12,0.31,162.3,15.05,9.47,-183.1,-0.019,-0.013,-0.002
5/24/2020,11:22:52 AM,Pond B,,89.99999 °,179.99998 °,731.4,260.5,294.4,0.14,297.5,191,66.1,3839.4,-1.5,-1.5,2.06,7.41,0.12,0.3,162.3,15.06,9.47,-183.1,-0.018,-0.012,0.002
5/24/2020,11:22:52 AM,Pond B,,89.99999 °,179.99998 °,731.4,260.5,294.4,0.14,297.5,191,66.1,3839.4,-1.5,-1.5,2.06,7.4,0.12,0.3,162.3,15.06,9.47,-183.1,-0.017,-0.012,0.002
5/24/2020,11:22:53 AM,Pond B,,89.99999 °,179.99998 °,731.4,260.5,294.4,0.14,297.5,191,66.1,3839.2,-1.5,-1.5,2.06,7.38,0.12,0.3,162.4,15.06,9.47,-183.1,-0.016,-0.011,0.007
5/24/2020,11:22:53 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.4,0.14,297.5,191,66.1,3839.1,-1.5,-1.5,2.06,7.41,0.12,0.3,162.4,15.06,9.47,-183,-0.014,-0.01,0.027
5/24/2020,11:22:53 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.4,0.14,297.5,191,66.1,3839.1,-1.5,-1.5,2.06,7.4,0.12,0.3,162.4,15.07,9.47,-183,-0.012,-0.008,0.037
5/24/2020,11:22:53 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.4,0.14,297.5,191,66.1,3838.9,-1.5,-1.5,2.06,7.4,0.11,0.3,162.4,15.07,9.47,-183,-0.01,-0.007,0.048
5/24/2020,11:22:54 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.4,0.14,297.5,191,66.1,3838.9,-1.5,-1.5,2.06,7.41,0.11,0.3,162.5,15.07,9.47,-183,-0.005,-0.003,0.063
5/24/2020,11:22:54 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.4,0.14,297.5,191,66.1,3838.9,-1.5,-1.5,2.06,7.41,0.11,0.3,162.5,15.08,9.47,-183,-0.002,-0.001,0.066
5/24/2020,11:22:54 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.4,0.14,297.5,191,66.1,3838.8,-1.5,-1.5,2.06,7.39,0.11,0.3,162.6,15.08,9.47,-183,0.001,0,0.072
5/24/2020,11:22:54 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.5,0.14,297.5,191,66.1,3838.6,-1.5,-1.5,2.05,7.36,0.11,0.3,162.6,15.08,9.47,-183,0.006,0.004,0.09
5/24/2020,11:22:55 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.5,0.14,297.5,191,66.1,3838.6,-1.5,-1.5,2.04,7.34,0.11,0.3,162.6,15.09,9.47,-183,0.009,0.006,0.098
5/24/2020,11:22:55 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.5,0.14,297.5,191,66.1,3838.5,-1.5,-1.5,2.04,7.32,0.11,0.3,162.6,15.09,9.47,-183,0.012,0.009,0.103
5/24/2020,11:22:55 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.5,0.14,297.5,191,66.1,3838.5,-1.5,-1.5,2.04,7.32,0.11,0.3,162.6,15.09,9.47,-183,0.012,0.009,0.103
5/24/2020,11:22:55 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.5,0.14,297.6,191,66.1,3838.2,-1.5,-1.5,2.03,7.28,0.11,0.3,162.7,15.09,9.47,-183,0.021,0.015,0.107
5/24/2020,11:22:56 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.5,294.5,0.14,297.6,191,66.1,3838,-1.5,-1.5,2.04,7.31,0.11,0.3,162.8,15.1,9.47,-183,0.023,0.016,0.104
5/24/2020,11:22:56 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.6,294.5,0.14,297.6,191,66.1,3837.9,-1.5,-1.5,2.03,7.28,0.1,0.3,162.9,15.11,9.47,-183,0.026,0.018,0.106
5/24/2020,11:22:56 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.6,294.5,0.14,297.6,191,66.1,3837.7,-1.5,-1.5,2.02,7.27,0.1,0.29,162.9,15.11,9.47,-183,0.031,0.022,0.116
5/24/2020,11:22:56 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.6,294.5,0.14,297.6,191,66.1,3837.6,-1.5,-1.5,2.03,7.28,0.1,0.29,163,15.12,9.47,-183,0.033,0.024,0.122
5/24/2020,11:22:57 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.6,294.5,0.14,297.6,191,66.1,3837.4,-1.5,-1.5,2.03,7.28,0.1,0.29,163.1,15.13,9.47,-183,0.036,0.026,0.127
5/24/2020,11:22:57 AM,Pond B,,89.99999 °,179.99998 °,731.6,260.6,294.6,0.14,297.6,191,66.1,3837.3,-1.5,-1.5,2.02,7.27,0.1,0.29,163.1,15.13,9.47,-183,0.042,0.029,0.132
5/24/2020,11:22:57 AM,Pond B,,89.99999 °,179.99998 °,731.6,260.6,294.6,0.14,297.6,191,66.1,3837.3,-1.5,-1.5,2.03,7.28,0.1,0.29,163.1,15.13,9.47,-183,0.044,0.031,0.136
5/24/2020,11:22:57 AM,Pond B,,89.99999 °,179.99998 °,731.6,260.6,294.6,0.14,297.6,191,66.1,3837,-1.5,-1.5,2.03,7.28,0.1,0.29,163.2,15.14,9.47,-183,0.047,0.033,0.144
5/24/2020,11:22:58 AM,Pond B,,89.99999 °,179.99998 °,731.6,260.6,294.6,0.14,297.6,191,66.1,3837,-1.5,-1.5,2.03,7.28,0.1,0.29,163.3,15.14,9.47,-183,0.053,0.037,0.167
5/24/2020,11:22:58 AM,Pond B,,89.99999 °,179.99998 °,731.6,260.6,294.6,0.14,297.7,191,66.1,3836.9,-1.5,-1.5,2.03,7.28,0.1,0.29,163.3,15.15,9.47,-183,0.056,0.039,0.178
5/24/2020,11:22:58 AM,Pond B,,89.99999 °,179.99998 °,731.6,260.6,294.6,0.14,297.7,191,66.1,3836.7,-1.5,-1.5,2.03,7.3,0.1,0.29,163.4,15.16,9.47,-183,0.059,0.042,0.184
5/24/2020,11:22:58 AM,Pond B,,89.99999 °,179.99998 °,731.6,260.7,294.6,0.14,297.7,191,66.1,3836.6,-1.5,-1.5,2.03,7.29,0.1,0.29,163.5,15.16,9.47,-183,0.063,0.044,0.192
5/24/2020,11:22:59 AM,Pond B,,89.99999 °,179.99998 °,731.6,260.7,294.6,0.14,297.7,192,66.1,3836.4,-1.5,-1.5,2.04,7.31,0.1,0.29,163.5,15.17,9.47,-183,0.07,0.049,0.208
5/24/2020,11:22:59 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.7,294.6,0.14,297.7,192,66.1,3836.1,-1.5,-1.5,2.04,7.31,0.1,0.29,163.5,15.17,9.47,-183,0.073,0.052,0.215
5/24/2020,11:22:59 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.7,294.7,0.14,297.7,192,66.1,3836,-1.5,-1.5,2.03,7.28,0.1,0.29,163.6,15.18,9.47,-183,0.077,0.054,0.224
5/24/2020,11:22:59 AM,Pond B,,89.99999 °,179.99998 °,731.5,260.7,294.7,0.14,297.7,192,66.1,3836,-1.5,-1.5,2.02,7.25,0.1,0.29,163.6,15.18,9.47,-183,0.084,0.059,0.243
