DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/4/2020,9:15:20 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.3,265.4,0.12,264.6,173,79.8,3659.1,-3.3,-3.3,0.2,1.09,-0.2,-0.24,153.5,12.32,8.98,-183.6,0.262,0.185,0.474
6/4/2020,9:15:20 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.3,265.4,0.12,264.6,173,79.8,3659.1,-3.3,-3.3,0.21,1.09,-0.19,-0.23,153.5,12.32,8.98,-183.6,0.269,0.19,0.484
6/4/2020,9:15:21 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.3,265.4,0.12,264.6,173,79.8,3659.3,-3.3,-3.3,0.2,1.09,-0.19,-0.23,153.4,12.31,8.98,-183.6,0.272,0.192,0.489
6/4/2020,9:15:21 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.3,265.4,0.12,264.6,173,79.8,3659.4,-3.3,-3.3,0.2,1.09,-0.19,-0.23,153.3,12.31,8.98,-183.6,0.275,0.194,0.491
6/4/2020,9:15:21 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.3,265.4,0.12,264.6,173,79.8,3659.4,-3.3,-3.3,0.21,1.1,-0.18,-0.23,153.3,12.31,8.98,-183.5,0.281,0.198,0.494
6/4/2020,9:15:21 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.3,265.4,0.12,264.6,173,79.8,3659.4,-3.3,-3.3,0.21,1.1,-0.18,-0.23,153.2,12.3,8.98,-183.5,0.284,0.2,0.497
6/4/2020,9:15:22 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.3,265.4,0.12,264.6,173,79.8,3659.7,-3.3,-3.3,0.21,1.1,-0.18,-0.23,153.2,12.3,8.98,-183.5,0.287,0.203,0.497
6/4/2020,9:15:22 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3659.7,-3.3,-3.3,0.21,1.09,-0.18,-0.23,153.1,12.29,8.98,-183.5,0.293,0.207,0.512
6/4/2020,9:15:22 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3659.8,-3.3,-3.3,0.21,1.09,-0.18,-0.23,153.1,12.29,8.98,-183.5,0.296,0.209,0.52
6/4/2020,9:15:22 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3659.8,-3.3,-3.3,0.21,1.11,-0.18,-0.22,153,12.29,8.98,-183.5,0.299,0.211,0.523
6/4/2020,9:15:23 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3659.9,-3.3,-3.3,0.22,1.14,-0.17,-0.22,153,12.28,8.98,-183.5,0.306,0.216,0.532
6/4/2020,9:15:23 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.1,-3.3,-3.3,0.22,1.15,-0.18,-0.22,152.9,12.28,8.98,-183.5,0.309,0.218,0.538
6/4/2020,9:15:23 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.2,-3.3,-3.3,0.22,1.15,-0.17,-0.22,152.8,12.27,8.98,-183.5,0.312,0.22,0.54
6/4/2020,9:15:23 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.2,-3.3,-3.3,0.22,1.15,-0.17,-0.22,152.8,12.27,8.98,-183.5,0.315,0.222,0.543
6/4/2020,9:15:24 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.3,-3.3,-3.3,0.21,1.13,-0.17,-0.22,152.8,12.27,8.98,-183.5,0.321,0.227,0.55
6/4/2020,9:15:24 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.3,-3.3,-3.3,0.21,1.13,-0.17,-0.22,152.7,12.26,8.98,-183.4,0.324,0.229,0.554
6/4/2020,9:15:24 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.3,-3.3,-3.3,0.21,1.11,-0.17,-0.22,152.7,12.26,8.98,-183.4,0.327,0.231,0.556
6/4/2020,9:15:24 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.3,-3.3,-3.3,0.21,1.11,-0.17,-0.22,152.6,12.26,8.98,-183.4,0.333,0.235,0.562
6/4/2020,9:15:25 AM,Pond C,,89.99999 °,179.99998 °,728.8,273.2,265.4,0.12,264.6,173,79.8,3660.5,-3.3,-3.3,0.21,1.11,-0.17,-0.22,152.6,12.25,8.98,-183.4,0.336,0.237,0.567
6/4/2020,9:15:25 AM,Pond C,,89.99999 °,179.99998 °,728.8,273.2,265.4,0.12,264.6,173,79.8,3660.5,-3.3,-3.3,0.22,1.14,-0.17,-0.22,152.5,12.25,8.98,-183.4,0.339,0.239,0.57
6/4/2020,9:15:25 AM,Pond C,,89.99999 °,179.99998 °,728.8,273.2,265.4,0.12,264.6,173,79.8,3660.5,-3.3,-3.3,0.22,1.15,-0.16,-0.22,152.5,12.25,8.98,-183.4,0.342,0.241,0.574
6/4/2020,9:15:25 AM,Pond C,,89.99999 °,179.99998 °,728.8,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.22,1.15,-0.16,-0.22,152.5,12.24,8.98,-183.4,0.348,0.246,0.58
6/4/2020,9:15:26 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.22,1.17,-0.16,-0.21,152.4,12.24,8.98,-183.4,0.351,0.248,0.582
6/4/2020,9:15:26 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.22,1.17,-0.16,-0.21,152.4,12.24,8.98,-183.4,0.354,0.25,0.584
6/4/2020,9:15:26 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.23,1.18,-0.15,-0.21,152.4,12.24,8.98,-183.4,0.36,0.254,0.587
6/4/2020,9:15:26 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.23,1.18,-0.15,-0.21,152.3,12.23,8.98,-183.4,0.363,0.256,0.587
6/4/2020,9:15:27 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.23,1.17,-0.14,-0.2,152.3,12.23,8.98,-183.4,0.366,0.258,0.588
6/4/2020,9:15:27 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.22,1.16,-0.14,-0.2,152.3,12.23,8.98,-183.4,0.371,0.262,0.595
6/4/2020,9:15:27 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.22,1.17,-0.14,-0.2,152.2,12.22,8.98,-183.4,0.374,0.264,0.6
6/4/2020,9:15:27 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.22,1.17,-0.14,-0.2,152.2,12.22,8.98,-183.4,0.377,0.266,0.609
6/4/2020,9:15:28 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.23,1.18,-0.13,-0.2,152.2,12.22,8.98,-183.3,0.383,0.27,0.627
6/4/2020,9:15:28 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.22,1.17,-0.13,-0.19,152.1,12.22,8.98,-183.3,0.386,0.272,0.634
6/4/2020,9:15:28 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.22,1.17,-0.13,-0.19,152.1,12.21,8.98,-183.3,0.389,0.274,0.641
6/4/2020,9:15:28 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.6,-3.3,-3.3,0.22,1.17,-0.13,-0.19,152.1,12.21,8.98,-183.3,0.392,0.276,0.647
6/4/2020,9:15:29 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.7,-3.3,-3.3,0.22,1.14,-0.12,-0.19,152,12.21,8.98,-183.3,0.398,0.281,0.659
6/4/2020,9:15:29 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.7,-3.3,-3.3,0.22,1.13,-0.13,-0.19,152,12.21,8.98,-183.3,0.401,0.283,0.662
6/4/2020,9:15:29 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.9,-3.3,-3.3,0.22,1.14,-0.13,-0.19,152,12.21,8.98,-183.3,0.404,0.285,0.666
6/4/2020,9:15:29 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.9,-3.3,-3.3,0.22,1.14,-0.13,-0.19,152,12.2,8.98,-183.3,0.41,0.289,0.675
6/4/2020,9:15:30 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.9,-3.3,-3.3,0.22,1.14,-0.13,-0.19,151.9,12.2,8.98,-183.3,0.413,0.292,0.679
6/4/2020,9:15:30 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.8,3660.9,-3.3,-3.3,0.21,1.11,-0.13,-0.2,151.9,12.2,8.98,-183.3,0.416,0.294,0.682
6/4/2020,9:15:30 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.7,3660.9,-3.3,-3.3,0.21,1.11,-0.13,-0.2,151.9,12.2,8.98,-183.3,0.422,0.298,0.69
6/4/2020,9:15:30 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.7,3660.9,-3.3,-3.3,0.21,1.11,-0.12,-0.19,151.9,12.2,8.98,-183.3,0.425,0.3,0.694
6/4/2020,9:15:31 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.7,3660.9,-3.3,-3.3,0.21,1.11,-0.12,-0.19,151.9,12.2,8.98,-183.3,0.428,0.302,0.697
6/4/2020,9:15:31 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.7,3660.9,-3.3,-3.3,0.21,1.11,-0.12,-0.19,151.8,12.2,8.98,-183.3,0.434,0.306,0.706
6/4/2020,9:15:31 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.7,3660.9,-3.3,-3.3,0.21,1.1,-0.12,-0.19,151.8,12.19,8.98,-183.3,0.437,0.309,0.713
6/4/2020,9:15:31 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.2,265.4,0.12,264.6,173,79.7,3660.9,-3.3,-3.3,0.2,1.08,-0.12,-0.19,151.8,12.19,8.98,-183.3,0.44,0.311,0.715
6/4/2020,9:15:32 AM,Pond C,,89.99999 °,179.99998 °,729,273.2,265.5,0.12,264.6,173,79.7,3660.9,-3.3,-3.3,0.2,1.08,-0.12,-0.19,151.8,12.19,8.98,-183.3,0.447,0.315,0.726
6/4/2020,9:15:32 AM,Pond C,,89.99999 °,179.99998 °,729,273.2,265.5,0.12,264.6,173,79.7,3660.9,-3.3,-3.3,0.21,1.12,-0.12,-0.19,151.8,12.19,8.98,-183.3,0.45,0.317,0.733
6/4/2020,9:15:32 AM,Pond C,,89.99999 °,179.99998 °,729,273.2,265.5,0.12,264.6,173,79.7,3661,-3.3,-3.3,0.21,1.13,-0.12,-0.19,151.8,12.19,8.98,-183.3,0.453,0.319,0.736
6/4/2020,9:15:32 AM,Pond C,,89.99999 °,179.99998 °,729,273.2,265.5,0.12,264.6,173,79.7,3661,-3.3,-3.3,0.21,1.13,-0.13,-0.19,151.7,12.19,8.98,-183.3,0.458,0.323,0.741
6/4/2020,9:15:33 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661,-3.3,-3.3,0.21,1.13,-0.13,-0.19,151.7,12.19,8.98,-183.3,0.469,0.331,0.748
6/4/2020,9:15:33 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661,-3.3,-3.3,0.22,1.15,-0.13,-0.2,151.7,12.19,8.98,-183.3,0.474,0.334,0.752
6/4/2020,9:15:33 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661,-3.3,-3.3,0.22,1.14,-0.13,-0.19,151.7,12.19,8.98,-183.3,0.479,0.338,0.753
6/4/2020,9:15:33 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661,-3.3,-3.3,0.22,1.15,-0.13,-0.19,151.7,12.19,8.98,-183.3,0.49,0.346,0.759
6/4/2020,9:15:34 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.1,-3.3,-3.3,0.21,1.13,-0.13,-0.2,151.7,12.19,8.98,-183.3,0.495,0.349,0.764
6/4/2020,9:15:34 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.1,-3.3,-3.3,0.22,1.14,-0.13,-0.19,151.7,12.19,8.98,-183.3,0.501,0.353,0.767
6/4/2020,9:15:34 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.3,-3.3,-3.3,0.22,1.15,-0.13,-0.19,151.7,12.19,8.98,-183.3,0.506,0.357,0.77
6/4/2020,9:15:34 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.3,-3.3,-3.3,0.22,1.14,-0.13,-0.2,151.7,12.19,8.98,-183.3,0.517,0.365,0.773
6/4/2020,9:15:35 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.4,-3.3,-3.3,0.22,1.16,-0.13,-0.19,151.7,12.19,8.98,-183.3,0.523,0.369,0.772
6/4/2020,9:15:35 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.4,-3.3,-3.3,0.22,1.17,-0.13,-0.2,151.7,12.18,8.98,-183.3,0.529,0.373,0.776
6/4/2020,9:15:35 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.4,-3.3,-3.3,0.23,1.17,-0.13,-0.2,151.7,12.18,8.98,-183.3,0.54,0.381,0.796
6/4/2020,9:15:35 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.6,173,79.7,3661.4,-3.3,-3.3,0.23,1.19,-0.14,-0.2,151.7,12.18,8.98,-183.3,0.545,0.385,0.805
6/4/2020,9:15:36 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.6,173,79.7,3661.5,-3.3,-3.3,0.23,1.19,-0.14,-0.2,151.7,12.18,8.98,-183.3,0.551,0.389,0.813
6/4/2020,9:15:36 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.5,-3.3,-3.3,0.22,1.17,-0.14,-0.2,151.6,12.18,8.98,-183.3,0.563,0.397,0.826
6/4/2020,9:15:36 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.5,-3.3,-3.3,0.23,1.18,-0.14,-0.2,151.6,12.18,8.98,-183.3,0.569,0.402,0.832
6/4/2020,9:15:36 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.7,-3.3,-3.3,0.22,1.16,-0.14,-0.2,151.6,12.18,8.98,-183.3,0.575,0.406,0.836
6/4/2020,9:15:37 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.7,-3.3,-3.3,0.22,1.14,-0.14,-0.2,151.6,12.18,8.98,-183.3,0.587,0.414,0.845
6/4/2020,9:15:37 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.8,-3.3,-3.3,0.21,1.13,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.593,0.419,0.85
6/4/2020,9:15:37 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.8,-3.3,-3.3,0.21,1.12,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.599,0.423,0.851
6/4/2020,9:15:37 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.9,-3.3,-3.3,0.21,1.12,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.612,0.431,0.859
6/4/2020,9:15:38 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3661.9,-3.3,-3.3,0.21,1.13,-0.15,-0.21,151.6,12.18,8.98,-183.4,0.618,0.436,0.864
6/4/2020,9:15:38 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3662.1,-3.3,-3.3,0.22,1.15,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.624,0.44,0.866
6/4/2020,9:15:38 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3662.1,-3.3,-3.3,0.22,1.14,-0.15,-0.2,151.6,12.18,8.98,-183.4,0.63,0.445,0.869
6/4/2020,9:15:38 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3662.1,-3.3,-3.3,0.22,1.15,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.643,0.453,0.875
6/4/2020,9:15:39 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3662.2,-3.3,-3.3,0.22,1.14,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.649,0.458,0.879
6/4/2020,9:15:39 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3662.2,-3.3,-3.3,0.22,1.14,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.655,0.462,0.879
6/4/2020,9:15:39 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3662.2,-3.3,-3.3,0.22,1.15,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.668,0.471,0.882
6/4/2020,9:15:39 AM,Pond C,,89.99999 °,179.99998 °,728.9,273.1,265.5,0.12,264.7,173,79.7,3662.3,-3.3,-3.3,0.22,1.16,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.674,0.475,0.884
6/4/2020,9:15:40 AM,Pond C,,89.99999 °,179.99998 °,728.9,273,265.5,0.12,264.6,173,79.7,3662.5,-3.3,-3.3,0.22,1.15,-0.14,-0.2,151.6,12.18,8.98,-183.4,0.68,0.48,0.885
6/4/2020,9:15:40 AM,Pond C,,89.99999 °,179.99998 °,728.9,273,265.4,0.12,264.6,173,79.7,3662.5,-3.3,-3.3,0.22,1.15,-0.15,-0.21,151.6,12.18,8.98,-183.4,0.693,0.489,0.888
6/4/2020,9:15:40 AM,Pond C,,89.99999 °,179.99998 °,728.9,273,265.4,0.12,264.6,173,79.7,3662.6,-3.3,-3.3,0.22,1.14,-0.15,-0.21,151.6,12.18,8.98,-183.4,0.699,0.493,0.896
6/4/2020,9:15:40 AM,Pond C,,89.99999 °,179.99998 °,728.9,273,265.4,0.12,264.6,173,79.7,3662.6,-3.3,-3.3,0.22,1.13,-0.15,-0.21,151.5,12.18,8.98,-183.4,0.705,0.497,0.897
6/4/2020,9:15:41 AM,Pond C,,89.99999 °,179.99998 °,728.9,273,265.4,0.12,264.6,173,79.7,3662.7,-3.3,-3.3,0.21,1.13,-0.15,-0.21,151.5,12.18,8.98,-183.4,0.711,0.502,0.902
6/4/2020,9:15:41 AM,Pond C,,89.99999 °,179.99998 °,728.9,273,265.5,0.12,264.7,173,79.7,3662.7,-3.3,-3.3,0.21,1.11,-0.15,-0.21,151.5,12.18,8.98,-183.4,0.724,0.511,0.912
6/4/2020,9:15:41 AM,Pond C,,89.99999 °,179.99998 °,728.9,273,265.5,0.12,264.7,173,79.7,3662.9,-3.3,-3.3,0.21,1.12,-0.15,-0.21,151.5,12.18,8.98,-183.4,0.73,0.515,0.914
6/4/2020,9:15:41 AM,Pond C,,89.99999 °,179.99998 °,728.9,273,265.5,0.12,264.7,173,79.7,3662.9,-3.3,-3.3,0.21,1.12,-0.16,-0.21,151.5,12.18,8.98,-183.3,0.737,0.52,0.918
6/4/2020,9:15:42 AM,Pond C,,89.99999 °,179.99998 °,729,273,265.5,0.12,264.7,173,79.7,3663,-3.3,-3.2,0.21,1.09,-0.16,-0.21,151.5,12.18,8.98,-183.3,0.749,0.528,0.929
6/4/2020,9:15:42 AM,Pond C,,89.99999 °,179.99998 °,729,273,265.5,0.12,264.7,173,79.7,3663.1,-3.3,-3.2,0.21,1.1,-0.16,-0.21,151.5,12.18,8.98,-183.3,0.755,0.533,0.939
6/4/2020,9:15:42 AM,Pond C,,89.99999 °,179.99998 °,729,273,265.5,0.12,264.7,173,79.7,3663.3,-3.3,-3.2,0.21,1.12,-0.16,-0.21,151.5,12.18,8.98,-183.3,0.761,0.537,0.945
6/4/2020,9:15:42 AM,Pond C,,89.99999 °,179.99998 °,729,273,265.5,0.12,264.7,173,79.7,3663.5,-3.3,-3.2,0.21,1.12,-0.16,-0.22,151.5,12.18,8.98,-183.3,0.774,0.546,0.955
6/4/2020,9:15:43 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.9,265.5,0.12,264.7,173,79.6,3663.7,-3.2,-3.2,0.2,1.09,-0.17,-0.22,151.5,12.18,8.98,-183.3,0.78,0.55,0.962
6/4/2020,9:15:43 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.9,265.5,0.12,264.7,173,79.6,3663.9,-3.2,-3.2,0.2,1.08,-0.17,-0.22,151.5,12.17,8.98,-183.3,0.786,0.555,0.965
6/4/2020,9:15:43 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.9,265.5,0.12,264.7,173,79.6,3664.1,-3.2,-3.2,0.2,1.08,-0.17,-0.22,151.4,12.17,8.98,-183.3,0.798,0.563,0.975
6/4/2020,9:15:43 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.9,265.5,0.12,264.7,173,79.6,3664.3,-3.2,-3.2,0.2,1.08,-0.17,-0.22,151.4,12.17,8.98,-183.3,0.805,0.568,0.981
6/4/2020,9:15:44 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.9,265.5,0.12,264.7,173,79.6,3664.5,-3.2,-3.2,0.2,1.08,-0.17,-0.22,151.3,12.17,8.98,-183.2,0.811,0.572,0.981
6/4/2020,9:15:44 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.9,265.5,0.12,264.8,173,79.6,3664.7,-3.2,-3.2,0.2,1.09,-0.18,-0.23,151.3,12.17,8.98,-183.2,0.817,0.576,0.983
6/4/2020,9:15:44 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.9,265.6,0.13,264.8,173,79.6,3664.9,-3.2,-3.2,0.21,1.1,-0.18,-0.23,151.3,12.17,8.98,-183.2,0.829,0.585,0.986
6/4/2020,9:15:44 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.8,265.6,0.13,264.8,173,79.6,3665.2,-3.2,-3.2,0.2,1.09,-0.18,-0.23,151.2,12.16,8.98,-183.2,0.835,0.589,0.986
6/4/2020,9:15:45 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.8,265.6,0.13,264.8,173,79.6,3665.4,-3.2,-3.2,0.21,1.1,-0.19,-0.23,151.2,12.16,8.98,-183.2,0.841,0.593,0.988
6/4/2020,9:15:45 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.8,265.6,0.13,264.8,173,79.6,3665.6,-3.2,-3.2,0.2,1.08,-0.19,-0.23,151.1,12.16,8.98,-183.2,0.853,0.602,0.999
6/4/2020,9:15:45 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.8,265.6,0.13,264.9,173,79.5,3665.7,-3.2,-3.2,0.2,1.07,-0.19,-0.23,151.1,12.16,8.98,-183.2,0.859,0.606,1.005
6/4/2020,9:15:45 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.8,265.6,0.13,264.9,173,79.5,3666,-3.2,-3.2,0.2,1.08,-0.19,-0.24,151,12.15,8.98,-183.2,0.865,0.61,1.01
6/4/2020,9:15:46 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.8,265.6,0.13,264.9,173,79.5,3666.2,-3.2,-3.2,0.2,1.07,-0.19,-0.24,151,12.15,8.98,-183.2,0.877,0.619,1.019
6/4/2020,9:15:46 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.7,265.6,0.13,264.9,173,79.5,3666.5,-3.2,-3.2,0.2,1.07,-0.19,-0.24,150.9,12.15,8.98,-183.2,0.883,0.623,1.025
6/4/2020,9:15:46 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.7,265.6,0.13,264.9,173,79.5,3666.8,-3.2,-3.2,0.2,1.07,-0.2,-0.24,150.8,12.14,8.98,-183.2,0.89,0.627,1.026
6/4/2020,9:15:46 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.7,265.7,0.13,264.9,173,79.5,3667,-3.2,-3.2,0.2,1.06,-0.2,-0.24,150.8,12.14,8.98,-183.2,0.896,0.632,1.031
6/4/2020,9:15:47 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.7,265.7,0.13,264.9,173,79.5,3667.2,-3.2,-3.2,0.2,1.06,-0.2,-0.24,150.7,12.13,8.98,-183.3,0.908,0.64,1.04
6/4/2020,9:15:47 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.7,265.7,0.13,265,173,79.5,3667.4,-3.2,-3.2,0.2,1.07,-0.2,-0.24,150.6,12.13,8.98,-183.3,0.914,0.645,1.042
6/4/2020,9:15:47 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.7,265.7,0.13,265,173,79.4,3667.6,-3.2,-3.2,0.2,1.08,-0.2,-0.24,150.6,12.12,8.98,-183.3,0.926,0.653,1.051
6/4/2020,9:15:47 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.6,265.7,0.13,265,173,79.4,3667.8,-3.2,-3.2,0.2,1.07,-0.2,-0.24,150.5,12.12,8.98,-183.3,0.932,0.658,1.056
6/4/2020,9:15:48 AM,Pond C,,89.99999 °,179.99998 °,728.9,272.6,265.8,0.13,265,173,79.4,3668.1,-3.2,-3.2,0.2,1.07,-0.2,-0.24,150.4,12.11,8.98,-183.3,0.938,0.662,1.059
